offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
27153,0x6A11,05 1B,6917,1,2
27163,0x6A1B,05 1C,7173,1,2
27185,0x6A31,03 48,18435,1,1
27212,0x6A4C,03 48,18435,1,1
27223,0x6A57,05 1B,6917,1,2
27233,0x6A61,05 1C,7173,1,2
27292,0x6A9C,03 65,25859,1,1
27299,0x6AA3,03 5C,23555,1,1
27331,0x6AC3,03 DF,57091,1,1
27346,0x6AD2,03 3D,15619,1,1
27370,0x6AEA,03 4C,19459,1,1
27548,0x6B9C,02 E1,57602,0,1
27579,0x6BBB,04 D4,54276,0,2
27604,0x6BD4,03 2A,10755,1,1
27607,0x6BD7,04 96,38404,0,2
27632,0x6BF0,03 44,17411,1,1
27635,0x6BF3,04 96,38404,0,2
27642,0x6BFA,03 44,17411,1,1
27645,0x6BFD,04 96,38404,0,2
27672,0x6C18,0A E2,57866,0,5
27905,0x6D01,01 4E,19969,1,0
27915,0x6D0B,01 4F,20225,1,0
28003,0x6D63,03 3D,15619,1,1
28013,0x6D6D,03 3D,15619,1,1
28073,0x6DA9,03 24,9219,1,1
28895,0x70DF,01 55,21761,1,0
28979,0x7133,02 3E,15874,0,1
29066,0x718A,02 3F,16130,0,1
29077,0x7195,03 07,1795,1,1
29096,0x71A8,03 07,1795,1,1
29118,0x71BE,05 1B,6917,1,2
29140,0x71D4,05 E3,58117,1,2
29143,0x71D7,03 E4,58371,1,1
29150,0x71DE,03 2B,11011,1,1
29158,0x71E6,02 E5,58626,0,1
29163,0x71EB,02 2C,11266,0,1
29181,0x71FD,05 1B,6917,1,2
29202,0x7212,05 E6,58885,1,2
29210,0x721A,02 70,28674,0,1
29218,0x7222,02 70,28674,0,1
29223,0x7227,02 70,28674,0,1
29236,0x7234,04 E7,59140,0,2
29243,0x723B,04 E7,59140,0,2
29250,0x7242,04 E7,59140,0,2
29257,0x7249,04 E7,59140,0,2
29264,0x7250,04 E7,59140,0,2
29271,0x7257,04 E7,59140,0,2
29281,0x7261,02 E8,59394,0,1
29299,0x7273,09 E9,59657,1,4
29313,0x7281,0E EA,59918,0,7
29329,0x7291,03 EB,60163,1,1
29341,0x729D,05 EC,60421,1,2
29348,0x72A4,03 05,1283,1,1
29356,0x72AC,03 ED,60675,1,1
29365,0x72B5,03 EE,60931,1,1
29374,0x72BE,02 EF,61186,0,1
29394,0x72D2,03 F0,61443,1,1
29409,0x72E1,03 EB,60163,1,1
29419,0x72EB,05 EC,60421,1,2
29426,0x72F2,03 05,1283,1,1
29434,0x72FA,03 69,26883,1,1
29437,0x72FD,03 0A,2563,1,1
29445,0x7305,03 69,26883,1,1
29448,0x7308,02 0B,2818,0,1
29471,0x731F,03 F0,61443,1,1
29486,0x732E,03 EB,60163,1,1
29498,0x733A,05 EC,60421,1,2
29501,0x733D,02 F1,61698,0,1
29526,0x7356,03 56,22019,1,1
29542,0x7366,03 67,26371,1,1
29554,0x7372,05 68,26629,1,2
29557,0x7375,03 05,1283,1,1
29567,0x737F,05 68,26629,1,2
29570,0x7382,02 09,2306,0,1
29594,0x739A,03 56,22019,1,1
29611,0x73AB,03 67,26371,1,1
29624,0x73B8,05 68,26629,1,2
29627,0x73BB,03 05,1283,1,1
29636,0x73C4,05 68,26629,1,2
29639,0x73C7,03 F2,61955,1,1
29655,0x73D7,05 68,26629,1,2
29658,0x73DA,05 F3,62213,1,2
29688,0x73F8,03 2B,11011,1,1
29699,0x7403,02 F4,62466,0,1
29707,0x740B,03 2B,11011,1,1
29718,0x7416,02 F4,62466,0,1
29726,0x741E,03 2B,11011,1,1
29737,0x7429,02 F4,62466,0,1
29745,0x7431,03 2B,11011,1,1
29756,0x743C,02 F4,62466,0,1
29764,0x7444,03 2B,11011,1,1
29790,0x745E,05 F5,62725,1,2
29857,0x74A1,19 F6,63001,1,12
29881,0x74B9,04 F7,63236,0,2
29943,0x74F7,19 F6,63001,1,12
29967,0x750F,04 F7,63236,0,2
30029,0x754D,19 F6,63001,1,12
30073,0x7579,03 05,1283,1,1
30082,0x7582,03 07,1795,1,1
30092,0x758C,04 F8,63492,0,2
30147,0x75C3,15 F9,63765,1,10
30157,0x75CD,04 FA,64004,0,2
30162,0x75D2,02 FB,64258,0,1
30198,0x75F6,15 FC,64533,1,10
30253,0x762D,03 F0,61443,1,1
30273,0x7641,09 FD,64777,1,4
30285,0x764D,0B FE,65035,1,5
30296,0x7658,07 FF,65287,1,3
30313,0x7669,03 05,1283,1,1
30324,0x7674,07 6B,27399,1,3
30333,0x767D,07 6B,27399,1,3
30341,0x7685,44 00,68,0,2
30393,0x76B9,02 3E,15874,0,1
30446,0x76EE,00 71,28928,0,0
30480,0x7710,03 0A,2563,1,1
30489,0x7719,02 0B,2818,0,1
30495,0x771F,03 0A,2563,1,1
30504,0x7728,02 0B,2818,0,1
30580,0x7774,00 28,10240,0,0
30583,0x7777,00 71,28928,0,0
30671,0x77CF,50 01,336,0,8
30697,0x77E9,50 01,336,0,8
30832,0x7870,03 F0,61443,1,1
30854,0x7886,03 EB,60163,1,1
30866,0x7892,05 EC,60421,1,2
30875,0x789B,45 02,581,1,2
30883,0x78A3,03 F2,61955,1,1
30912,0x78C0,01 4F,20225,1,0
30924,0x78CC,01 23,8961,1,0
30927,0x78CF,03 4A,18947,1,1
30941,0x78DD,0B 92,37387,1,5
30957,0x78ED,0B 92,37387,1,5
31002,0x791A,00 71,28928,0,0
31066,0x795A,02 E8,59394,0,1
31072,0x7960,45 03,837,1,2
31158,0x79B6,03 05,1283,1,1
31200,0x79E0,01 4F,20225,1,0
31227,0x79FB,44 04,1092,0,2
31248,0x7A10,44 04,1092,0,2
31265,0x7A21,01 4F,20225,1,0
31278,0x7A2E,03 2B,11011,1,1
31323,0x7A5B,03 69,26883,1,1
31326,0x7A5E,03 0A,2563,1,1
31335,0x7A67,03 69,26883,1,1
31338,0x7A6A,02 0B,2818,0,1
31356,0x7A7C,43 05,1347,1,1
31368,0x7A88,02 0B,2818,0,1
31374,0x7A8E,03 0A,2563,1,1
31390,0x7A9E,4B 06,1611,1,5
31400,0x7AA8,44 07,1860,0,2
31498,0x7B0A,03 19,6403,1,1
31521,0x7B21,07 1A,6663,1,3
31536,0x7B30,05 1B,6917,1,2
31553,0x7B41,05 1C,7173,1,2
31559,0x7B47,03 1D,7427,1,1
31568,0x7B50,04 1E,7684,0,2
31620,0x7B84,03 05,1283,1,1
31630,0x7B8E,03 2B,11011,1,1
31643,0x7B9B,45 02,581,1,2
31657,0x7BA9,03 2B,11011,1,1
31670,0x7BB6,45 02,581,1,2
31684,0x7BC4,03 2B,11011,1,1
31697,0x7BD1,45 02,581,1,2
31711,0x7BDF,03 2B,11011,1,1
31724,0x7BEC,45 02,581,1,2
31738,0x7BFA,03 2B,11011,1,1
31751,0x7C07,45 02,581,1,2
31791,0x7C2F,0B 92,37387,1,5
31812,0x7C44,0B 92,37387,1,5
31824,0x7C50,43 08,2115,1,1
31829,0x7C55,45 09,2373,1,2
31836,0x7C5C,03 07,1795,1,1
31845,0x7C65,02 70,28674,0,1
31950,0x7CCE,65 0A,2661,1,18
31957,0x7CD5,03 07,1795,1,1
31971,0x7CE3,03 4C,19459,1,1
32008,0x7D08,19 F6,63001,1,12
32015,0x7D0F,42 0B,2882,0,1
32020,0x7D14,42 0C,3138,0,1
32036,0x7D24,4B 06,1611,1,5
32052,0x7D34,44 0D,3396,0,2
32066,0x7D42,44 0E,3652,0,2
32087,0x7D57,47 0F,3911,1,3
32171,0x7DAB,03 2B,11011,1,1
32183,0x7DB7,45 02,581,1,2
32193,0x7DC1,02 F4,62466,0,1
32218,0x7DDA,03 2B,11011,1,1
32231,0x7DE7,45 02,581,1,2
32242,0x7DF2,02 F4,62466,0,1
32267,0x7E0B,03 2B,11011,1,1
32280,0x7E18,45 02,581,1,2
32291,0x7E23,02 F4,62466,0,1
32316,0x7E3C,03 2B,11011,1,1
32329,0x7E49,45 02,581,1,2
32340,0x7E54,02 F4,62466,0,1
32365,0x7E6D,03 2B,11011,1,1
32378,0x7E7A,45 02,581,1,2
32389,0x7E85,02 F4,62466,0,1
32414,0x7E9E,03 2B,11011,1,1
32427,0x7EAB,45 02,581,1,2
32438,0x7EB6,02 F4,62466,0,1
32463,0x7ECF,03 2B,11011,1,1
32476,0x7EDC,45 02,581,1,2
32487,0x7EE7,02 F4,62466,0,1
32512,0x7F00,03 2B,11011,1,1
32525,0x7F0D,45 02,581,1,2
32536,0x7F18,02 F4,62466,0,1
32561,0x7F31,03 2B,11011,1,1
32574,0x7F3E,45 02,581,1,2
32594,0x7F52,02 F4,62466,0,1
32627,0x7F73,03 47,18179,1,1
32660,0x7F94,03 47,18179,1,1
32707,0x7FC3,43 10,4163,1,1
32710,0x7FC6,44 11,4420,0,2
32718,0x7FCE,03 4C,19459,1,1
32746,0x7FEA,03 2A,10755,1,1
32749,0x7FED,44 11,4420,0,2
32849,0x8051,03 2B,11011,1,1
32855,0x8057,03 07,1795,1,1
32883,0x8073,03 2B,11011,1,1
32889,0x8079,03 07,1795,1,1
32918,0x8096,03 2B,11011,1,1
32924,0x809C,03 07,1795,1,1
32953,0x80B9,03 2B,11011,1,1
32959,0x80BF,03 07,1795,1,1
32988,0x80DC,03 2B,11011,1,1
32994,0x80E2,03 07,1795,1,1
33023,0x80FF,03 2B,11011,1,1
33029,0x8105,03 07,1795,1,1
33058,0x8122,03 2B,11011,1,1
33064,0x8128,03 07,1795,1,1
33093,0x8145,03 2B,11011,1,1
33099,0x814B,03 07,1795,1,1
33128,0x8168,03 2B,11011,1,1
33134,0x816E,03 07,1795,1,1
33163,0x818B,03 2B,11011,1,1
33169,0x8191,03 07,1795,1,1
33210,0x81BA,0B 92,37387,1,5
33222,0x81C6,03 05,1283,1,1
33231,0x81CF,45 12,4677,1,2
33238,0x81D6,03 05,1283,1,1
33256,0x81E8,03 57,22275,1,1
33264,0x81F0,03 58,22531,1,1
33271,0x81F7,03 05,1283,1,1
33314,0x8222,03 F0,61443,1,1
33336,0x8238,03 EB,60163,1,1
33348,0x8244,05 EC,60421,1,2
33355,0x824B,03 05,1283,1,1
33363,0x8253,03 F2,61955,1,1
33427,0x8293,00 71,28928,0,0
33461,0x82B5,03 0A,2563,1,1
33479,0x82C7,4B 13,4939,1,5
33489,0x82D1,44 07,1860,0,2
33501,0x82DD,01 72,29185,1,0
33516,0x82EC,03 05,1283,1,1
33529,0x82F9,45 02,581,1,2
33558,0x8316,03 05,1283,1,1
33630,0x835E,45 02,581,1,2
33637,0x8365,43 14,5187,1,1
33646,0x836E,03 EB,60163,1,1
33659,0x837B,42 15,5442,0,1
33665,0x8381,42 16,5698,0,1
33712,0x83B0,04 F8,63492,0,2
33809,0x8411,02 FB,64258,0,1
33868,0x844C,01 55,21761,1,0
33973,0x84B5,44 17,5956,0,2
33980,0x84BC,04 6A,27140,0,2
33988,0x84C4,07 6B,27399,1,3
33997,0x84CD,07 6B,27399,1,3
34021,0x84E5,53 18,6227,1,9
34028,0x84EC,03 05,1283,1,1
34086,0x8526,02 3E,15874,0,1
34099,0x8533,41 19,6465,1,0
34106,0x853A,43 1A,6723,1,1
34114,0x8542,43 1B,6979,1,1
34245,0x85C5,53 18,6227,1,9
34255,0x85CF,03 05,1283,1,1
34374,0x8646,02 3E,15874,0,1
34396,0x865C,53 18,6227,1,9
34403,0x8663,03 05,1283,1,1
34416,0x8670,49 1C,7241,1,4
34490,0x86BA,02 3E,15874,0,1
34516,0x86D4,45 1D,7493,1,2
34535,0x86E7,43 1E,7747,1,1
34548,0x86F4,07 6B,27399,1,3
34634,0x874A,51 1F,8017,1,8
34647,0x8757,43 20,8259,1,1
34673,0x8771,47 21,8519,1,3
34713,0x8799,45 22,8773,1,2
34716,0x879C,43 23,9027,1,1
34765,0x87CD,53 18,6227,1,9
34776,0x87D8,44 24,9284,0,2
34790,0x87E6,4A 25,9546,0,5
34796,0x87EC,44 26,9796,0,2
34801,0x87F1,02 EF,61186,0,1
34815,0x87FF,4A 25,9546,0,5
34821,0x8805,44 26,9796,0,2
34828,0x880C,44 27,10052,0,2
34834,0x8812,44 17,5956,0,2
34885,0x8845,53 18,6227,1,9
34896,0x8850,44 24,9284,0,2
34910,0x885E,4A 25,9546,0,5
34916,0x8864,44 26,9796,0,2
34921,0x8869,02 EF,61186,0,1
34935,0x8877,4A 25,9546,0,5
34941,0x887D,44 26,9796,0,2
34948,0x8884,44 27,10052,0,2
34954,0x888A,44 17,5956,0,2
34971,0x889B,03 05,1283,1,1
35136,0x8940,43 28,10307,1,1
35139,0x8943,43 29,10563,1,1
35151,0x894F,45 2A,10821,1,2
35164,0x895C,46 2B,11078,0,3
35175,0x8967,42 2C,11330,0,1
35190,0x8976,46 2D,11590,0,3
35205,0x8985,46 2E,11846,0,3
35215,0x898F,44 2F,12100,0,2
35227,0x899B,46 30,12358,0,3
35235,0x89A3,46 30,12358,0,3
35245,0x89AD,44 31,12612,0,2
35252,0x89B4,46 32,12870,0,3
35259,0x89BB,46 33,13126,0,3
35266,0x89C2,46 33,13126,0,3
35273,0x89C9,46 33,13126,0,3
35280,0x89D0,46 33,13126,0,3
35287,0x89D7,46 33,13126,0,3
35295,0x89DF,46 33,13126,0,3
35303,0x89E7,46 33,13126,0,3
35310,0x89EE,46 33,13126,0,3
35317,0x89F5,46 33,13126,0,3
35324,0x89FC,46 33,13126,0,3
35332,0x8A04,46 33,13126,0,3
35340,0x8A0C,46 33,13126,0,3
35348,0x8A14,46 33,13126,0,3
35356,0x8A1C,46 33,13126,0,3
35364,0x8A24,46 33,13126,0,3
35372,0x8A2C,46 33,13126,0,3
35384,0x8A38,46 30,12358,0,3
35395,0x8A43,46 30,12358,0,3
35406,0x8A4E,46 30,12358,0,3
35417,0x8A59,46 30,12358,0,3
35428,0x8A64,46 30,12358,0,3
35439,0x8A6F,46 30,12358,0,3
35446,0x8A76,46 30,12358,0,3
35457,0x8A81,46 30,12358,0,3
35468,0x8A8C,46 30,12358,0,3
35478,0x8A96,46 30,12358,0,3
35486,0x8A9E,46 30,12358,0,3
35494,0x8AA6,46 30,12358,0,3
35502,0x8AAE,46 30,12358,0,3
35514,0x8ABA,46 30,12358,0,3
35526,0x8AC6,46 30,12358,0,3
35538,0x8AD2,46 30,12358,0,3
35550,0x8ADE,46 30,12358,0,3
35558,0x8AE6,46 30,12358,0,3
35566,0x8AEE,46 30,12358,0,3
35574,0x8AF6,46 30,12358,0,3
35582,0x8AFE,46 30,12358,0,3
35594,0x8B0A,46 30,12358,0,3
35602,0x8B12,46 30,12358,0,3
35610,0x8B1A,46 30,12358,0,3
35618,0x8B22,46 30,12358,0,3
35626,0x8B2A,46 30,12358,0,3
35638,0x8B36,46 30,12358,0,3
35646,0x8B3E,46 30,12358,0,3
35658,0x8B4A,46 30,12358,0,3
35666,0x8B52,46 30,12358,0,3
35678,0x8B5E,46 30,12358,0,3
35690,0x8B6A,46 30,12358,0,3
35702,0x8B76,46 30,12358,0,3
35714,0x8B82,46 30,12358,0,3
35722,0x8B8A,46 30,12358,0,3
35730,0x8B92,46 30,12358,0,3
35738,0x8B9A,46 30,12358,0,3
35746,0x8BA2,46 30,12358,0,3
35758,0x8BAE,46 30,12358,0,3
35766,0x8BB6,46 30,12358,0,3
35774,0x8BBE,46 30,12358,0,3
35786,0x8BCA,46 30,12358,0,3
35794,0x8BD2,46 30,12358,0,3
35802,0x8BDA,46 30,12358,0,3
35814,0x8BE6,46 30,12358,0,3
35826,0x8BF2,46 30,12358,0,3
35838,0x8BFE,46 30,12358,0,3
35850,0x8C0A,46 30,12358,0,3
35862,0x8C16,46 30,12358,0,3
35874,0x8C22,46 30,12358,0,3
35886,0x8C2E,46 30,12358,0,3
35898,0x8C3A,46 30,12358,0,3
35910,0x8C46,46 30,12358,0,3
35918,0x8C4E,46 30,12358,0,3
35930,0x8C5A,46 30,12358,0,3
35938,0x8C62,46 30,12358,0,3
35950,0x8C6E,46 30,12358,0,3
35962,0x8C7A,46 30,12358,0,3
35974,0x8C86,46 30,12358,0,3
35986,0x8C92,46 30,12358,0,3
35994,0x8C9A,46 30,12358,0,3
36004,0x8CA4,44 34,13380,0,2
36010,0x8CAA,44 35,13636,0,2
36026,0x8CBA,44 36,13892,0,2
36032,0x8CC0,44 37,14148,0,2
36057,0x8CD9,46 38,14406,0,3
36095,0x8CFF,46 30,12358,0,3
36103,0x8D07,46 30,12358,0,3
36113,0x8D11,44 31,12612,0,2
36121,0x8D19,46 30,12358,0,3
36133,0x8D25,46 30,12358,0,3
36145,0x8D31,46 30,12358,0,3
36153,0x8D39,46 30,12358,0,3
36161,0x8D41,46 30,12358,0,3
36169,0x8D49,46 30,12358,0,3
36184,0x8D58,46 32,12870,0,3
36192,0x8D60,46 33,13126,0,3
36200,0x8D68,46 33,13126,0,3
36208,0x8D70,46 33,13126,0,3
36216,0x8D78,46 33,13126,0,3
36223,0x8D7F,46 33,13126,0,3
36231,0x8D87,46 33,13126,0,3
36239,0x8D8F,46 30,12358,0,3
36247,0x8D97,46 30,12358,0,3
36255,0x8D9F,46 30,12358,0,3
36267,0x8DAB,46 30,12358,0,3
36279,0x8DB7,46 30,12358,0,3
36291,0x8DC3,46 30,12358,0,3
36303,0x8DCF,46 30,12358,0,3
36315,0x8DDB,46 30,12358,0,3
36323,0x8DE3,46 30,12358,0,3
36331,0x8DEB,46 30,12358,0,3
36339,0x8DF3,46 30,12358,0,3
36347,0x8DFB,46 30,12358,0,3
36355,0x8E03,46 30,12358,0,3
36363,0x8E0B,46 30,12358,0,3
36371,0x8E13,46 30,12358,0,3
36379,0x8E1B,46 30,12358,0,3
36393,0x8E29,46 30,12358,0,3
36401,0x8E31,46 30,12358,0,3
36412,0x8E3C,46 30,12358,0,3
36423,0x8E47,46 30,12358,0,3
36430,0x8E4E,46 30,12358,0,3
36441,0x8E59,47 39,14663,1,3
36452,0x8E64,45 3A,14917,1,2
36461,0x8E6D,46 30,12358,0,3
36473,0x8E79,46 30,12358,0,3
36479,0x8E7F,44 3B,15172,0,2
36490,0x8E8A,43 3C,15427,1,1
36499,0x8E93,42 3D,15682,0,1
36511,0x8E9F,45 3E,15941,1,2
36518,0x8EA6,43 3F,16195,1,1
36530,0x8EB2,46 40,16454,0,3
36559,0x8ECF,46 30,12358,0,3
36567,0x8ED7,46 30,12358,0,3
36577,0x8EE1,44 31,12612,0,2
36589,0x8EED,46 30,12358,0,3
36601,0x8EF9,46 30,12358,0,3
36613,0x8F05,46 30,12358,0,3
36621,0x8F0D,46 30,12358,0,3
36629,0x8F15,46 30,12358,0,3
36641,0x8F21,46 30,12358,0,3
36656,0x8F30,46 32,12870,0,3
36664,0x8F38,46 33,13126,0,3
36672,0x8F40,46 33,13126,0,3
36680,0x8F48,46 33,13126,0,3
36688,0x8F50,46 33,13126,0,3
36695,0x8F57,46 33,13126,0,3
36703,0x8F5F,46 33,13126,0,3
36711,0x8F67,46 30,12358,0,3
36719,0x8F6F,46 30,12358,0,3
36727,0x8F77,46 30,12358,0,3
36739,0x8F83,46 30,12358,0,3
36751,0x8F8F,46 30,12358,0,3
36763,0x8F9B,46 30,12358,0,3
36775,0x8FA7,46 30,12358,0,3
36787,0x8FB3,46 30,12358,0,3
36795,0x8FBB,46 30,12358,0,3
36803,0x8FC3,46 30,12358,0,3
36811,0x8FCB,46 30,12358,0,3
36819,0x8FD3,46 30,12358,0,3
36827,0x8FDB,46 30,12358,0,3
36835,0x8FE3,46 30,12358,0,3
36843,0x8FEB,46 30,12358,0,3
36851,0x8FF3,46 30,12358,0,3
36865,0x9001,46 30,12358,0,3
36873,0x9009,46 30,12358,0,3
36884,0x9014,46 30,12358,0,3
36895,0x901F,46 30,12358,0,3
36902,0x9026,46 30,12358,0,3
36913,0x9031,47 39,14663,1,3
36924,0x903C,45 3A,14917,1,2
36937,0x9049,46 30,12358,0,3
36949,0x9055,46 30,12358,0,3
36955,0x905B,44 3B,15172,0,2
36984,0x9078,46 30,12358,0,3
36992,0x9080,46 30,12358,0,3
37002,0x908A,44 31,12612,0,2
37014,0x9096,46 30,12358,0,3
37026,0x90A2,46 30,12358,0,3
37038,0x90AE,46 30,12358,0,3
37046,0x90B6,46 30,12358,0,3
37054,0x90BE,46 30,12358,0,3
37066,0x90CA,46 30,12358,0,3
37081,0x90D9,46 32,12870,0,3
37089,0x90E1,46 33,13126,0,3
37097,0x90E9,46 33,13126,0,3
37105,0x90F1,46 33,13126,0,3
37113,0x90F9,46 33,13126,0,3
37120,0x9100,46 33,13126,0,3
37128,0x9108,46 33,13126,0,3
37136,0x9110,46 30,12358,0,3
37144,0x9118,46 30,12358,0,3
37152,0x9120,46 30,12358,0,3
37164,0x912C,46 30,12358,0,3
37176,0x9138,46 30,12358,0,3
37188,0x9144,46 30,12358,0,3
37200,0x9150,46 30,12358,0,3
37212,0x915C,46 30,12358,0,3
37220,0x9164,46 30,12358,0,3
37228,0x916C,46 30,12358,0,3
37236,0x9174,46 30,12358,0,3
37244,0x917C,46 30,12358,0,3
37252,0x9184,46 30,12358,0,3
37260,0x918C,46 30,12358,0,3
37268,0x9194,46 30,12358,0,3
37276,0x919C,46 30,12358,0,3
37290,0x91AA,46 30,12358,0,3
37298,0x91B2,46 30,12358,0,3
37309,0x91BD,46 30,12358,0,3
37320,0x91C8,46 30,12358,0,3
37327,0x91CF,46 30,12358,0,3
37338,0x91DA,47 39,14663,1,3
37349,0x91E5,45 3A,14917,1,2
37356,0x91EC,44 3B,15172,0,2
37381,0x9205,46 33,13126,0,3
37391,0x920F,44 31,12612,0,2
37403,0x921B,46 30,12358,0,3
37415,0x9227,46 30,12358,0,3
37427,0x9233,46 30,12358,0,3
37439,0x923F,46 30,12358,0,3
37451,0x924B,46 30,12358,0,3
37463,0x9257,46 30,12358,0,3
37475,0x9263,46 30,12358,0,3
37482,0x926A,46 32,12870,0,3
37490,0x9272,46 33,13126,0,3
37498,0x927A,46 33,13126,0,3
37506,0x9282,46 33,13126,0,3
37518,0x928E,46 30,12358,0,3
37526,0x9296,46 30,12358,0,3
37538,0x92A2,46 30,12358,0,3
37550,0x92AE,46 30,12358,0,3
37558,0x92B6,46 30,12358,0,3
37566,0x92BE,46 30,12358,0,3
37574,0x92C6,46 30,12358,0,3
37582,0x92CE,46 30,12358,0,3
37590,0x92D6,46 30,12358,0,3
37598,0x92DE,46 30,12358,0,3
37606,0x92E6,46 30,12358,0,3
37618,0x92F2,46 30,12358,0,3
37626,0x92FA,46 30,12358,0,3
37636,0x9304,46 30,12358,0,3
37644,0x930C,46 30,12358,0,3
37651,0x9313,46 30,12358,0,3
37662,0x931E,46 30,12358,0,3
37689,0x9339,44 31,12612,0,2
37701,0x9345,46 30,12358,0,3
37713,0x9351,46 30,12358,0,3
37725,0x935D,46 30,12358,0,3
37737,0x9369,46 30,12358,0,3
37749,0x9375,46 30,12358,0,3
37761,0x9381,46 30,12358,0,3
37773,0x938D,46 30,12358,0,3
37788,0x939C,46 32,12870,0,3
37796,0x93A4,46 33,13126,0,3
37804,0x93AC,46 33,13126,0,3
37812,0x93B4,46 33,13126,0,3
37820,0x93BC,46 33,13126,0,3
37827,0x93C3,46 33,13126,0,3
37835,0x93CB,46 33,13126,0,3
37843,0x93D3,46 30,12358,0,3
37851,0x93DB,46 30,12358,0,3
37859,0x93E3,46 30,12358,0,3
37871,0x93EF,46 30,12358,0,3
37883,0x93FB,46 30,12358,0,3
37895,0x9407,46 30,12358,0,3
37907,0x9413,46 30,12358,0,3
37919,0x941F,46 30,12358,0,3
37927,0x9427,46 30,12358,0,3
37935,0x942F,46 30,12358,0,3
37943,0x9437,46 30,12358,0,3
37951,0x943F,46 30,12358,0,3
37959,0x9447,46 30,12358,0,3
37967,0x944F,46 30,12358,0,3
37975,0x9457,46 30,12358,0,3
37983,0x945F,46 30,12358,0,3
37997,0x946D,46 30,12358,0,3
38005,0x9475,46 30,12358,0,3
38016,0x9480,46 30,12358,0,3
38027,0x948B,46 30,12358,0,3
38034,0x9492,46 33,13126,0,3
38042,0x949A,46 30,12358,0,3
38054,0x94A6,46 30,12358,0,3
38081,0x94C1,44 31,12612,0,2
38093,0x94CD,46 30,12358,0,3
38105,0x94D9,46 30,12358,0,3
38117,0x94E5,46 30,12358,0,3
38129,0x94F1,46 30,12358,0,3
38141,0x94FD,46 30,12358,0,3
38153,0x9509,46 30,12358,0,3
38165,0x9515,46 30,12358,0,3
38180,0x9524,46 32,12870,0,3
38188,0x952C,46 33,13126,0,3
38196,0x9534,46 33,13126,0,3
38204,0x953C,46 33,13126,0,3
38212,0x9544,46 33,13126,0,3
38224,0x9550,46 30,12358,0,3
38232,0x9558,46 30,12358,0,3
38244,0x9564,46 30,12358,0,3
38256,0x9570,46 30,12358,0,3
38268,0x957C,46 30,12358,0,3
38276,0x9584,46 30,12358,0,3
38284,0x958C,46 30,12358,0,3
38292,0x9594,46 30,12358,0,3
38300,0x959C,46 30,12358,0,3
38308,0x95A4,46 30,12358,0,3
38316,0x95AC,46 30,12358,0,3
38324,0x95B4,46 30,12358,0,3
38336,0x95C0,46 30,12358,0,3
38346,0x95CA,46 30,12358,0,3
38354,0x95D2,46 30,12358,0,3
38365,0x95DD,46 30,12358,0,3
38376,0x95E8,46 30,12358,0,3
38388,0x95F4,46 30,12358,0,3
38400,0x9600,46 30,12358,0,3
38427,0x961B,44 31,12612,0,2
38439,0x9627,46 30,12358,0,3
38451,0x9633,46 30,12358,0,3
38463,0x963F,46 30,12358,0,3
38475,0x964B,46 30,12358,0,3
38487,0x9657,46 30,12358,0,3
38499,0x9663,46 30,12358,0,3
38511,0x966F,46 30,12358,0,3
38522,0x967A,46 32,12870,0,3
38530,0x9682,46 33,13126,0,3
38538,0x968A,46 33,13126,0,3
38546,0x9692,46 33,13126,0,3
38558,0x969E,46 30,12358,0,3
38566,0x96A6,46 30,12358,0,3
38578,0x96B2,46 30,12358,0,3
38590,0x96BE,46 30,12358,0,3
38602,0x96CA,46 30,12358,0,3
38610,0x96D2,46 30,12358,0,3
38618,0x96DA,46 30,12358,0,3
38626,0x96E2,46 30,12358,0,3
38634,0x96EA,46 30,12358,0,3
38642,0x96F2,46 30,12358,0,3
38654,0x96FE,46 30,12358,0,3
38666,0x970A,46 30,12358,0,3
38678,0x9716,46 30,12358,0,3
38688,0x9720,46 30,12358,0,3
38696,0x9728,46 30,12358,0,3
38707,0x9733,46 30,12358,0,3
38718,0x973E,46 30,12358,0,3
38742,0x9756,46 33,13126,0,3
38753,0x9761,46 30,12358,0,3
38780,0x977C,44 31,12612,0,2
38792,0x9788,46 30,12358,0,3
38804,0x9794,46 30,12358,0,3
38816,0x97A0,46 30,12358,0,3
38828,0x97AC,46 30,12358,0,3
38840,0x97B8,46 30,12358,0,3
38852,0x97C4,46 30,12358,0,3
38864,0x97D0,46 30,12358,0,3
38875,0x97DB,46 32,12870,0,3
38883,0x97E3,46 33,13126,0,3
38891,0x97EB,46 33,13126,0,3
38899,0x97F3,46 33,13126,0,3
38911,0x97FF,46 30,12358,0,3
38919,0x9807,46 30,12358,0,3
38931,0x9813,46 30,12358,0,3
38943,0x981F,46 30,12358,0,3
38955,0x982B,46 30,12358,0,3
38963,0x9833,46 30,12358,0,3
38971,0x983B,46 30,12358,0,3
38979,0x9843,46 30,12358,0,3
38987,0x984B,46 30,12358,0,3
38995,0x9853,46 30,12358,0,3
39007,0x985F,46 30,12358,0,3
39019,0x986B,46 30,12358,0,3
39031,0x9877,46 30,12358,0,3
39041,0x9881,46 30,12358,0,3
39049,0x9889,46 30,12358,0,3
39060,0x9894,46 30,12358,0,3
39071,0x989F,46 30,12358,0,3
39082,0x98AA,46 30,12358,0,3
39093,0x98B5,46 30,12358,0,3
39104,0x98C0,46 30,12358,0,3
