offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
19169,0x4AE1,44 1F,8004,0,2
19177,0x4AE9,46 20,8262,0,3
19188,0x4AF4,44 21,8516,0,2
19195,0x4AFB,44 22,8772,0,2
19206,0x4B06,44 23,9028,0,2
19239,0x4B27,44 24,9284,0,2
19254,0x4B36,04 33,13060,0,2
19265,0x4B41,04 2D,11524,0,2
19276,0x4B4C,04 34,13316,0,2
19288,0x4B58,06 36,13830,0,3
19295,0x4B5F,04 37,14084,0,2
19313,0x4B71,59 05,1369,1,12
19323,0x4B7B,46 06,1606,0,3
19348,0x4B94,50 07,1872,0,8
19355,0x4B9B,44 1A,6724,0,2
19365,0x4BA5,46 08,2118,0,3
19375,0x4BAF,46 08,2118,0,3
19385,0x4BB9,46 08,2118,0,3
19394,0x4BC2,46 06,1606,0,3
19407,0x4BCF,50 07,1872,0,8
19415,0x4BD7,44 1C,7236,0,2
19422,0x4BDE,44 1D,7492,0,2
19433,0x4BE9,44 1E,7748,0,2
19440,0x4BF0,44 1F,8004,0,2
19448,0x4BF8,46 20,8262,0,3
19455,0x4BFF,44 21,8516,0,2
19462,0x4C06,44 22,8772,0,2
19473,0x4C11,44 23,9028,0,2
19505,0x4C31,44 24,9284,0,2
19520,0x4C40,04 33,13060,0,2
19531,0x4C4B,04 2D,11524,0,2
19542,0x4C56,04 34,13316,0,2
19554,0x4C62,06 36,13830,0,3
19561,0x4C69,04 37,14084,0,2
19579,0x4C7B,59 05,1369,1,12
19589,0x4C85,46 06,1606,0,3
19614,0x4C9E,50 07,1872,0,8
19621,0x4CA5,44 1A,6724,0,2
19631,0x4CAF,46 08,2118,0,3
19641,0x4CB9,46 08,2118,0,3
19651,0x4CC3,46 08,2118,0,3
19660,0x4CCC,46 06,1606,0,3
19673,0x4CD9,50 07,1872,0,8
19681,0x4CE1,44 1C,7236,0,2
19688,0x4CE8,44 1D,7492,0,2
19699,0x4CF3,44 1E,7748,0,2
19706,0x4CFA,44 1F,8004,0,2
19714,0x4D02,46 20,8262,0,3
19721,0x4D09,44 21,8516,0,2
19728,0x4D10,44 22,8772,0,2
19739,0x4D1B,44 23,9028,0,2
19767,0x4D37,44 24,9284,0,2
19782,0x4D46,04 33,13060,0,2
19793,0x4D51,04 2D,11524,0,2
19804,0x4D5C,04 34,13316,0,2
19816,0x4D68,06 36,13830,0,3
19823,0x4D6F,04 37,14084,0,2
19844,0x4D84,08 35,13576,0,4
19853,0x4D8D,46 06,1606,0,3
19878,0x4DA6,50 07,1872,0,8
19885,0x4DAD,44 1A,6724,0,2
19895,0x4DB7,46 08,2118,0,3
19905,0x4DC1,46 08,2118,0,3
19915,0x4DCB,46 08,2118,0,3
19924,0x4DD4,46 06,1606,0,3
19937,0x4DE1,50 07,1872,0,8
19943,0x4DE7,42 25,9538,0,1
19958,0x4DF6,04 33,13060,0,2
19969,0x4E01,04 2D,11524,0,2
19980,0x4E0C,04 34,13316,0,2
19992,0x4E18,06 36,13830,0,3
19999,0x4E1F,04 37,14084,0,2
20020,0x4E34,08 35,13576,0,4
20029,0x4E3D,46 06,1606,0,3
20054,0x4E56,50 07,1872,0,8
20061,0x4E5D,44 1A,6724,0,2
20071,0x4E67,46 08,2118,0,3
20081,0x4E71,46 08,2118,0,3
20091,0x4E7B,46 08,2118,0,3
20100,0x4E84,46 06,1606,0,3
20113,0x4E91,50 07,1872,0,8
20120,0x4E98,04 39,14596,0,2
20126,0x4E9E,42 25,9538,0,1
20149,0x4EB5,09 2A,10761,1,4
20173,0x4ECD,09 2A,10761,1,4
20189,0x4EDD,43 14,5187,1,1
20198,0x4EE6,02 24,9218,0,1
20206,0x4EEE,43 15,5443,1,1
20212,0x4EF4,45 16,5701,1,2
20225,0x4F01,04 FF,65284,0,2
20243,0x4F13,14 32,12820,0,10
20260,0x4F24,05 2C,11269,1,2
20276,0x4F34,05 2C,11269,1,2
20292,0x4F44,44 17,5956,0,2
20305,0x4F51,49 18,6217,1,4
20314,0x4F5A,06 2F,12038,0,3
20329,0x4F69,4D 26,9805,1,6
20338,0x4F72,06 2F,12038,0,3
20346,0x4F7A,07 31,12551,1,3
20355,0x4F83,06 2F,12038,0,3
20375,0x4F97,04 33,13060,0,2
20386,0x4FA2,04 2D,11524,0,2
20397,0x4FAD,04 34,13316,0,2
20409,0x4FB9,06 36,13830,0,3
20416,0x4FC0,04 37,14084,0,2
20453,0x4FE5,48 27,10056,0,4
20477,0x4FFD,08 35,13576,0,4
20516,0x5024,4C 28,10316,0,6
20527,0x502F,4A 29,10570,0,5
20543,0x503F,0A 38,14346,0,5
20549,0x5045,42 25,9538,0,1
20569,0x5059,04 33,13060,0,2
20580,0x5064,04 2D,11524,0,2
20591,0x506F,04 34,13316,0,2
20603,0x507B,06 36,13830,0,3
20610,0x5082,04 37,14084,0,2
20647,0x50A7,48 27,10056,0,4
20671,0x50BF,08 35,13576,0,4
20710,0x50E6,4C 28,10316,0,6
20721,0x50F1,4A 29,10570,0,5
20737,0x5101,0A 38,14346,0,5
20743,0x5107,42 25,9538,0,1
20761,0x5119,03 23,8963,1,1
20777,0x5129,05 ED,60677,1,2
20828,0x515C,03 3C,15363,1,1
20845,0x516D,43 01,323,1,1
20860,0x517C,03 69,26883,1,1
20886,0x5196,05 05,1285,1,2
20945,0x51D1,04 E5,58628,0,2
20989,0x51FD,44 2A,10820,0,2
21022,0x521E,44 2A,10820,0,2
21038,0x522E,43 2B,11075,1,1
21066,0x524A,03 D7,55043,1,1
21069,0x524D,44 2A,10820,0,2
21076,0x5254,43 2C,11331,1,1
21127,0x5287,44 2A,10820,0,2
21162,0x52AA,44 2A,10820,0,2
21188,0x52C4,02 FC,64514,0,1
21209,0x52D9,02 FC,64514,0,1
21223,0x52E7,42 2D,11586,0,1
21237,0x52F5,02 67,26370,0,1
21251,0x5303,42 2E,11842,0,1
21271,0x5317,02 67,26370,0,1
21291,0x532B,42 2E,11842,0,1
21312,0x5340,02 67,26370,0,1
21333,0x5355,42 2E,11842,0,1
21354,0x536A,44 2F,12100,0,2
21397,0x5395,43 30,12355,1,1
21400,0x5398,44 2A,10820,0,2
21412,0x53A4,04 95,38148,0,2
21430,0x53B6,0D 1D,7437,1,6
21439,0x53BF,03 9E,40451,1,1
21482,0x53EA,43 30,12355,1,1
21485,0x53ED,03 A3,41731,1,1
21490,0x53F2,03 C6,50691,1,1
21503,0x53FF,03 A3,41731,1,1
21506,0x5402,4A 31,12618,0,5
21550,0x542E,44 2A,10820,0,2
21588,0x5454,44 2A,10820,0,2
22137,0x5679,43 32,12867,1,1
22140,0x567C,03 7B,31491,1,1
22148,0x5684,43 32,12867,1,1
22165,0x5695,01 50,20481,1,0
22229,0x56D5,03 C6,50691,1,1
22259,0x56F3,03 A3,41731,1,1
22364,0x575C,03 C6,50691,1,1
22423,0x5797,45 33,13125,1,2
22522,0x57FA,03 3C,15363,1,1
22530,0x5802,43 34,13379,1,1
22545,0x5811,43 2C,11331,1,1
22560,0x5820,45 35,13637,1,2
22571,0x582B,43 36,13891,1,1
22595,0x5843,45 37,14149,1,2
22627,0x5863,45 38,14405,1,2
22656,0x5880,43 39,14659,1,1
22681,0x5899,45 3A,14917,1,2
22716,0x58BC,07 9D,40199,1,3
22762,0x58EA,05 77,30469,1,2
22789,0x5905,43 3B,15171,1,1
22826,0x592A,43 3C,15427,1,1
22853,0x5945,45 3D,15685,1,2
22880,0x5960,45 38,14405,1,2
22905,0x5979,43 3E,15939,1,1
22920,0x5988,05 77,30469,1,2
22939,0x599B,03 61,24835,1,1
22954,0x59AA,05 77,30469,1,2
22985,0x59C9,43 3F,16195,1,1
23072,0x5A20,45 40,16453,1,2
23081,0x5A29,44 41,16708,0,2
23086,0x5A2E,43 42,16963,1,1
23093,0x5A35,03 23,8963,1,1
23110,0x5A46,07 A0,40967,1,3
23136,0x5A60,06 8E,36358,0,3
23147,0x5A6B,43 43,17219,1,1
23157,0x5A75,42 44,17474,0,1
23162,0x5A7A,42 45,17730,0,1
23167,0x5A7F,42 46,17986,0,1
23247,0x5ACF,01 84,33793,1,0
23259,0x5ADB,01 50,20481,1,0
23307,0x5B0B,01 84,33793,1,0
23317,0x5B15,01 50,20481,1,0
23364,0x5B44,01 84,33793,1,0
23374,0x5B4E,01 50,20481,1,0
23479,0x5BB7,50 47,18256,0,8
23505,0x5BD1,50 47,18256,0,8
23595,0x5C2B,41 48,18497,1,0
23609,0x5C39,01 50,20481,1,0
23679,0x5C7F,01 50,20481,1,0
23763,0x5CD3,03 C6,50691,1,1
24668,0x605C,45 49,18757,1,2
24783,0x60CF,05 55,21765,1,2
24816,0x60F0,05 57,22277,1,2
24883,0x6133,43 4A,19011,1,1
24910,0x614E,01 84,33793,1,0
24919,0x6157,01 50,20481,1,0
24940,0x616C,03 69,26883,1,1
25031,0x61C7,03 62,25091,1,1
25042,0x61D2,43 4B,19267,1,1
25107,0x6213,01 3B,15105,1,0
25184,0x6260,02 82,33282,0,1
25270,0x62B6,02 83,33538,0,1
25381,0x6325,41 4C,19521,1,0
25388,0x632C,03 7B,31491,1,1
25404,0x633C,40 4D,19776,0,0
25416,0x6348,40 4D,19776,0,0
25428,0x6354,40 4D,19776,0,0
25440,0x6360,40 4D,19776,0,0
25452,0x636C,40 4D,19776,0,0
25464,0x6378,40 4D,19776,0,0
25476,0x6384,40 4D,19776,0,0
25488,0x6390,40 4D,19776,0,0
25500,0x639C,40 4D,19776,0,0
25512,0x63A8,40 4D,19776,0,0
25524,0x63B4,40 4D,19776,0,0
25536,0x63C0,40 4D,19776,0,0
25548,0x63CC,40 4D,19776,0,0
25560,0x63D8,40 4D,19776,0,0
25572,0x63E4,40 4D,19776,0,0
25584,0x63F0,40 4D,19776,0,0
25596,0x63FC,40 4D,19776,0,0
25608,0x6408,40 4D,19776,0,0
25620,0x6414,40 4D,19776,0,0
25632,0x6420,40 4D,19776,0,0
25644,0x642C,40 4D,19776,0,0
25656,0x6438,40 4D,19776,0,0
25667,0x6443,40 4D,19776,0,0
25679,0x644F,40 4D,19776,0,0
25691,0x645B,40 4D,19776,0,0
25703,0x6467,40 4D,19776,0,0
25715,0x6473,40 4D,19776,0,0
25727,0x647F,40 4D,19776,0,0
25739,0x648B,40 4D,19776,0,0
25751,0x6497,40 4D,19776,0,0
25763,0x64A3,40 4D,19776,0,0
25775,0x64AF,40 4D,19776,0,0
25787,0x64BB,40 4D,19776,0,0
25799,0x64C7,40 4D,19776,0,0
25811,0x64D3,40 4D,19776,0,0
25823,0x64DF,40 4D,19776,0,0
25835,0x64EB,40 4D,19776,0,0
25847,0x64F7,40 4D,19776,0,0
25859,0x6503,40 4D,19776,0,0
25871,0x650F,40 4D,19776,0,0
25883,0x651B,40 4D,19776,0,0
25895,0x6527,40 4D,19776,0,0
25907,0x6533,40 4D,19776,0,0
25919,0x653F,40 4D,19776,0,0
25931,0x654B,40 4D,19776,0,0
25943,0x6557,40 4D,19776,0,0
25955,0x6563,40 4D,19776,0,0
25967,0x656F,40 4D,19776,0,0
25979,0x657B,40 4D,19776,0,0
25991,0x6587,40 4D,19776,0,0
26003,0x6593,40 4D,19776,0,0
26015,0x659F,40 4D,19776,0,0
26027,0x65AB,40 4D,19776,0,0
26039,0x65B7,40 4D,19776,0,0
26051,0x65C3,40 4D,19776,0,0
26063,0x65CF,40 4D,19776,0,0
26075,0x65DB,40 4D,19776,0,0
26087,0x65E7,40 4D,19776,0,0
26112,0x6600,45 4E,20037,1,2
26162,0x6632,45 4F,20293,1,2
26179,0x6643,47 50,20551,1,3
26198,0x6656,47 50,20551,1,3
26212,0x6664,45 51,20805,1,2
26219,0x666B,03 7B,31491,1,1
26315,0x66CB,02 83,33538,0,1
26320,0x66D0,42 52,21058,0,1
26323,0x66D3,00 C5,50432,0,0
26439,0x6747,02 82,33282,0,1
26473,0x6769,45 4E,20037,1,2
26506,0x678A,45 53,21317,1,2
26542,0x67AE,49 54,21577,1,4
26556,0x67BC,49 55,21833,1,4
26582,0x67D6,45 4E,20037,1,2
26603,0x67EB,07 52,20999,1,3
26634,0x680A,45 4E,20037,1,2
26673,0x6831,45 4E,20037,1,2
26696,0x6848,44 56,22084,0,2
26722,0x6862,43 57,22339,1,1
26742,0x6876,43 58,22595,1,1
26769,0x6891,43 59,22851,1,1
26778,0x689A,02 08,2050,0,1
26804,0x68B4,47 5A,23111,1,3
26837,0x68D5,45 5B,23365,1,2
26868,0x68F4,45 5C,23621,1,2
26895,0x690F,45 4E,20037,1,2
26901,0x6915,41 5D,23873,1,0
26909,0x691D,43 5E,24131,1,1
26917,0x6925,43 5E,24131,1,1
26944,0x6940,45 5F,24389,1,2
26974,0x695E,04 F4,62468,0,2
26988,0x696C,09 21,8457,1,4
26993,0x6971,42 60,24642,0,1
27000,0x6978,46 61,24902,0,3
27004,0x697C,42 62,25154,0,1
27009,0x6981,44 63,25412,0,2
27017,0x6989,46 64,25670,0,3
27021,0x698D,42 65,25922,0,1
27025,0x6991,42 66,26178,0,1
27029,0x6995,42 67,26434,0,1
27034,0x699A,44 68,26692,0,2
27038,0x699E,42 69,26946,0,1
27042,0x69A2,42 6A,27202,0,1
27067,0x69BB,45 4E,20037,1,2
27073,0x69C1,41 5D,23873,1,0
27081,0x69C9,43 5E,24131,1,1
27087,0x69CF,43 5E,24131,1,1
27094,0x69D6,43 6B,27459,1,1
27193,0x6A39,02 82,33282,0,1
27293,0x6A9D,02 82,33282,0,1
27298,0x6AA2,03 7E,32259,1,1
27380,0x6AF4,03 CA,51715,1,1
27460,0x6B44,03 CA,51715,1,1
27657,0x6C09,02 82,33282,0,1
28077,0x6DAD,02 82,33282,0,1
28171,0x6E0B,02 83,33538,0,1
28181,0x6E15,02 83,33538,0,1
28184,0x6E18,00 C5,50432,0,0
28295,0x6E87,02 82,33282,0,1
28401,0x6EF1,02 82,33282,0,1
28406,0x6EF6,03 7E,32259,1,1
28489,0x6F49,03 C3,49923,1,1
28506,0x6F5A,47 6C,27719,1,3
28539,0x6F7B,45 4E,20037,1,2
28545,0x6F81,41 5D,23873,1,0
28553,0x6F89,43 5E,24131,1,1
28560,0x6F90,43 6B,27459,1,1
28592,0x6FB0,45 4E,20037,1,2
28601,0x6FB9,43 6D,27971,1,1
28610,0x6FC2,44 6E,28228,0,2
28615,0x6FC7,43 42,16963,1,1
28622,0x6FCE,43 6F,28483,1,1
28625,0x6FD1,43 70,28739,1,1
28633,0x6FD9,43 6F,28483,1,1
28636,0x6FDC,42 71,28994,0,1
28641,0x6FE1,43 43,17219,1,1
28651,0x6FEB,42 46,17986,0,1
28676,0x7004,45 4E,20037,1,2
28683,0x700B,43 5E,24131,1,1
28690,0x7012,03 7B,31491,1,1
28698,0x701A,43 72,29251,1,1
28713,0x7029,43 73,29507,1,1
28752,0x7050,02 83,33538,0,1
28757,0x7055,02 83,33538,0,1
28760,0x7058,00 C5,50432,0,0
28773,0x7065,45 4E,20037,1,2
28806,0x7086,45 4E,20037,1,2
28855,0x70B7,45 4E,20037,1,2
28920,0x70F8,45 4E,20037,1,2
29000,0x7148,45 4E,20037,1,2
29078,0x7196,45 4E,20037,1,2
29141,0x71D5,45 4E,20037,1,2
29226,0x722A,45 4E,20037,1,2
29305,0x7279,45 4E,20037,1,2
29356,0x72AC,45 4E,20037,1,2
29447,0x7307,45 4E,20037,1,2
29539,0x7363,45 4E,20037,1,2
29586,0x7392,45 4E,20037,1,2
29664,0x73E0,45 4E,20037,1,2
29698,0x7402,45 4E,20037,1,2
29995,0x752B,43 74,29763,1,1
30061,0x756D,43 75,30019,1,1
30106,0x759A,44 76,30276,0,2
30902,0x78B6,43 74,29763,1,1
30916,0x78C4,43 74,29763,1,1
30930,0x78D2,43 74,29763,1,1
30944,0x78E0,43 74,29763,1,1
30958,0x78EE,43 74,29763,1,1
30972,0x78FC,43 74,29763,1,1
30996,0x7914,43 74,29763,1,1
31005,0x791D,43 75,30019,1,1
31037,0x793D,03 23,8963,1,1
31077,0x7965,05 55,21765,1,2
31090,0x7972,47 77,30535,1,3
31105,0x7981,45 78,30789,1,2
31111,0x7987,47 77,30535,1,3
31209,0x79E9,05 55,21765,1,2
31219,0x79F3,45 78,30789,1,2
31616,0x7B80,44 79,31044,0,2
31720,0x7BE8,44 7A,31300,0,2
31729,0x7BF1,49 7B,31561,1,4
31739,0x7BFB,42 7C,31810,0,1
31751,0x7C07,08 E4,58376,0,4
31757,0x7C0D,45 7D,32069,1,2
31767,0x7C17,04 E9,59652,0,2
31779,0x7C23,41 7E,32321,1,0
31833,0x7C59,01 3B,15105,1,0
32101,0x7D65,40 7F,32576,0,0
32109,0x7D6D,46 80,32838,0,3
32113,0x7D71,43 81,33091,1,1
32120,0x7D78,40 82,33344,0,0
32224,0x7DE0,43 4B,19267,1,1
32249,0x7DF9,07 52,20999,1,3
32295,0x7E27,41 7E,32321,1,0
32307,0x7E33,42 83,33602,0,1
32395,0x7E8B,41 84,33857,1,0
32423,0x7EA7,43 85,34115,1,1
32435,0x7EB3,43 85,34115,1,1
32447,0x7EBF,43 85,34115,1,1
32459,0x7ECB,43 85,34115,1,1
32471,0x7ED7,43 85,34115,1,1
32483,0x7EE3,43 85,34115,1,1
32495,0x7EEF,43 85,34115,1,1
32507,0x7EFB,43 86,34371,1,1
32519,0x7F07,43 86,34371,1,1
32531,0x7F13,43 85,34115,1,1
32544,0x7F20,43 85,34115,1,1
32557,0x7F2D,43 85,34115,1,1
32569,0x7F39,43 86,34371,1,1
32582,0x7F46,43 85,34115,1,1
32595,0x7F53,43 85,34115,1,1
32608,0x7F60,43 85,34115,1,1
32620,0x7F6C,43 86,34371,1,1
32631,0x7F77,43 86,34371,1,1
32643,0x7F83,43 86,34371,1,1
32655,0x7F8F,43 86,34371,1,1
32667,0x7F9B,43 86,34371,1,1
32685,0x7FAD,43 87,34627,1,1
32736,0x7FE0,43 88,34883,1,1
32759,0x7FF7,45 89,35141,1,2
32779,0x800B,43 8A,35395,1,1
33023,0x80FF,02 82,33282,0,1
33045,0x8115,43 8B,35651,1,1
33060,0x8124,43 8C,35907,1,1
33135,0x816F,43 88,34883,1,1
33158,0x8186,45 89,35141,1,2
33177,0x8199,43 8A,35395,1,1
33418,0x828A,02 82,33282,0,1
33440,0x82A0,43 8B,35651,1,1
33455,0x82AF,43 8C,35907,1,1
33523,0x82F3,41 8D,36161,1,0
33550,0x830E,43 8A,35395,1,1
34177,0x8581,01 3B,15105,1,0
34185,0x8589,01 3B,15105,1,0
34197,0x8595,01 3B,15105,1,0
34206,0x859E,43 8E,36419,1,1
34318,0x860E,09 21,8457,1,4
34390,0x8656,41 7E,32321,1,0
34912,0x8860,0D 1D,7437,1,6
34991,0x88AF,0D 1D,7437,1,6
35064,0x88F8,0D 1D,7437,1,6
35137,0x8941,0D 1D,7437,1,6
35210,0x898A,0D 1D,7437,1,6
35283,0x89D3,0D 1D,7437,1,6
35344,0x8A10,04 F4,62468,0,2
35355,0x8A1B,0D 1D,7437,1,6
35424,0x8A60,0D 1D,7437,1,6
35497,0x8AA9,0D 1D,7437,1,6
35570,0x8AF2,0D 1D,7437,1,6
35631,0x8B2F,04 F4,62468,0,2
35642,0x8B3A,0D 1D,7437,1,6
35711,0x8B7F,0D 1D,7437,1,6
35784,0x8BC8,0D 1D,7437,1,6
35857,0x8C11,0D 1D,7437,1,6
35930,0x8C5A,0D 1D,7437,1,6
36003,0x8CA3,0D 1D,7437,1,6
36076,0x8CEC,0D 1D,7437,1,6
36149,0x8D35,0D 1D,7437,1,6
36222,0x8D7E,0D 1D,7437,1,6
36295,0x8DC7,0D 1D,7437,1,6
36368,0x8E10,0D 1D,7437,1,6
36441,0x8E59,0D 1D,7437,1,6
36514,0x8EA2,0D 1D,7437,1,6
36587,0x8EEB,0D 1D,7437,1,6
36660,0x8F34,0D 1D,7437,1,6
36733,0x8F7D,0D 1D,7437,1,6
36806,0x8FC6,0D 1D,7437,1,6
36866,0x9002,0D 1D,7437,1,6
36985,0x9079,02 83,33538,0,1
36992,0x9080,46 8F,36678,0,3
36995,0x9083,00 C5,50432,0,0
37071,0x90CF,04 95,38148,0,2
38309,0x95A5,02 82,33282,0,1
38343,0x95C7,05 A6,42501,1,2
38444,0x962C,02 82,33282,0,1
38451,0x9633,05 A5,42245,1,2
38561,0x96A1,02 82,33282,0,1
38661,0x9705,02 83,33538,0,1
38671,0x970F,02 83,33538,0,1
38674,0x9712,00 C5,50432,0,0
38789,0x9785,02 82,33282,0,1
38898,0x97F2,02 82,33282,0,1
38903,0x97F7,03 CC,52227,1,1
38917,0x9805,03 9B,39683,1,1
38932,0x9814,03 9B,39683,1,1
38960,0x9830,03 9B,39683,1,1
39006,0x985E,47 6C,27719,1,3
39125,0x98D5,4A 90,36938,0,5
39162,0x98FA,4A 90,36938,0,5
39197,0x991D,4A 90,36938,0,5
39232,0x9940,4A 90,36938,0,5
39275,0x996B,4A 90,36938,0,5
39305,0x9989,4A 90,36938,0,5
39399,0x99E7,07 9D,40199,1,3
39402,0x99EA,03 C9,51459,1,1
39405,0x99ED,44 79,31044,0,2
39427,0x9A03,07 9D,40199,1,3
39430,0x9A06,03 C9,51459,1,1
39433,0x9A09,44 79,31044,0,2
39453,0x9A1D,07 9D,40199,1,3
39456,0x9A20,03 C9,51459,1,1
39459,0x9A23,44 79,31044,0,2
39481,0x9A39,07 9D,40199,1,3
39484,0x9A3C,03 C9,51459,1,1
39487,0x9A3F,44 79,31044,0,2
39510,0x9A56,07 9D,40199,1,3
39513,0x9A59,03 C9,51459,1,1
39516,0x9A5C,44 79,31044,0,2
39536,0x9A70,07 9D,40199,1,3
39539,0x9A73,03 C9,51459,1,1
39542,0x9A76,44 79,31044,0,2
39564,0x9A8C,07 9D,40199,1,3
39567,0x9A8F,03 C9,51459,1,1
39570,0x9A92,44 79,31044,0,2
39596,0x9AAC,07 9D,40199,1,3
39599,0x9AAF,03 C9,51459,1,1
39602,0x9AB2,44 79,31044,0,2
39625,0x9AC9,07 9D,40199,1,3
39628,0x9ACC,03 C9,51459,1,1
39631,0x9ACF,44 79,31044,0,2
39654,0x9AE6,07 9D,40199,1,3
39657,0x9AE9,03 C9,51459,1,1
39660,0x9AEC,44 79,31044,0,2
39678,0x9AFE,44 79,31044,0,2
39695,0x9B0F,44 79,31044,0,2
39713,0x9B21,44 79,31044,0,2
39934,0x9BFE,02 82,33282,0,1
40102,0x9CA6,02 83,33538,0,1
40112,0x9CB0,02 83,33538,0,1
40115,0x9CB3,00 C5,50432,0,0
40274,0x9D52,02 82,33282,0,1
40283,0x9D5B,03 7B,31491,1,1
40346,0x9D9A,02 83,33538,0,1
40356,0x9DA4,02 83,33538,0,1
40359,0x9DA7,00 C5,50432,0,0
40417,0x9DE1,02 82,33282,0,1
40429,0x9DED,43 72,29251,1,1
40528,0x9E50,02 83,33538,0,1
40538,0x9E5A,02 83,33538,0,1
40541,0x9E5D,00 C5,50432,0,0
40635,0x9EBB,02 82,33282,0,1
40700,0x9EFC,00 A1,41216,0,0
40723,0x9F13,03 A2,41475,1,1
40728,0x9F18,03 A3,41731,1,1
40745,0x9F29,1A A4,42010,0,13
40763,0x9F3B,03 A2,41475,1,1
40768,0x9F40,03 A3,41731,1,1
40785,0x9F51,1A A4,42010,0,13
40798,0x9F5E,03 A2,41475,1,1
40803,0x9F63,03 A3,41731,1,1
40820,0x9F74,1A A4,42010,0,13
41478,0xA206,03 A3,41731,1,1
41481,0xA209,03 7B,31491,1,1
41487,0xA20F,41 91,37185,1,0
42092,0xA46C,05 A6,42501,1,2
42105,0xA479,05 A6,42501,1,2
42193,0xA4D1,46 92,37446,0,3
42216,0xA4E8,46 80,32838,0,3
42253,0xA50D,01 3B,15105,1,0
42343,0xA567,46 93,37702,0,3
42399,0xA59F,03 9B,39683,1,1
42404,0xA5A4,03 9B,39683,1,1
42460,0xA5DC,03 9B,39683,1,1
42464,0xA5E0,46 93,37702,0,3
42472,0xA5E8,03 9E,40451,1,1
42498,0xA602,03 9B,39683,1,1
42503,0xA607,03 9B,39683,1,1
42563,0xA643,46 93,37702,0,3
42599,0xA667,03 9B,39683,1,1
42604,0xA66C,03 9B,39683,1,1
42660,0xA6A4,03 9B,39683,1,1
42664,0xA6A8,46 93,37702,0,3
42721,0xA6E1,46 93,37702,0,3
42774,0xA716,43 74,29763,1,1
42783,0xA71F,43 75,30019,1,1
42843,0xA75B,03 A2,41475,1,1
42848,0xA760,44 94,37956,0,2
43039,0xA81F,44 95,38212,0,2
43331,0xA943,43 74,29763,1,1
43340,0xA94C,43 75,30019,1,1
43407,0xA98F,44 96,38468,0,2
43418,0xA99A,44 97,38724,0,2
43424,0xA9A0,44 76,30276,0,2
43430,0xA9A6,44 76,30276,0,2
43436,0xA9AC,44 76,30276,0,2
43442,0xA9B2,44 76,30276,0,2
43448,0xA9B8,44 76,30276,0,2
43454,0xA9BE,44 76,30276,0,2
43460,0xA9C4,44 76,30276,0,2
43474,0xA9D2,44 96,38468,0,2
43485,0xA9DD,44 97,38724,0,2
43491,0xA9E3,44 76,30276,0,2
43497,0xA9E9,44 76,30276,0,2
43503,0xA9EF,44 76,30276,0,2
43509,0xA9F5,44 76,30276,0,2
43515,0xA9FB,44 76,30276,0,2
43521,0xAA01,44 76,30276,0,2
43527,0xAA07,44 76,30276,0,2
43541,0xAA15,44 96,38468,0,2
43552,0xAA20,44 97,38724,0,2
43558,0xAA26,44 76,30276,0,2
43564,0xAA2C,44 76,30276,0,2
43570,0xAA32,44 76,30276,0,2
43576,0xAA38,44 76,30276,0,2
43582,0xAA3E,44 76,30276,0,2
43588,0xAA44,44 76,30276,0,2
43594,0xAA4A,44 76,30276,0,2
43608,0xAA58,44 96,38468,0,2
43619,0xAA63,44 97,38724,0,2
43625,0xAA69,44 76,30276,0,2
43631,0xAA6F,44 76,30276,0,2
43637,0xAA75,44 76,30276,0,2
43643,0xAA7B,44 76,30276,0,2
43649,0xAA81,44 76,30276,0,2
43655,0xAA87,44 76,30276,0,2
43661,0xAA8D,44 76,30276,0,2
43675,0xAA9B,44 96,38468,0,2
43686,0xAAA6,44 97,38724,0,2
43692,0xAAAC,44 76,30276,0,2
43698,0xAAB2,44 76,30276,0,2
43704,0xAAB8,44 76,30276,0,2
43710,0xAABE,44 76,30276,0,2
43716,0xAAC4,44 76,30276,0,2
43722,0xAACA,44 76,30276,0,2
43728,0xAAD0,44 76,30276,0,2
43789,0xAB0D,44 76,30276,0,2
43795,0xAB13,44 76,30276,0,2
43801,0xAB19,44 76,30276,0,2
43807,0xAB1F,44 76,30276,0,2
43813,0xAB25,44 76,30276,0,2
43820,0xAB2C,44 76,30276,0,2
43827,0xAB33,44 76,30276,0,2
43834,0xAB3A,44 76,30276,0,2
43852,0xAB4C,44 76,30276,0,2
43861,0xAB55,44 76,30276,0,2
43867,0xAB5B,44 76,30276,0,2
43874,0xAB62,44 98,38980,0,2
43883,0xAB6B,44 76,30276,0,2
43889,0xAB71,44 76,30276,0,2
43895,0xAB77,44 76,30276,0,2
43901,0xAB7D,44 76,30276,0,2
43907,0xAB83,44 76,30276,0,2
43914,0xAB8A,44 76,30276,0,2
43921,0xAB91,44 76,30276,0,2
43928,0xAB98,44 76,30276,0,2
43934,0xAB9E,44 76,30276,0,2
43940,0xABA4,44 76,30276,0,2
43947,0xABAB,44 98,38980,0,2
44032,0xAC00,02 82,33282,0,1
44135,0xAC67,02 83,33538,0,1
44145,0xAC71,02 83,33538,0,1
44148,0xAC74,00 C5,50432,0,0
44221,0xACBD,02 82,33282,0,1
44282,0xACFA,03 CA,51715,1,1
44577,0xAE21,02 82,33282,0,1
44680,0xAE88,02 82,33282,0,1
44685,0xAE8D,03 CC,52227,1,1
44739,0xAEC3,03 9B,39683,1,1
