offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
28425,0x6F09,05 51,20741,1,2
28428,0x6F0C,03 41,16643,1,1
28438,0x6F16,05 51,20741,1,2
28441,0x6F19,02 DB,56066,0,1
28465,0x6F31,03 3E,15875,1,1
28482,0x6F42,03 50,20483,1,1
28495,0x6F4F,05 51,20741,1,2
28498,0x6F52,03 41,16643,1,1
28507,0x6F5B,05 51,20741,1,2
28510,0x6F5E,03 DC,56323,1,1
28526,0x6F6E,05 51,20741,1,2
28529,0x6F71,05 DD,56581,1,2
28586,0x6FAA,03 DE,56835,1,1
28589,0x6FAD,04 DF,57092,0,2
28597,0x6FB5,03 30,12291,1,1
28625,0x6FD1,03 0E,3587,1,1
28628,0x6FD4,04 DF,57092,0,2
28656,0x6FF0,03 0F,3843,1,1
28666,0x6FFA,02 E0,57346,0,1
28673,0x7001,03 0F,3843,1,1
28699,0x701B,05 E1,57605,1,2
28765,0x705D,19 E2,57881,1,12
28786,0x7072,04 E3,58116,0,2
28848,0x70B0,19 E2,57881,1,12
28869,0x70C5,04 E3,58116,0,2
28931,0x7103,19 E2,57881,1,12
28952,0x7118,04 E3,58116,0,2
28968,0x7128,03 0F,3843,1,1
28978,0x7132,02 E0,57346,0,1
29029,0x7165,03 E4,58371,1,1
29052,0x717C,07 3B,15111,1,3
29067,0x718B,05 37,14085,1,2
29084,0x719C,05 38,14341,1,2
29090,0x71A2,03 E5,58627,1,1
29099,0x71AB,04 E6,58884,0,2
29194,0x720A,01 62,25089,1,0
29307,0x727B,03 D8,55299,1,1
29317,0x7285,05 D9,55557,1,2
29344,0x72A0,03 41,16643,1,1
29352,0x72A8,03 50,20483,1,1
29420,0x72EC,05 E7,59141,1,2
29486,0x732E,05 51,20741,1,2
29493,0x7335,03 41,16643,1,1
29501,0x733D,03 DC,56323,1,1
29511,0x7347,04 E8,59396,0,2
29518,0x734E,04 E9,59652,0,2
29579,0x738B,03 28,10243,1,1
29594,0x739A,04 EA,59908,0,2
29611,0x73AB,02 EB,60162,0,1
29640,0x73C8,03 D7,55043,1,1
29652,0x73D4,03 3E,15875,1,1
29669,0x73E5,03 D8,55299,1,1
29679,0x73EF,05 D9,55557,1,2
29686,0x73F6,03 41,16643,1,1
29702,0x7406,03 EC,60419,1,1
29714,0x7412,05 ED,60677,1,2
29725,0x741D,05 EE,60933,1,2
29736,0x7428,02 EF,61186,0,1
30137,0x75B9,03 41,16643,1,1
30154,0x75CA,04 F0,61444,0,2
30161,0x75D1,04 F1,61700,0,2
30223,0x760F,04 F2,61956,0,2
30233,0x7619,04 F2,61956,0,2
30241,0x7621,03 52,20995,1,1
30244,0x7624,03 53,21251,1,1
30252,0x762C,03 52,20995,1,1
30260,0x7634,04 F3,62212,0,2
30267,0x763B,04 F2,61956,0,2
30273,0x7641,04 F4,62468,0,2
30279,0x7647,04 F5,62724,0,2
30311,0x7667,04 F2,61956,0,2
30321,0x7671,04 F2,61956,0,2
30331,0x767B,04 F2,61956,0,2
30341,0x7685,05 ED,60677,1,2
30351,0x768F,05 DD,56581,1,2
30357,0x7695,03 52,20995,1,1
30360,0x7698,03 53,21251,1,1
30368,0x76A0,03 52,20995,1,1
30371,0x76A3,02 54,21506,0,1
30378,0x76AA,04 F2,61956,0,2
30388,0x76B4,04 F2,61956,0,2
30425,0x76D9,07 F6,62983,1,3
30436,0x76E4,04 F7,63236,0,2
30446,0x76EE,05 F8,63493,1,2
30454,0x76F6,03 F9,63747,1,1
30471,0x7707,01 09,2305,1,0
30479,0x770F,01 FA,64001,1,0
30493,0x771D,03 41,16643,1,1
30498,0x7722,03 DC,56323,1,1
30509,0x772D,03 FB,64259,1,1
30515,0x7733,04 FC,64516,0,2
30522,0x773A,03 FB,64259,1,1
30525,0x773D,04 FD,64772,0,2
30683,0x77DB,03 FE,65027,1,1
30698,0x77EA,05 FF,65285,1,2
30711,0x77F7,04 FC,64516,0,2
30729,0x7809,05 FF,65285,1,2
30742,0x7816,04 FC,64516,0,2
30758,0x7826,05 FF,65285,1,2
30771,0x7833,04 FC,64516,0,2
30853,0x7885,02 22,8706,0,1
30863,0x788F,04 FC,64516,0,2
30888,0x78A8,07 CF,52999,1,3
30899,0x78B3,03 30,12291,1,1
30926,0x78CE,47 00,71,1,3
30944,0x78E0,03 41,16643,1,1
31109,0x7985,43 01,323,1,1
31112,0x7988,43 02,579,1,1
31124,0x7994,05 E7,59141,1,2
31137,0x79A1,46 03,838,0,3
31148,0x79AC,42 04,1090,0,1
31163,0x79BB,46 05,1350,0,3
31178,0x79CA,46 06,1606,0,3
31188,0x79D4,44 07,1860,0,2
31200,0x79E0,46 08,2118,0,3
31208,0x79E8,46 08,2118,0,3
31218,0x79F2,44 09,2372,0,2
31225,0x79F9,46 0A,2630,0,3
31232,0x7A00,46 0B,2886,0,3
31239,0x7A07,46 0B,2886,0,3
31246,0x7A0E,46 0B,2886,0,3
31253,0x7A15,46 0B,2886,0,3
31260,0x7A1C,46 0B,2886,0,3
31268,0x7A24,46 0B,2886,0,3
31276,0x7A2C,46 0B,2886,0,3
31283,0x7A33,46 0B,2886,0,3
31290,0x7A3A,46 0B,2886,0,3
31297,0x7A41,46 0B,2886,0,3
31305,0x7A49,46 0B,2886,0,3
31313,0x7A51,46 0B,2886,0,3
31321,0x7A59,46 0B,2886,0,3
31329,0x7A61,46 0B,2886,0,3
31337,0x7A69,46 0B,2886,0,3
31345,0x7A71,46 0B,2886,0,3
31357,0x7A7D,46 08,2118,0,3
31368,0x7A88,46 08,2118,0,3
31379,0x7A93,46 08,2118,0,3
31390,0x7A9E,46 08,2118,0,3
31401,0x7AA9,46 08,2118,0,3
31412,0x7AB4,46 08,2118,0,3
31419,0x7ABB,46 08,2118,0,3
31430,0x7AC6,46 08,2118,0,3
31441,0x7AD1,46 08,2118,0,3
31451,0x7ADB,46 08,2118,0,3
31459,0x7AE3,46 08,2118,0,3
31467,0x7AEB,46 08,2118,0,3
31475,0x7AF3,46 08,2118,0,3
31487,0x7AFF,46 08,2118,0,3
31499,0x7B0B,46 08,2118,0,3
31511,0x7B17,46 08,2118,0,3
31523,0x7B23,46 08,2118,0,3
31531,0x7B2B,46 08,2118,0,3
31539,0x7B33,46 08,2118,0,3
31547,0x7B3B,46 08,2118,0,3
31555,0x7B43,46 08,2118,0,3
31567,0x7B4F,46 08,2118,0,3
31575,0x7B57,46 08,2118,0,3
31583,0x7B5F,46 08,2118,0,3
31591,0x7B67,46 08,2118,0,3
31599,0x7B6F,46 08,2118,0,3
31611,0x7B7B,46 08,2118,0,3
31619,0x7B83,46 08,2118,0,3
31631,0x7B8F,46 08,2118,0,3
31639,0x7B97,46 08,2118,0,3
31651,0x7BA3,46 08,2118,0,3
31663,0x7BAF,46 08,2118,0,3
31675,0x7BBB,46 08,2118,0,3
31687,0x7BC7,46 08,2118,0,3
31695,0x7BCF,46 08,2118,0,3
31703,0x7BD7,46 08,2118,0,3
31711,0x7BDF,46 08,2118,0,3
31719,0x7BE7,46 08,2118,0,3
31731,0x7BF3,46 08,2118,0,3
31739,0x7BFB,46 08,2118,0,3
31747,0x7C03,46 08,2118,0,3
31759,0x7C0F,46 08,2118,0,3
31767,0x7C17,46 08,2118,0,3
31775,0x7C1F,46 08,2118,0,3
31787,0x7C2B,46 08,2118,0,3
31799,0x7C37,46 08,2118,0,3
31811,0x7C43,46 08,2118,0,3
31823,0x7C4F,46 08,2118,0,3
31835,0x7C5B,46 08,2118,0,3
31847,0x7C67,46 08,2118,0,3
31859,0x7C73,46 08,2118,0,3
31871,0x7C7F,46 08,2118,0,3
31883,0x7C8B,46 08,2118,0,3
31891,0x7C93,46 08,2118,0,3
31903,0x7C9F,46 08,2118,0,3
31911,0x7CA7,46 08,2118,0,3
31923,0x7CB3,46 08,2118,0,3
31935,0x7CBF,46 08,2118,0,3
31947,0x7CCB,46 08,2118,0,3
31959,0x7CD7,46 08,2118,0,3
31967,0x7CDF,46 08,2118,0,3
31977,0x7CE9,44 0C,3140,0,2
31983,0x7CEF,44 0D,3396,0,2
31999,0x7CFF,44 0E,3652,0,2
32005,0x7D05,44 0F,3908,0,2
32030,0x7D1E,46 10,4166,0,3
32068,0x7D44,46 08,2118,0,3
32076,0x7D4C,46 08,2118,0,3
32086,0x7D56,44 09,2372,0,2
32094,0x7D5E,46 08,2118,0,3
32106,0x7D6A,46 08,2118,0,3
32118,0x7D76,46 08,2118,0,3
32126,0x7D7E,46 08,2118,0,3
32134,0x7D86,46 08,2118,0,3
32142,0x7D8E,46 08,2118,0,3
32157,0x7D9D,46 0A,2630,0,3
32165,0x7DA5,46 0B,2886,0,3
32173,0x7DAD,46 0B,2886,0,3
32181,0x7DB5,46 0B,2886,0,3
32189,0x7DBD,46 0B,2886,0,3
32196,0x7DC4,46 0B,2886,0,3
32204,0x7DCC,46 0B,2886,0,3
32212,0x7DD4,46 08,2118,0,3
32220,0x7DDC,46 08,2118,0,3
32228,0x7DE4,46 08,2118,0,3
32240,0x7DF0,46 08,2118,0,3
32252,0x7DFC,46 08,2118,0,3
32264,0x7E08,46 08,2118,0,3
32276,0x7E14,46 08,2118,0,3
32288,0x7E20,46 08,2118,0,3
32296,0x7E28,46 08,2118,0,3
32304,0x7E30,46 08,2118,0,3
32312,0x7E38,46 08,2118,0,3
32320,0x7E40,46 08,2118,0,3
32328,0x7E48,46 08,2118,0,3
32336,0x7E50,46 08,2118,0,3
32344,0x7E58,46 08,2118,0,3
32352,0x7E60,46 08,2118,0,3
32366,0x7E6E,46 08,2118,0,3
32374,0x7E76,46 08,2118,0,3
32385,0x7E81,46 08,2118,0,3
32396,0x7E8C,46 08,2118,0,3
32403,0x7E93,46 08,2118,0,3
32414,0x7E9E,07 F6,62983,1,3
32425,0x7EA9,05 F8,63493,1,2
32434,0x7EB2,46 08,2118,0,3
32446,0x7EBE,46 08,2118,0,3
32452,0x7EC4,44 11,4420,0,2
32463,0x7ECF,43 12,4675,1,1
32472,0x7ED8,42 13,4930,0,1
32484,0x7EE4,45 14,5189,1,2
32491,0x7EEB,43 15,5443,1,1
32503,0x7EF7,46 16,5702,0,3
32532,0x7F14,46 08,2118,0,3
32540,0x7F1C,46 08,2118,0,3
32550,0x7F26,44 09,2372,0,2
32562,0x7F32,46 08,2118,0,3
32574,0x7F3E,46 08,2118,0,3
32586,0x7F4A,46 08,2118,0,3
32594,0x7F52,46 08,2118,0,3
32602,0x7F5A,46 08,2118,0,3
32614,0x7F66,46 08,2118,0,3
32629,0x7F75,46 0A,2630,0,3
32637,0x7F7D,46 0B,2886,0,3
32645,0x7F85,46 0B,2886,0,3
32653,0x7F8D,46 0B,2886,0,3
32661,0x7F95,46 0B,2886,0,3
32668,0x7F9C,46 0B,2886,0,3
32676,0x7FA4,46 0B,2886,0,3
32684,0x7FAC,46 08,2118,0,3
32692,0x7FB4,46 08,2118,0,3
32700,0x7FBC,46 08,2118,0,3
32712,0x7FC8,46 08,2118,0,3
32724,0x7FD4,46 08,2118,0,3
32736,0x7FE0,46 08,2118,0,3
32748,0x7FEC,46 08,2118,0,3
32760,0x7FF8,46 08,2118,0,3
32769,0x8001,46 08,2118,0,3
32777,0x8009,46 08,2118,0,3
32785,0x8011,46 08,2118,0,3
32793,0x8019,46 08,2118,0,3
32801,0x8021,46 08,2118,0,3
32809,0x8029,46 08,2118,0,3
32817,0x8031,46 08,2118,0,3
32825,0x8039,46 08,2118,0,3
32839,0x8047,46 08,2118,0,3
32847,0x804F,46 08,2118,0,3
32858,0x805A,46 08,2118,0,3
32869,0x8065,46 08,2118,0,3
32876,0x806C,46 08,2118,0,3
32887,0x8077,07 F6,62983,1,3
32898,0x8082,05 F8,63493,1,2
32911,0x808F,46 08,2118,0,3
32923,0x809B,46 08,2118,0,3
32929,0x80A1,44 11,4420,0,2
32958,0x80BE,46 08,2118,0,3
32966,0x80C6,46 08,2118,0,3
32976,0x80D0,44 09,2372,0,2
32988,0x80DC,46 08,2118,0,3
33000,0x80E8,46 08,2118,0,3
33012,0x80F4,46 08,2118,0,3
33020,0x80FC,46 08,2118,0,3
33028,0x8104,46 08,2118,0,3
33040,0x8110,46 08,2118,0,3
33055,0x811F,46 0A,2630,0,3
33063,0x8127,46 0B,2886,0,3
33071,0x812F,46 0B,2886,0,3
33079,0x8137,46 0B,2886,0,3
33087,0x813F,46 0B,2886,0,3
33094,0x8146,46 0B,2886,0,3
33102,0x814E,46 0B,2886,0,3
33110,0x8156,46 08,2118,0,3
33118,0x815E,46 08,2118,0,3
33126,0x8166,46 08,2118,0,3
33138,0x8172,46 08,2118,0,3
33150,0x817E,46 08,2118,0,3
33162,0x818A,46 08,2118,0,3
33174,0x8196,46 08,2118,0,3
33186,0x81A2,46 08,2118,0,3
33194,0x81AA,46 08,2118,0,3
33202,0x81B2,46 08,2118,0,3
33210,0x81BA,46 08,2118,0,3
33218,0x81C2,46 08,2118,0,3
33226,0x81CA,46 08,2118,0,3
33234,0x81D2,46 08,2118,0,3
33242,0x81DA,46 08,2118,0,3
33250,0x81E2,46 08,2118,0,3
33264,0x81F0,46 08,2118,0,3
33272,0x81F8,46 08,2118,0,3
33283,0x8203,46 08,2118,0,3
33294,0x820E,46 08,2118,0,3
33301,0x8215,46 08,2118,0,3
33312,0x8220,07 F6,62983,1,3
33323,0x822B,05 F8,63493,1,2
33330,0x8232,44 11,4420,0,2
33355,0x824B,46 0B,2886,0,3
33365,0x8255,44 09,2372,0,2
33377,0x8261,46 08,2118,0,3
33389,0x826D,46 08,2118,0,3
33401,0x8279,46 08,2118,0,3
33413,0x8285,46 08,2118,0,3
33425,0x8291,46 08,2118,0,3
33437,0x829D,46 08,2118,0,3
33449,0x82A9,46 08,2118,0,3
33456,0x82B0,46 0A,2630,0,3
33464,0x82B8,46 0B,2886,0,3
33472,0x82C0,46 0B,2886,0,3
33480,0x82C8,46 0B,2886,0,3
33492,0x82D4,46 08,2118,0,3
33500,0x82DC,46 08,2118,0,3
33512,0x82E8,46 08,2118,0,3
33524,0x82F4,46 08,2118,0,3
33532,0x82FC,46 08,2118,0,3
33540,0x8304,46 08,2118,0,3
33548,0x830C,46 08,2118,0,3
33556,0x8314,46 08,2118,0,3
33564,0x831C,46 08,2118,0,3
33572,0x8324,46 08,2118,0,3
33580,0x832C,46 08,2118,0,3
33592,0x8338,46 08,2118,0,3
33600,0x8340,46 08,2118,0,3
33610,0x834A,46 08,2118,0,3
33618,0x8352,46 08,2118,0,3
33625,0x8359,46 08,2118,0,3
33636,0x8364,46 08,2118,0,3
33663,0x837F,44 09,2372,0,2
33675,0x838B,46 08,2118,0,3
33687,0x8397,46 08,2118,0,3
33699,0x83A3,46 08,2118,0,3
33711,0x83AF,46 08,2118,0,3
33723,0x83BB,46 08,2118,0,3
33735,0x83C7,46 08,2118,0,3
33747,0x83D3,46 08,2118,0,3
33762,0x83E2,46 0A,2630,0,3
33770,0x83EA,46 0B,2886,0,3
33778,0x83F2,46 0B,2886,0,3
33786,0x83FA,46 0B,2886,0,3
33794,0x8402,46 0B,2886,0,3
33801,0x8409,46 0B,2886,0,3
33809,0x8411,46 0B,2886,0,3
33817,0x8419,46 08,2118,0,3
33825,0x8421,46 08,2118,0,3
33833,0x8429,46 08,2118,0,3
33845,0x8435,46 08,2118,0,3
33857,0x8441,46 08,2118,0,3
33869,0x844D,46 08,2118,0,3
33881,0x8459,46 08,2118,0,3
33893,0x8465,46 08,2118,0,3
33901,0x846D,46 08,2118,0,3
33909,0x8475,46 08,2118,0,3
33917,0x847D,46 08,2118,0,3
33925,0x8485,46 08,2118,0,3
33933,0x848D,46 08,2118,0,3
33941,0x8495,46 08,2118,0,3
33949,0x849D,46 08,2118,0,3
33957,0x84A5,46 08,2118,0,3
33971,0x84B3,46 08,2118,0,3
33979,0x84BB,46 08,2118,0,3
33990,0x84C6,46 08,2118,0,3
34001,0x84D1,46 08,2118,0,3
34008,0x84D8,46 0B,2886,0,3
34016,0x84E0,46 08,2118,0,3
34028,0x84EC,46 08,2118,0,3
34055,0x8507,44 09,2372,0,2
34067,0x8513,46 08,2118,0,3
34079,0x851F,46 08,2118,0,3
34091,0x852B,46 08,2118,0,3
34103,0x8537,46 08,2118,0,3
34115,0x8543,46 08,2118,0,3
34127,0x854F,46 08,2118,0,3
34139,0x855B,46 08,2118,0,3
34154,0x856A,46 0A,2630,0,3
34162,0x8572,46 0B,2886,0,3
34170,0x857A,46 0B,2886,0,3
34178,0x8582,46 0B,2886,0,3
34186,0x858A,46 0B,2886,0,3
34198,0x8596,46 08,2118,0,3
34206,0x859E,46 08,2118,0,3
34218,0x85AA,46 08,2118,0,3
34230,0x85B6,46 08,2118,0,3
34242,0x85C2,46 08,2118,0,3
34250,0x85CA,46 08,2118,0,3
34258,0x85D2,46 08,2118,0,3
34266,0x85DA,46 08,2118,0,3
34274,0x85E2,46 08,2118,0,3
34282,0x85EA,46 08,2118,0,3
34290,0x85F2,46 08,2118,0,3
34298,0x85FA,46 08,2118,0,3
34310,0x8606,46 08,2118,0,3
34320,0x8610,46 08,2118,0,3
34328,0x8618,46 08,2118,0,3
34339,0x8623,46 08,2118,0,3
34350,0x862E,46 08,2118,0,3
34362,0x863A,46 08,2118,0,3
34374,0x8646,46 08,2118,0,3
34401,0x8661,44 09,2372,0,2
34413,0x866D,46 08,2118,0,3
34425,0x8679,46 08,2118,0,3
34437,0x8685,46 08,2118,0,3
34449,0x8691,46 08,2118,0,3
34461,0x869D,46 08,2118,0,3
34473,0x86A9,46 08,2118,0,3
34485,0x86B5,46 08,2118,0,3
34496,0x86C0,46 0A,2630,0,3
34504,0x86C8,46 0B,2886,0,3
34512,0x86D0,46 0B,2886,0,3
34520,0x86D8,46 0B,2886,0,3
34532,0x86E4,46 08,2118,0,3
34540,0x86EC,46 08,2118,0,3
34552,0x86F8,46 08,2118,0,3
34564,0x8704,46 08,2118,0,3
34576,0x8710,46 08,2118,0,3
34584,0x8718,46 08,2118,0,3
34592,0x8720,46 08,2118,0,3
34600,0x8728,46 08,2118,0,3
34608,0x8730,46 08,2118,0,3
34616,0x8738,46 08,2118,0,3
34628,0x8744,46 08,2118,0,3
34640,0x8750,46 08,2118,0,3
34652,0x875C,46 08,2118,0,3
34662,0x8766,46 08,2118,0,3
34670,0x876E,46 08,2118,0,3
34681,0x8779,46 08,2118,0,3
34692,0x8784,46 08,2118,0,3
34716,0x879C,46 0B,2886,0,3
34727,0x87A7,46 08,2118,0,3
34754,0x87C2,44 09,2372,0,2
34766,0x87CE,46 08,2118,0,3
34778,0x87DA,46 08,2118,0,3
34790,0x87E6,46 08,2118,0,3
34802,0x87F2,46 08,2118,0,3
34814,0x87FE,46 08,2118,0,3
34826,0x880A,46 08,2118,0,3
34838,0x8816,46 08,2118,0,3
34849,0x8821,46 0A,2630,0,3
34857,0x8829,46 0B,2886,0,3
34865,0x8831,46 0B,2886,0,3
34873,0x8839,46 0B,2886,0,3
34885,0x8845,46 08,2118,0,3
34893,0x884D,46 08,2118,0,3
34905,0x8859,46 08,2118,0,3
34917,0x8865,46 08,2118,0,3
34929,0x8871,46 08,2118,0,3
34937,0x8879,46 08,2118,0,3
34945,0x8881,46 08,2118,0,3
34953,0x8889,46 08,2118,0,3
34961,0x8891,46 08,2118,0,3
34969,0x8899,46 08,2118,0,3
34981,0x88A5,46 08,2118,0,3
34993,0x88B1,46 08,2118,0,3
35005,0x88BD,46 08,2118,0,3
35015,0x88C7,46 08,2118,0,3
35023,0x88CF,46 08,2118,0,3
35034,0x88DA,46 08,2118,0,3
35045,0x88E5,46 08,2118,0,3
35056,0x88F0,46 08,2118,0,3
35067,0x88FB,46 08,2118,0,3
35078,0x8906,46 08,2118,0,3
35089,0x8911,46 08,2118,0,3
35114,0x892A,46 08,2118,0,3
35126,0x8936,46 08,2118,0,3
35137,0x8941,46 08,2118,0,3
35148,0x894C,46 08,2118,0,3
35158,0x8956,42 17,5954,0,1
35165,0x895D,46 18,6214,0,3
35172,0x8964,44 19,6468,0,2
35176,0x8968,42 1A,6722,0,1
35180,0x896C,42 1B,6978,0,1
35186,0x8972,46 1C,7238,0,3
35194,0x897A,46 1D,7494,0,3
35204,0x8984,46 1E,7750,0,3
35210,0x898A,45 1F,8005,1,2
35236,0x89A4,09 C9,51465,1,4
35279,0x89CF,53 20,8275,1,9
35297,0x89E1,01 09,2305,1,0
35826,0x8BF2,00 0C,3072,0,0
35829,0x8BF5,00 61,24832,0,0
35917,0x8C4D,50 21,8528,0,8
35943,0x8C67,50 21,8528,0,8
36017,0x8CB1,01 33,13057,1,0
36029,0x8CBD,01 07,1793,1,0
36032,0x8CC0,03 2E,11779,1,1
36046,0x8CCE,0B 84,33803,1,5
36062,0x8CDE,0B 84,33803,1,5
36177,0x8D51,01 62,25089,1,0
36195,0x8D63,03 D8,55299,1,1
36202,0x8D6A,03 D8,55299,1,1
36321,0x8DE1,03 D7,55043,1,1
36333,0x8DED,43 22,8771,1,1
36345,0x8DF9,03 D8,55299,1,1
36350,0x8DFE,43 23,9027,1,1
36366,0x8E0E,43 23,9027,1,1
36376,0x8E18,45 24,9285,1,2
36383,0x8E1F,03 4A,18947,1,1
36391,0x8E27,43 25,9539,1,1
36411,0x8E3B,43 23,9027,1,1
36421,0x8E45,45 24,9285,1,2
36428,0x8E4C,03 4A,18947,1,1
36438,0x8E56,45 26,9797,1,2
36451,0x8E63,43 27,10051,1,1
36460,0x8E6C,4B 28,10315,1,5
36467,0x8E73,43 29,10563,1,1
36485,0x8E85,07 CF,52999,1,3
36517,0x8EA5,45 24,9285,1,2
36524,0x8EAC,03 4A,18947,1,1
36540,0x8EBC,05 37,14085,1,2
36558,0x8ECE,45 2A,10821,1,2
36571,0x8EDB,45 26,9797,1,2
36579,0x8EE3,44 2B,11076,0,2
36590,0x8EEE,0D CA,51725,1,6
36601,0x8EF9,0D CA,51725,1,6
36618,0x8F0A,05 38,14341,1,2
36635,0x8F1B,05 38,14341,1,2
36664,0x8F38,03 D8,55299,1,1
36674,0x8F42,05 D9,55557,1,2
36681,0x8F49,03 41,16643,1,1
36689,0x8F51,03 DC,56323,1,1
36699,0x8F5B,45 24,9285,1,2
36706,0x8F62,03 4A,18947,1,1
36716,0x8F6C,04 81,33028,0,2
36723,0x8F73,45 26,9797,1,2
36741,0x8F85,05 37,14085,1,2
36757,0x8F95,45 2A,10821,1,2
36762,0x8F9A,41 2C,11329,1,0
36788,0x8FB4,45 2D,11589,1,2
36793,0x8FB9,48 2E,11848,0,4
36798,0x8FBE,43 29,10563,1,1
36818,0x8FD2,0D CA,51725,1,6
36836,0x8FE4,48 2F,12104,0,4
36854,0x8FF6,48 30,12360,0,4
36871,0x9007,4A 31,12618,0,5
36888,0x9018,48 32,12872,0,4
36896,0x9020,43 27,10051,1,1
36901,0x9025,48 33,13128,0,4
36912,0x9030,46 34,13382,0,3
36919,0x9037,43 27,10051,1,1
36922,0x903A,44 35,13636,0,2
36949,0x9055,46 36,13894,0,3
36955,0x905B,44 37,14148,0,2
36958,0x905E,40 38,14400,0,0
36963,0x9063,02 DA,55810,0,1
36970,0x906A,44 39,14660,0,2
36977,0x9071,44 3A,14916,0,2
36983,0x9077,44 3B,15172,0,2
37037,0x90AD,04 EA,59908,0,2
37175,0x9137,02 EB,60162,0,1
37242,0x917A,01 3C,15361,1,0
37325,0x91CD,45 3C,15429,1,2
37328,0x91D0,43 3D,15683,1,1
37379,0x9203,53 20,8275,1,9
37390,0x920E,04 F2,61956,0,2
37401,0x9219,42 3E,15938,0,1
37407,0x921F,04 F5,62724,0,2
37414,0x9226,04 F0,61444,0,2
37420,0x922C,04 F1,61700,0,2
37436,0x923C,4A 3F,16202,0,5
37446,0x9246,4A 3F,16202,0,5
37493,0x9275,53 20,8275,1,9
37504,0x9280,04 F2,61956,0,2
37515,0x928B,42 3E,15938,0,1
37521,0x9291,04 F5,62724,0,2
37528,0x9298,04 F0,61444,0,2
37534,0x929E,04 F1,61700,0,2
37550,0x92AE,4A 3F,16202,0,5
37560,0x92B8,4A 3F,16202,0,5
37607,0x92E7,53 20,8275,1,9
37618,0x92F2,04 F2,61956,0,2
37629,0x92FD,42 3E,15938,0,1
37635,0x9303,04 F5,62724,0,2
37642,0x930A,04 F0,61444,0,2
37648,0x9310,04 F1,61700,0,2
37664,0x9320,4A 3F,16202,0,5
37674,0x932A,4A 3F,16202,0,5
37721,0x9359,53 20,8275,1,9
37732,0x9364,04 F2,61956,0,2
37743,0x936F,42 3E,15938,0,1
37749,0x9375,04 F5,62724,0,2
37756,0x937C,04 F0,61444,0,2
37762,0x9382,04 F1,61700,0,2
37778,0x9392,4A 3F,16202,0,5
37788,0x939C,4A 3F,16202,0,5
37824,0x93C0,45 3C,15429,1,2
37827,0x93C3,43 3D,15683,1,1
37878,0x93F6,53 20,8275,1,9
37889,0x9401,04 F2,61956,0,2
37900,0x940C,42 3E,15938,0,1
37906,0x9412,04 F5,62724,0,2
37913,0x9419,04 F0,61444,0,2
37919,0x941F,04 F1,61700,0,2
37935,0x942F,4A 3F,16202,0,5
37945,0x9439,4A 3F,16202,0,5
37992,0x9468,53 20,8275,1,9
38003,0x9473,04 F2,61956,0,2
38014,0x947E,42 3E,15938,0,1
38020,0x9484,04 F5,62724,0,2
38027,0x948B,04 F0,61444,0,2
38033,0x9491,04 F1,61700,0,2
38049,0x94A1,4A 3F,16202,0,5
38059,0x94AB,4A 3F,16202,0,5
38106,0x94DA,53 20,8275,1,9
38117,0x94E5,04 F2,61956,0,2
38128,0x94F0,42 3E,15938,0,1
38134,0x94F6,04 F5,62724,0,2
38141,0x94FD,04 F0,61444,0,2
38147,0x9503,04 F1,61700,0,2
38163,0x9513,4A 3F,16202,0,5
38173,0x951D,4A 3F,16202,0,5
38220,0x954C,53 20,8275,1,9
38231,0x9557,04 F2,61956,0,2
38242,0x9562,42 3E,15938,0,1
38248,0x9568,04 F5,62724,0,2
38255,0x956F,04 F0,61444,0,2
38261,0x9575,04 F1,61700,0,2
38277,0x9585,4A 3F,16202,0,5
38287,0x958F,4A 3F,16202,0,5
38325,0x95B5,45 3C,15429,1,2
38328,0x95B8,43 3D,15683,1,1
38379,0x95EB,53 20,8275,1,9
38390,0x95F6,04 F2,61956,0,2
38401,0x9601,42 3E,15938,0,1
38407,0x9607,04 F5,62724,0,2
38414,0x960E,04 F0,61444,0,2
38420,0x9614,04 F1,61700,0,2
38436,0x9624,4A 3F,16202,0,5
38446,0x962E,4A 3F,16202,0,5
38493,0x965D,53 20,8275,1,9
38504,0x9668,04 F2,61956,0,2
38515,0x9673,42 3E,15938,0,1
38521,0x9679,04 F5,62724,0,2
38528,0x9680,04 F0,61444,0,2
38534,0x9686,04 F1,61700,0,2
38550,0x9696,4A 3F,16202,0,5
38560,0x96A0,4A 3F,16202,0,5
38607,0x96CF,53 20,8275,1,9
38618,0x96DA,04 F2,61956,0,2
38629,0x96E5,42 3E,15938,0,1
38635,0x96EB,04 F5,62724,0,2
38642,0x96F2,04 F0,61444,0,2
38648,0x96F8,04 F1,61700,0,2
38664,0x9708,4A 3F,16202,0,5
38674,0x9712,4A 3F,16202,0,5
38721,0x9741,53 20,8275,1,9
38732,0x974C,04 F2,61956,0,2
38743,0x9757,42 3E,15938,0,1
38749,0x975D,04 F5,62724,0,2
38756,0x9764,04 F0,61444,0,2
38762,0x976A,04 F1,61700,0,2
38778,0x977A,4A 3F,16202,0,5
38788,0x9784,4A 3F,16202,0,5
38800,0x9790,03 D7,55043,1,1
38817,0x97A1,03 D8,55299,1,1
38830,0x97AE,05 D9,55557,1,2
38837,0x97B5,03 41,16643,1,1
38847,0x97BF,44 11,4420,0,2
38944,0x9820,02 22,8706,0,1
39045,0x9885,01 62,25089,1,0
39057,0x9891,01 8B,35585,1,0
