offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
28866,0x70C2,19 D9,55577,1,12
28890,0x70DA,04 DA,55812,0,2
29000,0x7148,04 DB,56068,0,2
29017,0x7159,03 0F,3843,1,1
29028,0x7164,02 D7,55042,0,1
29039,0x716F,03 3E,15875,1,1
29062,0x7186,07 3B,15111,1,3
29077,0x7195,05 37,14085,1,2
29094,0x71A6,05 38,14341,1,2
29100,0x71AC,03 DC,56323,1,1
29109,0x71B5,04 DD,56580,0,2
29181,0x71FD,01 62,25089,1,0
29190,0x7206,04 DE,56836,0,2
29204,0x7214,02 DF,57090,0,1
29389,0x72CD,03 51,20739,1,1
29413,0x72E5,05 52,20997,1,2
29420,0x72EC,03 42,16899,1,1
29428,0x72F4,03 E0,57347,1,1
29459,0x7313,03 E1,57603,1,1
29470,0x731E,03 42,16899,1,1
29484,0x732C,03 E2,57859,1,1
29505,0x7341,05 E3,58117,1,2
29512,0x7348,03 42,16899,1,1
29518,0x734E,01 8B,35585,1,0
29523,0x7353,03 E4,58371,1,1
29534,0x735E,03 E5,58627,1,1
29544,0x7368,03 E0,57347,1,1
29573,0x7385,03 E1,57603,1,1
29585,0x7391,03 3F,16131,1,1
29602,0x73A2,03 E2,57859,1,1
29612,0x73AC,05 E3,58117,1,2
29619,0x73B3,03 42,16899,1,1
29635,0x73C3,03 E6,58883,1,1
29647,0x73CF,05 E7,59141,1,2
29658,0x73DA,05 E8,59397,1,2
29669,0x73E5,02 E9,59650,0,1
29704,0x7408,03 E1,57603,1,1
29721,0x7419,03 E2,57859,1,1
29734,0x7426,05 E3,58117,1,2
29741,0x742D,03 42,16899,1,1
29751,0x7437,04 EA,59908,0,2
29848,0x7498,02 22,8706,0,1
29879,0x74B7,05 EB,60165,1,2
29882,0x74BA,03 EC,60419,1,1
29929,0x74E9,13 ED,60691,1,9
29940,0x74F4,04 EE,60932,0,2
29954,0x7502,0A EF,61194,0,5
29968,0x7510,0A EF,61194,0,5
29975,0x7517,04 F0,61444,0,2
29993,0x7529,03 42,16899,1,1
30158,0x75CE,03 F1,61699,1,1
30161,0x75D1,03 F2,61955,1,1
30173,0x75DD,05 F3,62213,1,2
30186,0x75EA,06 F4,62470,0,3
30197,0x75F5,02 F5,62722,0,1
30212,0x7604,06 F6,62982,0,3
30227,0x7613,06 F7,63238,0,3
30237,0x761D,04 F8,63492,0,2
30249,0x7629,06 F9,63750,0,3
30257,0x7631,06 F9,63750,0,3
30267,0x763B,04 FA,64004,0,2
30274,0x7642,06 FB,64262,0,3
30281,0x7649,06 FC,64518,0,3
30288,0x7650,06 FC,64518,0,3
30295,0x7657,06 FC,64518,0,3
30302,0x765E,06 FC,64518,0,3
30309,0x7665,06 FC,64518,0,3
30317,0x766D,06 FC,64518,0,3
30325,0x7675,06 FC,64518,0,3
30332,0x767C,06 FC,64518,0,3
30339,0x7683,06 FC,64518,0,3
30346,0x768A,06 FC,64518,0,3
30354,0x7692,06 FC,64518,0,3
30362,0x769A,06 FC,64518,0,3
30370,0x76A2,06 FC,64518,0,3
30378,0x76AA,06 FC,64518,0,3
30386,0x76B2,06 FC,64518,0,3
30394,0x76BA,06 FC,64518,0,3
30406,0x76C6,06 F9,63750,0,3
30417,0x76D1,06 F9,63750,0,3
30428,0x76DC,06 F9,63750,0,3
30439,0x76E7,06 F9,63750,0,3
30450,0x76F2,06 F9,63750,0,3
30461,0x76FD,06 F9,63750,0,3
30468,0x7704,06 F9,63750,0,3
30479,0x770F,06 F9,63750,0,3
30490,0x771A,06 F9,63750,0,3
30500,0x7724,06 F9,63750,0,3
30508,0x772C,06 F9,63750,0,3
30516,0x7734,06 F9,63750,0,3
30524,0x773C,06 F9,63750,0,3
30536,0x7748,06 F9,63750,0,3
30548,0x7754,06 F9,63750,0,3
30560,0x7760,06 F9,63750,0,3
30572,0x776C,06 F9,63750,0,3
30580,0x7774,06 F9,63750,0,3
30588,0x777C,06 F9,63750,0,3
30596,0x7784,06 F9,63750,0,3
30604,0x778C,06 F9,63750,0,3
30616,0x7798,06 F9,63750,0,3
30624,0x77A0,06 F9,63750,0,3
30632,0x77A8,06 F9,63750,0,3
30640,0x77B0,06 F9,63750,0,3
30648,0x77B8,06 F9,63750,0,3
30660,0x77C4,06 F9,63750,0,3
30668,0x77CC,06 F9,63750,0,3
30680,0x77D8,06 F9,63750,0,3
30688,0x77E0,06 F9,63750,0,3
30700,0x77EC,06 F9,63750,0,3
30712,0x77F8,06 F9,63750,0,3
30724,0x7804,06 F9,63750,0,3
30736,0x7810,06 F9,63750,0,3
30744,0x7818,06 F9,63750,0,3
30752,0x7820,06 F9,63750,0,3
30760,0x7828,06 F9,63750,0,3
30768,0x7830,06 F9,63750,0,3
30780,0x783C,06 F9,63750,0,3
30788,0x7844,06 F9,63750,0,3
30796,0x784C,06 F9,63750,0,3
30808,0x7858,06 F9,63750,0,3
30816,0x7860,06 F9,63750,0,3
30824,0x7868,06 F9,63750,0,3
30836,0x7874,06 F9,63750,0,3
30848,0x7880,06 F9,63750,0,3
30860,0x788C,06 F9,63750,0,3
30872,0x7898,06 F9,63750,0,3
30884,0x78A4,06 F9,63750,0,3
30896,0x78B0,06 F9,63750,0,3
30908,0x78BC,06 F9,63750,0,3
30920,0x78C8,06 F9,63750,0,3
30932,0x78D4,06 F9,63750,0,3
30940,0x78DC,06 F9,63750,0,3
30952,0x78E8,06 F9,63750,0,3
30960,0x78F0,06 F9,63750,0,3
30972,0x78FC,06 F9,63750,0,3
30984,0x7908,06 F9,63750,0,3
30996,0x7914,06 F9,63750,0,3
31008,0x7920,06 F9,63750,0,3
31016,0x7928,06 F9,63750,0,3
31026,0x7932,04 FD,64772,0,2
31032,0x7938,04 FE,65028,0,2
31048,0x7948,04 FF,65284,0,2
31054,0x794E,44 00,68,0,2
31079,0x7967,46 01,326,0,3
31117,0x798D,06 F9,63750,0,3
31125,0x7995,06 F9,63750,0,3
31135,0x799F,04 FA,64004,0,2
31143,0x79A7,06 F9,63750,0,3
31155,0x79B3,06 F9,63750,0,3
31167,0x79BF,06 F9,63750,0,3
31175,0x79C7,06 F9,63750,0,3
31183,0x79CF,06 F9,63750,0,3
31191,0x79D7,06 F9,63750,0,3
31206,0x79E6,06 FB,64262,0,3
31214,0x79EE,06 FC,64518,0,3
31222,0x79F6,06 FC,64518,0,3
31230,0x79FE,06 FC,64518,0,3
31238,0x7A06,06 FC,64518,0,3
31245,0x7A0D,06 FC,64518,0,3
31253,0x7A15,06 FC,64518,0,3
31261,0x7A1D,06 F9,63750,0,3
31269,0x7A25,06 F9,63750,0,3
31277,0x7A2D,06 F9,63750,0,3
31289,0x7A39,06 F9,63750,0,3
31301,0x7A45,06 F9,63750,0,3
31313,0x7A51,06 F9,63750,0,3
31325,0x7A5D,06 F9,63750,0,3
31337,0x7A69,06 F9,63750,0,3
31345,0x7A71,06 F9,63750,0,3
31353,0x7A79,06 F9,63750,0,3
31361,0x7A81,06 F9,63750,0,3
31369,0x7A89,06 F9,63750,0,3
31377,0x7A91,06 F9,63750,0,3
31385,0x7A99,06 F9,63750,0,3
31393,0x7AA1,06 F9,63750,0,3
31401,0x7AA9,06 F9,63750,0,3
31415,0x7AB7,06 F9,63750,0,3
31423,0x7ABF,06 F9,63750,0,3
31434,0x7ACA,06 F9,63750,0,3
31445,0x7AD5,06 F9,63750,0,3
31452,0x7ADC,06 F9,63750,0,3
31463,0x7AE7,47 02,583,1,3
31474,0x7AF2,45 03,837,1,2
31483,0x7AFB,06 F9,63750,0,3
31495,0x7B07,06 F9,63750,0,3
31501,0x7B0D,04 EA,59908,0,2
31512,0x7B18,43 04,1091,1,1
31521,0x7B21,42 05,1346,0,1
31533,0x7B2D,45 06,1605,1,2
31540,0x7B34,43 07,1859,1,1
31552,0x7B40,46 08,2118,0,3
31581,0x7B5D,06 F9,63750,0,3
31589,0x7B65,06 F9,63750,0,3
31599,0x7B6F,04 FA,64004,0,2
31611,0x7B7B,06 F9,63750,0,3
31623,0x7B87,06 F9,63750,0,3
31635,0x7B93,06 F9,63750,0,3
31643,0x7B9B,06 F9,63750,0,3
31651,0x7BA3,06 F9,63750,0,3
31663,0x7BAF,06 F9,63750,0,3
31678,0x7BBE,06 FB,64262,0,3
31686,0x7BC6,06 FC,64518,0,3
31694,0x7BCE,06 FC,64518,0,3
31702,0x7BD6,06 FC,64518,0,3
31710,0x7BDE,06 FC,64518,0,3
31717,0x7BE5,06 FC,64518,0,3
31725,0x7BED,06 FC,64518,0,3
31733,0x7BF5,06 F9,63750,0,3
31741,0x7BFD,06 F9,63750,0,3
31749,0x7C05,06 F9,63750,0,3
31761,0x7C11,06 F9,63750,0,3
31773,0x7C1D,06 F9,63750,0,3
31785,0x7C29,06 F9,63750,0,3
31797,0x7C35,06 F9,63750,0,3
31809,0x7C41,06 F9,63750,0,3
31817,0x7C49,06 F9,63750,0,3
31825,0x7C51,06 F9,63750,0,3
31833,0x7C59,06 F9,63750,0,3
31841,0x7C61,06 F9,63750,0,3
31849,0x7C69,06 F9,63750,0,3
31857,0x7C71,06 F9,63750,0,3
31865,0x7C79,06 F9,63750,0,3
31873,0x7C81,06 F9,63750,0,3
31887,0x7C8F,06 F9,63750,0,3
31895,0x7C97,06 F9,63750,0,3
31906,0x7CA2,06 F9,63750,0,3
31917,0x7CAD,06 F9,63750,0,3
31924,0x7CB4,06 F9,63750,0,3
31935,0x7CBF,47 02,583,1,3
31946,0x7CCA,45 03,837,1,2
31959,0x7CD7,06 F9,63750,0,3
31971,0x7CE3,06 F9,63750,0,3
31977,0x7CE9,04 EA,59908,0,2
32006,0x7D06,06 F9,63750,0,3
32014,0x7D0E,06 F9,63750,0,3
32024,0x7D18,04 FA,64004,0,2
32036,0x7D24,06 F9,63750,0,3
32048,0x7D30,06 F9,63750,0,3
32060,0x7D3C,06 F9,63750,0,3
32068,0x7D44,06 F9,63750,0,3
32076,0x7D4C,06 F9,63750,0,3
32088,0x7D58,06 F9,63750,0,3
32103,0x7D67,06 FB,64262,0,3
32111,0x7D6F,06 FC,64518,0,3
32119,0x7D77,06 FC,64518,0,3
32127,0x7D7F,06 FC,64518,0,3
32135,0x7D87,06 FC,64518,0,3
32142,0x7D8E,06 FC,64518,0,3
32150,0x7D96,06 FC,64518,0,3
32158,0x7D9E,06 F9,63750,0,3
32166,0x7DA6,06 F9,63750,0,3
32174,0x7DAE,06 F9,63750,0,3
32186,0x7DBA,06 F9,63750,0,3
32198,0x7DC6,06 F9,63750,0,3
32210,0x7DD2,06 F9,63750,0,3
32222,0x7DDE,06 F9,63750,0,3
32234,0x7DEA,06 F9,63750,0,3
32242,0x7DF2,06 F9,63750,0,3
32250,0x7DFA,06 F9,63750,0,3
32258,0x7E02,06 F9,63750,0,3
32266,0x7E0A,06 F9,63750,0,3
32274,0x7E12,06 F9,63750,0,3
32282,0x7E1A,06 F9,63750,0,3
32290,0x7E22,06 F9,63750,0,3
32298,0x7E2A,06 F9,63750,0,3
32312,0x7E38,06 F9,63750,0,3
32320,0x7E40,06 F9,63750,0,3
32331,0x7E4B,06 F9,63750,0,3
32342,0x7E56,06 F9,63750,0,3
32349,0x7E5D,06 F9,63750,0,3
32360,0x7E68,47 02,583,1,3
32371,0x7E73,45 03,837,1,2
32378,0x7E7A,04 EA,59908,0,2
32403,0x7E93,06 FC,64518,0,3
32413,0x7E9D,04 FA,64004,0,2
32425,0x7EA9,06 F9,63750,0,3
32437,0x7EB5,06 F9,63750,0,3
32449,0x7EC1,06 F9,63750,0,3
32461,0x7ECD,06 F9,63750,0,3
32473,0x7ED9,06 F9,63750,0,3
32485,0x7EE5,06 F9,63750,0,3
32497,0x7EF1,06 F9,63750,0,3
32504,0x7EF8,06 FB,64262,0,3
32512,0x7F00,06 FC,64518,0,3
32520,0x7F08,06 FC,64518,0,3
32528,0x7F10,06 FC,64518,0,3
32540,0x7F1C,06 F9,63750,0,3
32548,0x7F24,06 F9,63750,0,3
32560,0x7F30,06 F9,63750,0,3
32572,0x7F3C,06 F9,63750,0,3
32580,0x7F44,06 F9,63750,0,3
32588,0x7F4C,06 F9,63750,0,3
32596,0x7F54,06 F9,63750,0,3
32604,0x7F5C,06 F9,63750,0,3
32612,0x7F64,06 F9,63750,0,3
32620,0x7F6C,06 F9,63750,0,3
32628,0x7F74,06 F9,63750,0,3
32640,0x7F80,06 F9,63750,0,3
32648,0x7F88,06 F9,63750,0,3
32658,0x7F92,06 F9,63750,0,3
32666,0x7F9A,06 F9,63750,0,3
32673,0x7FA1,06 F9,63750,0,3
32684,0x7FAC,06 F9,63750,0,3
32711,0x7FC7,04 FA,64004,0,2
32723,0x7FD3,06 F9,63750,0,3
32735,0x7FDF,06 F9,63750,0,3
32747,0x7FEB,06 F9,63750,0,3
32759,0x7FF7,06 F9,63750,0,3
32773,0x8005,06 F9,63750,0,3
32785,0x8011,06 F9,63750,0,3
32797,0x801D,06 F9,63750,0,3
32812,0x802C,06 FB,64262,0,3
32820,0x8034,06 FC,64518,0,3
32828,0x803C,06 FC,64518,0,3
32836,0x8044,06 FC,64518,0,3
32844,0x804C,06 FC,64518,0,3
32851,0x8053,06 FC,64518,0,3
32859,0x805B,06 FC,64518,0,3
32867,0x8063,06 F9,63750,0,3
32875,0x806B,06 F9,63750,0,3
32883,0x8073,06 F9,63750,0,3
32895,0x807F,06 F9,63750,0,3
32907,0x808B,06 F9,63750,0,3
32919,0x8097,06 F9,63750,0,3
32931,0x80A3,06 F9,63750,0,3
32943,0x80AF,06 F9,63750,0,3
32951,0x80B7,06 F9,63750,0,3
32959,0x80BF,06 F9,63750,0,3
32967,0x80C7,06 F9,63750,0,3
32975,0x80CF,06 F9,63750,0,3
32983,0x80D7,06 F9,63750,0,3
32991,0x80DF,06 F9,63750,0,3
32999,0x80E7,06 F9,63750,0,3
33007,0x80EF,06 F9,63750,0,3
33021,0x80FD,06 F9,63750,0,3
33029,0x8105,06 F9,63750,0,3
33040,0x8110,06 F9,63750,0,3
33051,0x811B,06 F9,63750,0,3
33058,0x8122,06 FC,64518,0,3
33066,0x812A,06 F9,63750,0,3
33078,0x8136,06 F9,63750,0,3
33105,0x8151,04 FA,64004,0,2
33117,0x815D,06 F9,63750,0,3
33129,0x8169,06 F9,63750,0,3
33141,0x8175,06 F9,63750,0,3
33153,0x8181,06 F9,63750,0,3
33165,0x818D,06 F9,63750,0,3
33177,0x8199,06 F9,63750,0,3
33189,0x81A5,06 F9,63750,0,3
33204,0x81B4,06 FB,64262,0,3
33212,0x81BC,06 FC,64518,0,3
33220,0x81C4,06 FC,64518,0,3
33228,0x81CC,06 FC,64518,0,3
33236,0x81D4,06 FC,64518,0,3
33248,0x81E0,06 F9,63750,0,3
33256,0x81E8,06 F9,63750,0,3
33268,0x81F4,06 F9,63750,0,3
33280,0x8200,06 F9,63750,0,3
33292,0x820C,06 F9,63750,0,3
33300,0x8214,06 F9,63750,0,3
33308,0x821C,06 F9,63750,0,3
33316,0x8224,06 F9,63750,0,3
33324,0x822C,06 F9,63750,0,3
33332,0x8234,06 F9,63750,0,3
33340,0x823C,06 F9,63750,0,3
33348,0x8244,06 F9,63750,0,3
33360,0x8250,06 F9,63750,0,3
33370,0x825A,06 F9,63750,0,3
33378,0x8262,06 F9,63750,0,3
33389,0x826D,06 F9,63750,0,3
33400,0x8278,06 F9,63750,0,3
33412,0x8284,06 F9,63750,0,3
33424,0x8290,06 F9,63750,0,3
33451,0x82AB,04 FA,64004,0,2
33463,0x82B7,06 F9,63750,0,3
33475,0x82C3,06 F9,63750,0,3
33487,0x82CF,06 F9,63750,0,3
33499,0x82DB,06 F9,63750,0,3
33511,0x82E7,06 F9,63750,0,3
33523,0x82F3,06 F9,63750,0,3
33535,0x82FF,06 F9,63750,0,3
33546,0x830A,06 FB,64262,0,3
33554,0x8312,06 FC,64518,0,3
33562,0x831A,06 FC,64518,0,3
33570,0x8322,06 FC,64518,0,3
33582,0x832E,06 F9,63750,0,3
33590,0x8336,06 F9,63750,0,3
33602,0x8342,06 F9,63750,0,3
33614,0x834E,06 F9,63750,0,3
33626,0x835A,06 F9,63750,0,3
33634,0x8362,06 F9,63750,0,3
33642,0x836A,06 F9,63750,0,3
33650,0x8372,06 F9,63750,0,3
33658,0x837A,06 F9,63750,0,3
33666,0x8382,06 F9,63750,0,3
33678,0x838E,06 F9,63750,0,3
33690,0x839A,06 F9,63750,0,3
33702,0x83A6,06 F9,63750,0,3
33712,0x83B0,06 F9,63750,0,3
33720,0x83B8,06 F9,63750,0,3
33731,0x83C3,06 F9,63750,0,3
33742,0x83CE,06 F9,63750,0,3
33766,0x83E6,06 FC,64518,0,3
33777,0x83F1,06 F9,63750,0,3
33804,0x840C,04 FA,64004,0,2
33816,0x8418,06 F9,63750,0,3
33828,0x8424,06 F9,63750,0,3
33840,0x8430,06 F9,63750,0,3
33852,0x843C,06 F9,63750,0,3
33864,0x8448,06 F9,63750,0,3
33876,0x8454,06 F9,63750,0,3
33888,0x8460,06 F9,63750,0,3
33899,0x846B,06 FB,64262,0,3
33907,0x8473,06 FC,64518,0,3
33915,0x847B,06 FC,64518,0,3
33923,0x8483,06 FC,64518,0,3
33935,0x848F,06 F9,63750,0,3
33943,0x8497,06 F9,63750,0,3
33955,0x84A3,06 F9,63750,0,3
33967,0x84AF,06 F9,63750,0,3
33979,0x84BB,06 F9,63750,0,3
33987,0x84C3,06 F9,63750,0,3
33995,0x84CB,06 F9,63750,0,3
34003,0x84D3,06 F9,63750,0,3
34011,0x84DB,06 F9,63750,0,3
34019,0x84E3,06 F9,63750,0,3
34031,0x84EF,06 F9,63750,0,3
34043,0x84FB,06 F9,63750,0,3
34055,0x8507,06 F9,63750,0,3
34065,0x8511,06 F9,63750,0,3
34073,0x8519,06 F9,63750,0,3
34084,0x8524,06 F9,63750,0,3
34095,0x852F,06 F9,63750,0,3
34106,0x853A,06 F9,63750,0,3
34117,0x8545,06 F9,63750,0,3
34128,0x8550,06 F9,63750,0,3
34139,0x855B,06 F9,63750,0,3
34164,0x8574,06 F9,63750,0,3
34176,0x8580,06 F9,63750,0,3
34187,0x858B,06 F9,63750,0,3
34198,0x8596,06 F9,63750,0,3
34235,0x85BB,05 EB,60165,1,2
34238,0x85BE,03 EC,60419,1,1
34290,0x85F2,13 ED,60691,1,9
34301,0x85FD,04 EE,60932,0,2
34315,0x860B,0A EF,61194,0,5
34322,0x8612,04 F0,61444,0,2
34334,0x861E,42 09,2370,0,1
34341,0x8625,04 F0,61444,0,2
34351,0x862F,0A EF,61194,0,5
34361,0x8639,0A EF,61194,0,5
34409,0x8669,13 ED,60691,1,9
34420,0x8674,04 EE,60932,0,2
34434,0x8682,0A EF,61194,0,5
34441,0x8689,04 F0,61444,0,2
34453,0x8695,42 09,2370,0,1
34460,0x869C,04 F0,61444,0,2
34470,0x86A6,0A EF,61194,0,5
34480,0x86B0,0A EF,61194,0,5
34528,0x86E0,13 ED,60691,1,9
34539,0x86EB,04 EE,60932,0,2
34553,0x86F9,0A EF,61194,0,5
34560,0x8700,04 F0,61444,0,2
34572,0x870C,42 09,2370,0,1
34579,0x8713,04 F0,61444,0,2
34589,0x871D,0A EF,61194,0,5
34599,0x8727,0A EF,61194,0,5
34636,0x874C,05 EB,60165,1,2
34639,0x874F,03 EC,60419,1,1
34690,0x8782,13 ED,60691,1,9
34701,0x878D,04 EE,60932,0,2
34714,0x879A,0A EF,61194,0,5
34727,0x87A7,0A EF,61194,0,5
34734,0x87AE,44 0A,2628,0,2
34741,0x87B5,04 F0,61444,0,2
34795,0x87EB,13 ED,60691,1,9
34806,0x87F6,04 EE,60932,0,2
34819,0x8803,0A EF,61194,0,5
34826,0x880A,44 0A,2628,0,2
34833,0x8811,04 F0,61444,0,2
34887,0x8847,13 ED,60691,1,9
34898,0x8852,04 EE,60932,0,2
34912,0x8860,0A EF,61194,0,5
34925,0x886D,0A EF,61194,0,5
34932,0x8874,44 0A,2628,0,2
34939,0x887B,04 F0,61444,0,2
34960,0x8890,00 0C,3072,0,0
34963,0x8893,00 61,24832,0,0
35051,0x88EB,50 0B,2896,0,8
35077,0x8905,50 0B,2896,0,8
35151,0x894F,01 33,13057,1,0
35163,0x895B,01 07,1793,1,0
35166,0x895E,03 2E,11779,1,1
35180,0x896C,0B 84,33803,1,5
35196,0x897C,0B 84,33803,1,5
35374,0x8A2E,01 62,25089,1,0
35383,0x8A37,04 DE,56836,0,2
35403,0x8A4B,02 DF,57090,0,1
35465,0x8A89,45 0C,3141,1,2
35572,0x8AF4,03 E1,57603,1,1
35594,0x8B0A,03 E2,57859,1,1
35606,0x8B16,05 E3,58117,1,2
35613,0x8B1D,03 42,16899,1,1
35621,0x8B25,03 E0,57347,1,1
35653,0x8B45,03 E2,57859,1,1
35679,0x8B5F,05 E3,58117,1,2
35691,0x8B6B,45 0D,3397,1,2
35707,0x8B7B,48 0E,3656,0,4
35754,0x8BAA,05 EB,60165,1,2
35757,0x8BAD,03 EC,60419,1,1
35808,0x8BE0,13 ED,60691,1,9
35819,0x8BEB,04 EE,60932,0,2
35833,0x8BF9,0A EF,61194,0,5
35844,0x8C04,42 09,2370,0,1
35851,0x8C0B,44 0A,2628,0,2
35857,0x8C11,04 F0,61444,0,2
35867,0x8C1B,0A EF,61194,0,5
35877,0x8C25,0A EF,61194,0,5
35924,0x8C54,13 ED,60691,1,9
35935,0x8C5F,04 EE,60932,0,2
35949,0x8C6D,0A EF,61194,0,5
35960,0x8C78,42 09,2370,0,1
35967,0x8C7F,44 0A,2628,0,2
35973,0x8C85,04 F0,61444,0,2
35983,0x8C8F,0A EF,61194,0,5
35993,0x8C99,0A EF,61194,0,5
36040,0x8CC8,13 ED,60691,1,9
36051,0x8CD3,04 EE,60932,0,2
36065,0x8CE1,0A EF,61194,0,5
36076,0x8CEC,42 09,2370,0,1
36083,0x8CF3,44 0A,2628,0,2
36089,0x8CF9,04 F0,61444,0,2
36099,0x8D03,0A EF,61194,0,5
36109,0x8D0D,0A EF,61194,0,5
36170,0x8D4A,13 ED,60691,1,9
36186,0x8D5A,0A EF,61194,0,5
36193,0x8D61,44 0A,2628,0,2
36199,0x8D67,04 F0,61444,0,2
36252,0x8D9C,13 ED,60691,1,9
36268,0x8DAC,0A EF,61194,0,5
36275,0x8DB3,44 0A,2628,0,2
36281,0x8DB9,04 F0,61444,0,2
36332,0x8DEC,13 ED,60691,1,9
36341,0x8DF5,44 0A,2628,0,2
36355,0x8E03,0A EF,61194,0,5
36363,0x8E0B,04 EE,60932,0,2
36370,0x8E12,04 F0,61444,0,2
36409,0x8E39,13 ED,60691,1,9
36418,0x8E42,44 0A,2628,0,2
36432,0x8E50,0A EF,61194,0,5
36440,0x8E58,04 EE,60932,0,2
36447,0x8E5F,04 F0,61444,0,2
36485,0x8E85,05 EB,60165,1,2
36488,0x8E88,03 EC,60419,1,1
36540,0x8EBC,13 ED,60691,1,9
36551,0x8EC7,04 EE,60932,0,2
36564,0x8ED4,0A EF,61194,0,5
36575,0x8EDF,42 09,2370,0,1
36582,0x8EE6,44 0A,2628,0,2
36588,0x8EEC,04 F0,61444,0,2
36598,0x8EF6,0A EF,61194,0,5
36608,0x8F00,0A EF,61194,0,5
36652,0x8F2C,13 ED,60691,1,9
36663,0x8F37,04 EE,60932,0,2
36677,0x8F45,0A EF,61194,0,5
36688,0x8F50,42 09,2370,0,1
36695,0x8F57,44 0A,2628,0,2
36701,0x8F5D,04 F0,61444,0,2
36711,0x8F67,0A EF,61194,0,5
36721,0x8F71,0A EF,61194,0,5
36769,0x8FA1,13 ED,60691,1,9
36780,0x8FAC,04 EE,60932,0,2
36794,0x8FBA,0A EF,61194,0,5
36805,0x8FC5,42 09,2370,0,1
36812,0x8FCC,44 0A,2628,0,2
36818,0x8FD2,04 F0,61444,0,2
36828,0x8FDC,0A EF,61194,0,5
36838,0x8FE6,0A EF,61194,0,5
36886,0x9016,13 ED,60691,1,9
36897,0x9021,04 EE,60932,0,2
36908,0x902C,42 09,2370,0,1
36915,0x9033,44 0A,2628,0,2
36921,0x9039,04 F0,61444,0,2
36931,0x9043,0A EF,61194,0,5
36941,0x904D,0A EF,61194,0,5
37002,0x908A,13 ED,60691,1,9
37018,0x909A,0A EF,61194,0,5
37029,0x90A5,42 09,2370,0,1
37036,0x90AC,44 0A,2628,0,2
37042,0x90B2,04 F0,61444,0,2
37052,0x90BC,0A EF,61194,0,5
37062,0x90C6,0A EF,61194,0,5
37105,0x90F1,13 ED,60691,1,9
37121,0x9101,0A EF,61194,0,5
37132,0x910C,42 09,2370,0,1
37139,0x9113,44 0A,2628,0,2
37145,0x9119,04 F0,61444,0,2
37155,0x9123,0A EF,61194,0,5
37165,0x912D,0A EF,61194,0,5
37212,0x915C,13 ED,60691,1,9
37228,0x916C,0A EF,61194,0,5
37239,0x9177,42 09,2370,0,1
37246,0x917E,44 0A,2628,0,2
37252,0x9184,04 F0,61444,0,2
37262,0x918E,0A EF,61194,0,5
37272,0x9198,0A EF,61194,0,5
37319,0x91C7,13 ED,60691,1,9
37335,0x91D7,0A EF,61194,0,5
37346,0x91E2,42 09,2370,0,1
37353,0x91E9,44 0A,2628,0,2
37359,0x91EF,04 F0,61444,0,2
37369,0x91F9,0A EF,61194,0,5
37379,0x9203,0A EF,61194,0,5
37539,0x92A3,45 0F,3909,1,2
37644,0x930C,04 DB,56068,0,2
37691,0x933B,01 62,25089,1,0
37699,0x9343,05 F3,62213,1,2
37711,0x934F,05 F3,62213,1,2
37724,0x935C,04 DE,56836,0,2
37752,0x9378,55 10,4181,1,10
37760,0x9380,02 DF,57090,0,1
37765,0x9385,42 11,4418,0,1
37802,0x93AA,0E 64,25614,0,7
38062,0x94AE,02 22,8706,0,1
38384,0x95F0,03 46,17923,1,1
38394,0x95FA,03 D1,53507,1,1
38403,0x9603,03 05,1283,1,1
38426,0x961A,45 12,4677,1,2
38435,0x9623,43 13,4931,1,1
38585,0x96B9,42 14,5186,0,1
38604,0x96CC,49 15,5449,1,4
38616,0x96D8,49 16,5705,1,4
38622,0x96DE,03 47,18179,1,1
38631,0x96E7,44 17,5956,0,2
38636,0x96EC,03 4B,19203,1,1
38643,0x96F3,03 05,1283,1,1
38651,0x96FB,02 06,1538,0,1
38662,0x9706,03 4D,19715,1,1
38672,0x9710,42 18,6210,0,1
38677,0x9715,02 4E,19970,0,1
38705,0x9731,05 EB,60165,1,2
38708,0x9734,03 EC,60419,1,1
38730,0x974A,45 0C,3141,1,2
38752,0x9760,05 EB,60165,1,2
38755,0x9763,03 EC,60419,1,1
38777,0x9779,45 0C,3141,1,2
38801,0x9791,05 EB,60165,1,2
38804,0x9794,03 EC,60419,1,1
38827,0x97AB,45 0C,3141,1,2
38855,0x97C7,05 EB,60165,1,2
38858,0x97CA,03 EC,60419,1,1
38880,0x97E0,45 0C,3141,1,2
38908,0x97FC,05 EB,60165,1,2
38911,0x97FF,03 EC,60419,1,1
38934,0x9816,45 0C,3141,1,2
38955,0x982B,05 EB,60165,1,2
38958,0x982E,03 EC,60419,1,1
38970,0x983A,49 19,6473,1,4
38987,0x984B,45 0C,3141,1,2
39013,0x9865,05 EB,60165,1,2
39016,0x9868,03 EC,60419,1,1
39039,0x987F,45 0C,3141,1,2
39058,0x9892,05 EB,60165,1,2
39061,0x9895,03 EC,60419,1,1
39102,0x98BE,05 EB,60165,1,2
39105,0x98C1,03 EC,60419,1,1
39115,0x98CB,45 0C,3141,1,2
39184,0x9910,19 D9,55577,1,12
39242,0x994A,19 D9,55577,1,12
39264,0x9960,05 EB,60165,1,2
39267,0x9963,03 EC,60419,1,1
39300,0x9984,05 EB,60165,1,2
39303,0x9987,03 EC,60419,1,1
39342,0x99AE,05 EB,60165,1,2
39345,0x99B1,03 EC,60419,1,1
