offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
32496,0x7EF0,06 EE,60934,0,3
32508,0x7EFC,06 EE,60934,0,3
32520,0x7F08,06 EE,60934,0,3
32528,0x7F10,06 EE,60934,0,3
32536,0x7F18,06 EE,60934,0,3
32544,0x7F20,06 EE,60934,0,3
32552,0x7F28,06 EE,60934,0,3
32560,0x7F30,06 EE,60934,0,3
32568,0x7F38,06 EE,60934,0,3
32576,0x7F40,06 EE,60934,0,3
32584,0x7F48,06 EE,60934,0,3
32598,0x7F56,06 EE,60934,0,3
32606,0x7F5E,06 EE,60934,0,3
32617,0x7F69,06 EE,60934,0,3
32628,0x7F74,06 EE,60934,0,3
32635,0x7F7B,06 EE,60934,0,3
32646,0x7F86,47 0B,2887,1,3
32657,0x7F91,45 0C,3141,1,2
32670,0x7F9E,06 EE,60934,0,3
32682,0x7FAA,06 EE,60934,0,3
32688,0x7FB0,44 0D,3396,0,2
32717,0x7FCD,06 EE,60934,0,3
32725,0x7FD5,06 EE,60934,0,3
32735,0x7FDF,44 03,836,0,2
32747,0x7FEB,06 EE,60934,0,3
32759,0x7FF7,06 EE,60934,0,3
32773,0x8005,06 EE,60934,0,3
32781,0x800D,06 EE,60934,0,3
32789,0x8015,06 EE,60934,0,3
32801,0x8021,06 EE,60934,0,3
32816,0x8030,46 04,1094,0,3
32824,0x8038,46 05,1350,0,3
32832,0x8040,46 05,1350,0,3
32840,0x8048,46 05,1350,0,3
32848,0x8050,46 05,1350,0,3
32855,0x8057,46 05,1350,0,3
32863,0x805F,46 05,1350,0,3
32871,0x8067,06 EE,60934,0,3
32879,0x806F,06 EE,60934,0,3
32887,0x8077,06 EE,60934,0,3
32899,0x8083,06 EE,60934,0,3
32911,0x808F,06 EE,60934,0,3
32923,0x809B,06 EE,60934,0,3
32935,0x80A7,06 EE,60934,0,3
32947,0x80B3,06 EE,60934,0,3
32955,0x80BB,06 EE,60934,0,3
32963,0x80C3,06 EE,60934,0,3
32971,0x80CB,06 EE,60934,0,3
32979,0x80D3,06 EE,60934,0,3
32987,0x80DB,06 EE,60934,0,3
32995,0x80E3,06 EE,60934,0,3
33003,0x80EB,06 EE,60934,0,3
33011,0x80F3,06 EE,60934,0,3
33025,0x8101,06 EE,60934,0,3
33033,0x8109,06 EE,60934,0,3
33044,0x8114,06 EE,60934,0,3
33055,0x811F,06 EE,60934,0,3
33062,0x8126,06 EE,60934,0,3
33073,0x8131,47 0B,2887,1,3
33084,0x813C,45 0C,3141,1,2
33091,0x8143,44 0D,3396,0,2
33116,0x815C,46 05,1350,0,3
33126,0x8166,44 03,836,0,2
33138,0x8172,06 EE,60934,0,3
33150,0x817E,06 EE,60934,0,3
33162,0x818A,06 EE,60934,0,3
33174,0x8196,06 EE,60934,0,3
33186,0x81A2,06 EE,60934,0,3
33198,0x81AE,06 EE,60934,0,3
33210,0x81BA,06 EE,60934,0,3
33217,0x81C1,46 04,1094,0,3
33225,0x81C9,46 05,1350,0,3
33233,0x81D1,46 05,1350,0,3
33241,0x81D9,46 05,1350,0,3
33253,0x81E5,06 EE,60934,0,3
33261,0x81ED,06 EE,60934,0,3
33273,0x81F9,06 EE,60934,0,3
33285,0x8205,06 EE,60934,0,3
33293,0x820D,06 EE,60934,0,3
33301,0x8215,06 EE,60934,0,3
33309,0x821D,06 EE,60934,0,3
33317,0x8225,06 EE,60934,0,3
33325,0x822D,06 EE,60934,0,3
33333,0x8235,06 EE,60934,0,3
33341,0x823D,06 EE,60934,0,3
33353,0x8249,06 EE,60934,0,3
33361,0x8251,06 EE,60934,0,3
33371,0x825B,06 EE,60934,0,3
33379,0x8263,06 EE,60934,0,3
33386,0x826A,06 EE,60934,0,3
33397,0x8275,06 EE,60934,0,3
33424,0x8290,44 03,836,0,2
33436,0x829C,06 EE,60934,0,3
33448,0x82A8,06 EE,60934,0,3
33460,0x82B4,06 EE,60934,0,3
33472,0x82C0,06 EE,60934,0,3
33484,0x82CC,06 EE,60934,0,3
33496,0x82D8,06 EE,60934,0,3
33508,0x82E4,06 EE,60934,0,3
33523,0x82F3,46 04,1094,0,3
33531,0x82FB,46 05,1350,0,3
33539,0x8303,46 05,1350,0,3
33547,0x830B,46 05,1350,0,3
33555,0x8313,46 05,1350,0,3
33562,0x831A,46 05,1350,0,3
33570,0x8322,46 05,1350,0,3
33578,0x832A,06 EE,60934,0,3
33586,0x8332,06 EE,60934,0,3
33594,0x833A,06 EE,60934,0,3
33606,0x8346,06 EE,60934,0,3
33618,0x8352,06 EE,60934,0,3
33630,0x835E,06 EE,60934,0,3
33642,0x836A,06 EE,60934,0,3
33654,0x8376,06 EE,60934,0,3
33662,0x837E,06 EE,60934,0,3
33670,0x8386,06 EE,60934,0,3
33678,0x838E,06 EE,60934,0,3
33686,0x8396,06 EE,60934,0,3
33694,0x839E,06 EE,60934,0,3
33702,0x83A6,06 EE,60934,0,3
33710,0x83AE,06 EE,60934,0,3
33718,0x83B6,06 EE,60934,0,3
33732,0x83C4,06 EE,60934,0,3
33740,0x83CC,06 EE,60934,0,3
33751,0x83D7,06 EE,60934,0,3
33762,0x83E2,06 EE,60934,0,3
33769,0x83E9,46 05,1350,0,3
33777,0x83F1,06 EE,60934,0,3
33789,0x83FD,06 EE,60934,0,3
33816,0x8418,44 03,836,0,2
33828,0x8424,06 EE,60934,0,3
33840,0x8430,06 EE,60934,0,3
33852,0x843C,06 EE,60934,0,3
33864,0x8448,06 EE,60934,0,3
33876,0x8454,06 EE,60934,0,3
33888,0x8460,06 EE,60934,0,3
33900,0x846C,06 EE,60934,0,3
33915,0x847B,46 04,1094,0,3
33923,0x8483,46 05,1350,0,3
33931,0x848B,46 05,1350,0,3
33939,0x8493,46 05,1350,0,3
33947,0x849B,46 05,1350,0,3
33959,0x84A7,06 EE,60934,0,3
33967,0x84AF,06 EE,60934,0,3
33979,0x84BB,06 EE,60934,0,3
33991,0x84C7,06 EE,60934,0,3
34003,0x84D3,06 EE,60934,0,3
34011,0x84DB,06 EE,60934,0,3
34019,0x84E3,06 EE,60934,0,3
34027,0x84EB,06 EE,60934,0,3
34035,0x84F3,06 EE,60934,0,3
34043,0x84FB,06 EE,60934,0,3
34051,0x8503,06 EE,60934,0,3
34059,0x850B,06 EE,60934,0,3
34071,0x8517,06 EE,60934,0,3
34081,0x8521,06 EE,60934,0,3
34089,0x8529,06 EE,60934,0,3
34100,0x8534,06 EE,60934,0,3
34111,0x853F,06 EE,60934,0,3
34123,0x854B,06 EE,60934,0,3
34135,0x8557,06 EE,60934,0,3
34162,0x8572,44 03,836,0,2
34174,0x857E,06 EE,60934,0,3
34186,0x858A,06 EE,60934,0,3
34198,0x8596,06 EE,60934,0,3
34210,0x85A2,06 EE,60934,0,3
34222,0x85AE,06 EE,60934,0,3
34234,0x85BA,06 EE,60934,0,3
34246,0x85C6,06 EE,60934,0,3
34257,0x85D1,46 04,1094,0,3
34265,0x85D9,46 05,1350,0,3
34273,0x85E1,46 05,1350,0,3
34281,0x85E9,46 05,1350,0,3
34293,0x85F5,06 EE,60934,0,3
34301,0x85FD,06 EE,60934,0,3
34313,0x8609,06 EE,60934,0,3
34325,0x8615,06 EE,60934,0,3
34337,0x8621,06 EE,60934,0,3
34345,0x8629,06 EE,60934,0,3
34353,0x8631,06 EE,60934,0,3
34361,0x8639,06 EE,60934,0,3
34369,0x8641,06 EE,60934,0,3
34377,0x8649,06 EE,60934,0,3
34389,0x8655,06 EE,60934,0,3
34401,0x8661,06 EE,60934,0,3
34413,0x866D,06 EE,60934,0,3
34423,0x8677,06 EE,60934,0,3
34431,0x867F,06 EE,60934,0,3
34442,0x868A,06 EE,60934,0,3
34453,0x8695,06 EE,60934,0,3
34477,0x86AD,46 05,1350,0,3
34488,0x86B8,06 EE,60934,0,3
34515,0x86D3,44 03,836,0,2
34527,0x86DF,06 EE,60934,0,3
34539,0x86EB,06 EE,60934,0,3
34551,0x86F7,06 EE,60934,0,3
34563,0x8703,06 EE,60934,0,3
34575,0x870F,06 EE,60934,0,3
34587,0x871B,06 EE,60934,0,3
34599,0x8727,06 EE,60934,0,3
34610,0x8732,46 04,1094,0,3
34618,0x873A,46 05,1350,0,3
34626,0x8742,46 05,1350,0,3
34634,0x874A,46 05,1350,0,3
34646,0x8756,06 EE,60934,0,3
34654,0x875E,06 EE,60934,0,3
34666,0x876A,06 EE,60934,0,3
34678,0x8776,06 EE,60934,0,3
34690,0x8782,06 EE,60934,0,3
34698,0x878A,06 EE,60934,0,3
34706,0x8792,06 EE,60934,0,3
34714,0x879A,06 EE,60934,0,3
34722,0x87A2,06 EE,60934,0,3
34730,0x87AA,06 EE,60934,0,3
34742,0x87B6,06 EE,60934,0,3
34754,0x87C2,06 EE,60934,0,3
34766,0x87CE,06 EE,60934,0,3
34776,0x87D8,06 EE,60934,0,3
34784,0x87E0,06 EE,60934,0,3
34795,0x87EB,06 EE,60934,0,3
34806,0x87F6,06 EE,60934,0,3
34817,0x8801,06 EE,60934,0,3
34828,0x880C,06 EE,60934,0,3
34839,0x8817,06 EE,60934,0,3
34850,0x8822,06 EE,60934,0,3
34875,0x883B,06 EE,60934,0,3
34887,0x8847,06 EE,60934,0,3
34898,0x8852,06 EE,60934,0,3
34909,0x885D,06 EE,60934,0,3
34958,0x888E,05 F4,62469,1,2
34961,0x8891,03 F5,62723,1,1
35013,0x88C5,13 F6,62995,1,9
35025,0x88D1,04 F7,63236,0,2
35038,0x88DE,0A F8,63498,0,5
35051,0x88EB,04 FA,64004,0,2
35057,0x88F1,04 F9,63748,0,2
35112,0x8928,13 F6,62995,1,9
35124,0x8934,04 F7,63236,0,2
35138,0x8942,0A F8,63498,0,5
35151,0x894F,04 FA,64004,0,2
35157,0x8955,04 F9,63748,0,2
35197,0x897D,05 F4,62469,1,2
35200,0x8980,03 F5,62723,1,1
35251,0x89B3,13 F6,62995,1,9
35262,0x89BE,04 F7,63236,0,2
35275,0x89CB,0A F8,63498,0,5
35288,0x89D8,04 FA,64004,0,2
35294,0x89DE,04 F9,63748,0,2
35341,0x8A0D,13 F6,62995,1,9
35352,0x8A18,04 F7,63236,0,2
35366,0x8A26,0A F8,63498,0,5
35379,0x8A33,04 FA,64004,0,2
35385,0x8A39,04 F9,63748,0,2
35432,0x8A68,13 F6,62995,1,9
35443,0x8A73,04 F7,63236,0,2
35457,0x8A81,0A F8,63498,0,5
35470,0x8A8E,04 FA,64004,0,2
35476,0x8A94,04 F9,63748,0,2
35523,0x8AC3,13 F6,62995,1,9
35534,0x8ACE,04 F7,63236,0,2
35547,0x8ADB,04 FA,64004,0,2
35553,0x8AE1,04 F9,63748,0,2
35600,0x8B10,13 F6,62995,1,9
35611,0x8B1B,04 F7,63236,0,2
35624,0x8B28,0A F8,63498,0,5
35637,0x8B35,04 FA,64004,0,2
35643,0x8B3B,04 F9,63748,0,2
35654,0x8B46,03 EA,59907,1,1
35666,0x8B52,03 3E,15875,1,1
35683,0x8B63,03 E7,59139,1,1
35693,0x8B6D,05 E8,59397,1,2
35700,0x8B74,03 41,16643,1,1
35716,0x8B84,43 13,4931,1,1
35728,0x8B90,45 14,5189,1,2
35739,0x8B9B,45 15,5445,1,2
35750,0x8BA6,42 16,5698,0,1
35785,0x8BC9,03 EA,59907,1,1
35802,0x8BDA,03 E7,59139,1,1
35815,0x8BE7,05 E8,59397,1,2
35822,0x8BEE,03 41,16643,1,1
35832,0x8BF8,44 0D,3396,0,2
35929,0x8C59,02 22,8706,0,1
35970,0x8C82,05 F4,62469,1,2
35973,0x8C85,03 F5,62723,1,1
36024,0x8CB8,13 F6,62995,1,9
36035,0x8CC3,04 F7,63236,0,2
36049,0x8CD1,0A F8,63498,0,5
36062,0x8CDE,04 FA,64004,0,2
36068,0x8CE4,04 F9,63748,0,2
36115,0x8D13,13 F6,62995,1,9
36126,0x8D1E,04 F7,63236,0,2
36140,0x8D2C,0A F8,63498,0,5
36153,0x8D39,04 FA,64004,0,2
36159,0x8D3F,04 F9,63748,0,2
36206,0x8D6E,13 F6,62995,1,9
36217,0x8D79,04 F7,63236,0,2
36231,0x8D87,0A F8,63498,0,5
36244,0x8D94,04 FA,64004,0,2
36250,0x8D9A,04 F9,63748,0,2
36297,0x8DC9,13 F6,62995,1,9
36308,0x8DD4,04 F7,63236,0,2
36321,0x8DE1,0A F8,63498,0,5
36334,0x8DEE,04 FA,64004,0,2
36340,0x8DF4,04 F9,63748,0,2
36387,0x8E23,13 F6,62995,1,9
36398,0x8E2E,04 F7,63236,0,2
36411,0x8E3B,0A F8,63498,0,5
36424,0x8E48,04 FA,64004,0,2
36430,0x8E4E,04 F9,63748,0,2
36444,0x8E5C,00 0C,3072,0,0
36447,0x8E5F,00 60,24576,0,0
36535,0x8EB7,50 17,5968,0,8
36561,0x8ED1,50 17,5968,0,8
36635,0x8F1B,01 33,13057,1,0
36647,0x8F27,01 07,1793,1,0
36650,0x8F2A,03 2E,11779,1,1
36664,0x8F38,0B 83,33547,1,5
36680,0x8F48,0B 83,33547,1,5
36764,0x8F9C,4B 18,6219,1,5
36774,0x8FA6,44 19,6468,0,2
36780,0x8FAC,03 05,1283,1,1
36789,0x8FB5,02 06,1538,0,1
36795,0x8FBB,03 05,1283,1,1
36804,0x8FC4,02 06,1538,0,1
36810,0x8FCA,01 61,24833,1,0
36833,0x8FE1,01 61,24833,1,0
36845,0x8FED,03 41,16643,1,1
36859,0x8FFB,05 E4,58373,1,2
36868,0x9004,03 05,1283,1,1
36877,0x900D,02 06,1538,0,1
36917,0x9035,03 05,1283,1,1
36929,0x9041,05 E4,58373,1,2
36948,0x9054,4B 18,6219,1,5
36958,0x905E,44 19,6468,0,2
37065,0x90C9,03 51,20739,1,1
37089,0x90E1,05 52,20997,1,2
37096,0x90E8,03 41,16643,1,1
37104,0x90F0,03 E5,58627,1,1
37115,0x90FB,05 E4,58373,1,2
37178,0x913A,04 F2,61956,0,2
37299,0x91B3,02 F3,62210,0,1
37370,0x91FA,05 F4,62469,1,2
37373,0x91FD,03 F5,62723,1,1
37425,0x9231,13 F6,62995,1,9
37437,0x923D,04 F7,63236,0,2
37449,0x9249,04 F9,63748,0,2
37496,0x9278,13 F6,62995,1,9
37508,0x9284,04 F7,63236,0,2
37520,0x9290,04 F9,63748,0,2
37567,0x92BF,13 F6,62995,1,9
37579,0x92CB,04 F7,63236,0,2
37591,0x92D7,04 F9,63748,0,2
37638,0x9306,13 F6,62995,1,9
37650,0x9312,04 F7,63236,0,2
37663,0x931F,0A F8,63498,0,5
37675,0x932B,04 F9,63748,0,2
37722,0x935A,13 F6,62995,1,9
37734,0x9366,04 F7,63236,0,2
37747,0x9373,0A F8,63498,0,5
37759,0x937F,04 F9,63748,0,2
37806,0x93AE,13 F6,62995,1,9
37818,0x93BA,04 F7,63236,0,2
37830,0x93C6,04 F9,63748,0,2
37877,0x93F5,13 F6,62995,1,9
37889,0x9401,04 F7,63236,0,2
37901,0x940D,04 F9,63748,0,2
37941,0x9435,05 F4,62469,1,2
37944,0x9438,03 F5,62723,1,1
37995,0x946B,13 F6,62995,1,9
38007,0x9477,04 F7,63236,0,2
38020,0x9484,0A F8,63498,0,5
38032,0x9490,04 F9,63748,0,2
38078,0x94BE,13 F6,62995,1,9
38090,0x94CA,04 F7,63236,0,2
38103,0x94D7,0A F8,63498,0,5
38115,0x94E3,04 F9,63748,0,2
38154,0x950A,05 F4,62469,1,2
38157,0x950D,03 F5,62723,1,1
38208,0x9540,13 F6,62995,1,9
38220,0x954C,04 F7,63236,0,2
38233,0x9559,0A F8,63498,0,5
38245,0x9565,04 F9,63748,0,2
38291,0x9593,13 F6,62995,1,9
38303,0x959F,04 F7,63236,0,2
38315,0x95AB,04 F9,63748,0,2
38361,0x95D9,13 F6,62995,1,9
38373,0x95E5,04 F7,63236,0,2
38386,0x95F2,0A F8,63498,0,5
38398,0x95FE,04 F9,63748,0,2
38481,0x9651,4B 18,6219,1,5
38498,0x9662,4B 18,6219,1,5
38508,0x966C,44 19,6468,0,2
38515,0x9673,44 19,6468,0,2
38527,0x967F,01 61,24833,1,0
38542,0x968E,03 E1,57603,1,1
38554,0x969A,02 E2,57858,0,1
38560,0x96A0,02 E3,58114,0,1
38641,0x96F1,03 41,16643,1,1
38661,0x9705,05 E4,58373,1,2
38671,0x970F,03 05,1283,1,1
38677,0x9715,03 05,1283,1,1
38687,0x971F,03 05,1283,1,1
38696,0x9728,02 06,1538,0,1
38702,0x972E,03 05,1283,1,1
38711,0x9737,02 06,1538,0,1
38774,0x9776,05 E4,58373,1,2
38784,0x9780,03 05,1283,1,1
38790,0x9786,03 05,1283,1,1
38800,0x9790,03 05,1283,1,1
38809,0x9799,02 06,1538,0,1
38815,0x979F,03 05,1283,1,1
38824,0x97A8,02 06,1538,0,1
38868,0x97D4,03 05,1283,1,1
38875,0x97DB,03 05,1283,1,1
38887,0x97E7,05 E4,58373,1,2
38898,0x97F2,05 E4,58373,1,2
38910,0x97FE,03 05,1283,1,1
38944,0x9820,4B 18,6219,1,5
38954,0x982A,44 19,6468,0,2
38960,0x9830,03 05,1283,1,1
38986,0x984A,4B 18,6219,1,5
38996,0x9854,44 19,6468,0,2
39065,0x9899,03 05,1283,1,1
39074,0x98A2,02 06,1538,0,1
39123,0x98D3,05 E4,58373,1,2
39170,0x9902,03 05,1283,1,1
39204,0x9924,4B 18,6219,1,5
39214,0x992E,44 19,6468,0,2
39241,0x9949,03 05,1283,1,1
39250,0x9952,02 06,1538,0,1
39290,0x997A,05 E4,58373,1,2
39339,0x99AB,03 05,1283,1,1
39365,0x99C5,4B 18,6219,1,5
39375,0x99CF,44 19,6468,0,2
39386,0x99DA,03 EA,59907,1,1
39408,0x99F0,03 E7,59139,1,1
39420,0x99FC,05 E8,59397,1,2
39427,0x9A03,03 41,16643,1,1
39435,0x9A0B,03 E5,58627,1,1
39481,0x9A39,03 E7,59139,1,1
39491,0x9A43,05 E8,59397,1,2
39504,0x9A50,08 E9,59656,0,4
39523,0x9A63,03 E7,59139,1,1
39533,0x9A6D,05 E8,59397,1,2
39546,0x9A7A,08 E9,59656,0,4
39611,0x9ABB,03 E1,57603,1,1
39634,0x9AD2,02 E2,57858,0,1
39640,0x9AD8,02 E3,58114,0,1
39681,0x9B01,05 E8,59397,1,2
39694,0x9B0E,08 E9,59656,0,4
39719,0x9B27,05 E8,59397,1,2
39732,0x9B34,08 E9,59656,0,4
39757,0x9B4D,05 E8,59397,1,2
39770,0x9B5A,08 E9,59656,0,4
39869,0x9BBD,44 1A,6724,0,2
39876,0x9BC4,44 1A,6724,0,2
39883,0x9BCB,44 1A,6724,0,2
39894,0x9BD6,03 EA,59907,1,1
39909,0x9BE5,03 E7,59139,1,1
39921,0x9BF1,05 E8,59397,1,2
39924,0x9BF4,03 41,16643,1,1
39934,0x9BFE,05 E8,59397,1,2
39939,0x9C03,44 1B,6980,0,2
39959,0x9C17,03 EA,59907,1,1
39979,0x9C2B,09 EC,60425,1,4
39991,0x9C37,0B EB,60171,1,5
40002,0x9C42,07 ED,60679,1,3
40023,0x9C57,03 41,16643,1,1
40036,0x9C64,05 E4,58373,1,2
40085,0x9C95,04 F2,61956,0,2
40227,0x9D23,02 F3,62210,0,1
40296,0x9D68,05 F4,62469,1,2
40299,0x9D6B,03 F5,62723,1,1
40350,0x9D9E,13 F6,62995,1,9
40362,0x9DAA,04 F7,63236,0,2
40376,0x9DB8,0A F8,63498,0,5
40392,0x9DC8,44 1C,7236,0,2
40399,0x9DCF,04 FA,64004,0,2
40405,0x9DD5,04 F9,63748,0,2
40457,0x9E09,13 F6,62995,1,9
40469,0x9E15,04 F7,63236,0,2
40485,0x9E25,44 1C,7236,0,2
40492,0x9E2C,04 FA,64004,0,2
40498,0x9E32,04 F9,63748,0,2
40550,0x9E66,13 F6,62995,1,9
40562,0x9E72,04 F7,63236,0,2
40575,0x9E7F,0A F8,63498,0,5
40591,0x9E8F,44 1C,7236,0,2
40598,0x9E96,04 FA,64004,0,2
40604,0x9E9C,04 F9,63748,0,2
40656,0x9ED0,13 F6,62995,1,9
40668,0x9EDC,04 F7,63236,0,2
40682,0x9EEA,0A F8,63498,0,5
40698,0x9EFA,44 1C,7236,0,2
40705,0x9F01,04 FA,64004,0,2
40711,0x9F07,04 F9,63748,0,2
40771,0x9F43,13 F6,62995,1,9
40783,0x9F4F,04 F7,63236,0,2
40796,0x9F5C,0A F8,63498,0,5
40812,0x9F6C,44 1C,7236,0,2
40819,0x9F73,04 FA,64004,0,2
40825,0x9F79,04 F9,63748,0,2
40885,0x9FB5,13 F6,62995,1,9
40897,0x9FC1,04 F7,63236,0,2
40911,0x9FCF,0A F8,63498,0,5
40927,0x9FDF,44 1C,7236,0,2
40934,0x9FE6,04 FA,64004,0,2
40940,0x9FEC,04 F9,63748,0,2
41014,0xA036,04 F7,63236,0,2
41024,0xA040,04 F7,63236,0,2
41034,0xA04A,04 F7,63236,0,2
41044,0xA054,04 F7,63236,0,2
41054,0xA05E,04 F7,63236,0,2
41064,0xA068,04 F7,63236,0,2
41074,0xA072,04 F7,63236,0,2
41088,0xA080,4B 1D,7499,1,5
41096,0xA088,04 F7,63236,0,2
41106,0xA092,04 F7,63236,0,2
41131,0xA0AB,47 0B,2887,1,3
41142,0xA0B6,44 1E,7748,0,2
41149,0xA0BD,43 1F,8003,1,1
41162,0xA0CA,45 0C,3141,1,2
41177,0xA0D9,01 09,2305,1,0
41185,0xA0E1,41 20,8257,1,0
41199,0xA0EF,03 41,16643,1,1
41204,0xA0F4,03 E5,58627,1,1
41215,0xA0FF,43 21,8515,1,1
41221,0xA105,44 22,8772,0,2
41228,0xA10C,43 21,8515,1,1
41231,0xA10F,44 23,9028,0,2
41389,0xA1AD,43 24,9283,1,1
41404,0xA1BC,45 25,9541,1,2
41417,0xA1C9,44 22,8772,0,2
41435,0xA1DB,45 25,9541,1,2
41448,0xA1E8,44 22,8772,0,2
41464,0xA1F8,45 25,9541,1,2
41477,0xA205,44 22,8772,0,2
41559,0xA257,02 22,8706,0,1
41569,0xA261,44 22,8772,0,2
41609,0xA289,05 F4,62469,1,2
41612,0xA28C,03 F5,62723,1,1
41663,0xA2BF,13 F6,62995,1,9
41675,0xA2CB,04 F7,63236,0,2
41689,0xA2D9,0A F8,63498,0,5
41700,0xA2E4,42 26,9794,0,1
41710,0xA2EE,44 1C,7236,0,2
41717,0xA2F5,04 FA,64004,0,2
41723,0xA2FB,04 F9,63748,0,2
41739,0xA30B,0A F8,63498,0,5
41749,0xA315,0A F8,63498,0,5
41795,0xA343,13 F6,62995,1,9
41807,0xA34F,04 F7,63236,0,2
41821,0xA35D,0A F8,63498,0,5
41832,0xA368,42 26,9794,0,1
41842,0xA372,44 1C,7236,0,2
41849,0xA379,04 FA,64004,0,2
41855,0xA37F,04 F9,63748,0,2
41871,0xA38F,0A F8,63498,0,5
41881,0xA399,0A F8,63498,0,5
41927,0xA3C7,13 F6,62995,1,9
41939,0xA3D3,04 F7,63236,0,2
41950,0xA3DE,42 26,9794,0,1
41960,0xA3E8,44 1C,7236,0,2
41967,0xA3EF,04 FA,64004,0,2
41973,0xA3F5,04 F9,63748,0,2
41989,0xA405,0A F8,63498,0,5
41999,0xA40F,0A F8,63498,0,5
42045,0xA43D,13 F6,62995,1,9
42057,0xA449,04 F7,63236,0,2
42068,0xA454,42 26,9794,0,1
42078,0xA45E,44 1C,7236,0,2
42085,0xA465,04 FA,64004,0,2
42091,0xA46B,04 F9,63748,0,2
42107,0xA47B,0A F8,63498,0,5
42117,0xA485,0A F8,63498,0,5
42163,0xA4B3,13 F6,62995,1,9
42175,0xA4BF,04 F7,63236,0,2
42186,0xA4CA,42 26,9794,0,1
42196,0xA4D4,44 1C,7236,0,2
42203,0xA4DB,04 FA,64004,0,2
42209,0xA4E1,04 F9,63748,0,2
42225,0xA4F1,0A F8,63498,0,5
42235,0xA4FB,0A F8,63498,0,5
42281,0xA529,13 F6,62995,1,9
42293,0xA535,04 F7,63236,0,2
42304,0xA540,42 26,9794,0,1
42314,0xA54A,44 1C,7236,0,2
42321,0xA551,04 FA,64004,0,2
42327,0xA557,04 F9,63748,0,2
42343,0xA567,0A F8,63498,0,5
42353,0xA571,0A F8,63498,0,5
42385,0xA591,05 F4,62469,1,2
42388,0xA594,03 F5,62723,1,1
42438,0xA5C6,13 F6,62995,1,9
42449,0xA5D1,04 F7,63236,0,2
42460,0xA5DC,42 26,9794,0,1
42470,0xA5E6,44 1C,7236,0,2
42477,0xA5ED,04 FA,64004,0,2
42483,0xA5F3,04 F9,63748,0,2
42499,0xA603,0A F8,63498,0,5
42509,0xA60D,0A F8,63498,0,5
42555,0xA63B,13 F6,62995,1,9
42566,0xA646,04 F7,63236,0,2
42580,0xA654,0A F8,63498,0,5
42591,0xA65F,42 26,9794,0,1
42601,0xA669,44 1C,7236,0,2
42608,0xA670,04 FA,64004,0,2
42614,0xA676,04 F9,63748,0,2
42630,0xA686,0A F8,63498,0,5
42640,0xA690,0A F8,63498,0,5
42686,0xA6BE,13 F6,62995,1,9
42697,0xA6C9,04 F7,63236,0,2
42708,0xA6D4,42 26,9794,0,1
42718,0xA6DE,44 1C,7236,0,2
42725,0xA6E5,04 FA,64004,0,2
42731,0xA6EB,04 F9,63748,0,2
42747,0xA6FB,0A F8,63498,0,5
42757,0xA705,0A F8,63498,0,5
42803,0xA733,13 F6,62995,1,9
42814,0xA73E,04 F7,63236,0,2
42827,0xA74B,0A F8,63498,0,5
42838,0xA756,42 26,9794,0,1
42848,0xA760,44 1C,7236,0,2
42855,0xA767,04 FA,64004,0,2
42861,0xA76D,04 F9,63748,0,2
42877,0xA77D,0A F8,63498,0,5
42887,0xA787,0A F8,63498,0,5
42933,0xA7B5,13 F6,62995,1,9
42944,0xA7C0,04 F7,63236,0,2
42955,0xA7CB,42 26,9794,0,1
42965,0xA7D5,44 1C,7236,0,2
42972,0xA7DC,04 FA,64004,0,2
42978,0xA7E2,04 F9,63748,0,2
42994,0xA7F2,0A F8,63498,0,5
43004,0xA7FC,0A F8,63498,0,5
43269,0xA905,0E 63,25358,0,7
43283,0xA913,49 27,10057,1,4
43295,0xA91F,44 28,10308,0,2
43324,0xA93C,47 29,10567,1,3
43335,0xA947,44 2A,10820,0,2
43365,0xA965,47 29,10567,1,3
43379,0xA973,44 2A,10820,0,2
43398,0xA986,47 29,10567,1,3
43412,0xA994,44 2A,10820,0,2
43669,0xAA95,02 22,8706,0,1
43991,0xABD7,03 45,17667,1,1
44001,0xABE1,03 D0,53251,1,1
44010,0xABEA,03 4B,19203,1,1
44033,0xAC01,45 2B,11077,1,2
44042,0xAC0A,03 DD,56579,1,1
44378,0xAD5A,42 2C,11330,0,1
44397,0xAD6D,49 2D,11593,1,4
44409,0xAD79,49 2E,11849,1,4
44415,0xAD7F,03 46,17923,1,1
44424,0xAD88,44 2F,12100,0,2
44429,0xAD8D,03 4A,18947,1,1
44436,0xAD94,03 4B,19203,1,1
44444,0xAD9C,42 30,12354,0,1
44455,0xADA7,03 4D,19715,1,1
44465,0xADB1,42 31,12610,0,1
44470,0xADB6,02 4E,19970,0,1
44506,0xADDA,03 0E,3587,1,1
44511,0xADDF,05 90,36869,1,2
44537,0xADF9,05 91,37125,1,2
44542,0xADFE,03 92,37379,1,1
44557,0xAE0D,01 07,1793,1,0
44560,0xAE10,42 32,12866,0,1
44565,0xAE15,42 33,13122,0,1
44591,0xAE2F,47 34,13383,1,3
44598,0xAE36,03 46,17923,1,1
44607,0xAE3F,04 49,18692,0,2
44614,0xAE46,04 48,18436,0,2
44619,0xAE4B,03 4A,18947,1,1
44632,0xAE58,01 61,24833,1,0
44684,0xAE8C,45 35,13637,1,2
44687,0xAE8F,43 36,13891,1,1
