offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
75783,0x12807,43 26,9795,1,1
75786,0x1280A,43 28,10307,1,1
75789,0x1280D,03 11,4355,1,1
75798,0x12816,03 12,4611,1,1
75807,0x1281F,43 29,10563,1,1
75858,0x12852,05 44,17413,1,2
75894,0x12876,07 60,24583,1,3
75967,0x128BF,43 26,9795,1,1
75970,0x128C2,43 27,10051,1,1
76004,0x128E4,43 26,9795,1,1
76007,0x128E7,43 28,10307,1,1
76010,0x128EA,03 11,4355,1,1
76019,0x128F3,03 12,4611,1,1
76028,0x128FC,43 29,10563,1,1
76064,0x12920,43 19,6467,1,1
76069,0x12925,45 1A,6725,1,2
76094,0x1293E,05 44,17413,1,2
76130,0x12962,07 60,24583,1,3
76233,0x129C9,07 C9,51463,1,3
76242,0x129D2,05 BF,48901,1,2
76259,0x129E3,0A BB,47882,0,5
76292,0x12A04,09 92,37385,1,4
76342,0x12A36,08 96,38408,0,4
76345,0x12A39,01 55,21761,1,0
76367,0x12A4F,43 25,9539,1,1
76391,0x12A67,43 25,9539,1,1
76449,0x12AA1,43 26,9795,1,1
76452,0x12AA4,43 27,10051,1,1
76486,0x12AC6,43 26,9795,1,1
76489,0x12AC9,43 28,10307,1,1
76492,0x12ACC,03 11,4355,1,1
76501,0x12AD5,03 12,4611,1,1
76510,0x12ADE,43 2A,10819,1,1
76519,0x12AE7,43 2B,11075,1,1
76544,0x12B00,05 44,17413,1,2
76580,0x12B24,07 60,24583,1,3
76663,0x12B77,43 26,9795,1,1
76666,0x12B7A,43 27,10051,1,1
76700,0x12B9C,43 26,9795,1,1
76703,0x12B9F,43 28,10307,1,1
76706,0x12BA2,03 11,4355,1,1
76715,0x12BAB,03 12,4611,1,1
76724,0x12BB4,43 2A,10819,1,1
76733,0x12BBD,43 2B,11075,1,1
76743,0x12BC7,43 19,6467,1,1
76748,0x12BCC,45 1A,6725,1,2
76773,0x12BE5,05 44,17413,1,2
76809,0x12C09,07 60,24583,1,3
76917,0x12C75,07 C9,51463,1,3
76926,0x12C7E,05 BF,48901,1,2
76943,0x12C8F,0A BB,47882,0,5
76976,0x12CB0,09 92,37385,1,4
77026,0x12CE2,08 96,38408,0,4
77029,0x12CE5,01 55,21761,1,0
77051,0x12CFB,43 25,9539,1,1
77075,0x12D13,43 25,9539,1,1
77177,0x12D79,43 26,9795,1,1
77180,0x12D7C,43 27,10051,1,1
77210,0x12D9A,03 3D,15619,1,1
77213,0x12D9D,03 C7,50947,1,1
77226,0x12DAA,43 26,9795,1,1
77229,0x12DAD,43 28,10307,1,1
77232,0x12DB0,03 11,4355,1,1
77241,0x12DB9,03 12,4611,1,1
77250,0x12DC2,43 29,10563,1,1
77336,0x12E18,43 26,9795,1,1
77339,0x12E1B,43 27,10051,1,1
77369,0x12E39,03 3D,15619,1,1
77372,0x12E3C,03 C7,50947,1,1
77385,0x12E49,43 26,9795,1,1
77388,0x12E4C,43 28,10307,1,1
77391,0x12E4F,03 11,4355,1,1
77400,0x12E58,03 12,4611,1,1
77409,0x12E61,43 29,10563,1,1
77445,0x12E85,43 19,6467,1,1
77450,0x12E8A,45 1A,6725,1,2
77497,0x12EB9,03 97,38659,1,1
77506,0x12EC2,03 98,38915,1,1
77594,0x12F1A,03 7D,32003,1,1
77716,0x12F94,03 09,2307,1,1
77816,0x12FF8,02 27,9986,0,1
77826,0x13002,03 12,4611,1,1
77849,0x13019,43 1F,8003,1,1
77858,0x13022,03 14,5123,1,1
77871,0x1302F,45 2C,11333,1,2
77881,0x13039,43 26,9795,1,1
77884,0x1303C,43 2D,11587,1,1
77895,0x13047,43 26,9795,1,1
77898,0x1304A,43 2E,11843,1,1
77907,0x13053,03 14,5123,1,1
77916,0x1305C,03 11,4355,1,1
77919,0x1305F,03 12,4611,1,1
77928,0x13068,03 11,4355,1,1
77931,0x1306B,43 2F,12099,1,1
77940,0x13074,43 26,9795,1,1
77943,0x13077,43 28,10307,1,1
77952,0x13080,03 11,4355,1,1
77955,0x13083,03 12,4611,1,1
77964,0x1308C,03 11,4355,1,1
77967,0x1308F,43 30,12355,1,1
77982,0x1309E,43 31,12611,1,1
77995,0x130AB,43 31,12611,1,1
78003,0x130B3,45 32,12869,1,2
78026,0x130CA,05 44,17413,1,2
78049,0x130E1,05 45,17669,1,2
78085,0x13105,07 43,17159,1,3
78102,0x13116,05 33,13061,1,2
78125,0x1312D,43 20,8259,1,1
78228,0x13194,03 7E,32259,1,1
78261,0x131B5,03 7E,32259,1,1
78294,0x131D6,03 7E,32259,1,1
78327,0x131F7,03 7E,32259,1,1
78360,0x13218,03 7E,32259,1,1
78393,0x13239,03 7E,32259,1,1
78424,0x13258,05 44,17413,1,2
78442,0x1326A,45 33,13125,1,2
78461,0x1327D,08 96,38408,0,4
78508,0x132AC,03 AA,43523,1,1
78520,0x132B8,03 AA,43523,1,1
78523,0x132BB,44 34,13380,0,2
78535,0x132C7,4A 35,13642,0,5
78555,0x132DB,03 12,4611,1,1
78575,0x132EF,05 44,17413,1,2
78592,0x13300,05 45,17669,1,2
78609,0x13311,03 DA,55811,1,1
78848,0x13400,05 44,17413,1,2
78869,0x13415,05 45,17669,1,2
78894,0x1342E,03 09,2307,1,1
78904,0x13438,03 0F,3843,1,1
78922,0x1344A,05 10,4101,1,2
78957,0x1346D,03 09,2307,1,1
79057,0x134D1,02 27,9986,0,1
79065,0x134D9,03 12,4611,1,1
79086,0x134EE,43 1F,8003,1,1
79095,0x134F7,03 14,5123,1,1
79108,0x13504,45 2C,11333,1,2
79118,0x1350E,43 26,9795,1,1
79121,0x13511,43 2D,11587,1,1
79132,0x1351C,43 26,9795,1,1
79135,0x1351F,43 2E,11843,1,1
79144,0x13528,03 14,5123,1,1
79153,0x13531,03 11,4355,1,1
79156,0x13534,03 12,4611,1,1
79165,0x1353D,03 11,4355,1,1
79168,0x13540,43 2F,12099,1,1
79191,0x13557,05 44,17413,1,2
79214,0x1356E,05 45,17669,1,2
79250,0x13592,07 43,17159,1,3
79267,0x135A3,05 33,13061,1,2
79280,0x135B0,43 20,8259,1,1
79320,0x135D8,03 AA,43523,1,1
79453,0x1365D,02 93,37634,0,1
79483,0x1367B,4A 35,13642,0,5
79491,0x13683,04 94,37892,0,2
79501,0x1368D,08 96,38408,0,4
79533,0x136AD,03 AA,43523,1,1
79752,0x13788,44 36,13892,0,2
80044,0x138AC,03 97,38659,1,1
80053,0x138B5,03 98,38915,1,1
80121,0x138F9,44 37,14148,0,2
80133,0x13905,44 38,14404,0,2
80139,0x1390B,44 39,14660,0,2
80145,0x13911,44 39,14660,0,2
80151,0x13917,44 39,14660,0,2
80157,0x1391D,44 39,14660,0,2
80163,0x13923,44 39,14660,0,2
80169,0x13929,44 39,14660,0,2
80175,0x1392F,44 39,14660,0,2
80190,0x1393E,44 37,14148,0,2
80202,0x1394A,44 38,14404,0,2
80208,0x13950,44 39,14660,0,2
80214,0x13956,44 39,14660,0,2
80220,0x1395C,44 39,14660,0,2
80226,0x13962,44 39,14660,0,2
80232,0x13968,44 39,14660,0,2
80238,0x1396E,44 39,14660,0,2
80244,0x13974,44 39,14660,0,2
80259,0x13983,44 37,14148,0,2
80271,0x1398F,44 38,14404,0,2
80277,0x13995,44 39,14660,0,2
80283,0x1399B,44 39,14660,0,2
80289,0x139A1,44 39,14660,0,2
80295,0x139A7,44 39,14660,0,2
80301,0x139AD,44 39,14660,0,2
80307,0x139B3,44 39,14660,0,2
80313,0x139B9,44 39,14660,0,2
80328,0x139C8,44 37,14148,0,2
80340,0x139D4,44 38,14404,0,2
80346,0x139DA,44 39,14660,0,2
80352,0x139E0,44 39,14660,0,2
80358,0x139E6,44 39,14660,0,2
80364,0x139EC,44 39,14660,0,2
80370,0x139F2,44 39,14660,0,2
80376,0x139F8,44 39,14660,0,2
80382,0x139FE,44 39,14660,0,2
80397,0x13A0D,44 37,14148,0,2
80409,0x13A19,44 38,14404,0,2
80415,0x13A1F,44 39,14660,0,2
80421,0x13A25,44 39,14660,0,2
80427,0x13A2B,44 39,14660,0,2
80433,0x13A31,44 39,14660,0,2
80439,0x13A37,44 39,14660,0,2
80445,0x13A3D,44 39,14660,0,2
80451,0x13A43,44 39,14660,0,2
80512,0x13A80,44 39,14660,0,2
80518,0x13A86,44 39,14660,0,2
80524,0x13A8C,44 39,14660,0,2
80530,0x13A92,44 39,14660,0,2
80536,0x13A98,44 39,14660,0,2
80543,0x13A9F,44 39,14660,0,2
80550,0x13AA6,44 39,14660,0,2
80557,0x13AAD,44 39,14660,0,2
80575,0x13ABF,44 39,14660,0,2
80584,0x13AC8,44 39,14660,0,2
80590,0x13ACE,44 39,14660,0,2
80598,0x13AD6,44 3A,14916,0,2
80607,0x13ADF,44 39,14660,0,2
80613,0x13AE5,44 39,14660,0,2
80619,0x13AEB,44 39,14660,0,2
80625,0x13AF1,44 39,14660,0,2
80631,0x13AF7,44 39,14660,0,2
80638,0x13AFE,44 39,14660,0,2
80645,0x13B05,44 39,14660,0,2
80652,0x13B0C,44 39,14660,0,2
80658,0x13B12,44 39,14660,0,2
80664,0x13B18,44 39,14660,0,2
80672,0x13B20,44 3A,14916,0,2
80757,0x13B75,02 27,9986,0,1
80860,0x13BDC,02 04,1026,0,1
80870,0x13BE6,02 04,1026,0,1
80873,0x13BE9,00 07,1792,0,0
80946,0x13C32,02 27,9986,0,1
81012,0x13C74,03 AA,43523,1,1
81235,0x13D53,02 27,9986,0,1
81624,0x13ED8,02 27,9986,0,1
81792,0x13F80,02 04,1026,0,1
81802,0x13F8A,02 04,1026,0,1
81805,0x13F8D,00 07,1792,0,0
82076,0x1409C,02 27,9986,0,1
82086,0x140A6,03 AF,44803,1,1
82149,0x140E5,02 04,1026,0,1
82159,0x140EF,02 04,1026,0,1
82162,0x140F2,00 07,1792,0,0
82220,0x1412C,02 27,9986,0,1
82233,0x14139,03 37,14083,1,1
82332,0x1419C,02 04,1026,0,1
82342,0x141A6,02 04,1026,0,1
82345,0x141A9,00 07,1792,0,0
82439,0x14207,02 27,9986,0,1
82507,0x1424B,00 AC,44032,0,0
82531,0x14263,03 AD,44291,1,1
82536,0x14268,03 AB,43779,1,1
82554,0x1427A,1A AE,44570,0,13
82573,0x1428D,03 AD,44291,1,1
82578,0x14292,03 AB,43779,1,1
82596,0x142A4,1A AE,44570,0,13
82609,0x142B1,03 AD,44291,1,1
82614,0x142B6,03 AB,43779,1,1
82632,0x142C8,1A AE,44570,0,13
82869,0x143B5,02 27,9986,0,1
82972,0x1441C,02 27,9986,0,1
82977,0x14421,03 B4,46083,1,1
83034,0x1445A,03 A4,41987,1,1
83067,0x1447B,03 AA,43523,1,1
83124,0x144B4,03 A4,41987,1,1
83159,0x144D7,03 AA,43523,1,1
83346,0x14592,02 27,9986,0,1
83392,0x145C0,03 AB,43779,1,1
83395,0x145C3,03 AF,44803,1,1
83401,0x145C9,41 3B,15169,1,0
83465,0x14609,03 AA,43523,1,1
83486,0x1461E,03 AD,44291,1,1
83491,0x14623,03 AB,43779,1,1
83507,0x14633,1A AE,44570,0,13
83520,0x14640,03 09,2307,1,1
83533,0x1464D,03 0F,3843,1,1
83547,0x1465B,05 10,4101,1,2
83556,0x14664,03 14,5123,1,1
83579,0x1467B,05 44,17413,1,2
83602,0x14692,05 45,17669,1,2
83632,0x146B0,07 43,17159,1,3
83646,0x146BE,03 0F,3843,1,1
83660,0x146CC,05 10,4101,1,2
83681,0x146E1,42 3C,15426,0,1
83753,0x14729,02 27,9986,0,1
83773,0x1473D,43 3D,15683,1,1
84036,0x14844,02 93,37634,0,1
84044,0x1484C,04 94,37892,0,2
84070,0x14866,0A 95,38154,0,5
84088,0x14878,03 0B,2819,1,1
84122,0x1489A,45 21,8517,1,2
84125,0x1489D,43 3E,15939,1,1
84258,0x14922,08 96,38408,0,4
84283,0x1493B,08 96,38408,0,4
84305,0x14951,05 BE,48645,1,2
84365,0x1498D,08 96,38408,0,4
84473,0x149F9,09 92,37385,1,4
84526,0x14A2E,08 96,38408,0,4
84570,0x14A5A,03 14,5123,1,1
84590,0x14A6E,43 26,9795,1,1
84593,0x14A71,43 28,10307,1,1
84596,0x14A74,03 11,4355,1,1
84605,0x14A7D,03 12,4611,1,1
84614,0x14A86,43 29,10563,1,1
84624,0x14A90,43 3F,16195,1,1
84656,0x14AB0,05 44,17413,1,2
84820,0x14B54,08 96,38408,0,4
84890,0x14B9A,07 C9,51463,1,3
84899,0x14BA3,05 BF,48901,1,2
84916,0x14BB4,0A BB,47882,0,5
84949,0x14BD5,09 92,37385,1,4
84999,0x14C07,08 96,38408,0,4
85060,0x14C44,03 14,5123,1,1
85106,0x14C72,05 44,17413,1,2
85198,0x14CCE,07 C9,51463,1,3
85207,0x14CD7,05 BF,48901,1,2
85224,0x14CE8,0A BB,47882,0,5
85257,0x14D09,09 92,37385,1,4
85314,0x14D42,01 55,21761,1,0
85331,0x14D53,08 96,38408,0,4
85375,0x14D7F,03 14,5123,1,1
85395,0x14D93,43 26,9795,1,1
85398,0x14D96,43 27,10051,1,1
85415,0x14DA7,43 26,9795,1,1
85418,0x14DAA,43 27,10051,1,1
85454,0x14DCE,01 55,21761,1,0
85543,0x14E27,03 14,5123,1,1
85563,0x14E3B,43 26,9795,1,1
85566,0x14E3E,43 28,10307,1,1
85569,0x14E41,03 11,4355,1,1
85578,0x14E4A,03 12,4611,1,1
85587,0x14E53,43 29,10563,1,1
85664,0x14EA0,08 96,38408,0,4
85731,0x14EE3,07 C9,51463,1,3
85740,0x14EEC,05 BF,48901,1,2
85757,0x14EFD,0A BB,47882,0,5
85790,0x14F1E,09 92,37385,1,4
85850,0x14F5A,08 96,38408,0,4
85875,0x14F73,01 55,21761,1,0
85899,0x14F8B,08 96,38408,0,4
85914,0x14F9A,03 7D,32003,1,1
85920,0x14FA0,01 55,21761,1,0
85944,0x14FB8,08 96,38408,0,4
86010,0x14FFA,03 14,5123,1,1
86040,0x15018,43 26,9795,1,1
86043,0x1501B,43 27,10051,1,1
86064,0x15030,08 96,38408,0,4
86146,0x15082,08 96,38408,0,4
86211,0x150C3,08 96,38408,0,4
86297,0x15119,08 96,38408,0,4
86323,0x15133,01 55,21761,1,0
86347,0x1514B,08 96,38408,0,4
86365,0x1515D,03 7D,32003,1,1
86372,0x15164,01 55,21761,1,0
86396,0x1517C,08 96,38408,0,4
86420,0x15194,03 97,38659,1,1
86429,0x1519D,03 98,38915,1,1
86517,0x151F5,03 7D,32003,1,1
87315,0x15513,02 27,9986,0,1
87511,0x155D7,05 44,17413,1,2
87543,0x155F7,03 AA,43523,1,1
87643,0x1565B,02 93,37634,0,1
87673,0x15679,4A 35,13642,0,5
87681,0x15681,04 94,37892,0,2
87691,0x1568B,08 96,38408,0,4
87723,0x156AB,03 AA,43523,1,1
87771,0x156DB,02 93,37634,0,1
87779,0x156E3,04 94,37892,0,2
87805,0x156FD,0A 95,38154,0,5
88139,0x1584B,05 C2,49669,1,2
88146,0x15852,05 DE,56837,1,2
88332,0x1590C,0A 95,38154,0,5
88342,0x15916,08 96,38408,0,4
88486,0x159A6,08 96,38408,0,4
88630,0x15A36,08 96,38408,0,4
88774,0x15AC6,08 96,38408,0,4
88978,0x15B92,08 96,38408,0,4
89122,0x15C22,08 96,38408,0,4
89266,0x15CB2,08 96,38408,0,4
89412,0x15D44,08 96,38408,0,4
89558,0x15DD6,08 96,38408,0,4
89707,0x15E6B,03 97,38659,1,1
89716,0x15E74,03 98,38915,1,1
89743,0x15E8F,08 96,38408,0,4
89814,0x15ED6,05 DE,56837,1,2
89830,0x15EE6,46 40,16454,0,3
89847,0x15EF7,46 40,16454,0,3
89872,0x15F10,02 93,37634,0,1
89927,0x15F47,03 AB,43779,1,1
89930,0x15F4A,44 34,13380,0,2
89952,0x15F60,4A 35,13642,0,5
89961,0x15F69,04 94,37892,0,2
89972,0x15F74,08 96,38408,0,4
90016,0x15FA0,03 AB,43779,1,1
90019,0x15FA3,03 AF,44803,1,1
90117,0x16005,03 AA,43523,1,1
90169,0x16039,03 AA,43523,1,1
90341,0x160E5,02 93,37634,0,1
90368,0x16100,04 94,37892,0,2
90393,0x16119,03 AB,43779,1,1
90396,0x1611C,44 34,13380,0,2
90423,0x16137,0A 95,38154,0,5
90452,0x16154,0A 95,38154,0,5
90628,0x16204,03 AA,43523,1,1
90652,0x1621C,03 AA,43523,1,1
90668,0x1622C,03 0B,2819,1,1
90681,0x16239,07 43,17159,1,3
90735,0x1626F,02 27,9986,0,1
90804,0x162B4,03 0B,2819,1,1
90819,0x162C3,03 AA,43523,1,1
90843,0x162DB,03 AA,43523,1,1
90855,0x162E7,05 44,17413,1,2
90866,0x162F2,05 3A,14853,1,2
90891,0x1630B,03 AA,43523,1,1
90917,0x16325,03 AA,43523,1,1
90929,0x16331,05 44,17413,1,2
90940,0x1633C,05 3A,14853,1,2
91008,0x16380,03 AA,43523,1,1
91034,0x1639A,03 AA,43523,1,1
91046,0x163A6,05 44,17413,1,2
91057,0x163B1,05 3A,14853,1,2
91079,0x163C7,03 AA,43523,1,1
91106,0x163E2,03 AA,43523,1,1
91118,0x163EE,05 44,17413,1,2
91129,0x163F9,05 3A,14853,1,2
91318,0x164B6,02 27,9986,0,1
91383,0x164F7,02 27,9986,0,1
91601,0x165D1,0A 95,38154,0,5
91775,0x1667F,0A 95,38154,0,5
91804,0x1669C,03 A5,42243,1,1
91977,0x16749,08 96,38408,0,4
92083,0x167B3,03 A5,42243,1,1
92190,0x1681E,08 96,38408,0,4
92296,0x16888,03 A5,42243,1,1
92403,0x168F3,08 96,38408,0,4
92517,0x16965,03 A5,42243,1,1
92624,0x169D0,08 96,38408,0,4
92730,0x16A3A,03 A5,42243,1,1
92928,0x16B00,08 96,38408,0,4
93042,0x16B72,03 A5,42243,1,1
93149,0x16BDD,08 96,38408,0,4
93263,0x16C4F,03 A5,42243,1,1
93370,0x16CBA,08 96,38408,0,4
93485,0x16D2D,03 A5,42243,1,1
93593,0x16D99,08 96,38408,0,4
93708,0x16E0C,03 A5,42243,1,1
93816,0x16E78,08 96,38408,0,4
94205,0x16FFD,08 96,38408,0,4
94293,0x17055,03 AA,43523,1,1
94315,0x1706B,03 AA,43523,1,1
94342,0x17086,03 AA,43523,1,1
94353,0x17091,03 A5,42243,1,1
94356,0x17094,03 AA,43523,1,1
94359,0x17097,44 34,13380,0,2
94366,0x1709E,03 AB,43779,1,1
94369,0x170A1,44 34,13380,0,2
94381,0x170AD,0A 95,38154,0,5
94706,0x171F2,03 AA,43523,1,1
94728,0x17208,03 AA,43523,1,1
94755,0x17223,03 AA,43523,1,1
94766,0x1722E,03 A5,42243,1,1
94769,0x17231,03 AA,43523,1,1
94772,0x17234,44 34,13380,0,2
94779,0x1723B,03 AB,43779,1,1
94782,0x1723E,44 34,13380,0,2
94802,0x17252,0A 95,38154,0,5
94890,0x172AA,03 97,38659,1,1
94899,0x172B3,03 98,38915,1,1
94926,0x172CE,08 96,38408,0,4
94959,0x172EF,08 96,38408,0,4
95055,0x1734F,03 AA,43523,1,1
95058,0x17352,44 34,13380,0,2
95088,0x17370,03 AA,43523,1,1
95091,0x17373,44 34,13380,0,2
95121,0x17391,03 AA,43523,1,1
95124,0x17394,44 34,13380,0,2
95137,0x173A1,4A 35,13642,0,5
95226,0x173FA,03 AA,43523,1,1
95238,0x17406,03 AA,43523,1,1
95241,0x17409,44 34,13380,0,2
95269,0x17425,03 AA,43523,1,1
95281,0x17431,03 AA,43523,1,1
95284,0x17434,44 34,13380,0,2
95312,0x17450,03 AA,43523,1,1
95324,0x1745C,03 AA,43523,1,1
95327,0x1745F,44 34,13380,0,2
95340,0x1746C,4A 35,13642,0,5
95414,0x174B6,03 AA,43523,1,1
95440,0x174D0,03 AA,43523,1,1
95456,0x174E0,03 0B,2819,1,1
95467,0x174EB,05 44,17413,1,2
95478,0x174F6,05 5D,23813,1,2
95549,0x1753D,02 27,9986,0,1
95659,0x175AB,03 AA,43523,1,1
95685,0x175C5,03 AA,43523,1,1
95701,0x175D5,03 0B,2819,1,1
95714,0x175E2,07 4A,18951,1,3
95774,0x1761E,02 27,9986,0,1
95971,0x176E3,0A 95,38154,0,5
96033,0x17721,03 A5,42243,1,1
96158,0x1779E,0A 95,38154,0,5
96172,0x177AC,03 A4,41987,1,1
96378,0x1787A,08 96,38408,0,4
96467,0x178D3,03 A5,42243,1,1
96483,0x178E3,03 A4,41987,1,1
96623,0x1796F,08 96,38408,0,4
96718,0x179CE,03 14,5123,1,1
96802,0x17A22,03 A4,41987,1,1
96836,0x17A44,03 A5,42243,1,1
96856,0x17A58,03 A4,41987,1,1
97011,0x17AF3,08 96,38408,0,4
97129,0x17B69,03 A5,42243,1,1
97145,0x17B79,03 A4,41987,1,1
97165,0x17B8D,03 A5,42243,1,1
97185,0x17BA1,03 A4,41987,1,1
97331,0x17C33,08 96,38408,0,4
97428,0x17C94,03 14,5123,1,1
97512,0x17CE8,03 A4,41987,1,1
97532,0x17CFC,03 A5,42243,1,1
97552,0x17D10,03 A4,41987,1,1
97763,0x17DE3,08 96,38408,0,4
97910,0x17E76,03 A5,42243,1,1
97926,0x17E86,03 A4,41987,1,1
97946,0x17E9A,03 A5,42243,1,1
97966,0x17EAE,03 A4,41987,1,1
97987,0x17EC3,03 A5,42243,1,1
98007,0x17ED7,03 A4,41987,1,1
98154,0x17F6A,08 96,38408,0,4
98272,0x17FE0,03 A5,42243,1,1
98288,0x17FF0,03 A4,41987,1,1
98309,0x18005,03 A5,42243,1,1
98329,0x18019,03 A4,41987,1,1
98475,0x180AB,08 96,38408,0,4
98582,0x18116,03 14,5123,1,1
98712,0x18198,4A 35,13642,0,5
98720,0x181A0,03 A4,41987,1,1
98740,0x181B4,03 A5,42243,1,1
98793,0x181E9,4A 35,13642,0,5
98805,0x181F5,03 A4,41987,1,1
98957,0x1828D,08 96,38408,0,4
99081,0x18309,03 A4,41987,1,1
99101,0x1831D,03 A5,42243,1,1
99121,0x18331,03 A4,41987,1,1
99261,0x183BD,08 96,38408,0,4
99427,0x18463,03 A5,42243,1,1
99476,0x18494,4A 35,13642,0,5
99484,0x1849C,03 A4,41987,1,1
99504,0x184B0,03 A5,42243,1,1
99554,0x184E2,4A 35,13642,0,5
99566,0x184EE,03 A4,41987,1,1
99587,0x18503,03 A5,42243,1,1
99637,0x18535,4A 35,13642,0,5
99649,0x18541,03 A4,41987,1,1
99677,0x1855D,08 96,38408,0,4
99726,0x1858E,03 97,38659,1,1
99735,0x18597,03 98,38915,1,1
99762,0x185B2,08 96,38408,0,4
99790,0x185CE,03 09,2307,1,1
99890,0x18632,02 27,9986,0,1
99909,0x18645,43 1F,8003,1,1
99918,0x1864E,03 14,5123,1,1
99931,0x1865B,45 2C,11333,1,2
99941,0x18665,43 26,9795,1,1
99944,0x18668,43 2D,11587,1,1
99955,0x18673,43 26,9795,1,1
99958,0x18676,43 2E,11843,1,1
99967,0x1867F,03 11,4355,1,1
99970,0x18682,43 2F,12099,1,1
99979,0x1868B,43 26,9795,1,1
99982,0x1868E,43 28,10307,1,1
99991,0x18697,03 11,4355,1,1
99994,0x1869A,03 12,4611,1,1
100003,0x186A3,03 11,4355,1,1
100006,0x186A6,03 7E,32259,1,1
100035,0x186C3,05 44,17413,1,2
100058,0x186DA,05 45,17669,1,2
100094,0x186FE,07 43,17159,1,3
100111,0x1870F,05 33,13061,1,2
100124,0x1871C,43 20,8259,1,1
100147,0x18733,03 09,2307,1,1
100161,0x18741,45 2C,11333,1,2
100185,0x18759,05 44,17413,1,2
100209,0x18771,05 45,17669,1,2
100240,0x18790,07 43,17159,1,3
100252,0x1879C,04 35,13572,0,2
100278,0x187B6,03 0F,3843,1,1
100316,0x187DC,03 0F,3843,1,1
100354,0x18802,03 AA,43523,1,1
100378,0x1881A,03 AA,43523,1,1
100394,0x1882A,03 0B,2819,1,1
100405,0x18835,05 44,17413,1,2
100416,0x18840,05 45,17669,1,2
100485,0x18885,02 27,9986,0,1
100631,0x18917,0A 95,38154,0,5
100731,0x1897B,03 14,5123,1,1
100973,0x18A6D,0A 95,38154,0,5
100978,0x18A72,03 A4,41987,1,1
101179,0x18B3B,08 96,38408,0,4
101265,0x18B91,03 14,5123,1,1
101368,0x18BF8,03 A4,41987,1,1
101503,0x18C7F,08 96,38408,0,4
101629,0x18CFD,03 14,5123,1,1
101725,0x18D5D,03 A4,41987,1,1
101860,0x18DE4,08 96,38408,0,4
101882,0x18DFA,45 1B,6981,1,2
101971,0x18E53,03 14,5123,1,1
102101,0x18ED5,03 A4,41987,1,1
102236,0x18F5C,08 96,38408,0,4
102289,0x18F91,43 26,9795,1,1
102292,0x18F94,43 27,10051,1,1
102390,0x18FF6,03 14,5123,1,1
102399,0x18FFF,43 26,9795,1,1
102402,0x19002,43 27,10051,1,1
102486,0x19056,43 26,9795,1,1
102489,0x19059,43 28,10307,1,1
102492,0x1905C,03 11,4355,1,1
102501,0x19065,03 12,4611,1,1
102510,0x1906E,43 2B,11075,1,1
102549,0x19095,43 41,16707,1,1
102573,0x190AD,43 41,16707,1,1
102602,0x190CA,43 42,16963,1,1
102634,0x190EA,43 26,9795,1,1
102637,0x190ED,43 28,10307,1,1
102640,0x190F0,03 11,4355,1,1
102649,0x190F9,43 41,16707,1,1
102692,0x19124,43 41,16707,1,1
102929,0x19211,08 96,38408,0,4
102982,0x19246,03 14,5123,1,1
102991,0x1924F,43 26,9795,1,1
102994,0x19252,43 28,10307,1,1
102997,0x19255,03 11,4355,1,1
103006,0x1925E,03 12,4611,1,1
103015,0x19267,43 43,17219,1,1
103042,0x19282,43 44,17475,1,1
103045,0x19285,01 55,21761,1,0
103093,0x192B5,05 44,17413,1,2
103116,0x192CC,05 61,24837,1,2
103125,0x192D5,03 14,5123,1,1
103134,0x192DE,03 13,4867,1,1
103236,0x19344,03 A4,41987,1,1
103371,0x193CB,08 96,38408,0,4
103424,0x19400,03 14,5123,1,1
103483,0x1943B,43 26,9795,1,1
103486,0x1943E,43 28,10307,1,1
103489,0x19441,03 14,5123,1,1
103498,0x1944A,43 26,9795,1,1
103501,0x1944D,43 28,10307,1,1
103504,0x19450,03 11,4355,1,1
103513,0x19459,03 12,4611,1,1
103522,0x19462,43 45,17731,1,1
103528,0x19468,43 0A,2627,1,1
103553,0x19481,07 60,24583,1,3
103592,0x194A8,05 44,17413,1,2
103629,0x194CD,05 44,17413,1,2
103648,0x194E0,05 61,24837,1,2
103691,0x1950B,07 49,18695,1,3
103735,0x19537,03 A4,41987,1,1
103870,0x195BE,08 96,38408,0,4
103923,0x195F3,03 14,5123,1,1
103932,0x195FC,43 26,9795,1,1
103935,0x195FF,43 28,10307,1,1
103938,0x19602,03 11,4355,1,1
103947,0x1960B,03 12,4611,1,1
103956,0x19614,43 43,17219,1,1
103997,0x1963D,05 44,17413,1,2
104019,0x19653,05 44,17413,1,2
104043,0x1966B,05 44,17413,1,2
104066,0x19682,05 61,24837,1,2
104094,0x1969E,05 44,17413,1,2
104119,0x196B7,05 61,24837,1,2
104128,0x196C0,03 14,5123,1,1
104137,0x196C9,03 13,4867,1,1
104159,0x196DF,03 13,4867,1,1
104238,0x1972E,03 A5,42243,1,1
104249,0x19739,03 A5,42243,1,1
104316,0x1977C,03 A4,41987,1,1
104474,0x1981A,08 96,38408,0,4
104593,0x19891,03 14,5123,1,1
104648,0x198C8,43 26,9795,1,1
104651,0x198CB,43 28,10307,1,1
104654,0x198CE,03 11,4355,1,1
104663,0x198D7,03 12,4611,1,1
104672,0x198E0,43 2B,11075,1,1
104726,0x19916,03 A4,41987,1,1
104901,0x199C5,08 96,38408,0,4
104998,0x19A26,03 14,5123,1,1
105007,0x19A2F,43 26,9795,1,1
105010,0x19A32,43 28,10307,1,1
