offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
27844,0x6CC4,03 22,8707,1,1
27904,0x6D00,03 09,2307,1,1
28726,0x7036,01 3D,15617,1,0
28810,0x708A,02 23,8962,0,1
28897,0x70E1,02 24,9218,0,1
28908,0x70EC,03 DE,56835,1,1
28920,0x70F8,03 45,17667,1,1
28937,0x7109,03 DF,57091,1,1
28947,0x7113,05 E0,57349,1,2
28954,0x711A,03 06,1539,1,1
28970,0x712A,03 E1,57603,1,1
28982,0x7136,05 E2,57861,1,2
28993,0x7141,05 E3,58117,1,2
29004,0x714C,02 E4,58370,0,1
29041,0x7171,03 DE,56835,1,1
29054,0x717E,03 DF,57091,1,1
29066,0x718A,05 E0,57349,1,2
29073,0x7191,03 06,1539,1,1
29081,0x7199,03 E5,58627,1,1
29107,0x71B3,0E E6,58894,0,7
29118,0x71BE,06 E7,59142,0,3
29137,0x71D1,02 E8,59394,0,1
29159,0x71E7,03 06,1539,1,1
29167,0x71EF,03 06,1539,1,1
29179,0x71FB,07 E9,59655,1,3
29302,0x7276,02 23,8962,0,1
29420,0x72EC,02 23,8962,0,1
29505,0x7341,01 6C,27649,1,0
29514,0x734A,04 EA,59908,0,2
29522,0x7352,02 EB,60162,0,1
29616,0x73B0,01 6C,27649,1,0
29733,0x7425,03 57,22275,1,1
29757,0x743D,05 58,22533,1,2
29764,0x7444,03 06,1539,1,1
29772,0x744C,03 EC,60419,1,1
29808,0x7470,03 DF,57091,1,1
29818,0x747A,05 E0,57349,1,2
29825,0x7481,03 06,1539,1,1
29837,0x748D,05 ED,60677,1,2
29842,0x7492,03 A0,40963,1,1
29848,0x7498,03 EC,60419,1,1
29857,0x74A1,02 EE,60930,0,1
29870,0x74AE,0A EF,61194,0,5
29876,0x74B4,04 F0,61444,0,2
29897,0x74C9,03 DE,56835,1,1
29914,0x74DA,03 DF,57091,1,1
29927,0x74E7,05 E0,57349,1,2
29934,0x74EE,03 06,1539,1,1
29944,0x74F8,04 F1,61700,0,2
30041,0x7559,02 23,8962,0,1
30052,0x7564,03 DE,56835,1,1
30067,0x7573,03 DF,57091,1,1
30077,0x757D,05 E0,57349,1,2
30084,0x7584,03 06,1539,1,1
30118,0x75A6,03 29,10499,1,1
30132,0x75B4,03 29,10499,1,1
30381,0x76AD,13 F2,61971,1,9
30389,0x76B5,05 F3,62213,1,2
30405,0x76C5,0C F4,62476,0,6
30416,0x76D0,04 F5,62724,0,2
30422,0x76D6,04 F5,62724,0,2
30455,0x76F7,03 06,1539,1,1
30465,0x7701,04 F6,62980,0,2
30472,0x7708,04 F7,63236,0,2
30492,0x771C,03 F8,63491,1,1
30506,0x772A,07 F9,63751,1,3
30517,0x7735,04 FA,64004,0,2
30561,0x7761,04 FB,64260,0,2
30571,0x776B,04 FB,64260,0,2
30582,0x7776,08 FC,64520,0,4
30592,0x7780,04 FB,64260,0,2
30600,0x7788,06 FD,64774,0,3
30608,0x7790,02 FE,65026,0,1
30613,0x7795,02 FF,65282,0,1
30619,0x779B,44 00,68,0,2
30627,0x77A3,06 FD,64774,0,3
30641,0x77B1,0A EF,61194,0,5
30648,0x77B8,46 01,326,0,3
30654,0x77BE,44 02,580,0,2
30669,0x77CD,08 FC,64520,0,4
30676,0x77D4,04 FB,64260,0,2
30686,0x77DE,04 FB,64260,0,2
30696,0x77E8,04 FB,64260,0,2
30724,0x7804,01 0A,2561,1,0
30732,0x780C,41 03,833,1,0
30746,0x781A,03 06,1539,1,1
30751,0x781F,03 EC,60419,1,1
30762,0x782A,43 04,1091,1,1
30768,0x7830,44 05,1348,0,2
30775,0x7837,43 04,1091,1,1
30778,0x783A,44 06,1604,0,2
30936,0x78D8,43 07,1859,1,1
30951,0x78E7,45 08,2117,1,2
30964,0x78F4,44 05,1348,0,2
30982,0x7906,45 08,2117,1,2
30995,0x7913,44 05,1348,0,2
31011,0x7923,45 08,2117,1,2
31024,0x7930,44 05,1348,0,2
31106,0x7982,02 23,8962,0,1
31116,0x798C,44 05,1348,0,2
31127,0x7997,03 06,1539,1,1
31137,0x79A1,04 F6,62980,0,2
31144,0x79A8,04 F7,63236,0,2
31162,0x79BA,03 06,1539,1,1
31327,0x7A5F,43 09,2371,1,1
31330,0x7A62,43 0A,2627,1,1
31342,0x7A6E,45 0B,2885,1,2
31355,0x7A7B,46 0C,3142,0,3
31366,0x7A86,42 0D,3394,0,1
31381,0x7A95,46 0E,3654,0,3
31396,0x7AA4,46 0F,3910,0,3
31406,0x7AAE,44 10,4164,0,2
31418,0x7ABA,46 11,4422,0,3
31426,0x7AC2,46 11,4422,0,3
31436,0x7ACC,44 12,4676,0,2
31443,0x7AD3,46 01,326,0,3
31450,0x7ADA,06 FD,64774,0,3
31457,0x7AE1,06 FD,64774,0,3
31464,0x7AE8,06 FD,64774,0,3
31471,0x7AEF,06 FD,64774,0,3
31478,0x7AF6,06 FD,64774,0,3
31486,0x7AFE,06 FD,64774,0,3
31494,0x7B06,06 FD,64774,0,3
31501,0x7B0D,06 FD,64774,0,3
31508,0x7B14,06 FD,64774,0,3
31515,0x7B1B,06 FD,64774,0,3
31523,0x7B23,06 FD,64774,0,3
31531,0x7B2B,06 FD,64774,0,3
31539,0x7B33,06 FD,64774,0,3
31547,0x7B3B,06 FD,64774,0,3
31555,0x7B43,06 FD,64774,0,3
31563,0x7B4B,06 FD,64774,0,3
31575,0x7B57,46 11,4422,0,3
31586,0x7B62,46 11,4422,0,3
31597,0x7B6D,46 11,4422,0,3
31608,0x7B78,46 11,4422,0,3
31619,0x7B83,46 11,4422,0,3
31630,0x7B8E,46 11,4422,0,3
31637,0x7B95,46 11,4422,0,3
31648,0x7BA0,46 11,4422,0,3
31659,0x7BAB,46 11,4422,0,3
31669,0x7BB5,46 11,4422,0,3
31677,0x7BBD,46 11,4422,0,3
31685,0x7BC5,46 11,4422,0,3
31693,0x7BCD,46 11,4422,0,3
31705,0x7BD9,46 11,4422,0,3
31717,0x7BE5,46 11,4422,0,3
31729,0x7BF1,46 11,4422,0,3
31741,0x7BFD,46 11,4422,0,3
31749,0x7C05,46 11,4422,0,3
31757,0x7C0D,46 11,4422,0,3
31765,0x7C15,46 11,4422,0,3
31773,0x7C1D,46 11,4422,0,3
31785,0x7C29,46 11,4422,0,3
31793,0x7C31,46 11,4422,0,3
31801,0x7C39,46 11,4422,0,3
31809,0x7C41,46 11,4422,0,3
31817,0x7C49,46 11,4422,0,3
31829,0x7C55,46 11,4422,0,3
31837,0x7C5D,46 11,4422,0,3
31849,0x7C69,46 11,4422,0,3
31857,0x7C71,46 11,4422,0,3
31869,0x7C7D,46 11,4422,0,3
31881,0x7C89,46 11,4422,0,3
31893,0x7C95,46 11,4422,0,3
31905,0x7CA1,46 11,4422,0,3
31913,0x7CA9,46 11,4422,0,3
31921,0x7CB1,46 11,4422,0,3
31929,0x7CB9,46 11,4422,0,3
31937,0x7CC1,46 11,4422,0,3
31949,0x7CCD,46 11,4422,0,3
31957,0x7CD5,46 11,4422,0,3
31965,0x7CDD,46 11,4422,0,3
31977,0x7CE9,46 11,4422,0,3
31985,0x7CF1,46 11,4422,0,3
31993,0x7CF9,46 11,4422,0,3
32005,0x7D05,46 11,4422,0,3
32017,0x7D11,46 11,4422,0,3
32029,0x7D1D,46 11,4422,0,3
32041,0x7D29,46 11,4422,0,3
32053,0x7D35,46 11,4422,0,3
32065,0x7D41,46 11,4422,0,3
32077,0x7D4D,46 11,4422,0,3
32089,0x7D59,46 11,4422,0,3
32101,0x7D65,46 11,4422,0,3
32109,0x7D6D,46 11,4422,0,3
32121,0x7D79,46 11,4422,0,3
32129,0x7D81,46 11,4422,0,3
32141,0x7D8D,46 11,4422,0,3
32153,0x7D99,46 11,4422,0,3
32165,0x7DA5,46 11,4422,0,3
32177,0x7DB1,46 11,4422,0,3
32185,0x7DB9,46 11,4422,0,3
32195,0x7DC3,44 13,4932,0,2
32201,0x7DC9,44 14,5188,0,2
32217,0x7DD9,44 15,5444,0,2
32223,0x7DDF,44 16,5700,0,2
32248,0x7DF8,46 17,5958,0,3
32286,0x7E1E,46 11,4422,0,3
32294,0x7E26,46 11,4422,0,3
32304,0x7E30,44 12,4676,0,2
32312,0x7E38,46 11,4422,0,3
32324,0x7E44,46 11,4422,0,3
32336,0x7E50,46 11,4422,0,3
32344,0x7E58,46 11,4422,0,3
32352,0x7E60,46 11,4422,0,3
32360,0x7E68,46 11,4422,0,3
32375,0x7E77,46 01,326,0,3
32383,0x7E7F,06 FD,64774,0,3
32391,0x7E87,06 FD,64774,0,3
32399,0x7E8F,06 FD,64774,0,3
32407,0x7E97,06 FD,64774,0,3
32414,0x7E9E,06 FD,64774,0,3
32422,0x7EA6,06 FD,64774,0,3
32430,0x7EAE,46 11,4422,0,3
32438,0x7EB6,46 11,4422,0,3
32446,0x7EBE,46 11,4422,0,3
32458,0x7ECA,46 11,4422,0,3
32470,0x7ED6,46 11,4422,0,3
32482,0x7EE2,46 11,4422,0,3
32494,0x7EEE,46 11,4422,0,3
32506,0x7EFA,46 11,4422,0,3
32514,0x7F02,46 11,4422,0,3
32522,0x7F0A,46 11,4422,0,3
32530,0x7F12,46 11,4422,0,3
32538,0x7F1A,46 11,4422,0,3
32546,0x7F22,46 11,4422,0,3
32554,0x7F2A,46 11,4422,0,3
32562,0x7F32,46 11,4422,0,3
32570,0x7F3A,46 11,4422,0,3
32584,0x7F48,46 11,4422,0,3
32592,0x7F50,46 11,4422,0,3
32603,0x7F5B,46 11,4422,0,3
32614,0x7F66,46 11,4422,0,3
32621,0x7F6D,46 11,4422,0,3
32632,0x7F78,07 F9,63751,1,3
32643,0x7F83,45 18,6213,1,2
32652,0x7F8C,46 11,4422,0,3
32664,0x7F98,46 11,4422,0,3
32670,0x7F9E,04 F1,61700,0,2
32681,0x7FA9,43 19,6467,1,1
32690,0x7FB2,42 1A,6722,0,1
32702,0x7FBE,45 1B,6981,1,2
32709,0x7FC5,43 1C,7235,1,1
32721,0x7FD1,46 1D,7494,0,3
32750,0x7FEE,46 11,4422,0,3
32758,0x7FF6,46 11,4422,0,3
32773,0x8005,44 12,4676,0,2
32785,0x8011,46 11,4422,0,3
32797,0x801D,46 11,4422,0,3
32809,0x8029,46 11,4422,0,3
32817,0x8031,46 11,4422,0,3
32825,0x8039,46 11,4422,0,3
32837,0x8045,46 11,4422,0,3
32852,0x8054,46 01,326,0,3
32860,0x805C,06 FD,64774,0,3
32868,0x8064,06 FD,64774,0,3
32876,0x806C,06 FD,64774,0,3
32884,0x8074,06 FD,64774,0,3
32891,0x807B,06 FD,64774,0,3
32899,0x8083,06 FD,64774,0,3
32907,0x808B,46 11,4422,0,3
32915,0x8093,46 11,4422,0,3
32923,0x809B,46 11,4422,0,3
32935,0x80A7,46 11,4422,0,3
32947,0x80B3,46 11,4422,0,3
32959,0x80BF,46 11,4422,0,3
32971,0x80CB,46 11,4422,0,3
32983,0x80D7,46 11,4422,0,3
32991,0x80DF,46 11,4422,0,3
32999,0x80E7,46 11,4422,0,3
33007,0x80EF,46 11,4422,0,3
33015,0x80F7,46 11,4422,0,3
33023,0x80FF,46 11,4422,0,3
33031,0x8107,46 11,4422,0,3
33039,0x810F,46 11,4422,0,3
33047,0x8117,46 11,4422,0,3
33061,0x8125,46 11,4422,0,3
33069,0x812D,46 11,4422,0,3
33080,0x8138,46 11,4422,0,3
33091,0x8143,46 11,4422,0,3
33098,0x814A,46 11,4422,0,3
33109,0x8155,07 F9,63751,1,3
33120,0x8160,45 18,6213,1,2
33133,0x816D,46 11,4422,0,3
33145,0x8179,46 11,4422,0,3
33151,0x817F,04 F1,61700,0,2
33180,0x819C,46 11,4422,0,3
33188,0x81A4,46 11,4422,0,3
33198,0x81AE,44 12,4676,0,2
33210,0x81BA,46 11,4422,0,3
33222,0x81C6,46 11,4422,0,3
33234,0x81D2,46 11,4422,0,3
33242,0x81DA,46 11,4422,0,3
33250,0x81E2,46 11,4422,0,3
33262,0x81EE,46 11,4422,0,3
33277,0x81FD,46 01,326,0,3
33285,0x8205,06 FD,64774,0,3
33293,0x820D,06 FD,64774,0,3
33301,0x8215,06 FD,64774,0,3
33309,0x821D,06 FD,64774,0,3
33316,0x8224,06 FD,64774,0,3
33324,0x822C,06 FD,64774,0,3
33332,0x8234,46 11,4422,0,3
33340,0x823C,46 11,4422,0,3
33348,0x8244,46 11,4422,0,3
33360,0x8250,46 11,4422,0,3
33372,0x825C,46 11,4422,0,3
33384,0x8268,46 11,4422,0,3
33396,0x8274,46 11,4422,0,3
33408,0x8280,46 11,4422,0,3
33416,0x8288,46 11,4422,0,3
33424,0x8290,46 11,4422,0,3
33432,0x8298,46 11,4422,0,3
33440,0x82A0,46 11,4422,0,3
33448,0x82A8,46 11,4422,0,3
33456,0x82B0,46 11,4422,0,3
33464,0x82B8,46 11,4422,0,3
33472,0x82C0,46 11,4422,0,3
33486,0x82CE,46 11,4422,0,3
33494,0x82D6,46 11,4422,0,3
33505,0x82E1,46 11,4422,0,3
33516,0x82EC,46 11,4422,0,3
33523,0x82F3,46 11,4422,0,3
33534,0x82FE,07 F9,63751,1,3
33545,0x8309,45 18,6213,1,2
33552,0x8310,04 F1,61700,0,2
33577,0x8329,06 FD,64774,0,3
33587,0x8333,44 12,4676,0,2
33599,0x833F,46 11,4422,0,3
33611,0x834B,46 11,4422,0,3
33623,0x8357,46 11,4422,0,3
33635,0x8363,46 11,4422,0,3
33647,0x836F,46 11,4422,0,3
33659,0x837B,46 11,4422,0,3
33671,0x8387,46 11,4422,0,3
33678,0x838E,46 01,326,0,3
33686,0x8396,06 FD,64774,0,3
33694,0x839E,06 FD,64774,0,3
33702,0x83A6,06 FD,64774,0,3
33714,0x83B2,46 11,4422,0,3
33722,0x83BA,46 11,4422,0,3
33734,0x83C6,46 11,4422,0,3
33746,0x83D2,46 11,4422,0,3
33754,0x83DA,46 11,4422,0,3
33762,0x83E2,46 11,4422,0,3
33770,0x83EA,46 11,4422,0,3
33778,0x83F2,46 11,4422,0,3
33786,0x83FA,46 11,4422,0,3
33794,0x8402,46 11,4422,0,3
33802,0x840A,46 11,4422,0,3
33814,0x8416,46 11,4422,0,3
33822,0x841E,46 11,4422,0,3
33832,0x8428,46 11,4422,0,3
33840,0x8430,46 11,4422,0,3
33847,0x8437,46 11,4422,0,3
33858,0x8442,46 11,4422,0,3
33885,0x845D,44 12,4676,0,2
33897,0x8469,46 11,4422,0,3
33909,0x8475,46 11,4422,0,3
33921,0x8481,46 11,4422,0,3
33933,0x848D,46 11,4422,0,3
33945,0x8499,46 11,4422,0,3
33957,0x84A5,46 11,4422,0,3
33969,0x84B1,46 11,4422,0,3
33984,0x84C0,46 01,326,0,3
33992,0x84C8,06 FD,64774,0,3
34000,0x84D0,06 FD,64774,0,3
34008,0x84D8,06 FD,64774,0,3
34016,0x84E0,06 FD,64774,0,3
34023,0x84E7,06 FD,64774,0,3
34031,0x84EF,06 FD,64774,0,3
34039,0x84F7,46 11,4422,0,3
34047,0x84FF,46 11,4422,0,3
34055,0x8507,46 11,4422,0,3
34067,0x8513,46 11,4422,0,3
34079,0x851F,46 11,4422,0,3
34091,0x852B,46 11,4422,0,3
34103,0x8537,46 11,4422,0,3
34115,0x8543,46 11,4422,0,3
34123,0x854B,46 11,4422,0,3
34131,0x8553,46 11,4422,0,3
34139,0x855B,46 11,4422,0,3
34147,0x8563,46 11,4422,0,3
34155,0x856B,46 11,4422,0,3
34163,0x8573,46 11,4422,0,3
34171,0x857B,46 11,4422,0,3
34179,0x8583,46 11,4422,0,3
34193,0x8591,46 11,4422,0,3
34201,0x8599,46 11,4422,0,3
34212,0x85A4,46 11,4422,0,3
34223,0x85AF,46 11,4422,0,3
34230,0x85B6,06 FD,64774,0,3
34238,0x85BE,46 11,4422,0,3
34250,0x85CA,46 11,4422,0,3
34277,0x85E5,44 12,4676,0,2
34289,0x85F1,46 11,4422,0,3
34301,0x85FD,46 11,4422,0,3
34313,0x8609,46 11,4422,0,3
34325,0x8615,46 11,4422,0,3
34337,0x8621,46 11,4422,0,3
34349,0x862D,46 11,4422,0,3
34361,0x8639,46 11,4422,0,3
34376,0x8648,46 01,326,0,3
34384,0x8650,06 FD,64774,0,3
34392,0x8658,06 FD,64774,0,3
34400,0x8660,06 FD,64774,0,3
34408,0x8668,06 FD,64774,0,3
34420,0x8674,46 11,4422,0,3
34428,0x867C,46 11,4422,0,3
34440,0x8688,46 11,4422,0,3
34452,0x8694,46 11,4422,0,3
34464,0x86A0,46 11,4422,0,3
34472,0x86A8,46 11,4422,0,3
34480,0x86B0,46 11,4422,0,3
34488,0x86B8,46 11,4422,0,3
34496,0x86C0,46 11,4422,0,3
34504,0x86C8,46 11,4422,0,3
34512,0x86D0,46 11,4422,0,3
34520,0x86D8,46 11,4422,0,3
34532,0x86E4,46 11,4422,0,3
34542,0x86EE,46 11,4422,0,3
34550,0x86F6,46 11,4422,0,3
34561,0x8701,46 11,4422,0,3
34572,0x870C,46 11,4422,0,3
34584,0x8718,46 11,4422,0,3
34596,0x8724,46 11,4422,0,3
34623,0x873F,44 12,4676,0,2
34635,0x874B,46 11,4422,0,3
34647,0x8757,46 11,4422,0,3
34659,0x8763,46 11,4422,0,3
34671,0x876F,46 11,4422,0,3
34683,0x877B,46 11,4422,0,3
34695,0x8787,46 11,4422,0,3
34707,0x8793,46 11,4422,0,3
34718,0x879E,46 01,326,0,3
34726,0x87A6,06 FD,64774,0,3
34734,0x87AE,06 FD,64774,0,3
34742,0x87B6,06 FD,64774,0,3
34754,0x87C2,46 11,4422,0,3
34762,0x87CA,46 11,4422,0,3
34774,0x87D6,46 11,4422,0,3
34786,0x87E2,46 11,4422,0,3
34798,0x87EE,46 11,4422,0,3
34806,0x87F6,46 11,4422,0,3
34814,0x87FE,46 11,4422,0,3
34822,0x8806,46 11,4422,0,3
34830,0x880E,46 11,4422,0,3
34838,0x8816,46 11,4422,0,3
34850,0x8822,46 11,4422,0,3
34862,0x882E,46 11,4422,0,3
34874,0x883A,46 11,4422,0,3
34884,0x8844,46 11,4422,0,3
34892,0x884C,46 11,4422,0,3
34903,0x8857,46 11,4422,0,3
34914,0x8862,46 11,4422,0,3
34938,0x887A,06 FD,64774,0,3
34949,0x8885,46 11,4422,0,3
34976,0x88A0,44 12,4676,0,2
34988,0x88AC,46 11,4422,0,3
35000,0x88B8,46 11,4422,0,3
35012,0x88C4,46 11,4422,0,3
35024,0x88D0,46 11,4422,0,3
35036,0x88DC,46 11,4422,0,3
35048,0x88E8,46 11,4422,0,3
35060,0x88F4,46 11,4422,0,3
35071,0x88FF,46 01,326,0,3
35079,0x8907,06 FD,64774,0,3
35087,0x890F,06 FD,64774,0,3
35095,0x8917,06 FD,64774,0,3
35107,0x8923,46 11,4422,0,3
35115,0x892B,46 11,4422,0,3
35127,0x8937,46 11,4422,0,3
35139,0x8943,46 11,4422,0,3
35151,0x894F,46 11,4422,0,3
35159,0x8957,46 11,4422,0,3
35167,0x895F,46 11,4422,0,3
35175,0x8967,46 11,4422,0,3
35183,0x896F,46 11,4422,0,3
35191,0x8977,46 11,4422,0,3
35203,0x8983,46 11,4422,0,3
35215,0x898F,46 11,4422,0,3
35227,0x899B,46 11,4422,0,3
35237,0x89A5,46 11,4422,0,3
35245,0x89AD,46 11,4422,0,3
35256,0x89B8,46 11,4422,0,3
35267,0x89C3,46 11,4422,0,3
35278,0x89CE,46 11,4422,0,3
35289,0x89D9,46 11,4422,0,3
35300,0x89E4,46 11,4422,0,3
35311,0x89EF,46 11,4422,0,3
35336,0x8A08,46 11,4422,0,3
35348,0x8A14,46 11,4422,0,3
35359,0x8A1F,46 11,4422,0,3
35370,0x8A2A,46 11,4422,0,3
35380,0x8A34,42 1E,7746,0,1
35387,0x8A3B,46 1F,8006,0,3
35394,0x8A42,44 20,8260,0,2
35398,0x8A46,42 21,8514,0,1
35402,0x8A4A,42 22,8770,0,1
35408,0x8A50,46 23,9030,0,3
35416,0x8A58,46 24,9286,0,3
35426,0x8A62,46 25,9542,0,3
35432,0x8A68,45 26,9797,1,2
35458,0x8A82,09 D3,54025,1,4
35501,0x8AAD,13 F2,61971,1,9
35519,0x8ABF,01 0A,2561,1,0
36073,0x8CE9,04 F5,62724,0,2
36079,0x8CEF,04 F5,62724,0,2
36104,0x8D08,03 10,4099,1,1
36114,0x8D12,02 67,26370,0,1
36210,0x8D72,03 3F,16131,1,1
36233,0x8D89,07 3C,15367,1,3
36248,0x8D98,05 38,14341,1,2
36265,0x8DA9,05 39,14597,1,2
36271,0x8DAF,03 40,16387,1,1
36280,0x8DB8,04 41,16644,0,2
36302,0x8DCE,45 27,10053,1,2
36313,0x8DD9,03 DF,57091,1,1
36323,0x8DE3,05 E0,57349,1,2
36330,0x8DEA,03 06,1539,1,1
36365,0x8E0D,03 DF,57091,1,1
36377,0x8E19,05 E0,57349,1,2
36390,0x8E26,08 FC,64520,0,4
36417,0x8E41,45 27,10053,1,2
36437,0x8E55,44 28,10308,0,2
36444,0x8E5C,44 28,10308,0,2
36455,0x8E67,03 DE,56835,1,1
36470,0x8E76,03 DF,57091,1,1
36482,0x8E82,05 E0,57349,1,2
36485,0x8E85,03 06,1539,1,1
36495,0x8E8F,05 E0,57349,1,2
36500,0x8E94,44 29,10564,0,2
36520,0x8EA8,03 DE,56835,1,1
36540,0x8EBC,49 2A,10825,1,4
36552,0x8EC8,4B 2B,11083,1,5
36563,0x8ED3,47 2C,11335,1,3
36581,0x8EE5,04 8A,35332,0,2
36590,0x8EEE,43 2D,11587,1,1
36595,0x8EF3,48 2E,11848,0,4
36606,0x8EFE,03 DE,56835,1,1
36621,0x8F0D,03 DF,57091,1,1
36633,0x8F19,05 E0,57349,1,2
36636,0x8F1C,42 2F,12098,0,1
36659,0x8F33,00 0D,3328,0,0
36662,0x8F36,00 6B,27392,0,0
36750,0x8F8E,50 30,12368,0,8
36776,0x8FA8,50 30,12368,0,8
36850,0x8FF2,01 34,13313,1,0
36862,0x8FFE,01 08,2049,1,0
36865,0x9001,03 2F,12035,1,1
36879,0x900F,0B 8D,36107,1,5
36895,0x901F,0B 8D,36107,1,5
36971,0x906B,01 6C,27649,1,0
36990,0x907E,04 EA,59908,0,2
36998,0x9086,02 EB,60162,0,1
37038,0x90AE,01 6C,27649,1,0
37062,0x90C6,03 DF,57091,1,1
37082,0x90DA,42 31,12610,0,1
37092,0x90E4,03 DF,57091,1,1
37102,0x90EE,05 E0,57349,1,2
37109,0x90F5,03 06,1539,1,1
37117,0x90FD,03 EC,60419,1,1
37131,0x910B,08 FC,64520,0,4
37246,0x917E,03 2C,11267,1,1
37274,0x919A,03 2C,11267,1,1
37321,0x91C9,43 32,12867,1,1
37324,0x91CC,44 33,13124,0,2
37332,0x91D4,03 31,12547,1,1
37360,0x91F0,03 0F,3843,1,1
37363,0x91F3,44 33,13124,0,2
37387,0x920B,03 DE,56835,1,1
37408,0x9220,03 46,17923,1,1
37416,0x9228,03 47,18179,1,1
37419,0x922B,03 06,1539,1,1
37430,0x9236,03 47,18179,1,1
37441,0x9241,03 47,18179,1,1
37453,0x924D,03 47,18179,1,1
37525,0x9295,02 23,8962,0,1
37536,0x92A0,03 DE,56835,1,1
37551,0x92AF,03 DF,57091,1,1
37563,0x92BB,05 E0,57349,1,2
37570,0x92C2,03 06,1539,1,1
37582,0x92CE,46 34,13382,0,3
37605,0x92E5,03 DE,56835,1,1
37615,0x92EF,03 06,1539,1,1
37630,0x92FE,03 DF,57091,1,1
37642,0x930A,05 E0,57349,1,2
37649,0x9311,03 06,1539,1,1
37657,0x9319,03 EC,60419,1,1
37673,0x9329,46 35,13638,0,3
37683,0x9333,04 8A,35332,0,2
37692,0x933C,46 36,13894,0,3
37712,0x9350,03 DE,56835,1,1
37722,0x935A,03 06,1539,1,1
37737,0x9369,03 DF,57091,1,1
37749,0x9375,05 E0,57349,1,2
37756,0x937C,03 06,1539,1,1
37764,0x9384,03 EC,60419,1,1
37774,0x938E,44 37,14148,0,2
37822,0x93BE,45 38,14405,1,2
37825,0x93C1,43 39,14659,1,1
37875,0x93F3,13 F2,61971,1,9
37886,0x93FE,04 FB,64260,0,2
37900,0x940C,0A EF,61194,0,5
37911,0x9417,02 FE,65026,0,1
37924,0x9424,0A EF,61194,0,5
37931,0x942B,04 F6,62980,0,2
37937,0x9431,04 F7,63236,0,2
37947,0x943B,0A EF,61194,0,5
37957,0x9445,0A EF,61194,0,5
38003,0x9473,13 F2,61971,1,9
38014,0x947E,04 FB,64260,0,2
38028,0x948C,0A EF,61194,0,5
38039,0x9497,02 FE,65026,0,1
38052,0x94A4,0A EF,61194,0,5
38059,0x94AB,04 F6,62980,0,2
38065,0x94B1,04 F7,63236,0,2
38075,0x94BB,0A EF,61194,0,5
38085,0x94C5,0A EF,61194,0,5
38131,0x94F3,13 F2,61971,1,9
38142,0x94FE,04 FB,64260,0,2
38153,0x9509,02 FE,65026,0,1
38166,0x9516,0A EF,61194,0,5
38173,0x951D,04 F6,62980,0,2
38179,0x9523,04 F7,63236,0,2
38189,0x952D,0A EF,61194,0,5
38199,0x9537,0A EF,61194,0,5
38245,0x9565,13 F2,61971,1,9
38256,0x9570,04 FB,64260,0,2
38267,0x957B,02 FE,65026,0,1
38280,0x9588,0A EF,61194,0,5
38287,0x958F,04 F6,62980,0,2
38293,0x9595,04 F7,63236,0,2
38303,0x959F,0A EF,61194,0,5
38313,0x95A9,0A EF,61194,0,5
38359,0x95D7,13 F2,61971,1,9
38370,0x95E2,04 FB,64260,0,2
38381,0x95ED,02 FE,65026,0,1
38394,0x95FA,0A EF,61194,0,5
38401,0x9601,04 F6,62980,0,2
38407,0x9607,04 F7,63236,0,2
38417,0x9611,0A EF,61194,0,5
38427,0x961B,0A EF,61194,0,5
38473,0x9649,13 F2,61971,1,9
38484,0x9654,04 FB,64260,0,2
38498,0x9662,0A EF,61194,0,5
38509,0x966D,02 FE,65026,0,1
38522,0x967A,0A EF,61194,0,5
38529,0x9681,04 F6,62980,0,2
38535,0x9687,04 F7,63236,0,2
38545,0x9691,0A EF,61194,0,5
38555,0x969B,0A EF,61194,0,5
38601,0x96C9,13 F2,61971,1,9
38612,0x96D4,04 FB,64260,0,2
38626,0x96E2,0A EF,61194,0,5
38637,0x96ED,02 FE,65026,0,1
38650,0x96FA,0A EF,61194,0,5
38657,0x9701,04 F6,62980,0,2
38663,0x9707,04 F7,63236,0,2
38673,0x9711,0A EF,61194,0,5
38683,0x971B,0A EF,61194,0,5
38795,0x978B,01 6C,27649,1,0
38923,0x980B,05 ED,60677,1,2
38930,0x9812,43 3A,14915,1,1
38939,0x981B,03 DF,57091,1,1
38952,0x9828,42 3B,15170,0,1
38958,0x982E,42 3C,15426,0,1
39005,0x985D,04 EA,59908,0,2
39122,0x98D2,02 EB,60162,0,1
39189,0x9915,01 3D,15617,1,0
39314,0x9992,13 F2,61971,1,9
39325,0x999D,04 FB,64260,0,2
39331,0x99A3,04 F6,62980,0,2
39337,0x99A9,44 3D,15684,0,2
39377,0x99D1,13 F2,61971,1,9
39388,0x99DC,04 FB,64260,0,2
39394,0x99E2,04 F6,62980,0,2
39400,0x99E8,44 3D,15684,0,2
39440,0x9A10,13 F2,61971,1,9
39451,0x9A1B,04 FB,64260,0,2
39457,0x9A21,04 F6,62980,0,2
39463,0x9A27,44 3D,15684,0,2
39505,0x9A51,13 F2,61971,1,9
39516,0x9A5C,04 FB,64260,0,2
39522,0x9A62,04 F6,62980,0,2
39528,0x9A68,44 3D,15684,0,2
39570,0x9A92,13 F2,61971,1,9
39581,0x9A9D,04 FB,64260,0,2
39587,0x9AA3,04 F6,62980,0,2
39593,0x9AA9,44 3D,15684,0,2
39635,0x9AD3,13 F2,61971,1,9
