offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
17091,0x42C3,04 67,26372,0,2
17111,0x42D7,04 67,26372,0,2
17127,0x42E7,04 67,26372,0,2
17148,0x42FC,04 67,26372,0,2
17167,0x430F,04 67,26372,0,2
17190,0x4326,04 67,26372,0,2
17212,0x433C,04 67,26372,0,2
17240,0x4358,04 67,26372,0,2
17260,0x436C,04 67,26372,0,2
17281,0x4381,04 67,26372,0,2
17303,0x4397,04 67,26372,0,2
17326,0x43AE,04 67,26372,0,2
17355,0x43CB,04 67,26372,0,2
17375,0x43DF,04 67,26372,0,2
17397,0x43F5,04 67,26372,0,2
17411,0x4403,04 67,26372,0,2
17427,0x4413,04 67,26372,0,2
17440,0x4420,04 67,26372,0,2
17458,0x4432,04 67,26372,0,2
17477,0x4445,04 67,26372,0,2
17499,0x445B,04 67,26372,0,2
17520,0x4470,04 67,26372,0,2
17541,0x4485,04 67,26372,0,2
17562,0x449A,04 67,26372,0,2
17586,0x44B2,04 67,26372,0,2
17609,0x44C9,04 67,26372,0,2
17630,0x44DE,04 67,26372,0,2
17647,0x44EF,04 67,26372,0,2
17669,0x4505,04 67,26372,0,2
17687,0x4517,04 67,26372,0,2
17711,0x452F,04 67,26372,0,2
17765,0x4565,00 68,26624,0,0
18085,0x46A5,04 69,26884,0,2
19770,0x4D3A,04 6A,27140,0,2
20590,0x506E,06 6B,27398,0,3
21407,0x539F,06 6C,27654,0,3
22224,0x56D0,06 6C,27654,0,3
23877,0x5D45,06 6D,27910,0,3
24763,0x60BB,06 6E,28166,0,3
26587,0x67DB,06 6F,28422,0,3
27090,0x69D2,06 70,28678,0,3
27277,0x6A8D,06 71,28934,0,3
29069,0x718D,06 72,29190,0,3
32729,0x7FD9,06 73,29446,0,3
32980,0x80D4,02 00,2,0,1
32983,0x80D7,00 01,256,0,0
33013,0x80F5,02 02,514,0,1
33019,0x80FB,02 03,770,0,1
33030,0x8106,04 04,1028,0,2
33061,0x8125,02 05,1282,0,1
33129,0x8169,04 06,1540,0,2
33173,0x8195,04 06,1540,0,2
33217,0x81C1,04 06,1540,0,2
33253,0x81E5,04 06,1540,0,2
33297,0x8211,04 06,1540,0,2
33336,0x8238,04 06,1540,0,2
33373,0x825D,04 06,1540,0,2
33410,0x8282,04 06,1540,0,2
33414,0x8286,02 05,1282,0,1
33424,0x8290,02 05,1282,0,1
33431,0x8297,02 05,1282,0,1
33440,0x82A0,02 07,1794,0,1
33443,0x82A3,00 08,2048,0,0
33446,0x82A6,00 09,2304,0,0
33567,0x831F,05 0A,2565,1,2
33733,0x83C5,05 0A,2565,1,2
33883,0x845B,05 0A,2565,1,2
33948,0x849C,09 0B,2825,1,4
33966,0x84AE,09 0B,2825,1,4
33991,0x84C7,03 0C,3075,1,1
34036,0x84F4,09 0B,2825,1,4
34171,0x857B,05 0A,2565,1,2
34335,0x861F,05 0A,2565,1,2
34489,0x86B9,05 0A,2565,1,2
34554,0x86FA,09 0B,2825,1,4
34572,0x870C,09 0B,2825,1,4
34597,0x8725,03 0C,3075,1,1
34642,0x8752,09 0B,2825,1,4
34793,0x87E9,05 0A,2565,1,2
34957,0x888D,05 0A,2565,1,2
35111,0x8927,05 0A,2565,1,2
35191,0x8977,09 0B,2825,1,4
35209,0x8989,09 0B,2825,1,4
35234,0x89A2,03 0C,3075,1,1
35279,0x89CF,09 0B,2825,1,4
35430,0x8A66,05 0A,2565,1,2
35664,0x8B50,09 0B,2825,1,4
35682,0x8B62,09 0B,2825,1,4
35707,0x8B7B,03 0C,3075,1,1
35752,0x8BA8,09 0B,2825,1,4
35887,0x8C2F,05 0A,2565,1,2
36051,0x8CD3,05 0A,2565,1,2
36201,0x8D69,05 0A,2565,1,2
36266,0x8DAA,09 0B,2825,1,4
36284,0x8DBC,09 0B,2825,1,4
36309,0x8DD5,03 0C,3075,1,1
36354,0x8E02,09 0B,2825,1,4
36489,0x8E89,05 0A,2565,1,2
36728,0x8F78,09 0B,2825,1,4
36746,0x8F8A,09 0B,2825,1,4
36771,0x8FA3,03 0C,3075,1,1
36816,0x8FD0,09 0B,2825,1,4
36951,0x9057,05 0A,2565,1,2
37190,0x9146,09 0B,2825,1,4
37208,0x9158,09 0B,2825,1,4
37233,0x9171,03 0C,3075,1,1
37278,0x919E,09 0B,2825,1,4
37413,0x9225,05 0A,2565,1,2
37652,0x9314,09 0B,2825,1,4
37670,0x9326,09 0B,2825,1,4
37695,0x933F,03 0C,3075,1,1
37740,0x936C,09 0B,2825,1,4
37879,0x93F7,05 0A,2565,1,2
38047,0x949F,05 0A,2565,1,2
38204,0x953C,05 0A,2565,1,2
38263,0x9577,09 0B,2825,1,4
38282,0x958A,09 0B,2825,1,4
38308,0x95A4,03 0C,3075,1,1
38357,0x95D5,09 0B,2825,1,4
38498,0x9662,05 0A,2565,1,2
38665,0x9709,05 0A,2565,1,2
38822,0x97A6,05 0A,2565,1,2
38892,0x97EC,09 0B,2825,1,4
38911,0x97FF,09 0B,2825,1,4
38937,0x9819,03 0C,3075,1,1
38986,0x984A,09 0B,2825,1,4
39131,0x98DB,05 0A,2565,1,2
39308,0x998C,05 0A,2565,1,2
39465,0x9A29,05 0A,2565,1,2
39535,0x9A6F,09 0B,2825,1,4
39554,0x9A82,09 0B,2825,1,4
39581,0x9A9D,03 0C,3075,1,1
39630,0x9ACE,09 0B,2825,1,4
39775,0x9B5F,05 0A,2565,1,2
39943,0x9C07,05 0A,2565,1,2
40100,0x9CA4,05 0A,2565,1,2
40159,0x9CDF,09 0B,2825,1,4
