index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
7360,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie01_intro-br.wst,dlc_zombiepack_zombie01_intro-br.wst,.wst,15654912,448,256,True,True,1
7361,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_3_cs-pl.wst,subtitle_marshal_rcm_3_cs-pl.wst,.wst,18544640,310,256,True,True,1
7362,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c_cs-cht.wst,subtitle_fenway_4_pt_c_cs-cht.wst,.wst,17580032,384,256,True,True,1
7363,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_a_cs-ru.wst,subtitle_escalera_1_pt_a_cs-ru.wst,.wst,16693248,178,256,True,True,1
7364,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_b_cs-it.wst,subtitle_landon_ricketts_1_pt_b_cs-it.wst,.wst,17684480,662,256,True,True,1
7365,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_2_pt_1-es.wst,subtitle_outbreak_2_pt_1-es.wst,.wst,19918848,128,256,True,True,1
7366,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_1_pt_a_cs-br.wst,subtitle_mckenna_1_pt_a_cs-br.wst,.wst,18626560,946,256,True,True,1
7367,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_3_cs-jp.wst,subtitle_bonnie_rcm_3_cs-jp.wst,.wst,16150528,568,256,True,True,1
7368,file,root/strings/dlc/zombiepack/stringtable/zombiepack_sp_fix-ru.wst,zombiepack_sp_fix-ru.wst,.wst,21305344,1751,512,True,True,1
7369,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_1_cs-ko.wst,subtitle_cure_for_all_1_pt_1_cs-ko.wst,.wst,16189440,221,256,True,True,1
7370,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a-es.wst,subtitle_fenway_4_pt_a-es.wst,.wst,17373184,95,256,True,True,1
7371,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b-pl.wst,subtitle_mckenna_2_b-pl.wst,.wst,18702336,179,256,True,True,1
7372,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-fr.wst,subtitle_landon_ricketts_2_pt_b-fr.wst,.wst,17979392,763,256,True,True,1
7373,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_4_pt_b_cs-it.wst,subtitle_mother_superior_has_a_gun_4_pt_b_cs-it.wst,.wst,19587072,408,256,True,True,1
7374,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_2_pt_b_cs-chs.wst,subtitle_missing_persons_2_pt_b_cs-chs.wst,.wst,19230720,251,256,True,True,1
7375,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_1_pt_a_cs-mx.wst,subtitle_bonnie_rcm_1_pt_a_cs-mx.wst,.wst,16074752,985,256,True,True,1
7376,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_b_cs-de.wst,subtitle_marshal_rcm_2_pt_b_cs-de.wst,.wst,18434048,1201,256,True,True,1
7377,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_2-br.wst,subtitle_false_ending_intro_2-br.wst,.wst,17012736,123,256,True,True,1
7378,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1-it.wst,subtitle_fenway_1-it.wst,.wst,17113088,1307,256,True,True,1
7379,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_3_cs-cht.wst,subtitle_mexico_crossing_3_cs-cht.wst,.wst,18905088,274,256,True,True,1
7380,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-de.wst,subtitle_landon_ricketts_2_pt_b-de.wst,.wst,17973248,779,256,True,True,1
7381,file,root/strings/dlc/zombiepack/stringtable/subtitle_pale_horse_1_pt_b_cs-fr.wst,subtitle_pale_horse_1_pt_b_cs-fr.wst,.wst,20045824,665,256,True,True,1
7382,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1-ru.wst,subtitle_fenway_1-ru.wst,.wst,17123328,1556,256,True,True,1
7383,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_pt_c_cs-fr.wst,subtitle_marshall_rcm_1_pt_c_cs-fr.wst,.wst,18208768,361,256,True,True,1
7384,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_d_cs-mx.wst,subtitle_escalera_1_pt_d_cs-mx.wst,.wst,16769024,1135,256,True,True,1
7385,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_d_cs-es.wst,subtitle_mexico_crossing_4_pt_d_cs-es.wst,.wst,19025920,100,256,True,True,1
7386,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_d-fr.wst,subtitle_landon_ricketts_1_pt_d-fr.wst,.wst,17840128,538,256,True,True,1
7387,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_a_cs-ko.wst,subtitle_cure_for_all_1_pt_6_a_cs-ko.wst,.wst,16418816,102,256,True,True,1
7388,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_2_cs-es.wst,subtitle_cure_for_all_1_pt_2_cs-es.wst,.wst,16209920,286,256,True,True,1
7389,file,root/strings/dlc/zombiepack/stringtable/zombiepack_sp_fix-ko.wst,zombiepack_sp_fix-ko.wst,.wst,21299200,1491,256,True,True,1
7390,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_3_pt_a_cs-mx.wst,subtitle_mother_superior_has_a_gun_3_pt_a_cs-mx.wst,.wst,19494912,973,256,True,True,1
7391,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b_cs-mx.wst,subtitle_landon_ricketts_2_pt_b_cs-mx.wst,.wst,18014208,687,256,True,True,1
7392,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_2_pt_a_cs-chs.wst,subtitle_the_dead_rise_again_2_pt_a_cs-chs.wst,.wst,20312064,1367,256,True,True,1
7393,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_2_pt_a_cs_win32.strtbl,subtitle_cure_for_all_2_pt_a_cs_win32.strtbl,.strtbl,16524448,28758,28758,False,False,
7394,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_4_pt_b_cs-chs.wst,subtitle_outbreak_4_pt_b_cs-chs.wst,.wst,20008960,135,256,True,True,1
7395,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a_cs_win32.strtbl,subtitle_marshal_rcm_2_pt_a_cs_win32.strtbl,.strtbl,18397872,14243,14243,False,False,
7396,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a-ko.wst,subtitle_marshall_rcm_1_a-ko.wst,.wst,18161664,134,256,True,True,1
7397,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a_cs-pl.wst,subtitle_marshall_rcm_1_a_cs-pl.wst,.wst,18192384,120,256,True,True,1
7398,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_cs-chs.wst,subtitle_false_ending_cs-chs.wst,.wst,16957440,318,256,True,True,1
7399,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_1_cs-en.wst,subtitle_mexico_crossing_1_cs-en.wst,.wst,18817024,1184,256,True,True,1
7400,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1_cs-fr.wst,subtitle_fenway_1_cs-fr.wst,.wst,17137664,1356,256,True,True,1
7401,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_b_cs-ru.wst,subtitle_cure_for_all_1_pt_5_1_b_cs-ru.wst,.wst,16371712,111,256,True,True,1
7402,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_a_cs-br.wst,subtitle_cure_for_all_1_pt_6_a_cs-br.wst,.wst,16400384,107,256,True,True,1
7403,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_3_cs_win32.strtbl,subtitle_marshal_rcm_3_cs_win32.strtbl,.strtbl,18547072,5600,5600,False,False,
7404,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_b_cs-br.wst,subtitle_the_dead_rise_again_1_pt_b_cs-br.wst,.wst,20205568,1215,256,True,True,1
7405,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_b_cs-cht.wst,subtitle_escalera_1_pt_b_cs-cht.wst,.wst,16699392,112,256,True,True,1
7406,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_3_cs-fr.wst,subtitle_bonnie_rcm_3_cs-fr.wst,.wst,16146432,497,256,True,True,1
7407,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e_cs-br.wst,subtitle_escalera_2_pt_e_cs-br.wst,.wst,16834560,106,256,True,True,1
7408,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b_cs-pl.wst,subtitle_mckenna_2_b_cs-pl.wst,.wst,18728960,403,256,True,True,1
7409,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_c_cs_win32.strtbl,subtitle_landon_ricketts_2_pt_c_cs_win32.strtbl,.strtbl,18109192,16648,16648,False,False,
7410,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a-es.wst,subtitle_marshall_rcm_1_a-es.wst,.wst,18153472,98,256,True,True,1
7411,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_3_cs-en.wst,subtitle_marshal_rcm_3_cs-en.wst,.wst,18530304,285,256,True,True,1
7412,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_1_cs-br.wst,subtitle_missing_persons_1_cs-br.wst,.wst,19159040,633,256,True,True,1
7413,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_b_cs-pl.wst,subtitle_fenway_4_pt_b_cs-pl.wst,.wst,17465344,1344,256,True,True,1
7414,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_b_cs-en.wst,subtitle_mexico_crossing_4_pt_b_cs-en.wst,.wst,18970624,100,256,True,True,1
7415,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1_cs-pl.wst,subtitle_fenway_1_cs-pl.wst,.wst,17147904,1358,256,True,True,1
7416,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_cs_win32.strtbl,subtitle_false_ending_intro_cs_win32.strtbl,.strtbl,17090704,872,872,False,False,
7417,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_c_cs-it.wst,subtitle_cure_for_all_1_pt_5_1_c_cs-it.wst,.wst,16388096,100,256,True,True,1
7418,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c_cs-ru.wst,subtitle_fenway_4_pt_c_cs-ru.wst,.wst,17600512,391,256,True,True,1
7419,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_f-de.wst,subtitle_escalera_2_pt_f-de.wst,.wst,16867328,444,256,True,True,1
7420,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_mp_gy_win32.strtbl,dlc_zombiepack_mp_gy_win32.strtbl,.strtbl,14646792,111267,111267,False,False,
7421,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_1c-ko.wst,subtitle_outbreak_1_pt_1c-ko.wst,.wst,19742720,592,256,True,True,1
7422,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b_win32.strtbl,subtitle_landon_ricketts_2_pt_b_win32.strtbl,.strtbl,18037728,19072,19072,False,False,
7423,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_b_cs_win32.strtbl,subtitle_cure_for_all_1_pt_5_1_b_cs_win32.strtbl,.strtbl,16371824,596,596,False,False,
7424,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie02-ru.wst,dlc_zombiepack_zombie02-ru.wst,.wst,15859712,5697,1024,True,True,1
7425,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_a_cs-ko.wst,subtitle_mother_superior_has_a_gun_1_pt_a_cs-ko.wst,.wst,19333120,102,256,True,True,1
7426,file,root/strings/dlc/zombiepack/stringtable/dlctuerrormsg-br.wst,dlctuerrormsg-br.wst,.wst,14565376,73,256,True,True,1
7427,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_2_pt_1_win32.strtbl,subtitle_outbreak_2_pt_1_win32.strtbl,.strtbl,19933336,1265,1265,False,False,
7428,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_cs-en.wst,subtitle_false_ending_intro_cs-en.wst,.wst,17074176,123,256,True,True,1
7429,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_1_cs-mx.wst,subtitle_cure_for_all_1_pt_1_cs-mx.wst,.wst,16191488,198,256,True,True,1
7430,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a-jp.wst,subtitle_marshall_rcm_1_a-jp.wst,.wst,18159616,133,256,True,True,1
7431,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zomb03-mx.wst,dlc_zombiepack_zomb03-mx.wst,.wst,15431680,4189,1024,True,True,1
7432,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_b_cs_win32.strtbl,subtitle_mexico_crossing_4_pt_b_cs_win32.strtbl,.strtbl,18987120,592,592,False,False,
7433,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_f_a_cs-cht.wst,subtitle_mexico_crossing_4_pt_f_a_cs-cht.wst,.wst,19077120,238,256,True,True,1
7434,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e_cs-pl.wst,subtitle_escalera_2_pt_e_cs-pl.wst,.wst,16857088,99,256,True,True,1
7435,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e_cs-jp.wst,subtitle_escalera_2_pt_e_cs-jp.wst,.wst,16850944,98,256,True,True,1
7436,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_3_pt_1_cs_win32.strtbl,subtitle_outbreak_3_pt_1_cs_win32.strtbl,.strtbl,19960312,9622,9622,False,False,
7437,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a_cs-de.wst,subtitle_marshal_rcm_2_pt_a_cs-de.wst,.wst,18378752,627,256,True,True,1
7438,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_a_win32.strtbl,subtitle_landon_ricketts_2_pt_a_win32.strtbl,.strtbl,17961520,5094,5094,False,False,
7439,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_b_cs-cht.wst,subtitle_cure_for_all_1_pt_5_1_b_cs-cht.wst,.wst,16351232,102,256,True,True,1
7440,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_1_cs-jp.wst,subtitle_mexico_crossing_1_cs-jp.wst,.wst,18825216,1295,256,True,True,1
7441,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_e_cs-it.wst,subtitle_mexico_crossing_4_pt_e_cs-it.wst,.wst,19056640,245,256,True,True,1
7442,file,root/strings/dlc/zombiepack/stringtable/subtitle_pale_horse_1_pt_b_cs-br.wst,subtitle_pale_horse_1_pt_b_cs-br.wst,.wst,20033536,669,256,True,True,1
7443,file,root/strings/dlc/zombiepack/stringtable/zombiepack_mp-fr.wst,zombiepack_mp-fr.wst,.wst,20899840,6386,2048,True,True,1
7444,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a-de.wst,subtitle_marshal_rcm_2_pt_a-de.wst,.wst,18352128,627,256,True,True,1
7445,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_cs-jp.wst,subtitle_cure_for_all_1_pt_6_cs-jp.wst,.wst,16470016,885,256,True,True,1
7446,file,root/strings/dlc/zombiepack/stringtable/dlctuerrormsg-chs.wst,dlctuerrormsg-chs.wst,.wst,14567424,73,256,True,True,1
7447,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_c-de.wst,subtitle_landon_ricketts_2_pt_c-de.wst,.wst,18063360,726,256,True,True,1
7448,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_a_cs-it.wst,subtitle_escalera_1_pt_a_cs-it.wst,.wst,16683008,136,256,True,True,1
7449,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_c_cs-jp.wst,subtitle_mexico_crossing_4_pt_c_cs-jp.wst,.wst,19005440,131,256,True,True,1
7450,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_2_cs-de.wst,subtitle_bonnie_rcm_2_cs-de.wst,.wst,16113664,123,256,True,True,1
7451,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_2_cs-fr.wst,subtitle_missing_persons_2_cs-fr.wst,.wst,19212288,228,256,True,True,1
7452,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_3_pt_b_cs-es.wst,subtitle_missing_persons_3_pt_b_cs-es.wst,.wst,19294208,257,256,True,True,1
7453,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_intro_cs-br.wst,subtitle_marshal_rcm_1_intro_cs-br.wst,.wst,18319360,96,256,True,True,1
7454,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_5-mx.wst,subtitle_outbreak_1_pt_5-mx.wst,.wst,19902464,106,256,True,True,1
7455,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_2-en.wst,subtitle_outbreak_1_pt_2-en.wst,.wst,19832832,265,256,True,True,1
7456,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a-cht.wst,subtitle_fenway_4_pt_a-cht.wst,.wst,17367040,95,256,True,True,1
7457,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_mp_gy-fr.wst,dlc_zombiepack_mp_gy-fr.wst,.wst,14618624,3236,512,True,True,1
7458,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_f-ru.wst,subtitle_escalera_2_pt_f-ru.wst,.wst,16885760,425,256,True,True,1
7459,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_c_cs-it.wst,subtitle_escalera_1_pt_c_cs-it.wst,.wst,16736256,152,256,True,True,1
7460,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a-cht.wst,subtitle_marshall_rcm_1_a-cht.wst,.wst,18147328,123,256,True,True,1
7461,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_b-jp.wst,subtitle_landon_ricketts_1_pt_b-jp.wst,.wst,17659904,730,256,True,True,1
7462,file,root/strings/dlc/zombiepack/stringtable/zombiepack_mp-de.wst,zombiepack_mp-de.wst,.wst,20877312,6500,2048,True,True,1
7463,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending-ko.wst,subtitle_false_ending-ko.wst,.wst,16947200,330,256,True,True,1
7464,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_4_pt_c_cs-cht.wst,subtitle_mother_superior_has_a_gun_4_pt_c_cs-cht.wst,.wst,19611648,681,256,True,True,1
7465,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_2_pt_a_cs-jp.wst,subtitle_the_dead_rise_again_2_pt_a_cs-jp.wst,.wst,20326400,1455,256,True,True,1
7466,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_pmp-cht.wst,dlc_zombiepack_pmp-cht.wst,.wst,14764032,1793,512,True,True,1
7467,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_3_pt_a_cs-ko.wst,subtitle_cure_for_all_3_pt_a_cs-ko.wst,.wst,16601088,1972,256,True,True,1
7468,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_cs_win32.strtbl,subtitle_cure_for_all_1_pt_6_cs_win32.strtbl,.strtbl,16479064,18486,18486,False,False,
7469,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_b_cs-ko.wst,subtitle_fenway_4_pt_b_cs-ko.wst,.wst,17461248,1407,256,True,True,1
7470,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_pmp-chs.wst,dlc_zombiepack_pmp-chs.wst,.wst,14761984,1753,256,True,True,1
7471,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_2_pt_a_cs-it.wst,subtitle_the_dead_rise_again_2_pt_a_cs-it.wst,.wst,20324352,1291,256,True,True,1
7472,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_1_pt_a_cs-chs.wst,subtitle_bonnie_rcm_1_pt_a_cs-chs.wst,.wst,16056320,1037,256,True,True,1
7473,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_d_cs-cht.wst,subtitle_landon_ricketts_1_pt_d_cs-cht.wst,.wst,17858560,557,256,True,True,1
7474,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_f_a_cs-es.wst,subtitle_mexico_crossing_4_pt_f_a_cs-es.wst,.wst,19083264,250,256,True,True,1
7475,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_2_cs-mx.wst,subtitle_false_ending_intro_2_cs-mx.wst,.wst,17059840,123,256,True,True,1
7476,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_pt_c_cs-jp.wst,subtitle_marshall_rcm_1_pt_c_cs-jp.wst,.wst,18212864,384,256,True,True,1
7477,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zomb03-br.wst,dlc_zombiepack_zomb03-br.wst,.wst,15370240,4255,1024,True,True,1
7478,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c_cs-ko.wst,subtitle_fenway_4_pt_c_cs-ko.wst,.wst,17594368,357,256,True,True,1
7479,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_b_cs-en.wst,subtitle_marshal_rcm_1_b_cs-en.wst,.wst,18237440,1260,256,True,True,1
7480,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c_cs-en.wst,subtitle_fenway_4_pt_c_cs-en.wst,.wst,17584128,318,256,True,True,1
7481,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_zombies_cs-it.wst,subtitle_marshal_rcm_2_zombies_cs-it.wst,.wst,18503680,317,256,True,True,1
7482,file,root/strings/dlc/zombiepack/stringtable/zombiepack_win32.strtbl,zombiepack_win32.strtbl,.strtbl,21616640,1725150,1725150,False,False,
7483,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_1_pt_a_cs-es.wst,subtitle_mckenna_1_pt_a_cs-es.wst,.wst,18636800,966,256,True,True,1
7484,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_intro_cs-pl.wst,subtitle_marshal_rcm_1_intro_cs-pl.wst,.wst,18341888,96,256,True,True,1
7485,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_4_pt_b_cs-en.wst,subtitle_outbreak_4_pt_b_cs-en.wst,.wst,20015104,138,256,True,True,1
7486,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e_cs_win32.strtbl,subtitle_escalera_2_pt_e_cs_win32.strtbl,.strtbl,16859248,585,585,False,False,
7487,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_zombies_cs-ko.wst,subtitle_marshal_rcm_2_zombies_cs-ko.wst,.wst,18507776,325,256,True,True,1
7488,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_e_cs-br.wst,subtitle_mexico_crossing_4_pt_e_cs-br.wst,.wst,19042304,253,256,True,True,1
7489,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_intro-de.wst,subtitle_marshal_rcm_1_intro-de.wst,.wst,18298880,96,256,True,True,1
7490,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_3_cs-pl.wst,subtitle_cure_for_all_1_pt_3_cs-pl.wst,.wst,16252928,1024,256,True,True,1
7491,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_b_cs-chs.wst,subtitle_mother_superior_has_a_gun_1_pt_b_cs-chs.wst,.wst,19343360,585,256,True,True,1
7492,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1-en.wst,subtitle_fenway_1-en.wst,.wst,17106944,1327,256,True,True,1
7493,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_a_cs-de.wst,subtitle_landon_ricketts_2_pt_a_cs-de.wst,.wst,17936384,372,256,True,True,1
7494,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e_cs-cht.wst,subtitle_escalera_2_pt_e_cs-cht.wst,.wst,16838656,101,256,True,True,1
7495,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_2_cs-en.wst,subtitle_fenway_2_cs-en.wst,.wst,17240064,1202,256,True,True,1
7496,file,root/strings/dlc/zombiepack/stringtable/zombiepack_statoverload-ko.wst,zombiepack_statoverload-ko.wst,.wst,21571584,957,256,True,True,1
7497,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie02-es.wst,dlc_zombiepack_zombie02-es.wst,.wst,15816704,5174,1024,True,True,1
7498,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1_cs-de.wst,subtitle_fenway_1_cs-de.wst,.wst,17131520,1460,256,True,True,1
7499,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_d_cs-fr.wst,subtitle_escalera_1_pt_d_cs-fr.wst,.wst,16760832,1171,256,True,True,1
7500,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a_cs-pl.wst,subtitle_fenway_4_pt_a_cs-pl.wst,.wst,17412096,99,256,True,True,1
7501,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_b_cs-ko.wst,subtitle_mother_superior_has_a_gun_1_pt_b_cs-ko.wst,.wst,19359744,642,256,True,True,1
7502,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_c_cs-en.wst,subtitle_escalera_1_pt_c_cs-en.wst,.wst,16730112,152,256,True,True,1
7503,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie01_intro-en.wst,dlc_zombiepack_zombie01_intro-en.wst,.wst,15663104,427,256,True,True,1
7504,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_b_cs_win32.strtbl,subtitle_fenway_4_pt_b_cs_win32.strtbl,.strtbl,17468856,39102,39102,False,False,
7505,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro-ru.wst,subtitle_false_ending_intro-ru.wst,.wst,17010688,141,256,True,True,1
7506,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_cs-cht.wst,subtitle_false_ending_intro_cs-cht.wst,.wst,17070080,122,256,True,True,1
7507,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_2_pt_b_cs-br.wst,subtitle_missing_persons_2_pt_b_cs-br.wst,.wst,19228672,258,256,True,True,1
