offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
45325,0xB10D,03 82,33283,1,1
45349,0xB125,05 0A,2565,1,2
45356,0xB12C,03 82,33283,1,1
45372,0xB13C,05 F0,61445,1,2
45389,0xB14D,03 F1,61699,1,1
45442,0xB182,02 34,13314,0,1
45474,0xB1A2,02 31,12546,0,1
45479,0xB1A7,02 32,12802,0,1
45482,0xB1AA,00 33,13056,0,0
45522,0xB1D2,01 F2,61953,1,0
45531,0xB1DB,05 30,12293,1,2
45534,0xB1DE,03 F8,63491,1,1
45543,0xB1E7,05 30,12293,1,2
45546,0xB1EA,03 F9,63747,1,1
45553,0xB1F1,05 30,12293,1,2
45556,0xB1F4,03 FA,64003,1,1
45609,0xB229,0E FB,64270,0,7
45614,0xB22E,05 30,12293,1,2
45617,0xB231,03 FA,64003,1,1
45631,0xB23F,03 48,18435,1,1
45672,0xB268,01 47,18177,1,0
45680,0xB270,01 FC,64513,1,0
45685,0xB275,04 FD,64772,0,2
45688,0xB278,01 FC,64513,1,0
45693,0xB27D,04 FE,65028,0,2
45703,0xB287,04 FF,65284,0,2
45724,0xB29C,01 47,18177,1,0
45734,0xB2A6,03 48,18435,1,1
45741,0xB2AD,43 00,67,1,1
45811,0xB2F3,02 34,13314,0,1
45820,0xB2FC,06 02,518,0,3
45826,0xB302,05 03,773,1,2
45834,0xB30A,02 04,1026,0,1
45841,0xB311,03 2F,12035,1,1
45848,0xB318,43 01,323,1,1
45853,0xB31D,45 02,581,1,2
45861,0xB325,04 A3,41732,0,2
45904,0xB350,09 4B,19209,1,4
45908,0xB354,41 03,833,1,0
45932,0xB36C,13 11,4371,1,9
45942,0xB376,48 04,1096,0,4
45948,0xB37C,04 21,8452,0,2
45983,0xB39F,43 05,1347,1,1
45989,0xB3A5,43 05,1347,1,1
45997,0xB3AD,05 F0,61445,1,2
46013,0xB3BD,03 48,18435,1,1
46048,0xB3E0,03 48,18435,1,1
46055,0xB3E7,43 00,67,1,1
46119,0xB427,02 34,13314,0,1
46128,0xB430,06 02,518,0,3
46134,0xB436,05 03,773,1,2
46142,0xB43E,02 04,1026,0,1
46149,0xB445,03 2F,12035,1,1
46156,0xB44C,43 01,323,1,1
46161,0xB451,45 02,581,1,2
46165,0xB455,01 FC,64513,1,0
46170,0xB45A,04 FD,64772,0,2
46173,0xB45D,01 FC,64513,1,0
46178,0xB462,04 FE,65028,0,2
46188,0xB46C,04 FF,65284,0,2
46215,0xB487,09 4B,19209,1,4
46219,0xB48B,41 03,833,1,0
46243,0xB4A3,13 11,4371,1,9
46253,0xB4AD,48 04,1096,0,4
46259,0xB4B3,04 21,8452,0,2
46283,0xB4CB,05 0A,2565,1,2
46296,0xB4D8,03 8F,36611,1,1
46304,0xB4E0,42 06,1602,0,1
46330,0xB4FA,05 0A,2565,1,2
46337,0xB501,03 48,18435,1,1
46352,0xB510,05 0A,2565,1,2
46363,0xB51B,05 0A,2565,1,2
46371,0xB523,42 07,1858,0,1
46378,0xB52A,42 07,1858,0,1
46400,0xB540,05 0A,2565,1,2
46407,0xB547,03 48,18435,1,1
46414,0xB54E,03 6E,28163,1,1
46422,0xB556,03 2F,12035,1,1
46428,0xB55C,07 38,14343,1,3
46453,0xB575,05 0A,2565,1,2
46475,0xB58B,43 08,2115,1,1
46478,0xB58E,43 09,2371,1,1
46485,0xB595,03 2F,12035,1,1
46506,0xB5AA,07 38,14343,1,3
46529,0xB5C1,43 08,2115,1,1
46532,0xB5C4,43 09,2371,1,1
46539,0xB5CB,03 2F,12035,1,1
46560,0xB5E0,07 38,14343,1,3
46584,0xB5F8,43 08,2115,1,1
46587,0xB5FB,43 09,2371,1,1
46594,0xB602,03 2F,12035,1,1
46615,0xB617,07 38,14343,1,3
46642,0xB632,05 0A,2565,1,2
46715,0xB67B,49 0A,2633,1,4
46741,0xB695,05 0A,2565,1,2
46748,0xB69C,03 2F,12035,1,1
46758,0xB6A6,47 0B,2887,1,3
46766,0xB6AE,04 A3,41732,0,2
46789,0xB6C5,41 0C,3137,1,0
46796,0xB6CC,43 09,2371,1,1
46820,0xB6E4,42 0D,3394,0,1
46898,0xB732,53 0E,3667,1,9
46926,0xB74E,05 0A,2565,1,2
46933,0xB755,03 2F,12035,1,1
46943,0xB75F,47 0B,2887,1,3
46951,0xB767,04 A3,41732,0,2
46974,0xB77E,41 0C,3137,1,0
46981,0xB785,43 09,2371,1,1
47005,0xB79D,42 0D,3394,0,1
47055,0xB7CF,15 10,4117,1,10
47081,0xB7E9,45 0F,3909,1,2
47084,0xB7EC,42 10,4162,0,1
47179,0xB84B,53 11,4435,1,9
47206,0xB866,05 0A,2565,1,2
47213,0xB86D,03 2F,12035,1,1
47223,0xB877,47 0B,2887,1,3
47231,0xB87F,04 A3,41732,0,2
47254,0xB896,41 0C,3137,1,0
47261,0xB89D,43 09,2371,1,1
47285,0xB8B5,42 0D,3394,0,1
47361,0xB901,53 0E,3667,1,9
47381,0xB915,13 11,4371,1,9
47404,0xB92C,4D 12,4685,1,6
47410,0xB932,03 8F,36611,1,1
47431,0xB947,42 0D,3394,0,1
47458,0xB962,05 0A,2565,1,2
47514,0xB99A,49 0A,2633,1,4
47540,0xB9B4,05 0A,2565,1,2
47546,0xB9BA,01 47,18177,1,0
47554,0xB9C2,03 48,18435,1,1
47562,0xB9CA,03 48,18435,1,1
47582,0xB9DE,4E 13,4942,0,7
47596,0xB9EC,02 31,12546,0,1
47601,0xB9F1,02 31,12546,0,1
47610,0xB9FA,02 31,12546,0,1
47615,0xB9FF,02 31,12546,0,1
47618,0xBA02,00 33,13056,0,0
47685,0xBA45,02 34,13314,0,1
47724,0xBA6C,05 0A,2565,1,2
47742,0xBA7E,43 14,5187,1,1
47745,0xBA81,02 31,12546,0,1
47750,0xBA86,03 9F,40707,1,1
47769,0xBA99,02 31,12546,0,1
47790,0xBAAE,02 31,12546,0,1
47793,0xBAB1,00 33,13056,0,0
47835,0xBADB,05 0A,2565,1,2
47841,0xBAE1,01 47,18177,1,0
47849,0xBAE9,03 48,18435,1,1
47862,0xBAF6,05 F0,61445,1,2
47869,0xBAFD,03 2F,12035,1,1
47872,0xBB00,43 15,5443,1,1
47885,0xBB0D,05 F0,61445,1,2
47891,0xBB13,40 16,5696,0,0
47904,0xBB20,05 F0,61445,1,2
47911,0xBB27,03 2F,12035,1,1
47914,0xBB2A,43 15,5443,1,1
47929,0xBB39,05 F0,61445,1,2
47935,0xBB3F,40 16,5696,0,0
47983,0xBB6F,02 34,13314,0,1
48031,0xBB9F,02 34,13314,0,1
48054,0xBBB6,05 0A,2565,1,2
48060,0xBBBC,01 47,18177,1,0
48068,0xBBC4,03 48,18435,1,1
48076,0xBBCC,03 48,18435,1,1
48083,0xBBD3,03 6F,28419,1,1
48098,0xBBE2,05 0A,2565,1,2
48133,0xBC05,43 14,5187,1,1
48142,0xBC0E,03 6F,28419,1,1
48150,0xBC16,05 F0,61445,1,2
48188,0xBC3C,02 31,12546,0,1
48193,0xBC41,43 14,5187,1,1
48196,0xBC44,02 31,12546,0,1
48199,0xBC47,00 33,13056,0,0
48203,0xBC4B,03 2F,12035,1,1
48208,0xBC50,44 17,5956,0,2
48258,0xBC82,02 31,12546,0,1
48263,0xBC87,02 31,12546,0,1
48266,0xBC8A,00 33,13056,0,0
48282,0xBC9A,05 0A,2565,1,2
48322,0xBCC2,43 18,6211,1,1
48331,0xBCCB,03 6F,28419,1,1
48339,0xBCD3,05 F0,61445,1,2
48377,0xBCF9,02 31,12546,0,1
48382,0xBCFE,43 18,6211,1,1
48385,0xBD01,02 31,12546,0,1
48390,0xBD06,03 57,22275,1,1
48409,0xBD19,03 2F,12035,1,1
48418,0xBD22,0A E0,57354,0,5
48428,0xBD2C,02 31,12546,0,1
48433,0xBD31,42 19,6466,0,1
48440,0xBD38,03 2F,12035,1,1
48446,0xBD3E,03 2F,12035,1,1
48451,0xBD43,45 1A,6725,1,2
48456,0xBD48,0A E0,57354,0,5
48459,0xBD4B,00 33,13056,0,0
48509,0xBD7D,02 31,12546,0,1
48514,0xBD82,02 31,12546,0,1
48517,0xBD85,00 33,13056,0,0
48533,0xBD95,05 0A,2565,1,2
48582,0xBDC6,05 F0,61445,1,2
48616,0xBDE8,02 31,12546,0,1
48621,0xBDED,02 31,12546,0,1
48631,0xBDF7,02 31,12546,0,1
48636,0xBDFC,03 F1,61699,1,1
48668,0xBE1C,02 32,12802,0,1
48675,0xBE23,02 32,12802,0,1
48678,0xBE26,00 33,13056,0,0
48732,0xBE5C,02 31,12546,0,1
48737,0xBE61,02 31,12546,0,1
48740,0xBE64,00 33,13056,0,0
48754,0xBE72,05 0A,2565,1,2
48765,0xBE7D,05 0A,2565,1,2
48777,0xBE89,05 0A,2565,1,2
48797,0xBE9D,03 2F,12035,1,1
48801,0xBEA1,03 2F,12035,1,1
48806,0xBEA6,05 99,39173,1,2
48809,0xBEA9,44 17,5956,0,2
48822,0xBEB6,03 2F,12035,1,1
48825,0xBEB9,42 1B,6978,0,1
48863,0xBEDF,02 31,12546,0,1
48866,0xBEE2,00 33,13056,0,0
48936,0xBF28,02 34,13314,0,1
48996,0xBF64,02 34,13314,0,1
49017,0xBF79,05 0A,2565,1,2
49023,0xBF7F,01 47,18177,1,0
49031,0xBF87,03 48,18435,1,1
49039,0xBF8F,03 48,18435,1,1
49046,0xBF96,03 6F,28419,1,1
49065,0xBFA9,05 0A,2565,1,2
49100,0xBFCC,43 14,5187,1,1
49109,0xBFD5,03 6F,28419,1,1
49117,0xBFDD,05 F0,61445,1,2
49148,0xBFFC,02 31,12546,0,1
49154,0xC002,43 14,5187,1,1
49157,0xC005,02 31,12546,0,1
49160,0xC008,00 33,13056,0,0
49166,0xC00E,04 00,4,0,2
49170,0xC012,03 2F,12035,1,1
49178,0xC01A,0A 0E,3594,0,5
49193,0xC029,05 0A,2565,1,2
49201,0xC031,03 DF,57091,1,1
49248,0xC060,02 31,12546,0,1
49253,0xC065,43 18,6211,1,1
49256,0xC068,02 31,12546,0,1
49259,0xC06B,00 33,13056,0,0
49263,0xC06F,03 2F,12035,1,1
49269,0xC075,03 2F,12035,1,1
49274,0xC07A,45 1A,6725,1,2
49279,0xC07F,0A E0,57354,0,5
49350,0xC0C6,02 31,12546,0,1
49353,0xC0C9,00 33,13056,0,0
49396,0xC0F4,02 31,12546,0,1
49401,0xC0F9,02 31,12546,0,1
49404,0xC0FC,00 33,13056,0,0
49420,0xC10C,05 0A,2565,1,2
49456,0xC130,43 18,6211,1,1
49465,0xC139,03 6F,28419,1,1
49473,0xC141,05 F0,61445,1,2
49504,0xC160,02 31,12546,0,1
49509,0xC165,43 18,6211,1,1
49512,0xC168,02 31,12546,0,1
49517,0xC16D,03 57,22275,1,1
49530,0xC17A,03 2F,12035,1,1
49539,0xC183,0A E0,57354,0,5
49549,0xC18D,02 31,12546,0,1
49554,0xC192,42 19,6466,0,1
49561,0xC199,03 2F,12035,1,1
49567,0xC19F,03 2F,12035,1,1
49572,0xC1A4,45 1A,6725,1,2
49577,0xC1A9,0A E0,57354,0,5
49580,0xC1AC,00 33,13056,0,0
49623,0xC1D7,02 31,12546,0,1
49628,0xC1DC,02 31,12546,0,1
49631,0xC1DF,00 33,13056,0,0
49647,0xC1EF,05 0A,2565,1,2
49696,0xC220,05 F0,61445,1,2
49723,0xC23B,02 31,12546,0,1
49728,0xC240,02 31,12546,0,1
49738,0xC24A,02 31,12546,0,1
49766,0xC266,03 F1,61699,1,1
49793,0xC281,03 2F,12035,1,1
49797,0xC285,07 2D,11527,1,3
49812,0xC294,02 32,12802,0,1
49824,0xC2A0,03 2F,12035,1,1
49828,0xC2A4,07 2D,11527,1,3
49833,0xC2A9,02 32,12802,0,1
49836,0xC2AC,00 33,13056,0,0
49883,0xC2DB,02 31,12546,0,1
49888,0xC2E0,02 31,12546,0,1
49891,0xC2E3,00 33,13056,0,0
49906,0xC2F2,05 0A,2565,1,2
49931,0xC30B,02 31,12546,0,1
49934,0xC30E,00 33,13056,0,0
49959,0xC327,43 14,5187,1,1
49968,0xC330,03 6F,28419,1,1
49974,0xC336,02 31,12546,0,1
49977,0xC339,00 33,13056,0,0
49989,0xC345,00 33,13056,0,0
50000,0xC350,02 31,12546,0,1
50003,0xC353,00 33,13056,0,0
50030,0xC36E,43 18,6211,1,1
50039,0xC377,03 6F,28419,1,1
50045,0xC37D,02 31,12546,0,1
50048,0xC380,00 33,13056,0,0
50060,0xC38C,00 33,13056,0,0
50072,0xC398,02 31,12546,0,1
50075,0xC39B,00 33,13056,0,0
50113,0xC3C1,02 31,12546,0,1
50116,0xC3C4,00 33,13056,0,0
50139,0xC3DB,05 0A,2565,1,2
50150,0xC3E6,05 0A,2565,1,2
50162,0xC3F2,05 0A,2565,1,2
50195,0xC413,43 14,5187,1,1
50208,0xC420,05 0A,2565,1,2
50214,0xC426,43 14,5187,1,1
50226,0xC432,05 0A,2565,1,2
50233,0xC439,43 14,5187,1,1
50245,0xC445,05 0A,2565,1,2
50252,0xC44C,43 14,5187,1,1
50262,0xC456,05 0A,2565,1,2
50269,0xC45D,43 14,5187,1,1
50285,0xC46D,05 0A,2565,1,2
50296,0xC478,04 00,4,0,2
50300,0xC47C,03 2F,12035,1,1
50308,0xC484,0A 0E,3594,0,5
50333,0xC49D,03 2F,12035,1,1
50339,0xC4A3,03 2F,12035,1,1
50344,0xC4A8,45 1A,6725,1,2
50349,0xC4AD,0A E0,57354,0,5
50379,0xC4CB,03 2F,12035,1,1
50383,0xC4CF,07 2D,11527,1,3
50435,0xC503,02 31,12546,0,1
50438,0xC506,00 33,13056,0,0
50450,0xC512,05 0A,2565,1,2
50457,0xC519,03 48,18435,1,1
50462,0xC51E,40 1C,7232,0,0
50471,0xC527,45 1D,7493,1,2
50475,0xC52B,41 1E,7745,1,0
50483,0xC533,43 1F,8003,1,1
50490,0xC53A,03 F1,61699,1,1
50503,0xC547,03 A7,42755,1,1
50516,0xC554,03 A7,42755,1,1
50578,0xC592,02 34,13314,0,1
50581,0xC595,40 1C,7232,0,0
50649,0xC5D9,02 34,13314,0,1
50705,0xC611,02 34,13314,0,1
50816,0xC680,0C B7,46860,0,6
50851,0xC6A3,06 B6,46598,0,3
51115,0xC7AB,05 E9,59653,1,2
51118,0xC7AE,03 5F,24323,1,1
51139,0xC7C3,05 E9,59653,1,2
51142,0xC7C6,03 5F,24323,1,1
51215,0xC80F,02 31,12546,0,1
51237,0xC825,02 31,12546,0,1
51244,0xC82C,43 20,8259,1,1
51247,0xC82F,02 31,12546,0,1
51250,0xC832,00 33,13056,0,0
51310,0xC86E,02 34,13314,0,1
51385,0xC8B9,02 34,13314,0,1
51449,0xC8F9,02 31,12546,0,1
51452,0xC8FC,00 33,13056,0,0
51596,0xC98C,02 34,13314,0,1
51806,0xCA5E,02 31,12546,0,1
51809,0xCA61,00 33,13056,0,0
51813,0xCA65,03 2F,12035,1,1
51819,0xCA6B,04 A3,41732,0,2
51862,0xCA96,0D A1,41229,1,6
51887,0xCAAF,43 21,8515,1,1
52010,0xCB2A,02 34,13314,0,1
52163,0xCBC3,02 31,12546,0,1
52166,0xCBC6,00 33,13056,0,0
52260,0xCC24,02 31,12546,0,1
52263,0xCC27,00 33,13056,0,0
52313,0xCC59,02 34,13314,0,1
52480,0xCD00,01 7F,32513,1,0
52483,0xCD03,03 5F,24323,1,1
52486,0xCD06,42 22,8770,0,1
52495,0xCD0F,05 E9,59653,1,2
52498,0xCD12,03 5F,24323,1,1
52580,0xCD64,02 31,12546,0,1
52639,0xCD9F,02 34,13314,0,1
52699,0xCDDB,02 31,12546,0,1
52716,0xCDEC,02 31,12546,0,1
52742,0xCE06,02 31,12546,0,1
52772,0xCE24,0D A1,41229,1,6
52781,0xCE2D,42 19,6466,0,1
52784,0xCE30,00 33,13056,0,0
52915,0xCEB3,01 7F,32513,1,0
52918,0xCEB6,03 5F,24323,1,1
52921,0xCEB9,42 22,8770,0,1
52930,0xCEC2,05 E9,59653,1,2
52933,0xCEC5,03 5F,24323,1,1
53011,0xCF13,02 31,12546,0,1
53070,0xCF4E,02 34,13314,0,1
53126,0xCF86,02 31,12546,0,1
53143,0xCF97,02 31,12546,0,1
53169,0xCFB1,02 31,12546,0,1
53199,0xCFCF,0D A1,41229,1,6
53208,0xCFD8,42 19,6466,0,1
53211,0xCFDB,00 33,13056,0,0
53244,0xCFFC,02 34,13314,0,1
53301,0xD035,02 31,12546,0,1
53304,0xD038,00 33,13056,0,0
53370,0xD07A,43 21,8515,1,1
53385,0xD089,43 23,9027,1,1
53474,0xD0E2,43 21,8515,1,1
53489,0xD0F1,43 23,9027,1,1
53704,0xD1C8,04 4A,18948,0,2
53731,0xD1E3,05 A6,42501,1,2
53765,0xD205,05 A6,42501,1,2
53801,0xD229,43 24,9283,1,1
53957,0xD2C5,02 34,13314,0,1
55948,0xDA8C,05 E9,59653,1,2
55953,0xDA91,03 5F,24323,1,1
55969,0xDAA1,05 E9,59653,1,2
55974,0xDAA6,03 5F,24323,1,1
55990,0xDAB6,05 E9,59653,1,2
55995,0xDABB,03 5F,24323,1,1
56011,0xDACB,05 E9,59653,1,2
56016,0xDAD0,03 5F,24323,1,1
56033,0xDAE1,05 E9,59653,1,2
56038,0xDAE6,03 5F,24323,1,1
56055,0xDAF7,05 E9,59653,1,2
56060,0xDAFC,03 5F,24323,1,1
56076,0xDB0C,05 E9,59653,1,2
56081,0xDB11,03 5F,24323,1,1
56174,0xDB6E,05 E9,59653,1,2
56177,0xDB71,03 5F,24323,1,1
56277,0xDBD5,05 0A,2565,1,2
56336,0xDC10,49 0A,2633,1,4
56364,0xDC2C,05 0A,2565,1,2
56371,0xDC33,03 2F,12035,1,1
56380,0xDC3C,04 A3,41732,0,2
56385,0xDC41,43 01,323,1,1
56390,0xDC46,45 02,581,1,2
56429,0xDC6D,46 25,9542,0,3
56432,0xDC70,41 0C,3137,1,0
56439,0xDC77,43 09,2371,1,1
56463,0xDC8F,42 0D,3394,0,1
56492,0xDCAC,43 01,323,1,1
56526,0xDCCE,43 01,323,1,1
56536,0xDCD8,03 8F,36611,1,1
56542,0xDCDE,03 8F,36611,1,1
56564,0xDCF4,42 0D,3394,0,1
56616,0xDD28,13 11,4371,1,9
56623,0xDD2F,43 01,323,1,1
56637,0xDD3D,49 26,9801,1,4
56666,0xDD5A,4B 27,10059,1,5
56810,0xDDEA,02 34,13314,0,1
56821,0xDDF5,4B 28,10315,1,5
56928,0xDE60,02 34,13314,0,1
56952,0xDE78,49 29,10569,1,4
56972,0xDE8C,09 4B,19209,1,4
57028,0xDEC4,09 4B,19209,1,4
57068,0xDEEC,05 0A,2565,1,2
57075,0xDEF3,03 48,18435,1,1
57083,0xDEFB,45 2A,10821,1,2
57090,0xDF02,45 2B,11077,1,2
57097,0xDF09,42 2C,11330,0,1
57102,0xDF0E,43 2D,11587,1,1
57110,0xDF16,02 04,1026,0,1
57117,0xDF1D,03 2F,12035,1,1
57122,0xDF22,04 A3,41732,0,2
57126,0xDF26,03 2F,12035,1,1
57132,0xDF2C,47 0B,2887,1,3
57146,0xDF3A,42 2E,11842,0,1
57156,0xDF44,04 FF,65284,0,2
57173,0xDF55,03 2F,12035,1,1
57176,0xDF58,43 01,323,1,1
57181,0xDF5D,45 02,581,1,2
57185,0xDF61,41 0C,3137,1,0
57208,0xDF78,02 20,8194,0,1
57234,0xDF92,53 2F,12115,1,9
57241,0xDF99,43 30,12355,1,1
57248,0xDFA0,03 66,26115,1,1
57257,0xDFA9,44 31,12612,0,2
57262,0xDFAE,03 68,26627,1,1
57269,0xDFB5,03 73,29443,1,1
57277,0xDFBD,03 D7,55043,1,1
57299,0xDFD3,05 D6,54789,1,2
57317,0xDFE5,43 32,12867,1,1
57378,0xE022,02 31,12546,0,1
57381,0xE025,00 33,13056,0,0
57386,0xE02A,42 10,4162,0,1
57391,0xE02F,03 73,29443,1,1
57424,0xE050,05 74,29701,1,2
57465,0xE079,47 33,13127,1,3
57484,0xE08C,49 26,9801,1,4
57491,0xE093,44 34,13380,0,2
57502,0xE09E,43 35,13635,1,1
57506,0xE0A2,44 36,13892,0,2
57511,0xE0A7,03 6C,27651,1,1
57521,0xE0B1,43 37,14147,1,1
57524,0xE0B4,43 38,14403,1,1
57530,0xE0BA,43 39,14659,1,1
57536,0xE0C0,02 6D,27906,0,1
57565,0xE0DD,05 0A,2565,1,2
57572,0xE0E4,03 48,18435,1,1
57578,0xE0EA,03 2F,12035,1,1
57585,0xE0F1,43 3A,14915,1,1
57592,0xE0F8,03 8F,36611,1,1
57600,0xE100,42 06,1602,0,1
57623,0xE117,05 0A,2565,1,2
57637,0xE125,09 4B,19209,1,4
57653,0xE135,43 32,12867,1,1
57676,0xE14C,02 31,12546,0,1
57681,0xE151,02 32,12802,0,1
57714,0xE172,02 31,12546,0,1
57722,0xE17A,06 A2,41478,0,3
57725,0xE17D,00 33,13056,0,0
57762,0xE1A2,02 31,12546,0,1
57808,0xE1D0,02 31,12546,0,1
57859,0xE203,02 31,12546,0,1
57912,0xE238,02 31,12546,0,1
57964,0xE26C,02 31,12546,0,1
58014,0xE29E,02 31,12546,0,1
58062,0xE2CE,02 31,12546,0,1
58115,0xE303,02 31,12546,0,1
58162,0xE332,02 31,12546,0,1
58204,0xE35C,02 31,12546,0,1
58210,0xE362,00 33,13056,0,0
58246,0xE386,02 34,13314,0,1
58269,0xE39D,05 0A,2565,1,2
58276,0xE3A4,03 48,18435,1,1
58282,0xE3AA,03 2F,12035,1,1
58291,0xE3B3,04 A3,41732,0,2
58296,0xE3B8,43 01,323,1,1
58301,0xE3BD,45 02,581,1,2
58323,0xE3D3,46 25,9542,0,3
58352,0xE3F0,41 0C,3137,1,0
58359,0xE3F7,43 09,2371,1,1
58383,0xE40F,42 0D,3394,0,1
58398,0xE41E,05 F0,61445,1,2
58441,0xE449,43 01,323,1,1
58451,0xE453,03 8F,36611,1,1
58472,0xE468,42 0D,3394,0,1
58485,0xE475,05 F0,61445,1,2
58493,0xE47D,42 3B,15170,0,1
58503,0xE487,0A 0E,3594,0,5
58511,0xE48F,47 3C,15431,1,3
58519,0xE497,44 3D,15684,0,2
58537,0xE4A9,05 F0,61445,1,2
58545,0xE4B1,42 3B,15170,0,1
58553,0xE4B9,46 3E,15942,0,3
58569,0xE4C9,05 F0,61445,1,2
58577,0xE4D1,42 3B,15170,0,1
58634,0xE50A,43 01,323,1,1
58646,0xE516,45 3F,16197,1,2
58655,0xE51F,42 3B,15170,0,1
58669,0xE52D,03 09,2307,1,1
58692,0xE544,03 5C,23555,1,1
58701,0xE54D,03 6E,28163,1,1
58731,0xE56B,03 09,2307,1,1
58826,0xE5CA,05 0A,2565,1,2
58832,0xE5D0,01 47,18177,1,0
58840,0xE5D8,03 48,18435,1,1
58853,0xE5E5,05 0A,2565,1,2
58860,0xE5EC,03 48,18435,1,1
58873,0xE5F9,05 0A,2565,1,2
58929,0xE631,05 0A,2565,1,2
58973,0xE65D,05 0A,2565,1,2
58979,0xE663,01 47,18177,1,0
58987,0xE66B,03 48,18435,1,1
58993,0xE671,03 48,18435,1,1
59000,0xE678,03 F1,61699,1,1
59007,0xE67F,03 57,22275,1,1
59056,0xE6B0,03 58,22531,1,1
59150,0xE70E,02 34,13314,0,1
59250,0xE772,02 34,13314,0,1
59255,0xE777,03 58,22531,1,1
59337,0xE7C9,03 59,22787,1,1
59417,0xE819,03 59,22787,1,1
59541,0xE895,02 34,13314,0,1
59626,0xE8EA,02 31,12546,0,1
59636,0xE8F4,02 31,12546,0,1
59639,0xE8F7,00 33,13056,0,0
59705,0xE939,02 34,13314,0,1
59845,0xE9C5,02 34,13314,0,1
59850,0xE9CA,03 58,22531,1,1
59924,0xEA14,03 5A,23043,1,1
59940,0xEA24,04 B5,46340,0,2
59972,0xEA44,05 0A,2565,1,2
59978,0xEA4A,01 47,18177,1,0
59986,0xEA52,03 48,18435,1,1
59992,0xEA58,03 48,18435,1,1
60019,0xEA73,05 F0,61445,1,2
60041,0xEA89,03 F1,61699,1,1
60108,0xEACC,05 0A,2565,1,2
60143,0xEAEF,05 0A,2565,1,2
60149,0xEAF5,01 47,18177,1,0
60157,0xEAFD,03 48,18435,1,1
60163,0xEB03,03 48,18435,1,1
60170,0xEB0A,03 F1,61699,1,1
60178,0xEB12,03 F1,61699,1,1
60238,0xEB4E,05 0A,2565,1,2
60244,0xEB54,01 47,18177,1,0
60270,0xEB6E,02 31,12546,0,1
60285,0xEB7D,03 48,18435,1,1
60292,0xEB84,02 31,12546,0,1
60299,0xEB8B,02 31,12546,0,1
60311,0xEB97,01 47,18177,1,0
60319,0xEB9F,03 48,18435,1,1
60327,0xEBA7,03 57,22275,1,1
60330,0xEBAA,44 40,16452,0,2
60355,0xEBC3,05 0A,2565,1,2
60366,0xEBCE,01 47,18177,1,0
60374,0xEBD6,03 48,18435,1,1
60387,0xEBE3,05 0A,2565,1,2
60394,0xEBEA,03 2F,12035,1,1
60399,0xEBEF,04 A3,41732,0,2
60413,0xEBFD,4A 41,16714,0,5
60420,0xEC04,04 67,26372,0,2
60425,0xEC09,43 42,16963,1,1
60433,0xEC11,43 09,2371,1,1
60442,0xEC1A,03 68,26627,1,1
60449,0xEC21,03 73,29443,1,1
60458,0xEC2A,03 2F,12035,1,1
60472,0xEC38,05 D6,54789,1,2
60476,0xEC3C,01 EF,61185,1,0
60479,0xEC3F,02 31,12546,0,1
60505,0xEC59,02 31,12546,0,1
60512,0xEC60,06 A2,41478,0,3
60515,0xEC63,00 33,13056,0,0
60526,0xEC6E,43 42,16963,1,1
60539,0xEC7B,43 09,2371,1,1
60560,0xEC90,05 0A,2565,1,2
60569,0xEC99,03 66,26115,1,1
60576,0xECA0,43 43,17219,1,1
60584,0xECA8,42 44,17474,0,1
60591,0xECAF,04 67,26372,0,2
60596,0xECB4,43 42,16963,1,1
60605,0xECBD,03 68,26627,1,1
60612,0xECC4,03 73,29443,1,1
60620,0xECCC,43 45,17731,1,1
60623,0xECCF,43 46,17987,1,1
60634,0xECDA,43 45,17731,1,1
60638,0xECDE,44 47,18244,0,2
60643,0xECE3,02 6D,27906,0,1
60650,0xECEA,03 6C,27651,1,1
60666,0xECFA,02 6D,27906,0,1
60684,0xED0C,05 0A,2565,1,2
60691,0xED13,03 2F,12035,1,1
60696,0xED18,04 A3,41732,0,2
60710,0xED26,4A 41,16714,0,5
60717,0xED2D,04 67,26372,0,2
60722,0xED32,43 42,16963,1,1
60730,0xED3A,43 09,2371,1,1
60739,0xED43,03 68,26627,1,1
60746,0xED4A,03 73,29443,1,1
60755,0xED53,03 2F,12035,1,1
60769,0xED61,05 D6,54789,1,2
