offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
92283,0x1687B,83 7F,32643,1,1
92286,0x1687E,02 03,770,0,1
92293,0x16885,02 02,514,0,1
92296,0x16888,00 D9,55552,0,0
92309,0x16895,84 80,32900,0,2
92364,0x168CC,45 AB,43845,1,2
92374,0x168D6,08 6C,27656,0,4
92914,0x16AF2,05 16,5637,1,2
92953,0x16B19,47 94,37959,1,3
92972,0x16B2C,03 36,13827,1,1
92995,0x16B43,05 73,29445,1,2
93017,0x16B59,03 36,13827,1,1
93030,0x16B66,85 81,33157,1,2
93051,0x16B7B,45 9A,39493,1,2
93060,0x16B84,43 02,579,1,1
93067,0x16B8B,82 82,33410,0,1
93100,0x16BAC,4D 5E,24141,1,6
93111,0x16BB7,01 6F,28417,1,0
93114,0x16BBA,01 77,30465,1,0
93153,0x16BE1,45 5F,24389,1,2
93156,0x16BE4,42 60,24642,0,1
93159,0x16BE7,01 77,30465,1,0
93171,0x16BF3,07 C3,49927,1,3
93177,0x16BF9,43 9E,40515,1,1
93184,0x16C00,43 FA,64067,1,1
93192,0x16C08,42 FB,64322,0,1
93197,0x16C0D,43 9E,40515,1,1
93204,0x16C14,43 FA,64067,1,1
93212,0x16C1C,42 FB,64322,0,1
93229,0x16C2D,45 9D,40261,1,2
93243,0x16C3B,03 CE,52739,1,1
93250,0x16C42,03 53,21251,1,1
93264,0x16C50,05 59,22789,1,2
93271,0x16C57,03 36,13827,1,1
93286,0x16C66,05 5E,24069,1,2
93293,0x16C6D,03 36,13827,1,1
93316,0x16C84,47 94,37959,1,3
93376,0x16CC0,03 DA,55811,1,1
93383,0x16CC7,03 DA,55811,1,1
93392,0x16CD0,07 DB,56071,1,3
93396,0x16CD4,0E 9B,39694,0,7
93399,0x16CD7,41 8D,36161,1,0
93513,0x16D49,03 DA,55811,1,1
93520,0x16D50,03 DA,55811,1,1
93525,0x16D55,03 DA,55811,1,1
93529,0x16D59,0E 9B,39694,0,7
93593,0x16D99,03 DA,55811,1,1
93599,0x16D9F,0E 9B,39694,0,7
93613,0x16DAD,47 94,37959,1,3
93676,0x16DEC,03 DA,55811,1,1
93683,0x16DF3,03 DA,55811,1,1
93692,0x16DFC,07 DB,56071,1,3
93696,0x16E00,0E 9B,39694,0,7
93699,0x16E03,41 8D,36161,1,0
93716,0x16E14,01 55,21761,1,0
93730,0x16E22,03 09,2307,1,1
93743,0x16E2F,03 63,25347,1,1
93761,0x16E41,43 74,29763,1,1
93768,0x16E48,43 75,30019,1,1
93776,0x16E50,42 76,30274,0,1
93828,0x16E84,89 83,33673,1,4
93879,0x16EB7,89 83,33673,1,4
93886,0x16EBE,43 75,30019,1,1
93900,0x16ECC,87 84,33927,1,3
93921,0x16EE1,47 B6,46663,1,3
94010,0x16F3A,45 73,29509,1,2
94119,0x16FA7,45 73,29509,1,2
94149,0x16FC5,03 09,2307,1,1
94154,0x16FCA,03 36,13827,1,1
94165,0x16FD5,03 A0,40963,1,1
94169,0x16FD9,46 84,33862,0,3
94175,0x16FDF,44 85,34116,0,2
94181,0x16FE5,44 86,34372,0,2
94193,0x16FF1,03 A0,40963,1,1
94207,0x16FFF,8B 85,34187,1,5
94218,0x1700A,03 A0,40963,1,1
94233,0x17019,95 86,34453,1,10
94250,0x1702A,47 94,37959,1,3
94309,0x17065,03 DA,55811,1,1
94316,0x1706C,03 DA,55811,1,1
94325,0x17075,07 DB,56071,1,3
94329,0x17079,0E 9B,39694,0,7
94332,0x1707C,41 8D,36161,1,0
94429,0x170DD,03 DA,55811,1,1
94436,0x170E4,03 DA,55811,1,1
94441,0x170E9,0E 9B,39694,0,7
94454,0x170F6,01 6F,28417,1,0
94526,0x1713E,03 DA,55811,1,1
94533,0x17145,03 DA,55811,1,1
94542,0x1714E,07 DB,56071,1,3
94546,0x17152,0E 9B,39694,0,7
94556,0x1715C,0B A3,41739,1,5
94612,0x17194,05 73,29445,1,2
94645,0x171B5,05 35,13573,1,2
94668,0x171CC,43 4F,20291,1,1
94677,0x171D5,04 00,4,0,2
94685,0x171DD,05 A5,42245,1,2
94701,0x171ED,0A B6,46602,0,5
94719,0x171FF,03 B1,45315,1,1
94724,0x17204,03 AD,44291,1,1
94730,0x1720A,0A B3,45834,0,5
95028,0x17334,03 AD,44291,1,1
95031,0x17337,03 B5,46339,1,1
95267,0x17423,03 8A,35331,1,1
95274,0x1742A,04 00,4,0,2
95280,0x17430,04 00,4,0,2
95296,0x17440,04 00,4,0,2
95309,0x1744D,04 00,4,0,2
95322,0x1745A,04 00,4,0,2
95335,0x17467,04 00,4,0,2
95348,0x17474,0A B6,46602,0,5
95361,0x17481,0A B6,46602,0,5
95374,0x1748E,0A B6,46602,0,5
95387,0x1749B,0A B6,46602,0,5
95400,0x174A8,0A B3,45834,0,5
95413,0x174B5,0A B3,45834,0,5
95427,0x174C3,0A B3,45834,0,5
95441,0x174D1,0A B3,45834,0,5
95454,0x174DE,0A B3,45834,0,5
95467,0x174EB,0A B3,45834,0,5
95473,0x174F1,04 65,25860,0,2
95506,0x17512,81 87,34689,1,0
95701,0x175D5,85 88,34949,1,2
95717,0x175E5,82 47,18306,0,1
95743,0x175FF,06 88,34822,0,3
95763,0x17613,05 2C,11269,1,2
95767,0x17617,44 B2,45636,0,2
95779,0x17623,82 89,35202,0,1
95799,0x17637,05 2C,11269,1,2
95802,0x1763A,43 B3,45891,1,1
95823,0x1764F,05 2C,11269,1,2
95826,0x17652,82 8A,35458,0,1
95838,0x1765E,82 8B,35714,0,1
95851,0x1766B,05 2C,11269,1,2
95854,0x1766E,82 8C,35970,0,1
95866,0x1767A,82 8D,36226,0,1
96019,0x17713,83 8E,36483,1,1
96049,0x17731,83 48,18563,1,1
96080,0x17750,05 89,35077,1,2
96118,0x17776,05 2C,11269,1,2
96121,0x17779,43 B4,46147,1,1
96151,0x17797,83 8F,36739,1,1
96189,0x177BD,05 2C,11269,1,2
96192,0x177C0,43 B5,46403,1,1
96230,0x177E6,05 2C,11269,1,2
96233,0x177E9,43 58,22595,1,1
96263,0x17807,83 90,36995,1,1
96294,0x17826,05 2C,11269,1,2
96297,0x17829,83 91,37251,1,1
96327,0x17847,83 92,37507,1,1
96411,0x1789B,01 77,30465,1,0
96447,0x178BF,01 1A,6657,1,0
96539,0x1791B,01 77,30465,1,0
96693,0x179B5,85 46,18053,1,2
96921,0x17A99,02 9C,39938,0,1
97127,0x17B67,02 9C,39938,0,1
97154,0x17B82,03 CE,52739,1,1
97161,0x17B89,03 53,21251,1,1
97183,0x17B9F,03 1F,7939,1,1
97190,0x17BA6,03 53,21251,1,1
97236,0x17BD4,02 DF,57090,0,1
99683,0x18563,EF CA,51951,1,23
100167,0x18747,B5 70,28853,1,26
