offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
31981,0x7CED,0A F6,62986,0,5
31999,0x7CFF,03 F3,62211,1,1
32004,0x7D04,03 EA,59907,1,1
32010,0x7D0A,0A F4,62474,0,5
33376,0x8260,03 5D,23811,1,1
33570,0x8322,01 F7,63233,1,0
33573,0x8325,03 5E,24067,1,1
33581,0x832D,03 F8,63491,1,1
33590,0x8336,03 5E,24067,1,1
33597,0x833D,02 F9,63746,0,1
33608,0x8348,02 FA,64002,0,1
33624,0x8358,03 12,4611,1,1
33632,0x8360,03 FB,64259,1,1
33654,0x8376,09 FC,64521,1,4
33748,0x83D4,03 04,1027,1,1
33797,0x8405,0E 83,33550,0,7
33849,0x8439,02 00,2,0,1
33853,0x843D,02 29,10498,0,1
33870,0x844E,02 FD,64770,0,1
33875,0x8453,05 FE,65029,1,2
33878,0x8456,02 FF,65282,0,1
33928,0x8488,03 73,29443,1,1
33933,0x848D,04 77,30468,0,2
33958,0x84A6,09 85,34057,1,4
33963,0x84AB,03 73,29443,1,1
33966,0x84AE,43 00,67,1,1
34018,0x84E2,01 84,33793,1,0
34321,0x8611,03 A7,42755,1,1
34328,0x8618,03 B2,45571,1,1
34340,0x8624,03 A7,42755,1,1
34347,0x862B,03 B2,45571,1,1
34360,0x8638,04 A1,41220,0,2
34367,0x863F,04 A0,40964,0,2
34372,0x8644,43 01,323,1,1
34386,0x8652,04 A1,41220,0,2
34393,0x8659,04 A0,40964,0,2
34398,0x865E,03 A3,41731,1,1
34412,0x866C,03 33,13059,1,1
34423,0x8677,03 A3,41731,1,1
34430,0x867E,03 33,13059,1,1
34444,0x868C,43 02,579,1,1
34447,0x868F,45 03,837,1,2
34454,0x8696,03 A4,41987,1,1
34470,0x86A6,02 34,13314,0,1
34475,0x86AB,03 A4,41987,1,1
34485,0x86B5,03 B2,45571,1,1
34493,0x86BD,02 A5,42242,0,1
34498,0x86C2,03 B2,45571,1,1
34506,0x86CA,02 A5,42242,0,1
40187,0x9CFB,02 48,18434,0,1
40294,0x9D66,02 48,18434,0,1
40888,0x9FB8,03 5D,23811,1,1
40957,0x9FFD,03 19,6403,1,1
40996,0xA024,03 EB,60163,1,1
41029,0xA045,02 8E,36354,0,1
41038,0xA04E,04 80,32772,0,2
42011,0xA41B,05 8A,35333,1,2
42044,0xA43C,05 8F,36613,1,2
42054,0xA446,41 04,1089,1,0
42057,0xA449,01 5C,23553,1,0
43433,0xA9A9,03 5D,23811,1,1
43439,0xA9AF,03 5D,23811,1,1
43445,0xA9B5,03 5D,23811,1,1
43462,0xA9C6,03 5D,23811,1,1
43468,0xA9CC,03 5D,23811,1,1
43474,0xA9D2,03 5D,23811,1,1
43491,0xA9E3,03 5D,23811,1,1
43497,0xA9E9,03 5D,23811,1,1
43503,0xA9EF,03 5D,23811,1,1
43520,0xAA00,03 5D,23811,1,1
43526,0xAA06,03 5D,23811,1,1
43532,0xAA0C,03 5D,23811,1,1
43549,0xAA1D,03 5D,23811,1,1
43570,0xAA32,03 5D,23811,1,1
43576,0xAA38,03 5D,23811,1,1
43582,0xAA3E,03 5D,23811,1,1
43599,0xAA4F,03 5D,23811,1,1
43605,0xAA55,03 5D,23811,1,1
43611,0xAA5B,03 5D,23811,1,1
43628,0xAA6C,03 5D,23811,1,1
43634,0xAA72,03 5D,23811,1,1
43654,0xAA86,03 5D,23811,1,1
43660,0xAA8C,03 5D,23811,1,1
43680,0xAAA0,03 5D,23811,1,1
43702,0xAAB6,03 5D,23811,1,1
43724,0xAACC,03 5D,23811,1,1
43746,0xAAE2,03 5D,23811,1,1
43768,0xAAF8,03 5D,23811,1,1
43790,0xAB0E,03 5D,23811,1,1
43812,0xAB24,03 5D,23811,1,1
43834,0xAB3A,03 5D,23811,1,1
43856,0xAB50,03 5D,23811,1,1
43862,0xAB56,03 5D,23811,1,1
43868,0xAB5C,03 5D,23811,1,1
43886,0xAB6E,03 5D,23811,1,1
43892,0xAB74,03 5D,23811,1,1
43912,0xAB88,03 5D,23811,1,1
43934,0xAB9E,03 5D,23811,1,1
43956,0xABB4,03 5D,23811,1,1
43978,0xABCA,03 5D,23811,1,1
43984,0xABD0,03 5D,23811,1,1
44004,0xABE4,03 5D,23811,1,1
44026,0xABFA,03 5D,23811,1,1
44032,0xAC00,03 5D,23811,1,1
44038,0xAC06,03 5D,23811,1,1
44056,0xAC18,03 5D,23811,1,1
44062,0xAC1E,03 5D,23811,1,1
44068,0xAC24,03 5D,23811,1,1
44086,0xAC36,03 5D,23811,1,1
44092,0xAC3C,03 5D,23811,1,1
44098,0xAC42,03 5D,23811,1,1
44116,0xAC54,03 5D,23811,1,1
44122,0xAC5A,03 5D,23811,1,1
44128,0xAC60,03 5D,23811,1,1
44134,0xAC66,03 5D,23811,1,1
44140,0xAC6C,03 5D,23811,1,1
44154,0xAC7A,03 5D,23811,1,1
44160,0xAC80,03 5D,23811,1,1
44166,0xAC86,03 5D,23811,1,1
44184,0xAC98,03 5D,23811,1,1
44190,0xAC9E,03 5D,23811,1,1
44196,0xACA4,03 5D,23811,1,1
44214,0xACB6,03 5D,23811,1,1
44236,0xACCC,03 5D,23811,1,1
44258,0xACE2,03 5D,23811,1,1
44280,0xACF8,03 5D,23811,1,1
44286,0xACFE,03 5D,23811,1,1
44292,0xAD04,03 5D,23811,1,1
44310,0xAD16,03 5D,23811,1,1
44316,0xAD1C,03 5D,23811,1,1
44322,0xAD22,03 5D,23811,1,1
44340,0xAD34,03 5D,23811,1,1
44346,0xAD3A,03 5D,23811,1,1
44352,0xAD40,03 5D,23811,1,1
44358,0xAD46,03 5D,23811,1,1
44364,0xAD4C,03 5D,23811,1,1
44378,0xAD5A,03 5D,23811,1,1
44384,0xAD60,03 5D,23811,1,1
44390,0xAD66,03 5D,23811,1,1
44408,0xAD78,03 5D,23811,1,1
44414,0xAD7E,03 5D,23811,1,1
44420,0xAD84,03 5D,23811,1,1
44438,0xAD96,03 5D,23811,1,1
44460,0xADAC,03 5D,23811,1,1
44482,0xADC2,03 5D,23811,1,1
44488,0xADC8,03 5D,23811,1,1
44494,0xADCE,03 5D,23811,1,1
44512,0xADE0,03 5D,23811,1,1
44518,0xADE6,03 5D,23811,1,1
44524,0xADEC,03 5D,23811,1,1
44542,0xADFE,03 5D,23811,1,1
44548,0xAE04,03 5D,23811,1,1
44554,0xAE0A,03 5D,23811,1,1
44560,0xAE10,03 5D,23811,1,1
44566,0xAE16,03 5D,23811,1,1
44580,0xAE24,03 5D,23811,1,1
44586,0xAE2A,03 5D,23811,1,1
44592,0xAE30,03 5D,23811,1,1
44610,0xAE42,03 5D,23811,1,1
44616,0xAE48,03 5D,23811,1,1
44622,0xAE4E,03 5D,23811,1,1
44640,0xAE60,03 5D,23811,1,1
44646,0xAE66,03 5D,23811,1,1
44652,0xAE6C,03 5D,23811,1,1
44670,0xAE7E,03 5D,23811,1,1
44808,0xAF08,03 5D,23811,1,1
44813,0xAF0D,03 5D,23811,1,1
44840,0xAF28,03 5D,23811,1,1
44845,0xAF2D,03 5D,23811,1,1
44872,0xAF48,03 5D,23811,1,1
44877,0xAF4D,03 5D,23811,1,1
44941,0xAF8D,08 7D,32008,0,4
45033,0xAFE9,03 62,25091,1,1
45036,0xAFEC,04 20,8196,0,2
45064,0xB008,03 62,25091,1,1
45067,0xB00B,04 20,8196,0,2
45095,0xB027,03 62,25091,1,1
45098,0xB02A,04 20,8196,0,2
45111,0xB037,0A 7E,32266,0,5
45200,0xB090,03 62,25091,1,1
45211,0xB09B,03 62,25091,1,1
45214,0xB09E,04 20,8196,0,2
45240,0xB0B8,03 62,25091,1,1
45251,0xB0C3,03 62,25091,1,1
45254,0xB0C6,04 20,8196,0,2
45280,0xB0E0,03 62,25091,1,1
45291,0xB0EB,03 62,25091,1,1
45294,0xB0EE,04 20,8196,0,2
45307,0xB0FB,0A 7E,32266,0,5
45372,0xB13C,03 62,25091,1,1
45422,0xB16E,03 62,25091,1,1
45486,0xB1AE,02 8E,36354,0,1
45542,0xB1E6,03 18,6147,1,1
45545,0xB1E9,04 20,8196,0,2
45567,0xB1FF,0A 7E,32266,0,5
45576,0xB208,04 81,33028,0,2
45587,0xB213,08 7D,32008,0,4
45633,0xB241,03 18,6147,1,1
45636,0xB244,03 19,6403,1,1
45970,0xB392,02 48,18434,0,1
46018,0xB3C2,03 EB,60163,1,1
51847,0xCA87,08 7D,32008,0,4
51856,0xCA90,04 80,32772,0,2
51861,0xCA95,03 19,6403,1,1
51949,0xCAED,08 7D,32008,0,4
51976,0xCB08,49 05,1353,1,4
52001,0xCB21,03 18,6147,1,1
52004,0xCB24,04 20,8196,0,2
52056,0xCB58,04 80,32772,0,2
