offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
23590,0x5C26,47 01,327,1,3
23617,0x5C41,47 01,327,1,3
23644,0x5C5C,47 01,327,1,3
23671,0x5C77,47 01,327,1,3
23698,0x5C92,47 01,327,1,3
23725,0x5CAD,47 01,327,1,3
23752,0x5CC8,47 01,327,1,3
23784,0x5CE8,08 15,5384,0,4
23800,0x5CF8,02 8E,36354,0,1
23804,0x5CFC,02 90,36866,0,1
23853,0x5D2D,03 2F,12035,1,1
23863,0x5D37,02 4E,19970,0,1
23883,0x5D4B,03 06,1539,1,1
23915,0x5D6B,04 5C,23556,0,2
23922,0x5D72,03 AA,43523,1,1
23947,0x5D8B,04 2B,11012,0,2
23963,0x5D9B,01 18,6145,1,0
23976,0x5DA8,04 36,13828,0,2
24003,0x5DC3,04 2B,11012,0,2
24072,0x5E08,03 06,1539,1,1
24116,0x5E34,03 06,1539,1,1
24160,0x5E60,01 18,6145,1,0
24195,0x5E83,03 AA,43523,1,1
24210,0x5E92,4C 02,588,0,6
24223,0x5E9F,03 AA,43523,1,1
24347,0x5F1B,43 03,835,1,1
24361,0x5F29,42 04,1090,0,1
24400,0x5F50,50 05,1360,0,8
24451,0x5F83,0E 1A,6670,0,7
24460,0x5F8C,01 04,1025,1,0
24478,0x5F9E,45 06,1605,1,2
24508,0x5FBC,03 0F,3843,1,1
24528,0x5FD0,45 07,1861,1,2
24546,0x5FE2,46 08,2118,0,3
24583,0x6007,03 2E,11779,1,1
24611,0x6023,07 74,29703,1,3
24728,0x6098,03 C5,50435,1,1
24747,0x60AB,49 09,2377,1,4
24857,0x6119,44 0A,2628,0,2
24883,0x6133,45 00,69,1,2
24900,0x6144,43 0B,2883,1,1
24903,0x6147,46 0C,3142,0,3
24927,0x615F,43 0D,3395,1,1
24960,0x6180,43 0E,3651,1,1
25008,0x61B0,45 07,1861,1,2
25016,0x61B8,43 0F,3907,1,1
25086,0x61FE,43 10,4163,1,1
25091,0x6203,4A 11,4426,0,5
25175,0x6257,43 0F,3907,1,1
25208,0x6278,47 12,4679,1,3
25211,0x627B,03 21,8451,1,1
25230,0x628E,43 10,4163,1,1
25235,0x6293,4A 11,4426,0,5
25243,0x629B,45 07,1861,1,2
25258,0x62AA,4A 13,4938,0,5
25302,0x62D6,43 0F,3907,1,1
25334,0x62F6,47 12,4679,1,3
25337,0x62F9,03 21,8451,1,1
25356,0x630C,43 10,4163,1,1
25361,0x6311,4A 11,4426,0,5
25369,0x6319,45 07,1861,1,2
25384,0x6328,4A 13,4938,0,5
25419,0x634B,07 95,38151,1,3
25468,0x637C,07 95,38151,1,3
25483,0x638B,43 0F,3907,1,1
25507,0x63A3,47 12,4679,1,3
25510,0x63A6,03 21,8451,1,1
25529,0x63B9,43 10,4163,1,1
25534,0x63BE,4A 11,4426,0,5
25542,0x63C6,45 07,1861,1,2
25557,0x63D5,4A 13,4938,0,5
25580,0x63EC,40 14,5184,0,0
25604,0x6404,43 15,5443,1,1
25629,0x641D,03 38,14339,1,1
25647,0x642F,5A 16,5722,0,13
25662,0x643E,43 0E,3651,1,1
25751,0x6497,03 0F,3843,1,1
25757,0x649D,41 17,5953,1,0
25765,0x64A5,43 18,6211,1,1
25816,0x64D8,07 95,38151,1,3
25865,0x6509,07 95,38151,1,3
25925,0x6545,03 0F,3843,1,1
25950,0x655E,43 0F,3907,1,1
25968,0x6570,43 10,4163,1,1
25985,0x6581,47 12,4679,1,3
26006,0x6596,4A 11,4426,0,5
26012,0x659C,44 19,6468,0,2
26023,0x65A7,4A 13,4938,0,5
26041,0x65B9,03 0F,3843,1,1
26073,0x65D9,47 1A,6727,1,3
26098,0x65F2,45 07,1861,1,2
26122,0x660A,4A 13,4938,0,5
26137,0x6619,45 07,1861,1,2
26161,0x6631,4A 13,4938,0,5
26176,0x6640,45 07,1861,1,2
26200,0x6658,4A 13,4938,0,5
26238,0x667E,44 1B,6980,0,2
26266,0x669A,45 07,1861,1,2
26279,0x66A7,44 1B,6980,0,2
26307,0x66C3,45 07,1861,1,2
26320,0x66D0,44 1B,6980,0,2
26348,0x66EC,45 07,1861,1,2
26361,0x66F9,44 1B,6980,0,2
26406,0x6726,44 1B,6980,0,2
26488,0x6778,03 0F,3843,1,1
26505,0x6789,42 1C,7234,0,1
26510,0x678E,42 1D,7490,0,1
26669,0x682D,03 0F,3843,1,1
26677,0x6835,03 E1,57603,1,1
26695,0x6847,45 1E,7749,1,2
26701,0x684D,45 1E,7749,1,2
26721,0x6861,43 1F,8003,1,1
26741,0x6875,45 20,8261,1,2
26761,0x6889,43 21,8515,1,1
26782,0x689E,43 22,8771,1,1
26788,0x68A4,43 23,9027,1,1
26810,0x68BA,43 24,9283,1,1
26830,0x68CE,43 25,9539,1,1
26850,0x68E2,03 E7,59139,1,1
26860,0x68EC,43 26,9795,1,1
26920,0x6928,03 59,22787,1,1
26927,0x692F,03 13,4867,1,1
26954,0x694A,4F 27,10063,1,7
26986,0x696A,4A 28,10314,0,5
27020,0x698C,05 3C,15365,1,2
27037,0x699D,50 29,10576,0,8
27059,0x69B3,04 AB,43780,0,2
27077,0x69C5,04 AB,43780,0,2
27106,0x69E2,57 2A,10839,1,11
27125,0x69F5,02 AF,44802,0,1
27130,0x69FA,03 0F,3843,1,1
27143,0x6A07,03 F9,63747,1,1
27148,0x6A0C,02 FA,64002,0,1
27154,0x6A12,46 2B,11078,0,3
27189,0x6A35,01 01,257,1,0
27195,0x6A3B,01 70,28673,1,0
27248,0x6A70,0B A0,40971,1,5
27259,0x6A7B,0B A0,40971,1,5
27286,0x6A96,43 2C,11331,1,1
27303,0x6AA7,43 2C,11331,1,1
27320,0x6AB8,43 2C,11331,1,1
27323,0x6ABB,4E 2D,11598,0,7
27602,0x6BD2,42 2E,11842,0,1
27708,0x6C3C,02 88,34818,0,1
27718,0x6C46,02 88,34818,0,1
27721,0x6C49,00 89,35072,0,0
27844,0x6CC4,42 2E,11842,0,1
27953,0x6D31,02 88,34818,0,1
27963,0x6D3B,02 88,34818,0,1
27966,0x6D3E,00 89,35072,0,0
28106,0x6DCA,42 2E,11842,0,1
28120,0x6DD8,43 10,4163,1,1
28131,0x6DE3,43 10,4163,1,1
28141,0x6DED,43 10,4163,1,1
28166,0x6E06,43 10,4163,1,1
28195,0x6E23,43 2C,11331,1,1
28198,0x6E26,03 22,8707,1,1
28210,0x6E32,47 2F,12103,1,3
28474,0x6F3A,47 30,12359,1,3
28540,0x6F7C,03 37,14083,1,1
28579,0x6FA3,43 10,4163,1,1
28587,0x6FAB,43 10,4163,1,1
28591,0x6FAF,03 37,14083,1,1
28621,0x6FCD,03 61,24835,1,1
28712,0x7028,03 61,24835,1,1
28774,0x7066,03 61,24835,1,1
28837,0x70A5,03 61,24835,1,1
28877,0x70CD,03 61,24835,1,1
28915,0x70F3,43 10,4163,1,1
28919,0x70F7,03 37,14083,1,1
28947,0x7113,03 61,24835,1,1
29075,0x7193,03 37,14083,1,1
29089,0x71A1,47 30,12359,1,3
29108,0x71B4,03 37,14083,1,1
29111,0x71B7,03 61,24835,1,1
29189,0x7205,03 37,14083,1,1
29203,0x7213,47 30,12359,1,3
29222,0x7226,03 37,14083,1,1
29225,0x7229,03 61,24835,1,1
29307,0x727B,03 38,14339,1,1
29327,0x728F,03 37,14083,1,1
29330,0x7292,03 61,24835,1,1
29347,0x72A3,40 14,5184,0,0
29511,0x7347,43 15,5443,1,1
29541,0x7365,5A 16,5722,0,13
29575,0x7387,03 AA,43523,1,1
29624,0x73B8,43 15,5443,1,1
29666,0x73E2,5A 16,5722,0,13
29688,0x73F8,43 15,5443,1,1
29715,0x7413,5A 16,5722,0,13
29728,0x7420,43 15,5443,1,1
29755,0x743B,5A 16,5722,0,13
29866,0x74AA,03 22,8707,1,1
29904,0x74D0,03 22,8707,1,1
29989,0x7525,03 22,8707,1,1
30114,0x75A2,03 37,14083,1,1
30136,0x75B8,03 37,14083,1,1
30213,0x7605,42 2E,11842,0,1
30396,0x76BC,43 2C,11331,1,1
30410,0x76CA,43 2C,11331,1,1
30430,0x76DE,43 2C,11331,1,1
30447,0x76EF,43 2C,11331,1,1
30523,0x773B,42 2E,11842,0,1
30574,0x776E,42 2E,11842,0,1
30704,0x77F0,02 88,34818,0,1
30714,0x77FA,02 88,34818,0,1
30717,0x77FD,00 89,35072,0,0
30793,0x7849,42 31,12610,0,1
30906,0x78BA,02 88,34818,0,1
30916,0x78C4,02 88,34818,0,1
30919,0x78C7,00 89,35072,0,0
30995,0x7913,42 2E,11842,0,1
31088,0x7970,42 2E,11842,0,1
31204,0x79E4,42 2E,11842,0,1
31412,0x7AB4,42 31,12610,0,1
31558,0x7B46,42 31,12610,0,1
31628,0x7B8C,42 2E,11842,0,1
31640,0x7B98,03 37,14083,1,1
31726,0x7BEE,42 2E,11842,0,1
31815,0x7C47,02 88,34818,0,1
31825,0x7C51,02 88,34818,0,1
31828,0x7C54,00 89,35072,0,0
31898,0x7C9A,42 2E,11842,0,1
32039,0x7D27,42 2E,11842,0,1
32044,0x7D2C,03 8A,35331,1,1
32058,0x7D3A,43 10,4163,1,1
32089,0x7D59,43 10,4163,1,1
32137,0x7D89,44 32,12868,0,2
32208,0x7DD0,44 33,13124,0,2
32218,0x7DDA,04 2D,11524,0,2
32223,0x7DDF,03 0F,3843,1,1
32233,0x7DE9,43 34,13379,1,1
32239,0x7DEF,44 35,13636,0,2
32257,0x7E01,44 36,13892,0,2
32263,0x7E07,44 37,14148,0,2
32270,0x7E0E,46 38,14406,0,3
32276,0x7E14,04 E2,57860,0,2
32281,0x7E19,42 39,14658,0,1
32286,0x7E1E,42 1C,7234,0,1
32291,0x7E23,42 1D,7490,0,1
32304,0x7E30,46 3A,14918,0,3
32311,0x7E37,46 3A,14918,0,3
32319,0x7E3F,46 3A,14918,0,3
32334,0x7E4E,4A 13,4938,0,5
32343,0x7E57,4A 13,4938,0,5
32353,0x7E61,4A 13,4938,0,5
32365,0x7E6D,48 3B,15176,0,4
32378,0x7E7A,48 3B,15176,0,4
32383,0x7E7F,43 3C,15427,1,1
32390,0x7E86,42 3D,15682,0,1
32395,0x7E8B,42 3E,15938,0,1
32400,0x7E90,42 3F,16194,0,1
32405,0x7E95,44 40,16452,0,2
32410,0x7E9A,44 41,16708,0,2
32415,0x7E9F,44 42,16964,0,2
32420,0x7EA4,44 43,17220,0,2
32426,0x7EAA,46 44,17478,0,3
32432,0x7EB0,46 45,17734,0,3
32437,0x7EB5,44 46,17988,0,2
32448,0x7EC0,44 47,18244,0,2
32456,0x7EC8,44 47,18244,0,2
32521,0x7F09,43 48,18499,1,1
32536,0x7F18,03 C5,50435,1,1
32549,0x7F25,44 49,18756,0,2
32573,0x7F3D,44 4A,19012,0,2
32586,0x7F4A,49 4B,19273,1,4
32605,0x7F5D,05 B2,45573,1,2
32631,0x7F77,43 4C,19523,1,1
32638,0x7F7E,03 2E,11779,1,1
32646,0x7F86,03 98,38915,1,1
32667,0x7F9B,45 4D,19781,1,2
32674,0x7FA2,03 2E,11779,1,1
32732,0x7FDC,03 CB,51971,1,1
32745,0x7FE9,43 4E,20035,1,1
32750,0x7FEE,43 4E,20035,1,1
32757,0x7FF5,43 4F,20291,1,1
32762,0x7FFA,43 4F,20291,1,1
32783,0x800F,44 50,20548,0,2
32804,0x8024,40 51,20800,0,0
32807,0x8027,40 52,21056,0,0
32810,0x802A,00 46,17920,0,0
32813,0x802D,40 53,21312,0,0
32816,0x8030,40 54,21568,0,0
32825,0x8039,01 04,1025,1,0
32832,0x8040,01 18,6145,1,0
32847,0x804F,48 55,21832,0,4
32855,0x8057,06 07,1798,0,3
32895,0x807F,03 2E,11779,1,1
32953,0x80B9,43 56,22083,1,1
32984,0x80D8,44 57,22340,0,2
33010,0x80F2,42 58,22594,0,1
33017,0x80F9,42 58,22594,0,1
33087,0x813F,02 DC,56322,0,1
33094,0x8146,43 59,22851,1,1
33104,0x8150,43 5A,23107,1,1
33124,0x8164,03 2E,11779,1,1
33131,0x816B,03 2E,11779,1,1
33144,0x8178,44 0A,2628,0,2
33161,0x8189,44 5B,23364,0,2
33184,0x81A0,42 5C,23618,0,1
33207,0x81B7,59 5D,23897,1,12
33231,0x81CF,59 5D,23897,1,12
33244,0x81DC,46 5E,24134,0,3
33256,0x81E8,46 5E,24134,0,3
33275,0x81FB,50 5F,24400,0,8
33294,0x820E,50 5F,24400,0,8
33306,0x821A,46 5E,24134,0,3
33318,0x8226,46 5E,24134,0,3
33336,0x8238,50 5F,24400,0,8
33354,0x824A,50 5F,24400,0,8
33367,0x8257,46 60,24646,0,3
33380,0x8264,46 60,24646,0,3
33388,0x826C,45 61,24901,1,2
33403,0x827B,05 CC,52229,1,2
33414,0x8286,44 62,25156,0,2
33424,0x8290,4A 63,25418,0,5
33433,0x8299,44 5B,23364,0,2
33442,0x82A2,08 D5,54536,0,4
33451,0x82AB,43 64,25667,1,1
33454,0x82AE,04 CD,52484,0,2
33470,0x82BE,03 0F,3843,1,1
33509,0x82E5,05 CA,51717,1,2
33516,0x82EC,03 CB,51971,1,1
33550,0x830E,05 57,22277,1,2
33561,0x8319,03 2E,11779,1,1
33575,0x8327,49 65,25929,1,4
33587,0x8333,49 66,26185,1,4
33623,0x8357,51 67,26449,1,8
33660,0x837C,03 0F,3843,1,1
33724,0x83BC,42 5C,23618,0,1
33757,0x83DD,05 CC,52229,1,2
33760,0x83E0,42 68,26690,0,1
33768,0x83E8,05 CC,52229,1,2
33771,0x83EB,42 68,26690,0,1
33779,0x83F3,05 CC,52229,1,2
33799,0x8407,05 CC,52229,1,2
33811,0x8413,05 CC,52229,1,2
33832,0x8428,42 69,26946,0,1
33852,0x843C,4E 6A,27214,0,7
33894,0x8466,14 D2,53780,0,10
33915,0x847B,09 C9,51465,1,4
33946,0x849A,09 C9,51465,1,4
33966,0x84AE,43 6B,27459,1,1
33975,0x84B7,02 58,22530,0,1
33983,0x84BF,43 6C,27715,1,1
33989,0x84C5,45 6D,27973,1,2
34002,0x84D2,44 57,22340,0,2
34020,0x84E4,14 D2,53780,0,10
34037,0x84F5,05 CC,52229,1,2
34057,0x8509,05 CC,52229,1,2
34077,0x851D,05 CC,52229,1,2
34097,0x8531,05 CC,52229,1,2
34117,0x8545,05 CC,52229,1,2
34137,0x8559,05 CC,52229,1,2
34157,0x856D,44 6E,28228,0,2
34170,0x857A,49 6F,28489,1,4
34175,0x857F,06 CF,52998,0,3
34190,0x858E,0D CE,52749,1,6
34195,0x8593,06 CF,52998,0,3
34208,0x85A0,49 6F,28489,1,4
34213,0x85A5,06 CF,52998,0,3
34228,0x85B4,4D 70,28749,1,6
34233,0x85B9,06 CF,52998,0,3
34246,0x85C6,49 6F,28489,1,4
34251,0x85CB,06 CF,52998,0,3
34266,0x85DA,0D CE,52749,1,6
34271,0x85DF,06 CF,52998,0,3
34286,0x85EE,4D 70,28749,1,6
34291,0x85F3,06 CF,52998,0,3
34300,0x85FC,49 6F,28489,1,4
34305,0x8601,06 CF,52998,0,3
34320,0x8610,04 D3,54020,0,2
34331,0x861B,04 CD,52484,0,2
34342,0x8626,04 D4,54276,0,2
34354,0x8632,06 D6,54790,0,3
34361,0x8639,04 D7,55044,0,2
34379,0x864B,59 5D,23897,1,12
34389,0x8655,46 5E,24134,0,3
34406,0x8666,50 5F,24400,0,8
34413,0x866D,44 71,28996,0,2
34423,0x8677,46 60,24646,0,3
34433,0x8681,46 60,24646,0,3
34443,0x868B,46 60,24646,0,3
34450,0x8692,44 72,29252,0,2
34457,0x8699,44 72,29252,0,2
34466,0x86A2,46 5E,24134,0,3
34479,0x86AF,50 5F,24400,0,8
34487,0x86B7,44 73,29508,0,2
34498,0x86C2,44 74,29764,0,2
34509,0x86CD,44 75,30020,0,2
34516,0x86D4,44 76,30276,0,2
34524,0x86DC,46 77,30534,0,3
34535,0x86E7,44 78,30788,0,2
34542,0x86EE,44 79,31044,0,2
34553,0x86F9,44 7A,31300,0,2
34582,0x8716,44 7B,31556,0,2
34597,0x8725,04 D3,54020,0,2
34608,0x8730,04 CD,52484,0,2
34619,0x873B,04 D4,54276,0,2
34631,0x8747,06 D6,54790,0,3
34638,0x874E,04 D7,55044,0,2
34656,0x8760,59 5D,23897,1,12
34666,0x876A,46 5E,24134,0,3
34683,0x877B,50 5F,24400,0,8
34690,0x8782,44 71,28996,0,2
34700,0x878C,46 60,24646,0,3
34710,0x8796,46 60,24646,0,3
34720,0x87A0,46 60,24646,0,3
34727,0x87A7,44 72,29252,0,2
34734,0x87AE,44 72,29252,0,2
34743,0x87B7,46 5E,24134,0,3
34756,0x87C4,50 5F,24400,0,8
34764,0x87CC,44 73,29508,0,2
34775,0x87D7,44 74,29764,0,2
34786,0x87E2,44 75,30020,0,2
34793,0x87E9,44 76,30276,0,2
34801,0x87F1,46 77,30534,0,3
34812,0x87FC,44 78,30788,0,2
34819,0x8803,44 79,31044,0,2
34830,0x880E,44 7A,31300,0,2
34863,0x882F,44 7B,31556,0,2
34878,0x883E,04 D3,54020,0,2
34889,0x8849,04 CD,52484,0,2
34900,0x8854,04 D4,54276,0,2
34912,0x8860,06 D6,54790,0,3
34919,0x8867,04 D7,55044,0,2
34937,0x8879,59 5D,23897,1,12
34947,0x8883,46 5E,24134,0,3
34972,0x889C,50 5F,24400,0,8
34979,0x88A3,44 71,28996,0,2
34989,0x88AD,46 60,24646,0,3
34999,0x88B7,46 60,24646,0,3
35009,0x88C1,46 60,24646,0,3
35018,0x88CA,46 5E,24134,0,3
35031,0x88D7,50 5F,24400,0,8
35039,0x88DF,44 73,29508,0,2
35046,0x88E6,44 74,29764,0,2
35057,0x88F1,44 75,30020,0,2
35064,0x88F8,44 76,30276,0,2
35072,0x8900,46 77,30534,0,3
35079,0x8907,44 78,30788,0,2
35086,0x890E,44 79,31044,0,2
35097,0x8919,44 7A,31300,0,2
35129,0x8939,44 7B,31556,0,2
35144,0x8948,04 D3,54020,0,2
35155,0x8953,04 CD,52484,0,2
35166,0x895E,04 D4,54276,0,2
35178,0x896A,06 D6,54790,0,3
35185,0x8971,04 D7,55044,0,2
35203,0x8983,59 5D,23897,1,12
35213,0x898D,46 5E,24134,0,3
35238,0x89A6,50 5F,24400,0,8
35245,0x89AD,44 71,28996,0,2
35255,0x89B7,46 60,24646,0,3
35265,0x89C1,46 60,24646,0,3
35275,0x89CB,46 60,24646,0,3
35284,0x89D4,46 5E,24134,0,3
35297,0x89E1,50 5F,24400,0,8
35305,0x89E9,44 73,29508,0,2
35312,0x89F0,44 74,29764,0,2
35323,0x89FB,44 75,30020,0,2
35330,0x8A02,44 76,30276,0,2
35338,0x8A0A,46 77,30534,0,3
35345,0x8A11,44 78,30788,0,2
35352,0x8A18,44 79,31044,0,2
35363,0x8A23,44 7A,31300,0,2
35391,0x8A3F,44 7B,31556,0,2
35406,0x8A4E,04 D3,54020,0,2
35417,0x8A59,04 CD,52484,0,2
35428,0x8A64,04 D4,54276,0,2
35440,0x8A70,06 D6,54790,0,3
35447,0x8A77,04 D7,55044,0,2
35468,0x8A8C,08 D5,54536,0,4
35477,0x8A95,46 5E,24134,0,3
35502,0x8AAE,50 5F,24400,0,8
35509,0x8AB5,44 71,28996,0,2
35519,0x8ABF,46 60,24646,0,3
35529,0x8AC9,46 60,24646,0,3
35539,0x8AD3,46 60,24646,0,3
35548,0x8ADC,46 5E,24134,0,3
35561,0x8AE9,50 5F,24400,0,8
35567,0x8AEF,42 7C,31810,0,1
35582,0x8AFE,04 D3,54020,0,2
35593,0x8B09,04 CD,52484,0,2
35604,0x8B14,04 D4,54276,0,2
35616,0x8B20,06 D6,54790,0,3
35623,0x8B27,04 D7,55044,0,2
35644,0x8B3C,08 D5,54536,0,4
35653,0x8B45,46 5E,24134,0,3
35678,0x8B5E,50 5F,24400,0,8
35685,0x8B65,44 71,28996,0,2
35695,0x8B6F,46 60,24646,0,3
35705,0x8B79,46 60,24646,0,3
35715,0x8B83,46 60,24646,0,3
35724,0x8B8C,46 5E,24134,0,3
35737,0x8B99,50 5F,24400,0,8
35744,0x8BA0,04 D9,55556,0,2
35750,0x8BA6,42 7C,31810,0,1
35773,0x8BBD,09 C9,51465,1,4
35797,0x8BD5,09 C9,51465,1,4
35813,0x8BE5,43 6B,27459,1,1
35822,0x8BEE,02 58,22530,0,1
35830,0x8BF6,43 6C,27715,1,1
35836,0x8BFC,45 6D,27973,1,2
35849,0x8C09,44 57,22340,0,2
35867,0x8C1B,14 D2,53780,0,10
35884,0x8C2C,05 CC,52229,1,2
35900,0x8C3C,05 CC,52229,1,2
35916,0x8C4C,44 6E,28228,0,2
35929,0x8C59,49 6F,28489,1,4
35938,0x8C62,06 CF,52998,0,3
35953,0x8C71,4D 7D,32077,1,6
35962,0x8C7A,06 CF,52998,0,3
35970,0x8C82,07 D1,53511,1,3
35979,0x8C8B,06 CF,52998,0,3
35999,0x8C9F,04 D3,54020,0,2
36010,0x8CAA,04 CD,52484,0,2
36021,0x8CB5,04 D4,54276,0,2
36033,0x8CC1,06 D6,54790,0,3
36040,0x8CC8,04 D7,55044,0,2
36077,0x8CED,48 7E,32328,0,4
36101,0x8D05,08 D5,54536,0,4
36140,0x8D2C,4C 7F,32588,0,6
36151,0x8D37,4A 80,32842,0,5
36167,0x8D47,0A D8,55306,0,5
36173,0x8D4D,42 7C,31810,0,1
36193,0x8D61,04 D3,54020,0,2
36204,0x8D6C,04 CD,52484,0,2
36215,0x8D77,04 D4,54276,0,2
36227,0x8D83,06 D6,54790,0,3
36234,0x8D8A,04 D7,55044,0,2
36271,0x8DAF,48 7E,32328,0,4
36295,0x8DC7,08 D5,54536,0,4
36334,0x8DEE,4C 7F,32588,0,6
36345,0x8DF9,4A 80,32842,0,5
36361,0x8E09,0A D8,55306,0,5
36367,0x8E0F,42 7C,31810,0,1
36413,0x8E3D,03 0F,3843,1,1
36430,0x8E4E,43 59,22851,1,1
36445,0x8E5D,03 0C,3075,1,1
36471,0x8E77,05 27,9989,1,2
36530,0x8EB2,04 39,14596,0,2
36574,0x8EDE,04 30,12292,0,2
36607,0x8EFF,04 30,12292,0,2
36623,0x8F0F,43 81,33091,1,1
36651,0x8F2B,43 3C,15427,1,1
36654,0x8F2E,04 30,12292,0,2
36661,0x8F35,43 82,33347,1,1
36712,0x8F68,04 30,12292,0,2
36747,0x8F8B,04 30,12292,0,2
36773,0x8FA5,02 91,37122,0,1
36794,0x8FBA,02 91,37122,0,1
36808,0x8FC8,02 B5,46338,0,1
36822,0x8FD6,02 0A,2562,0,1
36836,0x8FE4,42 83,33602,0,1
36856,0x8FF8,02 0A,2562,0,1
36876,0x900C,42 83,33602,0,1
36897,0x9021,02 0A,2562,0,1
36918,0x9036,42 83,33602,0,1
36939,0x904B,44 84,33860,0,2
36982,0x9076,03 9A,39427,1,1
36985,0x9079,04 30,12292,0,2
36997,0x9085,44 0A,2628,0,2
37015,0x9097,4D 85,34125,1,6
37024,0x90A0,03 21,8451,1,1
37067,0x90CB,03 9A,39427,1,1
37070,0x90CE,03 38,14339,1,1
37075,0x90D3,03 22,8707,1,1
37088,0x90E0,03 38,14339,1,1
37091,0x90E3,4A 86,34378,0,5
37135,0x910F,04 30,12292,0,2
37173,0x9135,04 30,12292,0,2
37722,0x935A,43 87,34627,1,1
37725,0x935D,03 AA,43523,1,1
37733,0x9365,43 87,34627,1,1
37750,0x9376,01 70,28673,1,0
37814,0x93B6,03 22,8707,1,1
37844,0x93D4,03 38,14339,1,1
37946,0x943A,03 0F,3843,1,1
37954,0x9442,43 88,34883,1,1
37969,0x9451,43 82,33347,1,1
37984,0x9460,45 89,35141,1,2
37995,0x946B,43 8A,35395,1,1
38019,0x9483,45 8B,35653,1,2
38051,0x94A3,45 8C,35909,1,2
38080,0x94C0,43 8D,36163,1,1
38105,0x94D9,45 8E,36421,1,2
38140,0x94FC,47 12,4679,1,3
38186,0x952A,45 00,69,1,2
38213,0x9545,43 8F,36675,1,1
38250,0x956A,43 90,36931,1,1
38277,0x9585,45 91,37189,1,2
38304,0x95A0,45 8C,35909,1,2
38329,0x95B9,43 92,37443,1,1
38344,0x95C8,45 00,69,1,2
38363,0x95DB,03 F2,61955,1,1
38378,0x95EA,45 00,69,1,2
38409,0x9609,43 93,37699,1,1
38456,0x9638,45 94,37957,1,2
38465,0x9641,44 95,38212,0,2
38470,0x9646,43 96,38467,1,1
38477,0x964D,03 2E,11779,1,1
38494,0x965E,07 95,38151,1,3
38520,0x9678,46 08,2118,0,3
38531,0x9683,43 97,38723,1,1
38541,0x968D,42 98,38978,0,1
38546,0x9692,42 99,39234,0,1
38551,0x9697,42 9A,39490,0,1
38620,0x96DC,01 01,257,1,0
38630,0x96E6,01 70,28673,1,0
38661,0x9705,01 01,257,1,0
38671,0x970F,01 70,28673,1,0
38693,0x9725,01 70,28673,1,0
38768,0x9770,45 9B,39749,1,2
38913,0x9801,43 9C,40003,1,1
38959,0x982F,01 04,1025,1,0
38965,0x9835,01 18,6145,1,0
38979,0x9843,04 36,13828,0,2
39013,0x9865,01 4D,19713,1,0
39032,0x9878,06 85,34054,0,3
39050,0x988A,44 9D,40260,0,2
39064,0x9898,43 9E,40515,1,1
39068,0x989C,44 9F,40772,0,2
39076,0x98A4,43 9E,40515,1,1
39080,0x98A8,44 9F,40772,0,2
39085,0x98AD,43 A0,41027,1,1
39089,0x98B1,01 01,257,1,0
39098,0x98BA,01 70,28673,1,0
39103,0x98BF,01 E9,59649,1,0
39117,0x98CD,0B A0,40971,1,5
39155,0x98F3,42 A1,41282,0,1
39166,0x98FE,46 A2,41542,0,3
39175,0x9907,44 A3,41796,0,2
39188,0x9914,44 A4,42052,0,2
39204,0x9924,46 A5,42310,0,3
39212,0x992C,46 A5,42310,0,3
39218,0x9932,46 A6,42566,0,3
39224,0x9938,46 A7,42822,0,3
39228,0x993C,42 A8,43074,0,1
39232,0x9940,42 A9,43330,0,1
39236,0x9944,42 AA,43586,0,1
39240,0x9948,42 AB,43842,0,1
39339,0x99AB,45 AC,44101,1,2
39394,0x99E2,01 01,257,1,0
39445,0x9A15,01 70,28673,1,0
39468,0x9A2C,45 AD,44357,1,2
39486,0x9A3E,4D AE,44621,1,6
39512,0x9A58,43 AF,44867,1,1
39634,0x9AD2,49 4B,19273,1,4
39757,0x9B4D,48 B0,45128,0,4
39767,0x9B57,48 B0,45128,0,4
39777,0x9B61,48 B0,45128,0,4
39787,0x9B6B,48 B0,45128,0,4
39797,0x9B75,48 B0,45128,0,4
39806,0x9B7E,44 A3,41796,0,2
39819,0x9B8B,48 B0,45128,0,4
39853,0x9BAD,42 2E,11842,0,1
39879,0x9BC7,42 39,14658,0,1
39884,0x9BCC,42 1C,7234,0,1
39889,0x9BD1,42 1D,7490,0,1
39896,0x9BD8,07 7F,32519,1,3
39902,0x9BDE,04 43,17156,0,2
39956,0x9C14,07 A1,41223,1,3
40049,0x9C71,43 0B,2883,1,1
40052,0x9C74,03 21,8451,1,1
40559,0x9E6F,45 B1,45381,1,2
40582,0x9E86,47 B2,45639,1,3
40591,0x9E8F,45 B1,45381,1,2
40618,0x9EAA,01 32,12801,1,0
40621,0x9EAD,07 9C,39943,1,3
40630,0x9EB6,01 32,12801,1,0
40656,0x9ED0,05 75,29957,1,2
40689,0x9EF1,05 75,29957,1,2
40723,0x9F13,42 5C,23618,0,1
40726,0x9F16,41 B3,45889,1,0
40734,0x9F1E,4A B4,46154,0,5
40749,0x9F2D,03 CB,51971,1,1
40765,0x9F3D,4C B5,46412,0,6
40984,0xA018,02 88,34818,0,1
40991,0xA01F,46 B6,46662,0,3
41010,0xA032,02 88,34818,0,1
41015,0xA037,42 B7,46914,0,1
41035,0xA04B,02 88,34818,0,1
41040,0xA050,02 88,34818,0,1
