offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
33392,0x8270,06 F1,61702,0,3
33399,0x8277,46 06,1606,0,3
33407,0x827F,06 F1,61702,0,3
33419,0x828B,06 F1,61702,0,3
33446,0x82A6,44 05,1348,0,2
33458,0x82B2,06 F1,61702,0,3
33470,0x82BE,06 F1,61702,0,3
33482,0x82CA,06 F1,61702,0,3
33494,0x82D6,06 F1,61702,0,3
33506,0x82E2,06 F1,61702,0,3
33518,0x82EE,06 F1,61702,0,3
33530,0x82FA,06 F1,61702,0,3
33545,0x8309,06 F0,61446,0,3
33553,0x8311,46 06,1606,0,3
33561,0x8319,46 06,1606,0,3
33569,0x8321,46 06,1606,0,3
33577,0x8329,46 06,1606,0,3
33589,0x8335,06 F1,61702,0,3
33597,0x833D,06 F1,61702,0,3
33609,0x8349,06 F1,61702,0,3
33621,0x8355,06 F1,61702,0,3
33633,0x8361,06 F1,61702,0,3
33641,0x8369,06 F1,61702,0,3
33649,0x8371,06 F1,61702,0,3
33657,0x8379,06 F1,61702,0,3
33665,0x8381,06 F1,61702,0,3
33673,0x8389,06 F1,61702,0,3
33681,0x8391,06 F1,61702,0,3
33689,0x8399,06 F1,61702,0,3
33701,0x83A5,06 F1,61702,0,3
33711,0x83AF,06 F1,61702,0,3
33719,0x83B7,06 F1,61702,0,3
33730,0x83C2,06 F1,61702,0,3
33741,0x83CD,06 F1,61702,0,3
33753,0x83D9,06 F1,61702,0,3
33765,0x83E5,06 F1,61702,0,3
33792,0x8400,44 05,1348,0,2
33804,0x840C,06 F1,61702,0,3
33816,0x8418,06 F1,61702,0,3
33828,0x8424,06 F1,61702,0,3
33840,0x8430,06 F1,61702,0,3
33852,0x843C,06 F1,61702,0,3
33864,0x8448,06 F1,61702,0,3
33876,0x8454,06 F1,61702,0,3
33887,0x845F,06 F0,61446,0,3
33895,0x8467,46 06,1606,0,3
33903,0x846F,46 06,1606,0,3
33911,0x8477,46 06,1606,0,3
33923,0x8483,06 F1,61702,0,3
33931,0x848B,06 F1,61702,0,3
33943,0x8497,06 F1,61702,0,3
33955,0x84A3,06 F1,61702,0,3
33967,0x84AF,06 F1,61702,0,3
33975,0x84B7,06 F1,61702,0,3
33983,0x84BF,06 F1,61702,0,3
33991,0x84C7,06 F1,61702,0,3
33999,0x84CF,06 F1,61702,0,3
34007,0x84D7,06 F1,61702,0,3
34019,0x84E3,06 F1,61702,0,3
34031,0x84EF,06 F1,61702,0,3
34043,0x84FB,06 F1,61702,0,3
34053,0x8505,06 F1,61702,0,3
34061,0x850D,06 F1,61702,0,3
34072,0x8518,06 F1,61702,0,3
34083,0x8523,06 F1,61702,0,3
34107,0x853B,46 06,1606,0,3
34118,0x8546,06 F1,61702,0,3
34145,0x8561,44 05,1348,0,2
34157,0x856D,06 F1,61702,0,3
34169,0x8579,06 F1,61702,0,3
34181,0x8585,06 F1,61702,0,3
34193,0x8591,06 F1,61702,0,3
34205,0x859D,06 F1,61702,0,3
34217,0x85A9,06 F1,61702,0,3
34229,0x85B5,06 F1,61702,0,3
34240,0x85C0,06 F0,61446,0,3
34248,0x85C8,46 06,1606,0,3
34256,0x85D0,46 06,1606,0,3
34264,0x85D8,46 06,1606,0,3
34276,0x85E4,06 F1,61702,0,3
34284,0x85EC,06 F1,61702,0,3
34296,0x85F8,06 F1,61702,0,3
34308,0x8604,06 F1,61702,0,3
34320,0x8610,06 F1,61702,0,3
34328,0x8618,06 F1,61702,0,3
34336,0x8620,06 F1,61702,0,3
34344,0x8628,06 F1,61702,0,3
34352,0x8630,06 F1,61702,0,3
34360,0x8638,06 F1,61702,0,3
34372,0x8644,06 F1,61702,0,3
34384,0x8650,06 F1,61702,0,3
34396,0x865C,06 F1,61702,0,3
34406,0x8666,06 F1,61702,0,3
34414,0x866E,06 F1,61702,0,3
34425,0x8679,06 F1,61702,0,3
34436,0x8684,06 F1,61702,0,3
34447,0x868F,06 F1,61702,0,3
34458,0x869A,06 F1,61702,0,3
34469,0x86A5,06 F1,61702,0,3
34480,0x86B0,06 F1,61702,0,3
34505,0x86C9,06 F1,61702,0,3
34517,0x86D5,06 F1,61702,0,3
34528,0x86E0,06 F1,61702,0,3
34539,0x86EB,06 F1,61702,0,3
34550,0x86F6,43 12,4675,1,1
34565,0x8705,45 13,4933,1,2
34578,0x8712,04 F5,62724,0,2
34596,0x8724,45 13,4933,1,2
34609,0x8731,04 F5,62724,0,2
34625,0x8741,45 13,4933,1,2
34638,0x874E,04 F5,62724,0,2
34720,0x87A0,02 20,8194,0,1
34730,0x87AA,04 F5,62724,0,2
34740,0x87B4,42 14,5186,0,1
34747,0x87BB,46 15,5446,0,3
34754,0x87C2,44 16,5700,0,2
34758,0x87C6,42 17,5954,0,1
34762,0x87CA,42 18,6210,0,1
34768,0x87D0,46 19,6470,0,3
34776,0x87D8,46 1A,6726,0,3
34786,0x87E2,46 1B,6982,0,3
34792,0x87E8,45 1C,7237,1,2
34818,0x8802,09 C8,51209,1,4
34861,0x882D,53 1D,7507,1,9
34879,0x883F,01 07,1793,1,0
35064,0x88F8,53 1D,7507,1,9
35084,0x890C,01 31,12545,1,0
35096,0x8918,01 05,1281,1,0
35099,0x891B,03 2C,11267,1,1
35113,0x8929,0B 82,33291,1,5
35129,0x8939,0B 82,33291,1,5
35177,0x8969,01 60,24577,1,0
35186,0x8972,04 E5,58628,0,2
35199,0x897F,02 E6,58882,0,1
35358,0x8A1E,00 0A,2560,0,0
35361,0x8A21,00 5F,24320,0,0
35449,0x8A79,50 1E,7760,0,8
35475,0x8A93,50 1E,7760,0,8
35552,0x8AE0,03 D8,55299,1,1
35569,0x8AF1,03 DC,56323,1,1
35582,0x8AFE,05 DD,56581,1,2
35589,0x8B05,03 3F,16131,1,1
35599,0x8B0F,44 0C,3140,0,2
35696,0x8B70,02 20,8194,0,1
35743,0x8B9F,01 60,24577,1,0
35752,0x8BA8,04 E5,58628,0,2
35760,0x8BB0,02 E6,58882,0,1
35920,0x8C50,03 29,10499,1,1
35948,0x8C6C,03 29,10499,1,1
35995,0x8C9B,43 1F,8003,1,1
35998,0x8C9E,44 20,8260,0,2
36006,0x8CA6,03 2E,11779,1,1
36034,0x8CC2,03 0C,3075,1,1
36037,0x8CC5,44 20,8260,0,2
36088,0x8CF8,45 21,8517,1,2
36091,0x8CFB,43 22,8771,1,1
36141,0x8D2D,53 1D,7507,1,9
36152,0x8D38,04 EE,60932,0,2
36157,0x8D3D,42 23,9026,0,1
36164,0x8D44,04 EC,60420,0,2
36170,0x8D4A,04 ED,60676,0,2
36180,0x8D54,0A F2,61962,0,5
36190,0x8D5E,0A F2,61962,0,5
36236,0x8D8C,53 1D,7507,1,9
36247,0x8D97,04 EE,60932,0,2
36252,0x8D9C,42 23,9026,0,1
36259,0x8DA3,04 EC,60420,0,2
36265,0x8DA9,04 ED,60676,0,2
36275,0x8DB3,0A F2,61962,0,5
36285,0x8DBD,0A F2,61962,0,5
36331,0x8DEB,53 1D,7507,1,9
36342,0x8DF6,04 EE,60932,0,2
36347,0x8DFB,42 23,9026,0,1
36354,0x8E02,04 EC,60420,0,2
36360,0x8E08,04 ED,60676,0,2
36370,0x8E12,0A F2,61962,0,5
36380,0x8E1C,0A F2,61962,0,5
36426,0x8E4A,53 1D,7507,1,9
36437,0x8E55,04 EE,60932,0,2
36442,0x8E5A,42 23,9026,0,1
36449,0x8E61,04 EC,60420,0,2
36455,0x8E67,04 ED,60676,0,2
36465,0x8E71,0A F2,61962,0,5
36475,0x8E7B,0A F2,61962,0,5
36556,0x8ECC,01 60,24577,1,0
36653,0x8F2D,43 24,9283,1,1
36660,0x8F34,43 24,9283,1,1
36670,0x8F3E,03 DC,56323,1,1
36678,0x8F46,03 DC,56323,1,1
36693,0x8F55,42 25,9538,0,1
36699,0x8F5B,42 26,9794,0,1
36705,0x8F61,42 25,9538,0,1
36711,0x8F67,42 26,9794,0,1
36758,0x8F96,04 E5,58628,0,2
36863,0x8FFF,02 E6,58882,0,1
36930,0x9042,01 3A,14849,1,0
37013,0x9095,45 21,8517,1,2
37016,0x9098,43 22,8771,1,1
37066,0x90CA,53 1D,7507,1,9
37077,0x90D5,04 EE,60932,0,2
37082,0x90DA,42 23,9026,0,1
37092,0x90E4,44 27,10052,0,2
37099,0x90EB,04 EC,60420,0,2
37105,0x90F1,04 ED,60676,0,2
37115,0x90FB,0A F2,61962,0,5
37125,0x9105,0A F2,61962,0,5
37171,0x9133,53 1D,7507,1,9
37182,0x913E,04 EE,60932,0,2
37187,0x9143,42 23,9026,0,1
37197,0x914D,44 27,10052,0,2
37204,0x9154,04 EC,60420,0,2
37210,0x915A,04 ED,60676,0,2
37220,0x9164,0A F2,61962,0,5
37230,0x916E,0A F2,61962,0,5
37276,0x919C,53 1D,7507,1,9
37287,0x91A7,04 EE,60932,0,2
37292,0x91AC,42 23,9026,0,1
37302,0x91B6,44 27,10052,0,2
37309,0x91BD,04 EC,60420,0,2
37315,0x91C3,04 ED,60676,0,2
37325,0x91CD,0A F2,61962,0,5
37335,0x91D7,0A F2,61962,0,5
37381,0x9205,53 1D,7507,1,9
37392,0x9210,04 EE,60932,0,2
37397,0x9215,42 23,9026,0,1
37407,0x921F,44 27,10052,0,2
37414,0x9226,04 EC,60420,0,2
37420,0x922C,04 ED,60676,0,2
37430,0x9236,0A F2,61962,0,5
37440,0x9240,0A F2,61962,0,5
37486,0x926E,53 1D,7507,1,9
37497,0x9279,04 EE,60932,0,2
37502,0x927E,42 23,9026,0,1
37512,0x9288,44 27,10052,0,2
37519,0x928F,04 EC,60420,0,2
37525,0x9295,04 ED,60676,0,2
37535,0x929F,0A F2,61962,0,5
37545,0x92A9,0A F2,61962,0,5
37591,0x92D7,53 1D,7507,1,9
37602,0x92E2,04 EE,60932,0,2
37607,0x92E7,42 23,9026,0,1
37617,0x92F1,44 27,10052,0,2
37624,0x92F8,04 EC,60420,0,2
37630,0x92FE,04 ED,60676,0,2
37640,0x9308,0A F2,61962,0,5
37650,0x9312,0A F2,61962,0,5
37696,0x9340,53 1D,7507,1,9
37707,0x934B,04 EE,60932,0,2
37712,0x9350,42 23,9026,0,1
37722,0x935A,44 27,10052,0,2
37729,0x9361,04 EC,60420,0,2
37735,0x9367,04 ED,60676,0,2
37745,0x9371,0A F2,61962,0,5
37755,0x937B,0A F2,61962,0,5
37801,0x93A9,53 1D,7507,1,9
37812,0x93B4,04 EE,60932,0,2
37817,0x93B9,42 23,9026,0,1
37827,0x93C3,44 27,10052,0,2
37834,0x93CA,04 EC,60420,0,2
37840,0x93D0,04 ED,60676,0,2
37850,0x93DA,0A F2,61962,0,5
37860,0x93E4,0A F2,61962,0,5
37900,0x940C,45 21,8517,1,2
37903,0x940F,43 22,8771,1,1
37953,0x9441,53 1D,7507,1,9
37964,0x944C,04 EE,60932,0,2
37969,0x9451,42 23,9026,0,1
37979,0x945B,44 27,10052,0,2
37986,0x9462,04 EC,60420,0,2
37992,0x9468,04 ED,60676,0,2
38002,0x9472,0A F2,61962,0,5
38012,0x947C,0A F2,61962,0,5
38054,0x94A6,53 1D,7507,1,9
38065,0x94B1,04 EE,60932,0,2
38070,0x94B6,42 23,9026,0,1
38080,0x94C0,44 27,10052,0,2
38087,0x94C7,04 EC,60420,0,2
38093,0x94CD,04 ED,60676,0,2
38103,0x94D7,0A F2,61962,0,5
38113,0x94E1,0A F2,61962,0,5
38159,0x950F,53 1D,7507,1,9
38170,0x951A,04 EE,60932,0,2
38175,0x951F,42 23,9026,0,1
38185,0x9529,44 27,10052,0,2
38192,0x9530,04 EC,60420,0,2
38198,0x9536,04 ED,60676,0,2
38208,0x9540,0A F2,61962,0,5
38218,0x954A,0A F2,61962,0,5
38264,0x9578,53 1D,7507,1,9
38275,0x9583,04 EE,60932,0,2
38280,0x9588,42 23,9026,0,1
38290,0x9592,44 27,10052,0,2
38297,0x9599,04 EC,60420,0,2
38303,0x959F,04 ED,60676,0,2
38313,0x95A9,0A F2,61962,0,5
38323,0x95B3,0A F2,61962,0,5
38365,0x95DD,53 1D,7507,1,9
38376,0x95E8,04 EE,60932,0,2
38381,0x95ED,42 23,9026,0,1
38391,0x95F7,44 27,10052,0,2
38398,0x95FE,04 EC,60420,0,2
38404,0x9604,04 ED,60676,0,2
38414,0x960E,0A F2,61962,0,5
38424,0x9618,0A F2,61962,0,5
38470,0x9646,53 1D,7507,1,9
38481,0x9651,04 EE,60932,0,2
38486,0x9656,42 23,9026,0,1
38496,0x9660,44 27,10052,0,2
38503,0x9667,04 EC,60420,0,2
38509,0x966D,04 ED,60676,0,2
38519,0x9677,0A F2,61962,0,5
38529,0x9681,0A F2,61962,0,5
38575,0x96AF,53 1D,7507,1,9
38586,0x96BA,04 EE,60932,0,2
38600,0x96C8,0A F2,61962,0,5
38611,0x96D3,42 23,9026,0,1
38621,0x96DD,44 27,10052,0,2
38628,0x96E4,04 EC,60420,0,2
38634,0x96EA,04 ED,60676,0,2
38644,0x96F4,0A F2,61962,0,5
38654,0x96FE,0A F2,61962,0,5
38700,0x972C,53 1D,7507,1,9
38711,0x9737,04 EE,60932,0,2
38716,0x973C,42 23,9026,0,1
38726,0x9746,44 27,10052,0,2
38733,0x974D,04 EC,60420,0,2
38739,0x9753,04 ED,60676,0,2
38749,0x975D,0A F2,61962,0,5
38759,0x9767,0A F2,61962,0,5
38805,0x9795,53 1D,7507,1,9
38816,0x97A0,04 EE,60932,0,2
38821,0x97A5,42 23,9026,0,1
38831,0x97AF,44 27,10052,0,2
38838,0x97B6,04 EC,60420,0,2
38844,0x97BC,04 ED,60676,0,2
38854,0x97C6,0A F2,61962,0,5
38864,0x97D0,0A F2,61962,0,5
38911,0x97FF,53 1D,7507,1,9
38922,0x980A,04 EE,60932,0,2
38927,0x980F,42 23,9026,0,1
38937,0x9819,44 27,10052,0,2
38944,0x9820,04 EC,60420,0,2
38950,0x9826,04 ED,60676,0,2
38960,0x9830,0A F2,61962,0,5
38970,0x983A,0A F2,61962,0,5
39204,0x9924,0E 62,25102,0,7
39223,0x9937,47 28,10311,1,3
39236,0x9944,44 29,10564,0,2
39259,0x995B,47 28,10311,1,3
39272,0x9968,44 29,10564,0,2
39529,0x9A69,02 20,8194,0,1
39851,0x9BAB,03 43,17155,1,1
39861,0x9BB5,03 CF,52995,1,1
39870,0x9BBE,03 49,18691,1,1
39896,0x9BD8,45 2A,10821,1,2
39905,0x9BE1,03 E2,57859,1,1
40102,0x9CA6,42 2B,11074,0,1
40121,0x9CB9,49 2C,11337,1,4
40133,0x9CC5,49 2D,11593,1,4
40139,0x9CCB,03 44,17411,1,1
40148,0x9CD4,44 2E,11844,0,2
40153,0x9CD9,03 48,18435,1,1
40160,0x9CE0,03 49,18691,1,1
40168,0x9CE8,42 2F,12098,0,1
40179,0x9CF3,03 4B,19203,1,1
40189,0x9CFD,42 30,12354,0,1
40194,0x9D02,02 4C,19458,0,1
40230,0x9D26,03 0C,3075,1,1
40235,0x9D2B,05 8F,36613,1,2
40261,0x9D45,05 90,36869,1,2
40266,0x9D4A,03 91,37123,1,1
40281,0x9D59,45 31,12613,1,2
40284,0x9D5C,43 32,12867,1,1
40291,0x9D63,43 33,13123,1,1
40307,0x9D73,45 31,12613,1,2
40310,0x9D76,43 32,12867,1,1
40317,0x9D7D,43 33,13123,1,1
40332,0x9D8C,49 2C,11337,1,4
40353,0x9DA1,43 34,13379,1,1
40375,0x9DB7,45 35,13637,1,2
40390,0x9DC6,07 CD,52487,1,3
40423,0x9DE7,49 36,13897,1,4
40440,0x9DF8,4B 37,14155,1,5
40456,0x9E08,03 38,14339,1,1
40497,0x9E31,45 38,14405,1,2
40577,0x9E81,43 39,14659,1,1
40588,0x9E8C,43 3A,14915,1,1
40591,0x9E8F,44 3B,15172,0,2
40649,0x9EC9,03 26,9731,1,1
40716,0x9F0C,47 3C,15431,1,3
40771,0x9F43,45 3D,15685,1,2
40780,0x9F4C,42 2F,12098,0,1
40794,0x9F5A,42 3E,15938,0,1
40799,0x9F5F,43 34,13379,1,1
40808,0x9F68,42 30,12354,0,1
40811,0x9F6B,01 31,12545,1,0
40823,0x9F77,0B 82,33291,1,5
40882,0x9FB2,07 CE,52743,1,3
40924,0x9FDC,05 D0,53253,1,2
40935,0x9FE7,05 D0,53253,1,2
40980,0xA014,45 3F,16197,1,2
41054,0xA05E,07 CE,52743,1,3
41071,0xA06F,07 CE,52743,1,3
41089,0xA081,05 D0,53253,1,2
41146,0xA0BA,05 D0,53253,1,2
41229,0xA10D,4B 40,16459,1,5
41242,0xA11A,4B 40,16459,1,5
41254,0xA126,07 CD,52487,1,3
41271,0xA137,43 3A,14915,1,1
41274,0xA13A,44 3B,15172,0,2
41307,0xA15B,4C 41,16716,0,6
41326,0xA16E,4B 40,16459,1,5
41339,0xA17B,4B 40,16459,1,5
41374,0xA19E,4C 41,16716,0,6
41393,0xA1B1,4B 40,16459,1,5
41406,0xA1BE,4B 40,16459,1,5
41441,0xA1E1,4C 41,16716,0,6
41455,0xA1EF,44 42,16964,0,2
41461,0xA1F5,44 43,17220,0,2
41467,0xA1FB,44 44,17476,0,2
41572,0xA264,05 D0,53253,1,2
41586,0xA272,45 3F,16197,1,2
41595,0xA27B,40 45,17728,0,0
41682,0xA2D2,03 2E,11779,1,1
41719,0xA2F7,04 E5,58628,0,2
41737,0xA309,55 46,18005,1,10
41753,0xA319,49 47,18249,1,4
41832,0xA368,53 48,18515,1,9
41840,0xA370,02 E6,58882,0,1
41843,0xA373,40 49,18752,0,0
41877,0xA395,03 2E,11779,1,1
41900,0xA3AC,03 26,9731,1,1
41909,0xA3B5,43 4A,19011,1,1
41939,0xA3D3,03 2E,11779,1,1
42297,0xA539,03 49,18691,1,1
42313,0xA549,45 4B,19269,1,2
42336,0xA560,03 49,18691,1,1
42352,0xA570,45 4C,19525,1,2
42423,0xA5B7,03 DF,57091,1,1
42444,0xA5CC,07 39,14599,1,3
42461,0xA5DD,05 35,13573,1,2
42480,0xA5F0,05 36,13829,1,2
42486,0xA5F6,03 E0,57347,1,1
42496,0xA600,04 E1,57604,0,2
42532,0xA624,45 21,8517,1,2
42535,0xA627,43 22,8771,1,1
42573,0xA64D,45 21,8517,1,2
42576,0xA650,43 22,8771,1,1
42609,0xA671,45 21,8517,1,2
42612,0xA674,43 22,8771,1,1
42635,0xA68B,05 D7,55045,1,2
42663,0xA6A7,45 21,8517,1,2
42666,0xA6AA,43 22,8771,1,1
42676,0xA6B4,05 D7,55045,1,2
42709,0xA6D5,45 21,8517,1,2
42712,0xA6D8,43 22,8771,1,1
42735,0xA6EF,05 D7,55045,1,2
42747,0xA6FB,03 D8,55299,1,1
42774,0xA716,0B DA,55819,1,5
42787,0xA723,09 D9,55561,1,4
42798,0xA72E,07 DB,56071,1,3
42812,0xA73C,03 D8,55299,1,1
42827,0xA74B,03 DC,56323,1,1
42839,0xA757,05 DD,56581,1,2
42846,0xA75E,03 3F,16131,1,1
42854,0xA766,03 E7,59139,1,1
42866,0xA772,06 F1,61702,0,3
42889,0xA789,01 05,1281,1,0
42892,0xA78C,42 4D,19778,0,1
42897,0xA791,42 4E,20034,0,1
42923,0xA7AB,47 4F,20295,1,3
42930,0xA7B2,03 44,17411,1,1
42939,0xA7BB,04 47,18180,0,2
42946,0xA7C2,04 46,17924,0,2
42951,0xA7C7,03 48,18435,1,1
42964,0xA7D4,01 60,24577,1,0
43045,0xA825,03 CF,52995,1,1
43100,0xA85C,19 D5,54553,1,12
43164,0xA89C,19 D5,54553,1,12
43227,0xA8DB,19 D5,54553,1,12
43291,0xA91B,19 D5,54553,1,12
43317,0xA935,05 D4,54277,1,2
43383,0xA977,19 D5,54553,1,12
43404,0xA98C,04 D6,54788,0,2
43466,0xA9CA,19 D5,54553,1,12
43487,0xA9DF,04 D6,54788,0,2
43549,0xAA1D,19 D5,54553,1,12
43570,0xAA32,04 D6,54788,0,2
43592,0xAA48,05 D4,54277,1,2
43659,0xAA8B,19 D5,54553,1,12
43680,0xAAA0,04 D6,54788,0,2
43743,0xAADF,19 D5,54553,1,12
43764,0xAAF4,04 D6,54788,0,2
43827,0xAB33,19 D5,54553,1,12
43848,0xAB48,04 D6,54788,0,2
43909,0xAB85,49 2C,11337,1,4
44000,0xABE0,51 50,20561,1,8
44018,0xABF2,45 3D,15685,1,2
44104,0xAC48,51 50,20561,1,8
44124,0xAC5C,45 3D,15685,1,2
44211,0xACB3,51 50,20561,1,8
44231,0xACC7,45 3D,15685,1,2
44303,0xAD0F,51 50,20561,1,8
44337,0xAD31,49 2C,11337,1,4
44419,0xAD83,51 50,20561,1,8
44431,0xAD8F,45 3D,15685,1,2
44510,0xADDE,51 50,20561,1,8
44522,0xADEA,45 3D,15685,1,2
44601,0xAE39,51 50,20561,1,8
44613,0xAE45,45 3D,15685,1,2
44644,0xAE64,49 2C,11337,1,4
44722,0xAEB2,51 50,20561,1,8
44734,0xAEBE,45 3D,15685,1,2
44809,0xAF09,51 50,20561,1,8
44821,0xAF15,45 3D,15685,1,2
44896,0xAF60,51 50,20561,1,8
44908,0xAF6C,45 3D,15685,1,2
44983,0xAFB7,51 50,20561,1,8
44995,0xAFC3,45 3D,15685,1,2
45070,0xB00E,51 50,20561,1,8
45082,0xB01A,45 3D,15685,1,2
45157,0xB065,51 50,20561,1,8
45169,0xB071,45 3D,15685,1,2
45244,0xB0BC,51 50,20561,1,8
45256,0xB0C8,45 3D,15685,1,2
45295,0xB0EF,49 2C,11337,1,4
45375,0xB13F,51 50,20561,1,8
45387,0xB14B,45 3D,15685,1,2
45464,0xB198,51 50,20561,1,8
45476,0xB1A4,45 3D,15685,1,2
45553,0xB1F1,51 50,20561,1,8
45565,0xB1FD,45 3D,15685,1,2
45642,0xB24A,51 50,20561,1,8
45654,0xB256,45 3D,15685,1,2
45731,0xB2A3,51 50,20561,1,8
45743,0xB2AF,45 3D,15685,1,2
45820,0xB2FC,51 50,20561,1,8
45832,0xB308,45 3D,15685,1,2
45849,0xB319,07 CE,52743,1,3
45868,0xB32C,07 CE,52743,1,3
45986,0xB3A2,44 51,20804,0,2
45993,0xB3A9,44 52,21060,0,2
46014,0xB3BE,03 CF,52995,1,1
46042,0xB3DA,47 28,10311,1,3
46050,0xB3E2,44 53,21316,0,2
46215,0xB487,01 31,12545,1,0
46222,0xB48E,41 54,21569,1,0
46229,0xB495,01 05,1281,1,0
46232,0xB498,03 2C,11267,1,1
46246,0xB4A6,0B 82,33291,1,5
46269,0xB4BD,01 05,1281,1,0
46278,0xB4C6,43 55,21827,1,1
46281,0xB4C9,03 2C,11267,1,1
46328,0xB4F8,45 56,22085,1,2
46343,0xB507,47 57,22343,1,3
46448,0xB570,03 26,9731,1,1
46455,0xB577,03 26,9731,1,1
46460,0xB57C,0E 81,33038,0,7
46552,0xB5D8,03 26,9731,1,1
46557,0xB5DD,03 26,9731,1,1
46562,0xB5E2,0E 81,33038,0,7
46597,0xB605,01 01,257,1,0
46627,0xB623,03 E2,57859,1,1
46679,0xB657,41 58,22593,1,0
46874,0xB71A,45 59,22853,1,2
46890,0xB72A,42 5A,23106,0,1
46916,0xB744,46 5B,23366,0,3
46936,0xB758,05 57,22277,1,2
46940,0xB75C,44 5C,23620,0,2
46952,0xB768,42 5D,23874,0,1
46972,0xB77C,05 57,22277,1,2
46975,0xB77F,43 5E,24131,1,1
46996,0xB794,05 57,22277,1,2
46999,0xB797,42 5F,24386,0,1
47011,0xB7A3,42 60,24642,0,1
47024,0xB7B0,05 57,22277,1,2
