offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
91,0x5B,07 00,7,1,3
94,0x5E,05 01,261,1,2
300,0x12C,04 02,516,0,2
304,0x130,02 03,770,0,1
314,0x13A,06 04,1030,0,3
323,0x143,05 05,1285,1,2
330,0x14A,03 06,1539,1,1
416,0x1A0,01 07,1793,1,0
425,0x1A9,02 08,2050,0,1
435,0x1B3,07 09,2311,1,3
438,0x1B6,02 0A,2562,0,1
441,0x1B9,01 0B,2817,1,0
449,0x1C1,03 0C,3075,1,1
510,0x1FE,02 08,2050,0,1
517,0x205,02 08,2050,0,1
531,0x213,04 0D,3332,0,2
540,0x21C,04 0E,3588,0,2
567,0x237,02 0F,3842,0,1
570,0x23A,01 10,4097,1,0
589,0x24D,03 11,4355,1,1
645,0x285,05 12,4613,1,2
709,0x2C5,05 12,4613,1,2
773,0x305,05 12,4613,1,2
835,0x343,05 12,4613,1,2
861,0x35D,01 07,1793,1,0
953,0x3B9,01 13,4865,1,0
1006,0x3EE,03 14,5123,1,1
1019,0x3FB,01 10,4097,1,0
1041,0x411,03 15,5379,1,1
1051,0x41B,02 16,5634,0,1
1057,0x421,01 17,5889,1,0
1136,0x470,03 18,6147,1,1
1147,0x47B,05 19,6405,1,2
1195,0x4AB,01 1A,6657,1,0
1221,0x4C5,01 1B,6913,1,0
1903,0x76F,0E 1C,7182,0,7
1934,0x78E,01 1A,6657,1,0
2054,0x806,03 1D,7427,1,1
2061,0x80D,03 1E,7683,1,1
2092,0x82C,03 11,4355,1,1
2113,0x841,06 04,1030,0,3
2128,0x850,01 1A,6657,1,0
2138,0x85A,01 1F,7937,1,0
2242,0x8C2,03 20,8195,1,1
2294,0x8F6,05 12,4613,1,2
2347,0x92B,05 12,4613,1,2
2401,0x961,05 12,4613,1,2
2458,0x99A,05 12,4613,1,2
2486,0x9B6,01 1A,6657,1,0
2500,0x9C4,03 15,5379,1,1
2543,0x9EF,02 21,8450,0,1
2551,0x9F7,02 22,8706,0,1
2572,0xA0C,01 13,4865,1,0
2576,0xA10,03 23,8963,1,1
2623,0xA3F,0E 1C,7182,0,7
2628,0xA44,01 13,4865,1,0
2635,0xA4B,03 24,9219,1,1
2641,0xA51,09 25,9481,1,4
2658,0xA62,02 08,2050,0,1
2667,0xA6B,00 26,9728,0,0
2679,0xA77,03 27,9987,1,1
2688,0xA80,02 28,10242,0,1
2716,0xA9C,03 1D,7427,1,1
2723,0xAA3,03 1E,7683,1,1
2731,0xAAB,02 29,10498,0,1
2934,0xB76,03 1E,7683,1,1
2945,0xB81,05 2A,10757,1,2
2948,0xB84,03 2B,11011,1,1
2955,0xB8B,03 2C,11267,1,1
2963,0xB93,03 2D,11523,1,1
2982,0xBA6,05 2E,11781,1,2
2992,0xBB0,05 2F,12037,1,2
2999,0xBB7,03 30,12291,1,1
3012,0xBC4,07 31,12551,1,3
3034,0xBDA,02 32,12802,0,1
3039,0xBDF,02 32,12802,0,1
3082,0xC0A,05 33,13061,1,2
3096,0xC18,05 34,13317,1,2
3108,0xC24,05 33,13061,1,2
3301,0xCE5,05 2A,10757,1,2
3304,0xCE8,03 2B,11011,1,1
3311,0xCEF,03 2C,11267,1,1
3327,0xCFF,05 2A,10757,1,2
3330,0xD02,03 2B,11011,1,1
3337,0xD09,03 2C,11267,1,1
3352,0xD18,09 35,13577,1,4
3373,0xD2D,03 2D,11523,1,1
3395,0xD43,05 2E,11781,1,2
3410,0xD52,07 31,12551,1,3
3443,0xD73,09 36,13833,1,4
3460,0xD84,0B 37,14091,1,5
3476,0xD94,03 38,14339,1,1
3517,0xDBD,05 39,14597,1,2
3597,0xE0D,03 3A,14851,1,1
3608,0xE18,03 3B,15107,1,1
3611,0xE1B,04 3C,15364,0,2
3669,0xE55,03 3D,15619,1,1
3736,0xE98,07 3E,15879,1,3
3791,0xECF,05 3F,16133,1,2
3800,0xED8,02 40,16386,0,1
3814,0xEE6,02 41,16642,0,1
3819,0xEEB,03 2D,11523,1,1
3828,0xEF4,02 42,16898,0,1
3831,0xEF7,01 1A,6657,1,0
3843,0xF03,0B 43,17163,1,5
3902,0xF3E,07 44,17415,1,3
3944,0xF68,05 33,13061,1,2
3955,0xF73,05 33,13061,1,2
4000,0xFA0,05 34,13317,1,2
4074,0xFEA,07 44,17415,1,3
4091,0xFFB,07 44,17415,1,3
4109,0x100D,05 33,13061,1,2
4146,0x1032,05 33,13061,1,2
4229,0x1085,0B 45,17675,1,5
4242,0x1092,0B 45,17675,1,5
4254,0x109E,07 31,12551,1,3
4271,0x10AF,03 3B,15107,1,1
4274,0x10B2,04 3C,15364,0,2
4307,0x10D3,0C 46,17932,0,6
4326,0x10E6,0B 45,17675,1,5
4339,0x10F3,0B 45,17675,1,5
4374,0x1116,0C 46,17932,0,6
4393,0x1129,0B 45,17675,1,5
4406,0x1136,0B 45,17675,1,5
4441,0x1159,0C 46,17932,0,6
4455,0x1167,04 47,18180,0,2
4461,0x116D,04 48,18436,0,2
4467,0x1173,04 49,18692,0,2
4564,0x11D4,00 4A,18944,0,0
4651,0x122B,03 4B,19203,1,1
4688,0x1250,04 4C,19460,0,2
4706,0x1262,15 4D,19733,1,10
4722,0x1272,09 4E,19977,1,4
4801,0x12C1,13 4F,20243,1,9
4809,0x12C9,02 50,20482,0,1
4812,0x12CC,00 51,20736,0,0
4826,0x12DA,03 4B,19203,1,1
4849,0x12F1,03 3D,15619,1,1
4858,0x12FA,03 52,20995,1,1
4888,0x1318,03 4B,19203,1,1
5259,0x148B,03 30,12291,1,1
5275,0x149B,05 53,21253,1,2
5298,0x14B2,03 30,12291,1,1
5314,0x14C2,05 54,21509,1,2
5411,0x1523,05 55,21765,1,2
5453,0x154D,19 56,22041,1,12
5474,0x1562,04 57,22276,0,2
5512,0x1588,19 56,22041,1,12
5533,0x159D,04 57,22276,0,2
5571,0x15C3,19 56,22041,1,12
5592,0x15D8,04 57,22276,0,2
5630,0x15FE,19 56,22041,1,12
5651,0x1613,04 57,22276,0,2
5689,0x1639,19 56,22041,1,12
5710,0x164E,04 57,22276,0,2
5762,0x1682,19 56,22041,1,12
5815,0x16B7,19 56,22041,1,12
5868,0x16EC,19 56,22041,1,12
5921,0x1721,19 56,22041,1,12
5977,0x1759,19 56,22041,1,12
6033,0x1791,19 56,22041,1,12
6072,0x17B8,19 56,22041,1,12
6111,0x17DF,19 56,22041,1,12
6167,0x1817,19 56,22041,1,12
6191,0x182F,05 55,21765,1,2
6256,0x1870,19 56,22041,1,12
6285,0x188D,07 44,17415,1,3
6300,0x189C,04 57,22276,0,2
6357,0x18D5,19 56,22041,1,12
6386,0x18F2,07 44,17415,1,3
6401,0x1901,04 57,22276,0,2
6458,0x193A,19 56,22041,1,12
6487,0x1957,07 44,17415,1,3
6502,0x1966,04 57,22276,0,2
6564,0x19A4,19 56,22041,1,12
6593,0x19C1,07 44,17415,1,3
6618,0x19DA,07 58,22535,1,3
6633,0x19E9,04 57,22276,0,2
6666,0x1A0A,11 59,22801,1,8
6696,0x1A28,11 59,22801,1,8
6730,0x1A4A,11 59,22801,1,8
6768,0x1A70,11 59,22801,1,8
6802,0x1A92,11 59,22801,1,8
6840,0x1AB8,11 59,22801,1,8
6878,0x1ADE,11 59,22801,1,8
6916,0x1B04,11 59,22801,1,8
6954,0x1B2A,11 59,22801,1,8
6992,0x1B50,11 59,22801,1,8
7031,0x1B77,11 59,22801,1,8
7070,0x1B9E,11 59,22801,1,8
7109,0x1BC5,11 59,22801,1,8
7148,0x1BEC,11 59,22801,1,8
7187,0x1C13,11 59,22801,1,8
7226,0x1C3A,11 59,22801,1,8
7263,0x1C5F,11 59,22801,1,8
7300,0x1C84,11 59,22801,1,8
7341,0x1CAD,11 59,22801,1,8
7380,0x1CD4,11 59,22801,1,8
7415,0x1CF7,11 59,22801,1,8
7448,0x1D18,09 35,13577,1,4
7483,0x1D3B,11 59,22801,1,8
7494,0x1D46,05 3F,16133,1,2
7526,0x1D66,11 59,22801,1,8
7537,0x1D71,05 3F,16133,1,2
7569,0x1D91,11 59,22801,1,8
7580,0x1D9C,05 3F,16133,1,2
7612,0x1DBC,11 59,22801,1,8
7623,0x1DC7,05 3F,16133,1,2
7655,0x1DE7,11 59,22801,1,8
7666,0x1DF2,05 3F,16133,1,2
7698,0x1E12,11 59,22801,1,8
7709,0x1E1D,05 3F,16133,1,2
7737,0x1E39,09 35,13577,1,4
7771,0x1E5B,11 59,22801,1,8
7792,0x1E70,07 44,17415,1,3
7802,0x1E7A,05 3F,16133,1,2
7833,0x1E99,11 59,22801,1,8
7854,0x1EAE,07 44,17415,1,3
7864,0x1EB8,05 3F,16133,1,2
7895,0x1ED7,11 59,22801,1,8
7916,0x1EEC,07 44,17415,1,3
7926,0x1EF6,05 3F,16133,1,2
7957,0x1F15,11 59,22801,1,8
7978,0x1F2A,07 44,17415,1,3
7988,0x1F34,05 3F,16133,1,2
8013,0x1F4D,09 35,13577,1,4
8045,0x1F6D,11 59,22801,1,8
8056,0x1F78,05 3F,16133,1,2
8087,0x1F97,09 35,13577,1,4
8123,0x1FBB,11 59,22801,1,8
8144,0x1FD0,07 44,17415,1,3
8154,0x1FDA,05 3F,16133,1,2
8187,0x1FFB,11 59,22801,1,8
8208,0x2010,07 44,17415,1,3
8218,0x201A,05 3F,16133,1,2
8251,0x203B,11 59,22801,1,8
8272,0x2050,07 44,17415,1,3
8282,0x205A,05 3F,16133,1,2
8315,0x207B,11 59,22801,1,8
8336,0x2090,07 44,17415,1,3
8346,0x209A,05 3F,16133,1,2
8372,0x20B4,09 35,13577,1,4
8404,0x20D4,11 59,22801,1,8
8422,0x20E6,05 3F,16133,1,2
8451,0x2103,11 59,22801,1,8
8469,0x2115,05 3F,16133,1,2
8498,0x2132,11 59,22801,1,8
8516,0x2144,05 3F,16133,1,2
8545,0x2161,11 59,22801,1,8
8563,0x2173,05 3F,16133,1,2
8592,0x2190,11 59,22801,1,8
8610,0x21A2,05 3F,16133,1,2
8639,0x21BF,11 59,22801,1,8
8659,0x21D3,05 3F,16133,1,2
8688,0x21F0,11 59,22801,1,8
8708,0x2204,05 3F,16133,1,2
8726,0x2216,07 44,17415,1,3
8745,0x2229,07 44,17415,1,3
8970,0x230A,01 10,4097,1,0
8977,0x2311,01 1A,6657,1,0
9212,0x23FC,07 58,22535,1,3
9256,0x2428,02 5A,23042,0,1
9279,0x243F,03 1E,7683,1,1
9290,0x244A,02 5B,23298,0,1
9326,0x246E,03 5C,23555,1,1
9383,0x24A7,0E 1C,7182,0,7
9387,0x24AB,03 24,9219,1,1
9441,0x24E1,09 5D,23817,1,4
9455,0x24EF,01 13,4865,1,0
9461,0x24F5,01 13,4865,1,0
9603,0x2583,05 05,1285,1,2
9619,0x2593,07 5E,24071,1,3
9901,0x26AD,00 5F,24320,0,0
9912,0x26B8,05 05,1285,1,2
10003,0x2713,02 60,24578,0,1
10010,0x271A,02 60,24578,0,1
10032,0x2730,02 61,24834,0,1
10054,0x2746,05 05,1285,1,2
10148,0x27A4,01 10,4097,1,0
10152,0x27A8,01 1B,6913,1,0
10198,0x27D6,0E 62,25102,0,7
10364,0x287C,0E 62,25102,0,7
10373,0x2885,01 10,4097,1,0
10398,0x289E,01 63,25345,1,0
10405,0x28A5,03 64,25603,1,1
10429,0x28BD,03 65,25859,1,1
10476,0x28EC,03 1E,7683,1,1
10500,0x2904,03 11,4355,1,1
10534,0x2926,25 66,26149,1,18
10564,0x2944,13 67,26387,1,9
10626,0x2982,0B 68,26635,1,5
10683,0x29BB,03 69,26883,1,1
10690,0x29C2,03 6A,27139,1,1
10699,0x29CB,04 6B,27396,0,2
10704,0x29D0,03 6C,27651,1,1
10711,0x29D7,03 30,12291,1,1
10719,0x29DF,03 6D,27907,1,1
10724,0x29E4,04 6E,28164,0,2
10729,0x29E9,03 6F,28419,1,1
10739,0x29F3,03 70,28675,1,1
10742,0x29F6,03 71,28931,1,1
10748,0x29FC,02 28,10242,0,1
10768,0x2A10,03 72,29187,1,1
10783,0x2A1F,03 73,29443,1,1
10818,0x2A42,03 74,29699,1,1
10828,0x2A4C,03 75,29955,1,1
11124,0x2B74,03 4B,19203,1,1
12476,0x30BC,03 76,30211,1,1
12479,0x30BF,03 23,8963,1,1
12639,0x315F,06 77,30470,0,3
12767,0x31DF,02 78,30722,0,1
12834,0x3222,03 79,30979,1,1
12837,0x3225,04 7A,31236,0,2
12858,0x323A,04 7A,31236,0,2
13318,0x3406,00 7B,31488,0,0
13325,0x340D,03 7C,31747,1,1
13353,0x3429,05 33,13061,1,2
13368,0x3438,05 33,13061,1,2
13383,0x3447,05 33,13061,1,2
13414,0x3466,0B 7D,32011,1,5
13495,0x34B7,03 7E,32259,1,1
13507,0x34C3,03 14,5123,1,1
13524,0x34D4,03 15,5379,1,1
13542,0x34E6,01 7F,32513,1,0
13593,0x3519,04 80,32772,0,2
13603,0x3523,04 80,32772,0,2
13612,0x352C,04 80,32772,0,2
13632,0x3540,04 80,32772,0,2
13646,0x354E,03 15,5379,1,1
13682,0x3572,01 7F,32513,1,0
13719,0x3597,03 81,33027,1,1
13729,0x35A1,01 82,33281,1,0
13765,0x35C5,13 83,33555,1,9
13804,0x35EC,13 83,33555,1,9
13815,0x35F7,03 24,9219,1,1
13821,0x35FD,09 25,9481,1,4
13852,0x361C,02 84,33794,0,1
13859,0x3623,02 85,34050,0,1
13874,0x3632,03 81,33027,1,1
13884,0x363C,02 85,34050,0,1
13894,0x3646,03 81,33027,1,1
13904,0x3650,02 85,34050,0,1
13914,0x365A,03 81,33027,1,1
13924,0x3664,02 85,34050,0,1
13983,0x369F,01 7F,32513,1,0
14019,0x36C3,03 15,5379,1,1
14031,0x36CF,03 81,33027,1,1
14061,0x36ED,13 83,33555,1,9
14072,0x36F8,03 24,9219,1,1
14078,0x36FE,09 25,9481,1,4
14109,0x371D,02 84,33794,0,1
14116,0x3724,02 85,34050,0,1
14123,0x372B,02 85,34050,0,1
14171,0x375B,05 12,4613,1,2
14193,0x3771,03 81,33027,1,1
14203,0x377B,02 85,34050,0,1
14213,0x3785,03 81,33027,1,1
14223,0x378F,02 85,34050,0,1
14233,0x3799,03 81,33027,1,1
14243,0x37A3,02 85,34050,0,1
14404,0x3844,03 86,34307,1,1
14411,0x384B,03 7E,32259,1,1
14489,0x3899,03 87,34563,1,1
14515,0x38B3,08 88,34824,0,4
14518,0x38B6,00 89,35072,0,0
14525,0x38BD,04 8A,35332,0,2
14556,0x38DC,01 8B,35585,1,0
14568,0x38E8,02 8C,35842,0,1
14571,0x38EB,01 1A,6657,1,0
14575,0x38EF,04 8D,36100,0,2
14591,0x38FF,07 58,22535,1,3
14622,0x391E,06 8E,36358,0,3
14628,0x3924,04 8F,36612,0,2
14634,0x392A,01 8B,35585,1,0
14675,0x3953,05 90,36869,1,2
14680,0x3958,03 87,34563,1,1
14701,0x396D,02 91,37122,0,1
14708,0x3974,08 88,34824,0,4
14718,0x397E,04 8F,36612,0,2
14733,0x398D,05 92,37381,1,2
14741,0x3995,04 93,37636,0,2
14760,0x39A8,06 8E,36358,0,3
14764,0x39AC,02 8C,35842,0,1
14806,0x39D6,07 58,22535,1,3
14835,0x39F3,07 58,22535,1,3
14855,0x3A07,06 8E,36358,0,3
14860,0x3A0C,02 94,37890,0,1
14864,0x3A10,02 8C,35842,0,1
14898,0x3A32,03 95,38147,1,1
14912,0x3A40,01 13,4865,1,0
14934,0x3A56,01 13,4865,1,0
15057,0x3AD1,03 30,12291,1,1
15067,0x3ADB,03 96,38403,1,1
15085,0x3AED,00 97,38656,0,0
15088,0x3AF0,00 98,38912,0,0
15091,0x3AF3,00 99,39168,0,0
15095,0x3AF7,02 8C,35842,0,1
15116,0x3B0C,00 9A,39424,0,0
15141,0x3B25,02 9B,39682,0,1
15170,0x3B42,03 9C,39939,1,1
15178,0x3B4A,03 9D,40195,1,1
15188,0x3B54,08 88,34824,0,4
15192,0x3B58,03 9E,40451,1,1
15198,0x3B5E,00 89,35072,0,0
15202,0x3B62,02 9F,40706,0,1
15218,0x3B72,02 A0,40962,0,1
15242,0x3B8A,03 A1,41219,1,1
15269,0x3BA5,02 A2,41474,0,1
15284,0x3BB4,02 A3,41730,0,1
15355,0x3BFB,03 64,25603,1,1
15370,0x3C0A,03 A4,41987,1,1
15692,0x3D4C,01 A5,42241,1,0
15703,0x3D57,03 15,5379,1,1
15785,0x3DA9,05 12,4613,1,2
15799,0x3DB7,03 15,5379,1,1
15809,0x3DC1,02 16,5634,0,1
15836,0x3DDC,03 81,33027,1,1
15846,0x3DE6,02 85,34050,0,1
15863,0x3DF7,01 1F,7937,1,0
15929,0x3E39,02 A6,42498,0,1
15937,0x3E41,01 1F,7937,1,0
15951,0x3E4F,03 15,5379,1,1
15961,0x3E59,02 16,5634,0,1
16013,0x3E8D,19 56,22041,1,12
16026,0x3E9A,02 A7,42754,0,1
16088,0x3ED8,04 A8,43012,0,2
16108,0x3EEC,06 A9,43270,0,3
16119,0x3EF7,05 AA,43525,1,2
16328,0x3FC8,08 88,34824,0,4
16338,0x3FD2,08 88,34824,0,4
16343,0x3FD7,03 AB,43779,1,1
16348,0x3FDC,02 AC,44034,0,1
16355,0x3FE3,03 30,12291,1,1
16365,0x3FED,02 40,16386,0,1
16377,0x3FF9,03 AD,44291,1,1
16389,0x4005,02 AE,44546,0,1
16397,0x400D,02 AF,44802,0,1
16440,0x4038,03 B0,45059,1,1
16450,0x4042,01 B1,45313,1,0
16498,0x4072,00 B2,45568,0,0
16585,0x40C9,07 B3,45831,1,3
16598,0x40D6,04 B4,46084,0,2
16607,0x40DF,04 B5,46340,0,2
16615,0x40E7,04 B6,46596,0,2
16627,0x40F3,03 7E,32259,1,1
17122,0x42E2,05 B7,46853,1,2
17138,0x42F2,07 B8,47111,1,3
17171,0x4313,07 B8,47111,1,3
17198,0x432E,07 B8,47111,1,3
17225,0x4349,07 B8,47111,1,3
17252,0x4364,07 B8,47111,1,3
17279,0x437F,07 B8,47111,1,3
17306,0x439A,07 B8,47111,1,3
17333,0x43B5,07 B8,47111,1,3
17365,0x43D5,08 88,34824,0,4
17381,0x43E5,02 B9,47362,0,1
17385,0x43E9,02 9B,39682,0,1
17434,0x441A,03 15,5379,1,1
17444,0x4424,02 16,5634,0,1
17464,0x4438,03 A1,41219,1,1
17496,0x4458,04 BA,47620,0,2
17503,0x445F,03 4B,19203,1,1
17528,0x4478,04 BB,47876,0,2
17544,0x4488,01 BC,48129,1,0
17557,0x4495,04 BD,48388,0,2
17584,0x44B0,04 BB,47876,0,2
17653,0x44F5,03 A1,41219,1,1
17697,0x4521,03 A1,41219,1,1
17741,0x454D,01 BC,48129,1,0
17776,0x4570,03 4B,19203,1,1
17791,0x457F,0C BE,48652,0,6
17804,0x458C,03 4B,19203,1,1
17928,0x4608,03 BF,48899,1,1
17942,0x4616,02 C0,49154,0,1
17981,0x463D,10 C1,49424,0,8
18032,0x4670,0E 62,25102,0,7
18080,0x46A0,01 8B,35585,1,0
18160,0x46F0,02 78,30722,0,1
18249,0x4749,02 61,24834,0,1
18275,0x4763,01 10,4097,1,0
18310,0x4786,01 1F,7937,1,0
18335,0x479F,03 A1,41219,1,1
18354,0x47B2,03 C2,49667,1,1
18388,0x47D4,05 C3,49925,1,2
18450,0x4812,05 C3,49925,1,2
18497,0x4841,04 C4,50180,0,2
18511,0x484F,03 C5,50435,1,1
18515,0x4853,04 C6,50692,0,2
18523,0x485B,03 C5,50435,1,1
18527,0x485F,04 C6,50692,0,2
18532,0x4864,03 C7,50947,1,1
18536,0x4868,01 10,4097,1,0
18545,0x4871,01 1A,6657,1,0
18550,0x4876,01 8B,35585,1,0
18564,0x4884,0B 43,17163,1,5
18574,0x488E,01 1F,7937,1,0
18580,0x4894,01 BC,48129,1,0
18594,0x48A2,04 BD,48388,0,2
18607,0x48AF,05 C8,51205,1,2
18637,0x48CD,03 7E,32259,1,1
18657,0x48E1,05 C9,51461,1,2
18675,0x48F3,06 77,30470,0,3
18712,0x4918,03 30,12291,1,1
18740,0x4934,07 58,22535,1,3
18861,0x49AD,03 15,5379,1,1
18870,0x49B6,02 16,5634,0,1
18873,0x49B9,01 CA,51713,1,0
18944,0x4A00,01 1F,7937,1,0
19011,0x4A43,03 15,5379,1,1
19026,0x4A52,02 16,5634,0,1
19074,0x4A82,01 07,1793,1,0
19091,0x4A93,02 08,2050,0,1
19096,0x4A98,01 10,4097,1,0
19106,0x4AA2,04 CB,51972,0,2
19109,0x4AA5,00 CC,52224,0,0
19113,0x4AA9,02 CD,52482,0,1
19429,0x4BE5,03 AD,44291,1,1
19448,0x4BF8,09 CE,52745,1,4
19558,0x4C66,04 CF,52996,0,2
19584,0x4C80,05 B7,46853,1,2
19601,0x4C91,03 76,30211,1,1
19604,0x4C94,06 D0,53254,0,3
19628,0x4CAC,03 D1,53507,1,1
19661,0x4CCD,03 D2,53763,1,1
19709,0x4CFD,05 C9,51461,1,2
19717,0x4D05,03 D3,54019,1,1
19787,0x4D4B,03 20,8195,1,1
19792,0x4D50,0A D4,54282,0,5
19876,0x4DA4,03 D3,54019,1,1
19909,0x4DC5,07 D5,54535,1,3
19912,0x4DC8,03 23,8963,1,1
19931,0x4DDB,03 20,8195,1,1
19936,0x4DE0,0A D4,54282,0,5
19944,0x4DE8,05 C9,51461,1,2
19959,0x4DF7,0A D6,54794,0,5
20003,0x4E23,03 D3,54019,1,1
20035,0x4E43,07 D5,54535,1,3
20038,0x4E46,03 23,8963,1,1
20057,0x4E59,03 20,8195,1,1
20062,0x4E5E,0A D4,54282,0,5
20070,0x4E66,05 C9,51461,1,2
20085,0x4E75,0A D6,54794,0,5
20120,0x4E98,07 31,12551,1,3
20169,0x4EC9,07 31,12551,1,3
20184,0x4ED8,03 D3,54019,1,1
20208,0x4EF0,07 D5,54535,1,3
20211,0x4EF3,03 23,8963,1,1
20230,0x4F06,03 20,8195,1,1
20235,0x4F0B,0A D4,54282,0,5
20243,0x4F13,05 C9,51461,1,2
20258,0x4F22,0A D6,54794,0,5
20281,0x4F39,00 D7,55040,0,0
20305,0x4F51,03 D8,55299,1,1
20330,0x4F6A,03 79,30979,1,1
20348,0x4F7C,1A D9,55578,0,13
20363,0x4F8B,03 D2,53763,1,1
20452,0x4FE4,03 7E,32259,1,1
20458,0x4FEA,01 DA,55809,1,0
20466,0x4FF2,03 DB,56067,1,1
20517,0x5025,07 31,12551,1,3
20566,0x5056,07 31,12551,1,3
20626,0x5092,03 7E,32259,1,1
20651,0x50AB,03 D3,54019,1,1
20669,0x50BD,03 20,8195,1,1
20686,0x50CE,07 D5,54535,1,3
20707,0x50E3,0A D4,54282,0,5
20713,0x50E9,04 DC,56324,0,2
20724,0x50F4,0A D6,54794,0,5
20760,0x5118,03 7E,32259,1,1
20792,0x5138,07 DD,56583,1,3
20817,0x5151,05 C9,51461,1,2
20841,0x5169,0A D6,54794,0,5
20856,0x5178,05 C9,51461,1,2
20880,0x5190,0A D6,54794,0,5
20895,0x519F,05 C9,51461,1,2
20919,0x51B7,0A D6,54794,0,5
20957,0x51DD,04 DE,56836,0,2
20985,0x51F9,05 C9,51461,1,2
20998,0x5206,04 DE,56836,0,2
21026,0x5222,05 C9,51461,1,2
21039,0x522F,04 DE,56836,0,2
21067,0x524B,05 C9,51461,1,2
21080,0x5258,04 DE,56836,0,2
21125,0x5285,04 DE,56836,0,2
21207,0x52D7,03 7E,32259,1,1
21224,0x52E8,02 DF,57090,0,1
21229,0x52ED,02 E0,57346,0,1
21289,0x5329,05 E1,57605,1,2
21312,0x5340,07 E2,57863,1,3
21321,0x5349,05 E1,57605,1,2
21348,0x5364,01 13,4865,1,0
21351,0x5367,07 3E,15879,1,3
21360,0x5370,01 13,4865,1,0
21386,0x538A,05 92,37381,1,2
21419,0x53AB,05 92,37381,1,2
21545,0x5429,03 7E,32259,1,1
21553,0x5431,03 14,5123,1,1
21571,0x5443,05 E3,58117,1,2
21577,0x5449,05 E3,58117,1,2
21597,0x545D,03 E4,58371,1,1
21617,0x5471,05 E5,58629,1,2
21637,0x5485,03 E6,58883,1,1
21658,0x549A,03 E7,59139,1,1
21664,0x54A0,03 E8,59395,1,1
21686,0x54B6,03 E9,59651,1,1
21706,0x54CA,03 EA,59907,1,1
21726,0x54DE,03 87,34563,1,1
21736,0x54E8,03 EB,60163,1,1
21782,0x5516,04 C4,50180,0,2
21787,0x551B,03 C5,50435,1,1
21791,0x551F,04 C6,50692,0,2
21796,0x5524,03 EC,60419,1,1
21828,0x5544,03 81,33027,1,1
21838,0x554E,02 85,34050,0,1
21870,0x556E,03 1D,7427,1,1
21877,0x5575,03 1E,7683,1,1
21904,0x5590,0F ED,60687,1,7
21936,0x55B0,0A EE,60938,0,5
21970,0x55D2,05 EF,61189,1,2
21987,0x55E3,10 F0,61456,0,8
22009,0x55F9,04 4C,19460,0,2
22027,0x560B,04 4C,19460,0,2
22056,0x5628,17 F1,61719,1,11
22075,0x563B,02 50,20482,0,1
22080,0x5640,03 7E,32259,1,1
22093,0x564D,03 AB,43779,1,1
22098,0x5652,02 AC,44034,0,1
22104,0x5658,06 F2,61958,0,3
22139,0x567B,01 10,4097,1,0
22145,0x5681,01 1A,6657,1,0
22198,0x56B6,0B 43,17163,1,5
22209,0x56C1,0B 43,17163,1,5
22236,0x56DC,03 F3,62211,1,1
22253,0x56ED,03 F3,62211,1,1
22270,0x56FE,03 F3,62211,1,1
22273,0x5701,0E F4,62478,0,7
22552,0x5818,02 78,30722,0,1
22658,0x5882,02 61,24834,0,1
22668,0x588C,02 61,24834,0,1
22671,0x588F,00 5F,24320,0,0
22794,0x590A,02 78,30722,0,1
22903,0x5977,02 61,24834,0,1
22913,0x5981,02 61,24834,0,1
22916,0x5984,00 5F,24320,0,0
23056,0x5A10,02 78,30722,0,1
23070,0x5A1E,03 20,8195,1,1
23081,0x5A29,03 20,8195,1,1
23091,0x5A33,03 20,8195,1,1
23116,0x5A4C,03 20,8195,1,1
23145,0x5A69,03 F3,62211,1,1
23148,0x5A6C,03 3D,15619,1,1
23160,0x5A78,07 00,7,1,3
23424,0x5B80,07 F5,62727,1,3
23490,0x5BC2,03 F6,62979,1,1
23529,0x5BE9,03 20,8195,1,1
23537,0x5BF1,03 20,8195,1,1
23541,0x5BF5,03 F6,62979,1,1
23571,0x5C13,03 F7,63235,1,1
23662,0x5C6E,03 F7,63235,1,1
23724,0x5CAC,03 F7,63235,1,1
23787,0x5CEB,03 F7,63235,1,1
23827,0x5D13,03 F7,63235,1,1
23865,0x5D39,03 20,8195,1,1
23869,0x5D3D,03 F6,62979,1,1
23897,0x5D59,03 F7,63235,1,1
24025,0x5DD9,03 F6,62979,1,1
24039,0x5DE7,07 F5,62727,1,3
24058,0x5DFA,03 F6,62979,1,1
24061,0x5DFD,03 F7,63235,1,1
24139,0x5E4B,03 F6,62979,1,1
24153,0x5E59,07 F5,62727,1,3
24172,0x5E6C,03 F6,62979,1,1
24175,0x5E6F,03 F7,63235,1,1
24257,0x5EC1,03 79,30979,1,1
24277,0x5ED5,03 F6,62979,1,1
24280,0x5ED8,03 F7,63235,1,1
24297,0x5EE9,00 D7,55040,0,0
24461,0x5F8D,03 D8,55299,1,1
24491,0x5FAB,1A D9,55578,0,13
24525,0x5FCD,03 4B,19203,1,1
24574,0x5FFE,03 D8,55299,1,1
24616,0x6028,1A D9,55578,0,13
24638,0x603E,03 D8,55299,1,1
24665,0x6059,1A D9,55578,0,13
24678,0x6066,03 D8,55299,1,1
24705,0x6081,1A D9,55578,0,13
24816,0x60F0,03 3D,15619,1,1
24854,0x6116,03 3D,15619,1,1
24939,0x616B,03 3D,15619,1,1
25064,0x61E8,03 F6,62979,1,1
25086,0x61FE,03 F6,62979,1,1
