offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
27222,0x6A56,04 D4,54276,0,2
27236,0x6A64,09 D5,54537,1,4
27241,0x6A69,02 D6,54786,0,1
27248,0x6A70,04 D7,55044,0,2
27252,0x6A74,02 D8,55298,0,1
27257,0x6A79,04 D9,55556,0,2
27265,0x6A81,06 DA,55814,0,3
27269,0x6A85,02 DB,56066,0,1
27273,0x6A89,02 DC,56322,0,1
27277,0x6A8D,02 DD,56578,0,1
27282,0x6A92,04 DE,56836,0,2
27286,0x6A96,02 DF,57090,0,1
27290,0x6A9A,02 E0,57346,0,1
27316,0x6AB4,05 C3,49925,1,2
27322,0x6ABA,01 D2,53761,1,0
27330,0x6AC2,03 D3,54019,1,1
27337,0x6AC9,03 D3,54019,1,1
27346,0x6AD2,03 E1,57603,1,1
27445,0x6B35,02 84,33794,0,1
27545,0x6B99,02 84,33794,0,1
27550,0x6B9E,03 B6,46595,1,1
27637,0x6BF5,03 AE,44547,1,1
27723,0x6C4B,03 AE,44547,1,1
27926,0x6D16,02 84,33794,0,1
28314,0x6E9A,05 C3,49925,1,2
28320,0x6EA0,01 D2,53761,1,0
28328,0x6EA8,03 D3,54019,1,1
28337,0x6EB1,03 E1,57603,1,1
28370,0x6ED2,05 C3,49925,1,2
28380,0x6EDC,03 E2,57859,1,1
28391,0x6EE7,04 E3,58116,0,2
28397,0x6EED,03 E4,58371,1,1
28406,0x6EF6,03 E5,58627,1,1
28409,0x6EF9,03 E6,58883,1,1
28418,0x6F02,03 E5,58627,1,1
28421,0x6F05,02 E7,59138,0,1
28427,0x6F0B,03 E8,59395,1,1
28439,0x6F17,02 E9,59650,0,1
28465,0x6F31,05 C3,49925,1,2
28472,0x6F38,03 D3,54019,1,1
28481,0x6F41,03 B3,45827,1,1
28490,0x6F4A,03 EA,59907,1,1
28506,0x6F5A,03 EB,60163,1,1
28545,0x6F81,02 00,2,0,1
28550,0x6F86,02 00,2,0,1
28553,0x6F89,00 01,256,0,0
28566,0x6F96,05 C3,49925,1,2
28599,0x6FB7,05 C3,49925,1,2
28648,0x6FE8,05 C3,49925,1,2
28713,0x7029,05 C3,49925,1,2
28793,0x7079,05 C3,49925,1,2
28871,0x70C7,05 C3,49925,1,2
28934,0x7106,05 C3,49925,1,2
29019,0x715B,05 C3,49925,1,2
29098,0x71AA,05 C3,49925,1,2
29149,0x71DD,05 C3,49925,1,2
29240,0x7238,05 C3,49925,1,2
29332,0x7294,05 C3,49925,1,2
29379,0x72C3,05 C3,49925,1,2
29457,0x7311,05 C3,49925,1,2
29491,0x7333,05 C3,49925,1,2
29794,0x7462,03 EC,60419,1,1
29861,0x74A5,03 ED,60675,1,1
29908,0x74D4,04 EE,60932,0,2
30578,0x7772,03 EC,60419,1,1
30592,0x7780,03 EC,60419,1,1
30606,0x778E,03 EC,60419,1,1
30620,0x779C,03 EC,60419,1,1
30634,0x77AA,03 EC,60419,1,1
30648,0x77B8,03 EC,60419,1,1
30672,0x77D0,03 EC,60419,1,1
30681,0x77D9,03 ED,60675,1,1
30768,0x7830,04 EF,61188,0,2
30872,0x7898,04 F0,61444,0,2
30881,0x78A1,09 F1,61705,1,4
30891,0x78AB,02 F2,61954,0,1
30903,0x78B7,08 F3,62216,0,4
30909,0x78BD,05 F4,62469,1,2
30919,0x78C7,04 F5,62724,0,2
30931,0x78D3,01 5F,24321,1,0
30987,0x790B,01 4D,19713,1,0
31263,0x7A1F,00 F6,62976,0,0
31271,0x7A27,06 4E,19974,0,3
31275,0x7A2B,03 F7,63235,1,1
31282,0x7A32,00 F8,63488,0,0
31387,0x7A9B,03 AA,43523,1,1
31412,0x7AB4,07 82,33287,1,3
32651,0x7F8B,02 84,33794,0,1
32685,0x7FAD,05 F9,63749,1,2
32824,0x8038,02 84,33794,0,1
32832,0x8040,05 FA,64005,1,2
32944,0x80B0,02 84,33794,0,1
33044,0x8114,02 00,2,0,1
33054,0x811E,02 00,2,0,1
33057,0x8121,00 01,256,0,0
33172,0x8194,02 84,33794,0,1
33281,0x8201,02 84,33794,0,1
33286,0x8206,03 FB,64259,1,1
33300,0x8214,03 1A,6659,1,1
33315,0x8223,03 1A,6659,1,1
33344,0x8240,03 1A,6659,1,1
33392,0x8270,07 B7,46855,1,3
33675,0x838B,0A FC,64522,0,5
33713,0x83B1,0A FC,64522,0,5
33749,0x83D5,0A FC,64522,0,5
33785,0x83F9,0A FC,64522,0,5
33829,0x8425,0A FC,64522,0,5
33860,0x8444,0A FC,64522,0,5
33955,0x84A3,07 A1,41223,1,3
33958,0x84A6,03 1B,6915,1,1
33961,0x84A9,04 EF,61188,0,2
33984,0x84C0,07 A1,41223,1,3
33987,0x84C3,03 1B,6915,1,1
33990,0x84C6,04 EF,61188,0,2
34011,0x84DB,07 A1,41223,1,3
34014,0x84DE,03 1B,6915,1,1
34017,0x84E1,04 EF,61188,0,2
34040,0x84F8,07 A1,41223,1,3
34043,0x84FB,03 1B,6915,1,1
34046,0x84FE,04 EF,61188,0,2
34070,0x8516,07 A1,41223,1,3
34073,0x8519,03 1B,6915,1,1
34076,0x851C,04 EF,61188,0,2
34097,0x8531,07 A1,41223,1,3
34100,0x8534,03 1B,6915,1,1
34103,0x8537,04 EF,61188,0,2
34126,0x854E,07 A1,41223,1,3
34129,0x8551,03 1B,6915,1,1
34132,0x8554,04 EF,61188,0,2
34159,0x856F,07 A1,41223,1,3
34162,0x8572,03 1B,6915,1,1
34165,0x8575,04 EF,61188,0,2
34189,0x858D,07 A1,41223,1,3
34192,0x8590,03 1B,6915,1,1
34195,0x8593,04 EF,61188,0,2
34219,0x85AB,07 A1,41223,1,3
34222,0x85AE,03 1B,6915,1,1
34225,0x85B1,04 EF,61188,0,2
34243,0x85C3,04 EF,61188,0,2
34260,0x85D4,04 EF,61188,0,2
34278,0x85E6,04 EF,61188,0,2
34499,0x86C3,02 84,33794,0,1
34667,0x876B,02 00,2,0,1
34677,0x8775,02 00,2,0,1
34680,0x8778,00 01,256,0,0
34839,0x8817,02 84,33794,0,1
34849,0x8821,03 B3,45827,1,1
34912,0x8860,02 00,2,0,1
34922,0x886A,02 00,2,0,1
34925,0x886D,00 01,256,0,0
34983,0x88A7,02 84,33794,0,1
34996,0x88B4,03 EA,59907,1,1
35095,0x8917,02 00,2,0,1
35105,0x8921,02 00,2,0,1
35108,0x8924,00 01,256,0,0
35202,0x8982,02 84,33794,0,1
35270,0x89C6,00 B0,45056,0,0
35294,0x89DE,03 B1,45315,1,1
35299,0x89E3,03 AF,44803,1,1
35317,0x89F5,1A B2,45594,0,13
35336,0x8A08,03 B1,45315,1,1
35341,0x8A0D,03 AF,44803,1,1
35359,0x8A1F,1A B2,45594,0,13
35372,0x8A2C,03 B1,45315,1,1
35377,0x8A31,03 AF,44803,1,1
35395,0x8A43,1A B2,45594,0,13
36688,0x8F50,05 F9,63749,1,2
36702,0x8F5E,05 F9,63749,1,2
36734,0x8F7E,06 11,4358,0,3
36757,0x8F95,06 4E,19974,0,3
36794,0x8FBA,01 4D,19713,1,0
36884,0x9014,06 FD,64774,0,3
36940,0x904C,03 1A,6659,1,1
36945,0x9051,03 1A,6659,1,1
37001,0x9089,03 1A,6659,1,1
37005,0x908D,06 FD,64774,0,3
37013,0x9095,03 FE,65027,1,1
37039,0x90AF,03 1A,6659,1,1
37044,0x90B4,03 1A,6659,1,1
37104,0x90F0,06 FD,64774,0,3
37140,0x9114,03 1A,6659,1,1
37145,0x9119,03 1A,6659,1,1
37201,0x9151,03 1A,6659,1,1
37205,0x9155,06 FD,64774,0,3
37262,0x918E,06 FD,64774,0,3
37315,0x91C3,03 EC,60419,1,1
37324,0x91CC,03 ED,60675,1,1
37384,0x9208,03 B1,45315,1,1
37389,0x920D,04 FF,65284,0,2
37585,0x92D1,44 00,68,0,2
37877,0x93F5,03 EC,60419,1,1
37886,0x93FE,03 ED,60675,1,1
37954,0x9442,44 01,324,0,2
37966,0x944E,44 02,580,0,2
37972,0x9454,04 EE,60932,0,2
37978,0x945A,04 EE,60932,0,2
37984,0x9460,04 EE,60932,0,2
37990,0x9466,04 EE,60932,0,2
37996,0x946C,04 EE,60932,0,2
38002,0x9472,04 EE,60932,0,2
38008,0x9478,04 EE,60932,0,2
38023,0x9487,44 01,324,0,2
38035,0x9493,44 02,580,0,2
38041,0x9499,04 EE,60932,0,2
38047,0x949F,04 EE,60932,0,2
38053,0x94A5,04 EE,60932,0,2
38059,0x94AB,04 EE,60932,0,2
38065,0x94B1,04 EE,60932,0,2
38071,0x94B7,04 EE,60932,0,2
38077,0x94BD,04 EE,60932,0,2
38092,0x94CC,44 01,324,0,2
38104,0x94D8,44 02,580,0,2
38110,0x94DE,04 EE,60932,0,2
38116,0x94E4,04 EE,60932,0,2
38122,0x94EA,04 EE,60932,0,2
38128,0x94F0,04 EE,60932,0,2
38134,0x94F6,04 EE,60932,0,2
38140,0x94FC,04 EE,60932,0,2
38146,0x9502,04 EE,60932,0,2
38161,0x9511,44 01,324,0,2
38173,0x951D,44 02,580,0,2
38179,0x9523,04 EE,60932,0,2
38185,0x9529,04 EE,60932,0,2
38191,0x952F,04 EE,60932,0,2
38197,0x9535,04 EE,60932,0,2
38203,0x953B,04 EE,60932,0,2
38209,0x9541,04 EE,60932,0,2
38215,0x9547,04 EE,60932,0,2
38230,0x9556,44 01,324,0,2
38242,0x9562,44 02,580,0,2
38248,0x9568,04 EE,60932,0,2
38254,0x956E,04 EE,60932,0,2
38260,0x9574,04 EE,60932,0,2
38266,0x957A,04 EE,60932,0,2
38272,0x9580,04 EE,60932,0,2
38278,0x9586,04 EE,60932,0,2
38284,0x958C,04 EE,60932,0,2
38345,0x95C9,04 EE,60932,0,2
38351,0x95CF,04 EE,60932,0,2
38357,0x95D5,04 EE,60932,0,2
38363,0x95DB,04 EE,60932,0,2
38369,0x95E1,04 EE,60932,0,2
38376,0x95E8,04 EE,60932,0,2
38383,0x95EF,04 EE,60932,0,2
38390,0x95F6,04 EE,60932,0,2
38408,0x9608,04 EE,60932,0,2
38417,0x9611,04 EE,60932,0,2
38423,0x9617,04 EE,60932,0,2
38431,0x961F,44 03,836,0,2
38440,0x9628,04 EE,60932,0,2
38446,0x962E,04 EE,60932,0,2
38452,0x9634,04 EE,60932,0,2
38458,0x963A,04 EE,60932,0,2
38464,0x9640,04 EE,60932,0,2
38471,0x9647,04 EE,60932,0,2
38478,0x964E,04 EE,60932,0,2
38485,0x9655,04 EE,60932,0,2
38491,0x965B,04 EE,60932,0,2
38497,0x9661,04 EE,60932,0,2
38505,0x9669,44 03,836,0,2
38590,0x96BE,02 84,33794,0,1
38693,0x9725,02 00,2,0,1
38703,0x972F,02 00,2,0,1
38706,0x9732,00 01,256,0,0
38779,0x977B,02 84,33794,0,1
38845,0x97BD,03 AE,44547,1,1
39146,0x98EA,02 84,33794,0,1
39249,0x9951,02 84,33794,0,1
39254,0x9956,03 FB,64259,1,1
39311,0x998F,03 1A,6659,1,1
39344,0x99B0,03 AE,44547,1,1
39401,0x99E9,03 1A,6659,1,1
39436,0x9A0C,03 AE,44547,1,1
39554,0x9A82,02 84,33794,0,1
39618,0x9AC2,02 84,33794,0,1
40275,0x9D53,06 11,4358,0,3
41788,0xA33C,44 04,1092,0,2
41919,0xA3BF,03 EC,60419,1,1
41928,0xA3C8,03 ED,60675,1,1
42047,0xA43F,45 05,1349,1,2
42073,0xA459,46 06,1606,0,3
42270,0xA51E,03 EC,60419,1,1
42279,0xA527,03 ED,60675,1,1
42576,0xA650,02 84,33794,0,1
42665,0xA6A9,02 00,2,0,1
42675,0xA6B3,02 00,2,0,1
42678,0xA6B6,00 01,256,0,0
42748,0xA6FC,02 84,33794,0,1
42889,0xA789,02 84,33794,0,1
42894,0xA78E,03 FB,64259,1,1
42908,0xA79C,03 1A,6659,1,1
42940,0xA7BC,03 1A,6659,1,1
42989,0xA7ED,44 07,1860,0,2
43090,0xA852,02 84,33794,0,1
43193,0xA8B9,02 84,33794,0,1
43198,0xA8BE,03 FB,64259,1,1
43255,0xA8F7,03 1A,6659,1,1
43288,0xA918,03 AE,44547,1,1
43345,0xA951,03 1A,6659,1,1
43380,0xA974,03 AE,44547,1,1
43516,0xA9FC,06 55,21766,0,3
43577,0xAA39,4C 08,2124,0,6
43625,0xAA69,03 EC,60419,1,1
43634,0xAA72,03 ED,60675,1,1
44042,0xAC0A,04 40,16388,0,2
44047,0xAC0F,04 41,16644,0,2
44052,0xAC14,04 42,16900,0,2
44091,0xAC3B,04 40,16388,0,2
44096,0xAC40,04 41,16644,0,2
44101,0xAC45,04 42,16900,0,2
44119,0xAC57,46 09,2374,0,3
44300,0xAD0C,41 0A,2625,1,0
44508,0xADDC,04 40,16388,0,2
44513,0xADE1,04 41,16644,0,2
44518,0xADE6,04 42,16900,0,2
45065,0xB009,04 40,16388,0,2
45070,0xB00E,04 41,16644,0,2
45075,0xB013,04 42,16900,0,2
45956,0xB384,02 00,2,0,1
45961,0xB389,03 AF,44803,1,1
45964,0xB38C,02 00,2,0,1
45967,0xB38F,00 01,256,0,0
45996,0xB3AC,43 0B,2883,1,1
46026,0xB3CA,43 0B,2883,1,1
46056,0xB3E8,43 0C,3139,1,1
46072,0xB3F8,43 0D,3395,1,1
46076,0xB3FC,44 0E,3652,0,2
46089,0xB409,43 0C,3139,1,1
46127,0xB42F,05 81,33029,1,2
46167,0xB457,07 82,33287,1,3
46248,0xB4A8,4B 0F,3915,1,5
46257,0xB4B1,43 0C,3139,1,1
46289,0xB4D1,07 82,33287,1,3
46303,0xB4DF,43 0C,3139,1,1
46340,0xB504,45 10,4165,1,2
46446,0xB56E,03 72,29187,1,1
46460,0xB57C,02 73,29442,0,1
46587,0xB5FB,03 72,29187,1,1
46601,0xB609,02 73,29442,0,1
46636,0xB62C,05 F9,63749,1,2
46647,0xB637,03 1A,6659,1,1
46654,0xB63E,03 1A,6659,1,1
46713,0xB679,03 B6,46595,1,1
46716,0xB67C,03 83,33539,1,1
46727,0xB687,03 B6,46595,1,1
46730,0xB68A,03 83,33539,1,1
46739,0xB693,05 FA,64005,1,2
46792,0xB6C8,43 0B,2883,1,1
46815,0xB6DF,07 82,33287,1,3
46833,0xB6F1,05 81,33029,1,2
46853,0xB705,45 10,4165,1,2
46860,0xB70C,43 11,4419,1,1
46871,0xB717,44 12,4676,0,2
46961,0xB771,02 84,33794,0,1
47103,0xB7FF,09 F1,61705,1,4
47150,0xB82E,02 F2,61954,0,1
47163,0xB83B,04 F5,62724,0,2
47180,0xB84C,4A 13,4938,0,5
47195,0xB85B,08 F3,62216,0,4
47241,0xB889,56 14,5206,0,11
47268,0xB8A4,03 EC,60419,1,1
47277,0xB8AD,03 ED,60675,1,1
47481,0xB979,05 81,33029,1,2
47554,0xB9C2,02 84,33794,0,1
47665,0xBA31,02 84,33794,0,1
47799,0xBAB7,02 84,33794,0,1
47966,0xBB5E,56 14,5206,0,11
47999,0xBB7F,05 81,33029,1,2
48025,0xBB99,47 15,5447,1,3
48168,0xBC28,05 F4,62469,1,2
48182,0xBC36,05 F4,62469,1,2
48196,0xBC44,09 F1,61705,1,4
48218,0xBC5A,44 16,5700,0,2
48283,0xBC9B,4A 13,4938,0,5
48303,0xBCAF,4A 13,4938,0,5
48328,0xBCC8,05 F4,62469,1,2
48395,0xBD0B,48 17,5960,0,4
48414,0xBD1E,48 17,5960,0,4
48466,0xBD52,03 1A,6659,1,1
48478,0xBD5E,03 1A,6659,1,1
48484,0xBD64,08 F3,62216,0,4
48521,0xBD89,46 18,6214,0,3
48619,0xBDEB,43 19,6467,1,1
48628,0xBDF4,44 1A,6724,0,2
48635,0xBDFB,04 F5,62724,0,2
48645,0xBE05,42 1B,6978,0,1
48796,0xBE9C,02 84,33794,0,1
48838,0xBEC6,05 FA,64005,1,2
48934,0xBF26,02 84,33794,0,1
48980,0xBF54,03 AF,44803,1,1
48983,0xBF57,03 B3,45827,1,1
48989,0xBF5D,41 1C,7233,1,0
49080,0xBFB8,02 84,33794,0,1
49217,0xC041,02 84,33794,0,1
49312,0xC0A0,02 84,33794,0,1
49423,0xC10F,02 84,33794,0,1
49465,0xC139,43 0B,2883,1,1
49495,0xC157,43 0B,2883,1,1
49525,0xC175,43 0C,3139,1,1
49541,0xC185,43 0D,3395,1,1
49545,0xC189,44 0E,3652,0,2
49558,0xC196,43 0C,3139,1,1
49596,0xC1BC,05 81,33029,1,2
49634,0xC1E2,45 10,4165,1,2
49844,0xC2B4,4B 0F,3915,1,5
49853,0xC2BD,43 0C,3139,1,1
49884,0xC2DC,45 10,4165,1,2
49898,0xC2EA,43 0C,3139,1,1
49936,0xC310,07 82,33287,1,3
49974,0xC336,4B 0F,3915,1,5
49983,0xC33F,43 0C,3139,1,1
50014,0xC35E,45 10,4165,1,2
50028,0xC36C,43 0C,3139,1,1
50066,0xC392,07 82,33287,1,3
50226,0xC432,02 84,33794,0,1
50481,0xC531,56 14,5206,0,11
50533,0xC565,05 81,33029,1,2
50560,0xC580,47 15,5447,1,3
50702,0xC60E,05 FA,64005,1,2
50716,0xC61C,05 FA,64005,1,2
50730,0xC62A,05 FA,64005,1,2
50744,0xC638,05 FA,64005,1,2
50758,0xC646,05 FA,64005,1,2
50889,0xC6C9,02 84,33794,0,1
50954,0xC70A,03 72,29187,1,1
50966,0xC716,02 73,29442,0,1
51012,0xC744,03 72,29187,1,1
54071,0xD337,43 0C,3139,1,1
54082,0xD342,45 1D,7493,1,2
54099,0xD353,43 1E,7747,1,1
54112,0xD360,44 1F,8004,0,2
54156,0xD38C,4B 20,8267,1,5
54174,0xD39E,44 21,8516,0,2
54200,0xD3B8,4A 22,8778,0,5
54207,0xD3BF,44 23,9028,0,2
54215,0xD3C7,44 24,9284,0,2
54336,0xD440,43 0B,2883,1,1
54361,0xD459,07 82,33287,1,3
54377,0xD469,05 81,33029,1,2
54395,0xD47B,45 10,4165,1,2
54402,0xD482,43 11,4419,1,1
54412,0xD48C,44 12,4676,0,2
54429,0xD49D,04 44,17412,0,2
54437,0xD4A5,43 25,9539,1,1
54449,0xD4B1,43 26,9795,1,1
54465,0xD4C1,43 26,9795,1,1
54472,0xD4C8,4A 27,10058,0,5
54487,0xD4D7,45 28,10309,1,2
54508,0xD4EC,04 44,17412,0,2
54778,0xD5FA,03 EC,60419,1,1
54787,0xD603,03 ED,60675,1,1
54898,0xD672,03 A8,43011,1,1
54907,0xD67B,04 44,17412,0,2
54915,0xD683,45 28,10309,1,2
54932,0xD694,0A 46,17930,0,5
54951,0xD6A7,43 29,10563,1,1
54956,0xD6AC,43 25,9539,1,1
54963,0xD6B3,4A 27,10058,0,5
55022,0xD6EE,43 2A,10819,1,1
55030,0xD6F6,04 3D,15620,0,2
55051,0xD70B,43 2A,10819,1,1
55059,0xD713,04 3D,15620,0,2
55194,0xD79A,02 84,33794,0,1
55312,0xD810,07 33,13063,1,3
55345,0xD831,00 01,256,0,0
55414,0xD876,02 84,33794,0,1
55426,0xD882,03 60,24579,1,1
55462,0xD8A6,44 2B,11076,0,2
55478,0xD8B6,01 5F,24321,1,0
55487,0xD8BF,01 5F,24321,1,0
55506,0xD8D2,43 2C,11331,1,1
55510,0xD8D6,4A 2D,11594,0,5
55556,0xD904,05 3C,15365,1,2
55565,0xD90D,42 2E,11842,0,1
55574,0xD916,05 3C,15365,1,2
55583,0xD91F,42 2F,12098,0,1
55586,0xD922,40 30,12352,0,0
55593,0xD929,42 2E,11842,0,1
55597,0xD92D,42 2F,12098,0,1
55618,0xD942,42 2E,11842,0,1
55621,0xD945,40 30,12352,0,0
55645,0xD95D,05 3C,15365,1,2
55654,0xD966,42 2E,11842,0,1
55657,0xD969,40 30,12352,0,0
55675,0xD97B,42 2F,12098,0,1
55699,0xD993,05 3C,15365,1,2
55708,0xD99C,42 2F,12098,0,1
55819,0xDA0B,05 F9,63749,1,2
55872,0xDA40,05 C3,49925,1,2
55879,0xDA47,03 D3,54019,1,1
55895,0xDA57,05 C3,49925,1,2
55954,0xDA92,05 24,9221,1,2
55976,0xDAA8,05 C3,49925,1,2
56036,0xDAE4,05 24,9221,1,2
56058,0xDAFA,05 C3,49925,1,2
56118,0xDB36,05 24,9221,1,2
56139,0xDB4B,05 C3,49925,1,2
56198,0xDB86,05 24,9221,1,2
56216,0xDB98,05 C3,49925,1,2
56272,0xDBD0,05 24,9221,1,2
56290,0xDBE2,05 C3,49925,1,2
56349,0xDC1D,05 24,9221,1,2
56365,0xDC2D,05 C3,49925,1,2
56423,0xDC67,05 24,9221,1,2
56482,0xDCA2,05 24,9221,1,2
56505,0xDCB9,05 C3,49925,1,2
56515,0xDCC3,03 D3,54019,1,1
56524,0xDCCC,03 EB,60163,1,1
56537,0xDCD9,45 31,12613,1,2
56547,0xDCE3,03 D3,54019,1,1
56556,0xDCEC,03 B3,45827,1,1
56565,0xDCF5,03 EA,59907,1,1
56581,0xDD05,03 EB,60163,1,1
56600,0xDD18,05 C3,49925,1,2
56610,0xDD22,42 32,12866,0,1
56651,0xDD4B,02 00,2,0,1
56654,0xDD4E,00 01,256,0,0
56671,0xDD5F,02 84,33794,0,1
56694,0xDD76,05 C3,49925,1,2
56704,0xDD80,42 32,12866,0,1
56745,0xDDA9,02 00,2,0,1
56748,0xDDAC,00 01,256,0,0
56765,0xDDBD,02 84,33794,0,1
56780,0xDDCC,45 31,12613,1,2
56816,0xDDF0,02 00,2,0,1
56819,0xDDF3,00 01,256,0,0
56839,0xDE07,02 84,33794,0,1
56849,0xDE11,43 33,13123,1,1
56902,0xDE46,02 84,33794,0,1
56941,0xDE6D,02 00,2,0,1
56946,0xDE72,02 2F,12034,0,1
56949,0xDE75,00 01,256,0,0
56966,0xDE86,02 84,33794,0,1
56987,0xDE9B,02 84,33794,0,1
57000,0xDEA8,03 AA,43523,1,1
57005,0xDEAD,44 34,13380,0,2
57030,0xDEC6,09 D5,54537,1,4
57035,0xDECB,03 AA,43523,1,1
57038,0xDECE,43 35,13635,1,1
57090,0xDF02,01 5F,24321,1,0
57120,0xDF20,05 C3,49925,1,2
57130,0xDF2A,03 D3,54019,1,1
57139,0xDF33,03 EB,60163,1,1
57152,0xDF40,45 31,12613,1,2
57162,0xDF4A,03 D3,54019,1,1
57171,0xDF53,03 B3,45827,1,1
57180,0xDF5C,03 EA,59907,1,1
57196,0xDF6C,03 EB,60163,1,1
57215,0xDF7F,05 C3,49925,1,2
57222,0xDF86,03 F7,63235,1,1
57246,0xDF9E,05 C3,49925,1,2
57253,0xDFA5,03 F7,63235,1,1
57269,0xDFB5,45 31,12613,1,2
57286,0xDFC6,43 33,13123,1,1
57339,0xDFFB,02 84,33794,0,1
57371,0xE01B,02 00,2,0,1
57376,0xE020,02 2F,12034,0,1
57379,0xE023,00 01,256,0,0
57419,0xE04B,01 8A,35329,1,0
57428,0xE054,05 8B,35589,1,2
57431,0xE057,43 36,13891,1,1
57440,0xE060,05 8B,35589,1,2
57443,0xE063,43 37,14147,1,1
57450,0xE06A,05 8B,35589,1,2
57453,0xE06D,43 38,14403,1,1
57506,0xE0A2,4E 39,14670,0,7
57511,0xE0A7,05 8B,35589,1,2
57514,0xE0AA,43 38,14403,1,1
57530,0xE0BA,03 D3,54019,1,1
57573,0xE0E5,01 D2,53761,1,0
57581,0xE0ED,41 3A,14913,1,0
57586,0xE0F2,44 3B,15172,0,2
57589,0xE0F5,41 3A,14913,1,0
57594,0xE0FA,44 3C,15428,0,2
57604,0xE104,44 3D,15684,0,2
57624,0xE118,01 D2,53761,1,0
57634,0xE122,03 D3,54019,1,1
57643,0xE12B,43 3E,15939,1,1
57713,0xE171,02 84,33794,0,1
57722,0xE17A,46 3F,16198,0,3
57728,0xE180,45 40,16453,1,2
57736,0xE188,02 14,5122,0,1
57743,0xE18F,03 AA,43523,1,1
57752,0xE198,43 41,16707,1,1
57757,0xE19D,45 42,16965,1,2
57766,0xE1A6,44 34,13380,0,2
57808,0xE1D0,09 D5,54537,1,4
57812,0xE1D4,41 43,17217,1,0
57837,0xE1ED,4F 44,17487,1,7
57849,0xE1F9,48 45,17736,0,4
57855,0xE1FF,04 77,30468,0,2
57892,0xE224,43 46,17987,1,1
57898,0xE22A,43 46,17987,1,1
57906,0xE232,45 31,12613,1,2
57922,0xE242,03 D3,54019,1,1
57959,0xE267,03 D3,54019,1,1
57968,0xE270,43 3E,15939,1,1
58032,0xE2B0,02 84,33794,0,1
58041,0xE2B9,46 3F,16198,0,3
58047,0xE2BF,45 40,16453,1,2
58055,0xE2C7,02 14,5122,0,1
58062,0xE2CE,03 AA,43523,1,1
58071,0xE2D7,43 41,16707,1,1
58076,0xE2DC,45 42,16965,1,2
58080,0xE2E0,41 3A,14913,1,0
58085,0xE2E5,44 3B,15172,0,2
58088,0xE2E8,41 3A,14913,1,0
58093,0xE2ED,44 3C,15428,0,2
58103,0xE2F7,44 3D,15684,0,2
58129,0xE311,09 D5,54537,1,4
58133,0xE315,41 43,17217,1,0
58158,0xE32E,4F 44,17487,1,7
58170,0xE33A,48 45,17736,0,4
58176,0xE340,04 77,30468,0,2
58201,0xE359,05 C3,49925,1,2
58216,0xE368,03 29,10499,1,1
58225,0xE371,42 47,18242,0,1
58252,0xE38C,05 C3,49925,1,2
58259,0xE393,03 D3,54019,1,1
58276,0xE3A4,05 C3,49925,1,2
58288,0xE3B0,05 C3,49925,1,2
58296,0xE3B8,42 48,18498,0,1
58303,0xE3BF,42 48,18498,0,1
58326,0xE3D6,05 C3,49925,1,2
58333,0xE3DD,03 D3,54019,1,1
58342,0xE3E6,03 EA,59907,1,1
58350,0xE3EE,03 AA,43523,1,1
58357,0xE3F5,07 82,33287,1,3
58383,0xE40F,05 C3,49925,1,2
58405,0xE425,03 26,9731,1,1
58408,0xE428,03 27,9987,1,1
58415,0xE42F,03 AA,43523,1,1
58436,0xE444,07 82,33287,1,3
58459,0xE45B,03 26,9731,1,1
58462,0xE45E,03 27,9987,1,1
58469,0xE465,03 AA,43523,1,1
58490,0xE47A,07 82,33287,1,3
58514,0xE492,03 26,9731,1,1
58517,0xE495,03 27,9987,1,1
58524,0xE49C,03 AA,43523,1,1
58545,0xE4B1,07 82,33287,1,3
58573,0xE4CD,05 C3,49925,1,2
58646,0xE516,49 49,18761,1,4
58673,0xE531,05 C3,49925,1,2
58680,0xE538,03 AA,43523,1,1
58692,0xE544,47 4A,19015,1,3
58701,0xE54D,44 34,13380,0,2
58723,0xE563,01 30,12289,1,0
58732,0xE56C,03 27,9987,1,1
58756,0xE584,42 4B,19266,0,1
58835,0xE5D3,4F 4C,19535,1,7
58864,0xE5F0,05 C3,49925,1,2
58871,0xE5F7,03 AA,43523,1,1
58883,0xE603,47 4A,19015,1,3
58892,0xE60C,44 34,13380,0,2
58914,0xE622,01 30,12289,1,0
58923,0xE62B,03 27,9987,1,1
58947,0xE643,42 4B,19266,0,1
58999,0xE677,51 4D,19793,1,8
59027,0xE693,45 4E,20037,1,2
59030,0xE696,42 4F,20290,0,1
59127,0xE6F7,4F 50,20559,1,7
59155,0xE713,05 C3,49925,1,2
59162,0xE71A,03 AA,43523,1,1
59174,0xE726,47 4A,19015,1,3
59183,0xE72F,44 34,13380,0,2
59205,0xE745,01 30,12289,1,0
59214,0xE74E,03 27,9987,1,1
59238,0xE766,42 4B,19266,0,1
59316,0xE7B4,4F 4C,19535,1,7
59339,0xE7CB,4F 44,17487,1,7
59365,0xE7E5,4D 51,20813,1,6
59372,0xE7EC,03 29,10499,1,1
59393,0xE801,42 4B,19266,0,1
59421,0xE81D,05 C3,49925,1,2
59477,0xE855,49 49,18761,1,4
59504,0xE870,05 C3,49925,1,2
59510,0xE876,01 D2,53761,1,0
59518,0xE87E,03 D3,54019,1,1
59526,0xE886,03 D3,54019,1,1
