offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
5120,0x1400,98,branch_candidate,unconditional_jump,3,62 00 89,137,5260
5125,0x1405,99,branch_candidate,jump_false,3,63 00 1E,30,5158
5144,0x1418,82,call_candidate,call2,3,52 16 2A,5674,10821
5147,0x141B,99,branch_candidate,jump_false,3,63 00 05,5,5155
5150,0x141E,82,call_candidate,call2,3,52 1E B2,7858,13011
5155,0x1423,98,branch_candidate,unconditional_jump,3,62 00 2A,42,5200
5165,0x142D,82,call_candidate,call2,3,52 15 73,5491,10659
5168,0x1430,99,branch_candidate,jump_false,3,63 00 1D,29,5200
5192,0x1448,99,branch_candidate,jump_false,3,63 00 05,5,5200
5195,0x144B,82,call_candidate,call2,3,52 1E B2,7858,13056
5206,0x1456,82,call_candidate,call2,3,52 1F 99,8089,13298
5210,0x145A,99,branch_candidate,jump_false,3,63 00 2F,47,5260
5219,0x1463,82,call_candidate,call2,3,52 68 B5,26805,32027
5266,0x1492,99,branch_candidate,jump_false,3,63 00 27,39,5308
5275,0x149B,82,call_candidate,call2,3,52 1F 99,8089,13367
5279,0x149F,99,branch_candidate,jump_false,3,63 00 0C,12,5294
5288,0x14A8,82,call_candidate,call2,3,52 68 B5,26805,32096
5291,0x14AB,82,call_candidate,call2,3,52 15 3E,5438,10732
5302,0x14B6,82,call_candidate,call2,3,52 14 E9,5353,10658
5305,0x14B9,98,branch_candidate,unconditional_jump,3,62 00 1D,29,5337
5314,0x14C2,82,call_candidate,call2,3,52 1F 99,8089,13406
5317,0x14C5,99,branch_candidate,jump_false,3,63 00 11,17,5337
5326,0x14CE,82,call_candidate,call2,3,52 67 46,26438,31767
5329,0x14D1,82,call_candidate,call2,3,52 17 9F,6047,11379
5334,0x14D6,82,call_candidate,call2,3,52 14 E9,5353,10690
5339,0x14DB,99,branch_candidate,jump_false,3,63 00 09,9,5351
5366,0x14F6,101,branch_candidate,jump_eq,3,65 00 0A,10,5379
5376,0x1500,82,call_candidate,call2,3,52 15 16,5398,10777
5394,0x1512,82,call_candidate,call2,3,52 15 16,5398,10795
5409,0x1521,99,branch_candidate,jump_false,3,63 00 0E,14,5426
5420,0x152C,82,call_candidate,call2,3,52 68 B5,26805,32228
5423,0x152F,98,branch_candidate,unconditional_jump,3,62 00 0B,11,5437
5434,0x153A,82,call_candidate,call2,3,52 67 46,26438,31875
5447,0x1547,82,call_candidate,call2,3,52 15 62,5474,10924
5451,0x154B,99,branch_candidate,jump_false,3,63 00 0A,10,5464
5461,0x1555,82,call_candidate,call2,3,52 15 16,5398,10862
5470,0x155E,82,call_candidate,call2,3,52 15 16,5398,10871
5487,0x156F,82,call_candidate,call2,3,52 1F 99,8089,13579
5502,0x157E,99,branch_candidate,jump_false,3,63 00 02,2,5507
5509,0x1585,82,call_candidate,call2,3,52 15 89,5513,11025
5528,0x1598,99,branch_candidate,jump_false,3,63 00 49,73,5604
5621,0x15F5,99,branch_candidate,jump_false,3,63 00 25,37,5661
5688,0x1638,99,branch_candidate,jump_false,3,63 00 1D,29,5720
5717,0x1655,98,branch_candidate,unconditional_jump,3,62 00 A3,163,5883
5740,0x166C,99,branch_candidate,jump_false,3,63 00 86,134,5877
5757,0x167D,99,branch_candidate,jump_false,3,63 00 47,71,5831
5772,0x168C,99,branch_candidate,jump_false,3,63 00 07,7,5782
5792,0x16A0,99,branch_candidate,jump_false,3,63 00 21,33,5828
5795,0x16A3,82,call_candidate,call2,3,52 10 FC,4348,10146
5828,0x16C4,98,branch_candidate,unconditional_jump,3,62 00 2B,43,5874
5838,0x16CE,99,branch_candidate,jump_false,3,63 00 21,33,5874
5847,0x16D7,82,call_candidate,call2,3,52 56 9A,22170,28020
5857,0x16E1,99,branch_candidate,jump_false,3,63 00 0E,14,5874
5865,0x16E9,99,branch_candidate,jump_false,3,63 00 06,6,5874
5874,0x16F2,98,branch_candidate,unconditional_jump,3,62 00 06,6,5883
5898,0x170A,100,branch_candidate,jump_ne,3,64 00 38,56,5957
5904,0x1710,82,call_candidate,call2,3,52 17 47,5959,11866
5922,0x1722,99,branch_candidate,jump_false,3,63 00 05,5,5930
5927,0x1727,98,branch_candidate,unconditional_jump,3,62 00 1B,27,5957
5935,0x172F,100,branch_candidate,jump_ne,3,64 00 05,5,5943
5940,0x1734,98,branch_candidate,unconditional_jump,3,62 00 0E,14,5957
5952,0x1740,105,branch_candidate,jump_gt,3,69 00 02,2,5957
5974,0x1756,104,branch_candidate,jump_ge,3,68 00 43,67,6044
5985,0x1761,99,branch_candidate,jump_false,3,63 00 2F,47,6035
5992,0x1768,100,branch_candidate,jump_ne,3,64 00 14,20,6015
6003,0x1773,101,branch_candidate,jump_eq,3,65 00 06,6,6012
6012,0x177C,98,branch_candidate,unconditional_jump,3,62 00 14,20,6035
6026,0x178A,100,branch_candidate,jump_ne,3,64 00 06,6,6035
6041,0x1799,98,branch_candidate,unconditional_jump,3,62 FF B6,-74,5970
6056,0x17A8,82,call_candidate,call2,3,52 15 62,5474,11533
6059,0x17AB,99,branch_candidate,jump_false,3,63 00 0A,10,6072
6069,0x17B5,82,call_candidate,call2,3,52 15 16,5398,11470
6078,0x17BE,82,call_candidate,call2,3,52 15 16,5398,11479
6093,0x17CD,99,branch_candidate,jump_false,3,63 00 02,2,6098
6110,0x17DE,105,branch_candidate,jump_gt,3,69 00 21,33,6146
6132,0x17F4,100,branch_candidate,jump_ne,3,64 00 02,2,6137
6143,0x17FF,98,branch_candidate,unconditional_jump,3,62 FF D3,-45,6101
6159,0x180F,99,branch_candidate,jump_false,3,63 00 04,4,6166
6178,0x1822,105,branch_candidate,jump_gt,3,69 00 34,52,6233
6200,0x1838,100,branch_candidate,jump_ne,3,64 00 15,21,6224
6210,0x1842,99,branch_candidate,jump_false,3,63 00 07,7,6220
6230,0x1856,98,branch_candidate,unconditional_jump,3,62 FF C0,-64,6169
6318,0x18AE,98,branch_candidate,unconditional_jump,3,62 00 0F,15,6336
6333,0x18BD,98,branch_candidate,unconditional_jump,3,62 00 00,0,6336
6354,0x18D2,82,call_candidate,call2,3,52 19 04,6404,12761
6360,0x18D8,82,call_candidate,call2,3,52 18 E6,6374,12737
6365,0x18DD,99,branch_candidate,jump_false,3,63 00 02,2,6370
6370,0x18E2,82,call_candidate,call2,3,52 66 F9,26361,32734
6381,0x18ED,82,call_candidate,call2,3,52 18 F1,6385,12769
6400,0x1900,82,call_candidate,call2,3,52 1F 99,8089,14492
6410,0x190A,82,call_candidate,call2,3,52 19 1C,6428,12841
6414,0x190E,104,branch_candidate,jump_ge,3,68 00 02,2,6419
6423,0x1917,82,call_candidate,call2,3,52 19 1C,6428,12854
6442,0x192A,99,branch_candidate,jump_false,3,63 00 02,2,6447
6471,0x1947,82,call_candidate,call2,3,52 19 95,6549,13023
6481,0x1951,101,branch_candidate,jump_eq,3,65 00 40,64,6548
6514,0x1972,99,branch_candidate,jump_false,3,63 00 1F,31,6548
6558,0x199E,82,call_candidate,call2,3,52 68 B5,26805,33366
6574,0x19AE,104,branch_candidate,jump_ge,3,68 00 15,21,6598
6586,0x19BA,82,call_candidate,call2,3,52 1A BB,6843,13432
6595,0x19C3,98,branch_candidate,unconditional_jump,3,62 FF E4,-28,6570
6602,0x19CA,82,call_candidate,call2,3,52 19 CE,6606,13211
6618,0x19DA,104,branch_candidate,jump_ge,3,68 00 17,23,6644
6632,0x19E8,82,call_candidate,call2,3,52 19 FB,6651,13286
6641,0x19F1,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,6614
6663,0x1A07,99,branch_candidate,jump_false,3,63 00 1B,27,6693
6668,0x1A0C,82,call_candidate,call2,3,52 1A 26,6694,13365
6673,0x1A11,99,branch_candidate,jump_false,3,63 00 0A,10,6686
6683,0x1A1B,98,branch_candidate,unconditional_jump,3,62 00 07,7,6693
6701,0x1A2D,82,call_candidate,call2,3,52 1A 95,6805,13509
6714,0x1A3A,99,branch_candidate,jump_false,3,63 00 0A,10,6727
6731,0x1A4B,82,call_candidate,call2,3,52 1A 4F,6735,13469
6747,0x1A5B,101,branch_candidate,jump_eq,3,65 00 01,1,6751
6791,0x1A87,99,branch_candidate,jump_false,3,63 00 05,5,6799
6816,0x1AA0,99,branch_candidate,jump_false,3,63 00 06,6,6825
6832,0x1AB0,99,branch_candidate,jump_false,3,63 00 07,7,6842
6857,0x1AC9,99,branch_candidate,jump_false,3,63 00 06,6,6866
6874,0x1ADA,82,call_candidate,call2,3,52 68 C4,26820,33697
6877,0x1ADD,99,branch_candidate,jump_false,3,63 00 03,3,6883
6880,0x1AE0,98,branch_candidate,unconditional_jump,3,62 00 07,7,6890
6892,0x1AEC,82,call_candidate,call2,3,52 67 7D,26493,33388
6912,0x1B00,82,call_candidate,call2,3,52 1F 99,8089,15004
6915,0x1B03,99,branch_candidate,jump_false,3,63 00 02,2,6920
6930,0x1B12,82,call_candidate,call2,3,52 68 B5,26805,33738
6944,0x1B20,82,call_candidate,call2,3,52 67 46,26438,33385
6964,0x1B34,82,call_candidate,call2,3,52 18 5D,6237,13204
7034,0x1B7A,82,call_candidate,call2,3,52 1B 88,7048,14085
7044,0x1B84,82,call_candidate,call2,3,52 67 09,26377,33424
7067,0x1B9B,82,call_candidate,call2,3,52 10 81,4225,11295
7070,0x1B9E,99,branch_candidate,jump_false,3,63 00 05,5,7078
7091,0x1BB3,82,call_candidate,call2,3,52 67 46,26438,33532
7098,0x1BBA,82,call_candidate,call2,3,52 19 3C,6460,13561
7120,0x1BD0,82,call_candidate,call2,3,52 19 95,6549,13672
7127,0x1BD7,82,call_candidate,call2,3,52 19 3C,6460,13590
7130,0x1BDA,82,call_candidate,call2,3,52 1C 22,7202,14335
7133,0x1BDD,82,call_candidate,call2,3,52 1D 00,7424,14560
7136,0x1BE0,82,call_candidate,call2,3,52 1C 06,7174,14313
7139,0x1BE3,82,call_candidate,call2,3,52 1B E7,7143,14285
7155,0x1BF3,99,branch_candidate,jump_false,3,63 00 0F,15,7173
7186,0x1C12,82,call_candidate,call2,3,52 67 46,26438,33627
7215,0x1C2F,100,branch_candidate,jump_ne,3,64 00 0A,10,7228
7225,0x1C39,98,branch_candidate,unconditional_jump,3,62 00 07,7,7235
7242,0x1C4A,82,call_candidate,call2,3,52 1C B4,7348,14593
7246,0x1C4E,99,branch_candidate,jump_false,3,63 00 18,24,7273
7261,0x1C5D,82,call_candidate,call2,3,52 1C 82,7298,14562
7320,0x1C98,99,branch_candidate,jump_false,3,63 00 0A,10,7333
7355,0x1CBB,82,call_candidate,call2,3,52 10 C3,4291,11649
7358,0x1CBE,99,branch_candidate,jump_false,3,63 00 2E,46,7407
7376,0x1CD0,82,call_candidate,call2,3,52 0F 47,3911,11290
7379,0x1CD3,99,branch_candidate,jump_false,3,63 00 19,25,7407
7387,0x1CDB,82,call_candidate,call2,3,52 1C F1,7409,14799
7390,0x1CDE,99,branch_candidate,jump_false,3,63 00 0E,14,7407
7420,0x1CFC,82,call_candidate,call2,3,52 1F 99,8089,15512
7435,0x1D0B,82,call_candidate,call2,3,52 1F 99,8089,15527
7438,0x1D0E,99,branch_candidate,jump_false,3,63 00 19,25,7466
7447,0x1D17,82,call_candidate,call2,3,52 67 46,26438,33888
7466,0x1D2A,82,call_candidate,call2,3,52 1D 2E,7470,14939
7483,0x1D3B,99,branch_candidate,jump_false,3,63 00 08,8,7494
7525,0x1D65,82,call_candidate,call2,3,52 67 09,26377,33905
7538,0x1D72,100,branch_candidate,jump_ne,3,64 00 36,54,7595
7544,0x1D78,99,branch_candidate,jump_false,3,63 00 30,48,7595
7550,0x1D7E,99,branch_candidate,jump_false,3,63 00 2A,42,7595
7633,0x1DD1,82,call_candidate,call2,3,52 10 81,4225,11861
7636,0x1DD4,99,branch_candidate,jump_false,3,63 00 20,32,7671
7644,0x1DDC,102,branch_candidate,jump_le,3,66 00 02,2,7649
7666,0x1DF2,99,branch_candidate,jump_false,3,63 00 02,2,7671
7682,0x1E02,100,branch_candidate,jump_ne,3,64 00 23,35,7720
7688,0x1E08,99,branch_candidate,jump_false,3,63 00 1A,26,7717
7695,0x1E0F,99,branch_candidate,jump_false,3,63 00 10,16,7714
7714,0x1E22,98,branch_candidate,unconditional_jump,3,62 00 03,3,7720
7717,0x1E25,82,call_candidate,call2,3,52 6A 3E,27198,34918
7801,0x1E79,99,branch_candidate,jump_false,3,63 00 34,52,7856
7812,0x1E84,82,call_candidate,call2,3,52 18 04,6148,13963
7815,0x1E87,99,branch_candidate,jump_false,3,63 00 23,35,7853
7830,0x1E96,99,branch_candidate,jump_false,3,63 00 14,20,7853
7850,0x1EAA,98,branch_candidate,unconditional_jump,3,62 00 00,0,7853
7853,0x1EAD,98,branch_candidate,unconditional_jump,3,62 00 00,0,7856
7867,0x1EBB,82,call_candidate,call2,3,52 68 C4,26820,34690
7870,0x1EBE,99,branch_candidate,jump_false,3,63 00 9E,158,8031
7877,0x1EC5,82,call_candidate,call2,3,52 67 7D,26493,34373
7880,0x1EC8,82,call_candidate,call2,3,52 67 71,26481,34364
7883,0x1ECB,82,call_candidate,call2,3,52 67 66,26470,34356
7894,0x1ED6,82,call_candidate,call2,3,52 1F 60,8032,15929
7905,0x1EE1,102,branch_candidate,jump_le,3,66 00 0A,10,7918
7928,0x1EF8,82,call_candidate,call2,3,52 68 B5,26805,34736
7935,0x1EFF,82,call_candidate,call2,3,52 67 7D,26493,34431
7967,0x1F1F,82,call_candidate,call2,3,52 67 59,26457,34427
7976,0x1F28,82,call_candidate,call2,3,52 67 46,26438,34417
7979,0x1F2B,82,call_candidate,call2,3,52 17 9F,6047,14029
7982,0x1F2E,82,call_candidate,call2,3,52 10 FC,4348,12333
7985,0x1F31,82,call_candidate,call2,3,52 66 C8,26312,34300
7992,0x1F38,82,call_candidate,call2,3,52 15 16,5398,13393
8019,0x1F53,82,call_candidate,call2,3,52 1D 00,7424,15446
8022,0x1F56,82,call_candidate,call2,3,52 1C 06,7174,15199
8025,0x1F59,82,call_candidate,call2,3,52 67 09,26377,34405
8028,0x1F5C,98,branch_candidate,unconditional_jump,3,62 00 00,0,8031
8047,0x1F6F,104,branch_candidate,jump_ge,3,68 00 26,38,8088
8063,0x1F7F,100,branch_candidate,jump_ne,3,64 00 0D,13,8079
8075,0x1F8B,82,call_candidate,call2,3,52 1A 95,6805,14883
8085,0x1F95,98,branch_candidate,unconditional_jump,3,62 FF D0,-48,8040
8111,0x1FAF,99,branch_candidate,jump_false,3,63 00 11,17,8131
8114,0x1FB2,82,call_candidate,call2,3,52 1D 00,7424,15541
8117,0x1FB5,82,call_candidate,call2,3,52 1C 06,7174,15294
8120,0x1FB8,82,call_candidate,call2,3,52 67 B6,26550,34673
8123,0x1FBB,82,call_candidate,call2,3,52 6A 74,27252,35378
8126,0x1FBE,82,call_candidate,call2,3,52 1B E7,7143,15272
8135,0x1FC7,82,call_candidate,call2,3,52 68 C4,26820,34958
8143,0x1FCF,99,branch_candidate,jump_false,3,63 00 0B,11,8157
8146,0x1FD2,82,call_candidate,call2,3,52 1B E7,7143,15292
8149,0x1FD5,82,call_candidate,call2,3,52 1D 00,7424,15576
8152,0x1FD8,82,call_candidate,call2,3,52 1C 06,7174,15329
8168,0x1FE8,82,call_candidate,call2,3,52 18 C2,6338,14509
8186,0x1FFA,101,branch_candidate,jump_eq,3,65 00 04,4,8193
8193,0x2001,82,call_candidate,call2,3,52 18 CD,6349,14545
8208,0x2010,82,call_candidate,call2,3,52 2F 62,12130,20341
8211,0x2013,99,branch_candidate,jump_false,3,63 00 10,16,8230
8217,0x2019,99,branch_candidate,jump_false,3,63 00 0A,10,8230
8227,0x2023,82,call_candidate,call2,3,52 68 B5,26805,35035
8237,0x202D,104,branch_candidate,jump_ge,3,68 02 96,662,8902
8258,0x2042,100,branch_candidate,jump_ne,3,64 00 2C,44,8305
8282,0x205A,100,branch_candidate,jump_ne,3,64 00 0A,10,8295
8311,0x2077,101,branch_candidate,jump_eq,3,65 02 43,579,8893
8324,0x2084,99,branch_candidate,jump_false,3,63 02 21,545,8872
8337,0x2091,101,branch_candidate,jump_eq,3,65 01 B3,435,8775
8344,0x2098,82,call_candidate,call2,3,52 2F 4D,12109,20456
8348,0x209C,99,branch_candidate,jump_false,3,63 01 97,407,8758
8353,0x20A1,99,branch_candidate,jump_false,3,63 00 18,24,8380
8360,0x20A8,82,call_candidate,call2,3,52 2F 39,12089,20452
8377,0x20B9,98,branch_candidate,unconditional_jump,3,62 01 77,375,8755
8389,0x20C5,82,call_candidate,call2,3,52 11 A0,4512,12904
8392,0x20C8,99,branch_candidate,jump_false,3,63 00 7B,123,8518
8399,0x20CF,82,call_candidate,call2,3,52 2F 24,12068,20470
8402,0x20D2,99,branch_candidate,jump_false,3,63 00 6E,110,8515
8417,0x20E1,100,branch_candidate,jump_ne,3,64 00 41,65,8485
8439,0x20F7,82,call_candidate,call2,3,52 2E F4,12020,20462
8473,0x2119,82,call_candidate,call2,3,52 2C E0,11488,19964
8512,0x2140,82,call_candidate,call2,3,52 68 B5,26805,35320
8515,0x2143,98,branch_candidate,unconditional_jump,3,62 00 ED,237,8755
8530,0x2152,100,branch_candidate,jump_ne,3,64 00 0E,14,8547
8540,0x215C,82,call_candidate,call2,3,52 1B E7,7143,15686
8554,0x216A,99,branch_candidate,jump_false,3,63 00 66,102,8659
8569,0x2179,102,branch_candidate,jump_le,3,66 00 46,70,8642
8576,0x2180,82,call_candidate,call2,3,52 17 47,5959,14538
8601,0x2199,103,branch_candidate,jump_lt,3,67 00 12,18,8622
8607,0x219F,100,branch_candidate,jump_ne,3,64 00 09,9,8619
8616,0x21A8,98,branch_candidate,unconditional_jump,3,62 00 00,0,8619
8619,0x21AB,98,branch_candidate,unconditional_jump,3,62 00 11,17,8639
8622,0x21AE,82,call_candidate,call2,3,52 1E B2,7858,16483
8639,0x21BF,98,branch_candidate,unconditional_jump,3,62 00 11,17,8659
8642,0x21C2,82,call_candidate,call2,3,52 1E B2,7858,16503
8673,0x21E1,100,branch_candidate,jump_ne,3,64 00 03,3,8679
8676,0x21E4,98,branch_candidate,unconditional_jump,3,62 00 4C,76,8755
8699,0x21FB,82,call_candidate,call2,3,52 2C CC,11468,20170
8704,0x2200,99,branch_candidate,jump_false,3,63 00 30,48,8755
8721,0x2211,82,call_candidate,call2,3,52 1A F1,6897,15621
8724,0x2214,99,branch_candidate,jump_false,3,63 00 00,0,8727
8731,0x221B,82,call_candidate,call2,3,52 2F 24,12068,20802
8734,0x221E,99,branch_candidate,jump_false,3,63 00 12,18,8755
8755,0x2233,98,branch_candidate,unconditional_jump,3,62 00 0E,14,8772
8772,0x2244,98,branch_candidate,unconditional_jump,3,62 00 07,7,8782
8779,0x224B,82,call_candidate,call2,3,52 2F 39,12089,20871
8797,0x225D,99,branch_candidate,jump_false,3,63 00 3E,62,8862
8825,0x2279,82,call_candidate,call2,3,52 2C 99,11417,20245
8828,0x227C,99,branch_candidate,jump_false,3,63 00 00,0,8831
8835,0x2283,82,call_candidate,call2,3,52 2C 85,11397,20235
8838,0x2286,99,branch_candidate,jump_false,3,63 00 12,18,8859
8859,0x229B,98,branch_candidate,unconditional_jump,3,62 00 07,7,8869
8866,0x22A2,82,call_candidate,call2,3,52 2C 72,11378,20247
8869,0x22A5,98,branch_candidate,unconditional_jump,3,62 00 15,21,8893
8876,0x22AC,82,call_candidate,call2,3,52 2C 62,11362,20241
8899,0x22C3,98,branch_candidate,unconditional_jump,3,62 FD 63,-669,8233
8905,0x22C9,99,branch_candidate,jump_false,3,63 00 B6,182,9090
8918,0x22D6,99,branch_candidate,jump_false,3,63 00 A9,169,9090
8944,0x22F0,101,branch_candidate,jump_eq,3,65 00 49,73,9020
8958,0x22FE,82,call_candidate,call2,3,52 11 A0,4512,13473
8961,0x2301,99,branch_candidate,jump_false,3,63 00 2D,45,9009
9006,0x232E,98,branch_candidate,unconditional_jump,3,62 00 08,8,9017
9011,0x2333,82,call_candidate,call2,3,52 1A F1,6897,15911
9014,0x2336,99,branch_candidate,jump_false,3,63 00 00,0,9017
9023,0x233F,102,branch_candidate,jump_le,3,66 00 40,64,9090
9028,0x2344,82,call_candidate,call2,3,52 11 A0,4512,13543
9031,0x2347,99,branch_candidate,jump_false,3,63 00 2D,45,9079
9076,0x2374,98,branch_candidate,unconditional_jump,3,62 00 08,8,9087
9081,0x2379,82,call_candidate,call2,3,52 1A F1,6897,15981
9084,0x237C,99,branch_candidate,jump_false,3,63 00 00,0,9087
9097,0x2389,82,call_candidate,call2,3,52 1F 99,8089,17189
9101,0x238D,99,branch_candidate,jump_false,3,63 01 18,280,9384
9109,0x2395,105,branch_candidate,jump_gt,3,69 00 19,25,9137
9112,0x2398,82,call_candidate,call2,3,52 1D 00,7424,16539
9122,0x23A2,82,call_candidate,call2,3,52 67 46,26438,35563
9131,0x23AB,82,call_candidate,call2,3,52 1B E7,7143,16277
9143,0x23B7,82,call_candidate,call2,3,52 1F 99,8089,17235
9147,0x23BB,99,branch_candidate,jump_false,3,63 00 3A,58,9208
9156,0x23C4,82,call_candidate,call2,3,52 68 B5,26805,35964
9213,0x23FD,105,branch_candidate,jump_gt,3,69 00 09,9,9225
9250,0x2422,99,branch_candidate,jump_false,3,63 00 29,41,9294
9259,0x242B,82,call_candidate,call2,3,52 1F 99,8089,17351
9263,0x242F,99,branch_candidate,jump_false,3,63 00 19,25,9291
9272,0x2438,82,call_candidate,call2,3,52 68 B5,26805,36080
9291,0x244B,98,branch_candidate,unconditional_jump,3,62 00 5A,90,9384
9307,0x245B,99,branch_candidate,jump_false,3,63 00 44,68,9378
9316,0x2464,82,call_candidate,call2,3,52 1F 99,8089,17408
9319,0x2467,99,branch_candidate,jump_false,3,63 00 35,53,9375
9328,0x2470,82,call_candidate,call2,3,52 67 46,26438,35769
9375,0x249F,98,branch_candidate,unconditional_jump,3,62 00 06,6,9384
9405,0x24BD,99,branch_candidate,jump_false,3,63 00 03,3,9411
9419,0x24CB,99,branch_candidate,jump_false,3,63 01 13,275,9697
9430,0x24D6,99,branch_candidate,jump_false,3,63 00 ED,237,9670
9433,0x24D9,82,call_candidate,call2,3,52 1B E7,7143,16579
9443,0x24E3,82,call_candidate,call2,3,52 1F 99,8089,17535
9446,0x24E6,99,branch_candidate,jump_false,3,63 00 2F,47,9496
9487,0x250F,82,call_candidate,call2,3,52 67 46,26438,35928
9490,0x2512,82,call_candidate,call2,3,52 1C 06,7174,16667
9493,0x2515,98,branch_candidate,unconditional_jump,3,62 00 A2,162,9658
9501,0x251D,100,branch_candidate,jump_ne,3,64 00 6A,106,9610
9509,0x2525,101,branch_candidate,jump_eq,3,65 00 1F,31,9543
9540,0x2544,98,branch_candidate,unconditional_jump,3,62 00 40,64,9607
9548,0x254C,101,branch_candidate,jump_eq,3,65 00 38,56,9607
9604,0x2584,98,branch_candidate,unconditional_jump,3,62 00 00,0,9607
9607,0x2587,98,branch_candidate,unconditional_jump,3,62 00 28,40,9650
9655,0x25B7,82,call_candidate,call2,3,52 67 46,26438,36096
9658,0x25BA,82,call_candidate,call2,3,52 1D 00,7424,17085
9661,0x25BD,82,call_candidate,call2,3,52 2B E9,11241,20905
9667,0x25C3,98,branch_candidate,unconditional_jump,3,62 00 1B,27,9697
9674,0x25CA,99,branch_candidate,jump_false,3,63 00 09,9,9686
9677,0x25CD,82,call_candidate,call2,3,52 1D 2E,7470,17150
9680,0x25D0,82,call_candidate,call2,3,52 1C 06,7174,16857
9683,0x25D3,98,branch_candidate,unconditional_jump,3,62 00 0B,11,9697
9688,0x25D8,99,branch_candidate,jump_false,3,63 00 06,6,9697
9691,0x25DB,82,call_candidate,call2,3,52 1D 2E,7470,17164
9694,0x25DE,82,call_candidate,call2,3,52 1C 06,7174,16871
9704,0x25E8,82,call_candidate,call2,3,52 1F 99,8089,17796
9711,0x25EF,99,branch_candidate,jump_false,3,63 01 55,341,10055
9721,0x25F9,82,call_candidate,call2,3,52 1F 99,8089,17813
9725,0x25FD,99,branch_candidate,jump_false,3,63 01 44,324,10052
9734,0x2606,101,branch_candidate,jump_eq,3,65 01 3B,315,10052
9744,0x2610,82,call_candidate,call2,3,52 68 B5,26805,36552
9753,0x2619,104,branch_candidate,jump_ge,3,68 00 21,33,9789
9786,0x263A,98,branch_candidate,unconditional_jump,3,62 00 B2,178,9967
9898,0x26AA,82,call_candidate,call2,3,52 2C E0,11488,21389
9987,0x2703,82,call_candidate,call2,3,52 34 79,13433,23423
9993,0x2709,82,call_candidate,call2,3,52 2B CA,11210,21206
9996,0x270C,99,branch_candidate,jump_false,3,63 00 1A,26,10025
10019,0x2723,82,call_candidate,call2,3,52 2B 8A,11146,21168
10022,0x2726,98,branch_candidate,unconditional_jump,3,62 00 1B,27,10052
10049,0x2741,82,call_candidate,call2,3,52 2B 8A,11146,21198
10052,0x2744,98,branch_candidate,unconditional_jump,3,62 02 BE,702,10757
10060,0x274C,100,branch_candidate,jump_ne,3,64 02 69,617,10680
10068,0x2754,82,call_candidate,call2,3,52 1F 99,8089,18160
10072,0x2758,99,branch_candidate,jump_false,3,63 02 5A,602,10677
10085,0x2765,99,branch_candidate,jump_false,3,63 01 25,293,10381
10110,0x277E,82,call_candidate,call2,3,52 68 B5,26805,36918
10125,0x278D,82,call_candidate,call2,3,52 1C 82,7298,17426
10137,0x2799,82,call_candidate,call2,3,52 1C B4,7348,17488
10140,0x279C,99,branch_candidate,jump_false,3,63 00 29,41,10184
10181,0x27C5,98,branch_candidate,unconditional_jump,3,62 00 3A,58,10242
10233,0x27F9,82,call_candidate,call2,3,52 2A 6D,10861,21097
10262,0x2816,82,call_candidate,call2,3,52 2C E0,11488,21753
10348,0x286C,82,call_candidate,call2,3,52 34 79,13433,23784
10375,0x2887,82,call_candidate,call2,3,52 2B 8A,11146,21524
10378,0x288A,98,branch_candidate,unconditional_jump,3,62 01 28,296,10677
10386,0x2892,101,branch_candidate,jump_eq,3,65 01 20,288,10677
10394,0x289A,82,call_candidate,call2,3,52 68 B5,26805,37202
10401,0x28A1,99,branch_candidate,jump_false,3,63 00 73,115,10519
10448,0x28D0,82,call_candidate,call2,3,52 1F 99,8089,18540
10452,0x28D4,99,branch_candidate,jump_false,3,63 00 21,33,10488
10482,0x28F2,82,call_candidate,call2,3,52 2B 8A,11146,21631
10485,0x28F5,98,branch_candidate,unconditional_jump,3,62 00 1C,28,10516
10513,0x2911,82,call_candidate,call2,3,52 2B 8A,11146,21662
10516,0x2914,98,branch_candidate,unconditional_jump,3,62 00 6B,107,10626
10562,0x2942,82,call_candidate,call2,3,52 1F 99,8089,18654
10566,0x2946,99,branch_candidate,jump_false,3,63 00 1E,30,10599
10593,0x2961,82,call_candidate,call2,3,52 2B 8A,11146,21742
10596,0x2964,98,branch_candidate,unconditional_jump,3,62 00 1B,27,10626
10623,0x297F,82,call_candidate,call2,3,52 2B 8A,11146,21772
10651,0x299B,82,call_candidate,call2,3,52 2C E0,11488,22142
10674,0x29B2,82,call_candidate,call2,3,52 34 79,13433,24110
10677,0x29B5,98,branch_candidate,unconditional_jump,3,62 00 4D,77,10757
10685,0x29BD,102,branch_candidate,jump_le,3,66 00 45,69,10757
10693,0x29C5,82,call_candidate,call2,3,52 1F 99,8089,18785
10697,0x29C9,99,branch_candidate,jump_false,3,63 00 39,57,10757
10705,0x29D1,82,call_candidate,call2,3,52 68 B5,26805,37513
10708,0x29D4,82,call_candidate,call2,3,52 1B E7,7143,17854
10754,0x2A02,82,call_candidate,call2,3,52 34 79,13433,24190
10763,0x2A0B,99,branch_candidate,jump_false,3,63 00 5C,92,10858
10775,0x2A17,99,branch_candidate,jump_false,3,63 00 50,80,10858
10780,0x2A1C,99,branch_candidate,jump_false,3,63 00 24,36,10819
